counter | prevPath | prevStartLine | prevEndLine | changeType | currPath | currStartLine | currEndLine | offsetStart | offsetEnd
1 | Revision_2408/Jmol/src/org/openscience/jmol/viewer/JmolConstants.java | 3 | 4 | c | Revision_2409/Jmol/src/org/openscience/jmol/viewer/JmolConstants.java | 3 | 4 | 0 | 0
2 | Revision_2408/Jmol/src/org/openscience/jmol/viewer/JmolConstants.java | 34 | 35 | c | Revision_2409/Jmol/src/org/openscience/jmol/viewer/JmolConstants.java | 34 | 35 | 0 | 0
3 | Revision_2408/Jmol/src/org/openscience/jmol/viewer/JmolConstants.java | 1661 | 1661 | a | Revision_2409/Jmol/src/org/openscience/jmol/viewer/JmolConstants.java | 1662 | 1662 | 1 | 1
4 | Revision_2408/Jmol/src/org/openscience/jmol/viewer/JmolConstants.java | 1666 | 1666 | a | Revision_2409/Jmol/src/org/openscience/jmol/viewer/JmolConstants.java | 1668 | 1668 | 2 | 2
5 | Revision_2408/Jmol/src/org/openscience/jmol/viewer/datamodel/AlphaMonomer.java | 3 | 4 | c | Revision_2409/Jmol/src/org/openscience/jmol/viewer/datamodel/AlphaMonomer.java | 3 | 4 | 0 | 0
6 | Revision_2408/Jmol/src/org/openscience/jmol/viewer/datamodel/AlphaMonomer.java | 88 | 88 | a | Revision_2409/Jmol/src/org/openscience/jmol/viewer/datamodel/AlphaMonomer.java | 89 | 96 | 1 | 8
7 | Revision_2408/Jmol/src/org/openscience/jmol/viewer/datamodel/AminoMonomer.java | 3 | 4 | c | Revision_2409/Jmol/src/org/openscience/jmol/viewer/datamodel/AminoMonomer.java | 3 | 4 | 0 | 0
8 | Revision_2408/Jmol/src/org/openscience/jmol/viewer/datamodel/AminoMonomer.java | 90 | 90 | a | Revision_2409/Jmol/src/org/openscience/jmol/viewer/datamodel/AminoMonomer.java | 91 | 98 | 1 | 8
9 | Revision_2408/Jmol/src/org/openscience/jmol/viewer/datamodel/Atom.java | 3 | 4 | c | Revision_2409/Jmol/src/org/openscience/jmol/viewer/datamodel/Atom.java | 3 | 4 | 0 | 0
10 | Revision_2408/Jmol/src/org/openscience/jmol/viewer/datamodel/Atom.java | 422 | 422 | a | Revision_2409/Jmol/src/org/openscience/jmol/viewer/datamodel/Atom.java | 423 | 426 | 1 | 4
11 | Revision_2408/Jmol/src/org/openscience/jmol/viewer/datamodel/Atom.java | 572 | 572 | a | Revision_2409/Jmol/src/org/openscience/jmol/viewer/datamodel/Atom.java | 577 | 577 | 5 | 5
12 | Revision_2408/Jmol/src/org/openscience/jmol/viewer/datamodel/Atom.java | 576 | 576 | c | Revision_2409/Jmol/src/org/openscience/jmol/viewer/datamodel/Atom.java | 581 | 581 | 5 | 5
13 | Revision_2408/Jmol/src/org/openscience/jmol/viewer/datamodel/Atom.java | 579 | 579 | c | Revision_2409/Jmol/src/org/openscience/jmol/viewer/datamodel/Atom.java | 584 | 584 | 5 | 5
14 | Revision_2408/Jmol/src/org/openscience/jmol/viewer/datamodel/Atom.java | 582 | 582 | c | Revision_2409/Jmol/src/org/openscience/jmol/viewer/datamodel/Atom.java | 587 | 587 | 5 | 5
15 | Revision_2408/Jmol/src/org/openscience/jmol/viewer/datamodel/Atom.java | 585 | 585 | c | Revision_2409/Jmol/src/org/openscience/jmol/viewer/datamodel/Atom.java | 590 | 590 | 5 | 5
16 | Revision_2408/Jmol/src/org/openscience/jmol/viewer/datamodel/Atom.java | 588 | 588 | c | Revision_2409/Jmol/src/org/openscience/jmol/viewer/datamodel/Atom.java | 593 | 593 | 5 | 5
17 | Revision_2408/Jmol/src/org/openscience/jmol/viewer/datamodel/Atom.java | 591 | 591 | c | Revision_2409/Jmol/src/org/openscience/jmol/viewer/datamodel/Atom.java | 596 | 596 | 5 | 5
18 | Revision_2408/Jmol/src/org/openscience/jmol/viewer/datamodel/Atom.java | 594 | 594 | c | Revision_2409/Jmol/src/org/openscience/jmol/viewer/datamodel/Atom.java | 599 | 599 | 5 | 5
19 | Revision_2408/Jmol/src/org/openscience/jmol/viewer/datamodel/Atom.java | 599 | 599 | c | Revision_2409/Jmol/src/org/openscience/jmol/viewer/datamodel/Atom.java | 604 | 604 | 5 | 5
20 | Revision_2408/Jmol/src/org/openscience/jmol/viewer/datamodel/Atom.java | 601 | 601 | c | Revision_2409/Jmol/src/org/openscience/jmol/viewer/datamodel/Atom.java | 606 | 606 | 5 | 5
21 | Revision_2408/Jmol/src/org/openscience/jmol/viewer/datamodel/Atom.java | 603 | 603 | c | Revision_2409/Jmol/src/org/openscience/jmol/viewer/datamodel/Atom.java | 608 | 608 | 5 | 5
22 | Revision_2408/Jmol/src/org/openscience/jmol/viewer/datamodel/Atom.java | 608 | 608 | c | Revision_2409/Jmol/src/org/openscience/jmol/viewer/datamodel/Atom.java | 613 | 613 | 5 | 5
23 | Revision_2408/Jmol/src/org/openscience/jmol/viewer/datamodel/Atom.java | 610 | 610 | c | Revision_2409/Jmol/src/org/openscience/jmol/viewer/datamodel/Atom.java | 615 | 615 | 5 | 5
24 | Revision_2408/Jmol/src/org/openscience/jmol/viewer/datamodel/Atom.java | 613 | 613 | c | Revision_2409/Jmol/src/org/openscience/jmol/viewer/datamodel/Atom.java | 618 | 618 | 5 | 5
25 | Revision_2408/Jmol/src/org/openscience/jmol/viewer/datamodel/Atom.java | 616 | 616 | c | Revision_2409/Jmol/src/org/openscience/jmol/viewer/datamodel/Atom.java | 621 | 621 | 5 | 5
26 | Revision_2408/Jmol/src/org/openscience/jmol/viewer/datamodel/Atom.java | 620 | 620 | c | Revision_2409/Jmol/src/org/openscience/jmol/viewer/datamodel/Atom.java | 625 | 625 | 5 | 5
27 | Revision_2408/Jmol/src/org/openscience/jmol/viewer/datamodel/Atom.java | 623 | 623 | c | Revision_2409/Jmol/src/org/openscience/jmol/viewer/datamodel/Atom.java | 628 | 628 | 5 | 5
28 | Revision_2408/Jmol/src/org/openscience/jmol/viewer/datamodel/Atom.java | 627 | 627 | c | Revision_2409/Jmol/src/org/openscience/jmol/viewer/datamodel/Atom.java | 632 | 635 | 5 | 8
29 | Revision_2408/Jmol/src/org/openscience/jmol/viewer/datamodel/Atom.java | 630 | 630 | c | Revision_2409/Jmol/src/org/openscience/jmol/viewer/datamodel/Atom.java | 638 | 638 | 8 | 8
30 | Revision_2408/Jmol/src/org/openscience/jmol/viewer/datamodel/Atom.java | 633 | 633 | c | Revision_2409/Jmol/src/org/openscience/jmol/viewer/datamodel/Atom.java | 641 | 641 | 8 | 8
31 | Revision_2408/Jmol/src/org/openscience/jmol/viewer/datamodel/Atom.java | 636 | 636 | c | Revision_2409/Jmol/src/org/openscience/jmol/viewer/datamodel/Atom.java | 644 | 644 | 8 | 8
32 | Revision_2408/Jmol/src/org/openscience/jmol/viewer/datamodel/Atom.java | 639 | 639 | c | Revision_2409/Jmol/src/org/openscience/jmol/viewer/datamodel/Atom.java | 647 | 647 | 8 | 8
33 | Revision_2408/Jmol/src/org/openscience/jmol/viewer/datamodel/Atom.java | 642 | 642 | c | Revision_2409/Jmol/src/org/openscience/jmol/viewer/datamodel/Atom.java | 650 | 650 | 8 | 8
34 | Revision_2408/Jmol/src/org/openscience/jmol/viewer/datamodel/Atom.java | 650 | 650 | c | Revision_2409/Jmol/src/org/openscience/jmol/viewer/datamodel/Atom.java | 658 | 658 | 8 | 8
35 | Revision_2408/Jmol/src/org/openscience/jmol/viewer/datamodel/Atom.java | 656 | 656 | c | Revision_2409/Jmol/src/org/openscience/jmol/viewer/datamodel/Atom.java | 664 | 664 | 8 | 8
36 | Revision_2408/Jmol/src/org/openscience/jmol/viewer/datamodel/Atom.java | 657 | 657 | a | Revision_2409/Jmol/src/org/openscience/jmol/viewer/datamodel/Atom.java | 666 | 666 | 9 | 9
37 | Revision_2408/Jmol/src/org/openscience/jmol/viewer/datamodel/Group.java | 3 | 4 | c | Revision_2409/Jmol/src/org/openscience/jmol/viewer/datamodel/Group.java | 3 | 4 | 0 | 0
38 | Revision_2408/Jmol/src/org/openscience/jmol/viewer/datamodel/Group.java | 109 | 109 | a | Revision_2409/Jmol/src/org/openscience/jmol/viewer/datamodel/Group.java | 110 | 113 | 1 | 4
39 | Revision_2408/Jmol/src/org/openscience/jmol/viewer/datamodel/Monomer.java | 3 | 4 | c | Revision_2409/Jmol/src/org/openscience/jmol/viewer/datamodel/Monomer.java | 3 | 4 | 0 | 0
40 | Revision_2408/Jmol/src/org/openscience/jmol/viewer/datamodel/Monomer.java | 50 | 50 | a | Revision_2409/Jmol/src/org/openscience/jmol/viewer/datamodel/Monomer.java | 51 | 54 | 1 | 4
41 | Revision_2408/Jmol/src/org/openscience/jmol/viewer/datamodel/Monomer.java | 187 | 187 | a | Revision_2409/Jmol/src/org/openscience/jmol/viewer/datamodel/Monomer.java | 192 | 194 | 5 | 7
42 | Revision_2408/Jmol/src/org/openscience/jmol/viewer/datamodel/Mps.java | 3 | 4 | c | Revision_2409/Jmol/src/org/openscience/jmol/viewer/datamodel/Mps.java | 3 | 4 | 0 | 0
43 | Revision_2408/Jmol/src/org/openscience/jmol/viewer/datamodel/Mps.java | 163 | 163 | c | Revision_2409/Jmol/src/org/openscience/jmol/viewer/datamodel/Mps.java | 163 | 166 | 0 | 3
44 | Revision_2408/Jmol/src/org/openscience/jmol/viewer/datamodel/Mps.java | 167 | 167 | c | Revision_2409/Jmol/src/org/openscience/jmol/viewer/datamodel/Mps.java | 170 | 170 | 3 | 3
45 | Revision_2408/Jmol/src/org/openscience/jmol/viewer/datamodel/MpsRenderer.java | 3 | 4 | c | Revision_2409/Jmol/src/org/openscience/jmol/viewer/datamodel/MpsRenderer.java | 3 | 4 | 0 | 0
46 | Revision_2408/Jmol/src/org/openscience/jmol/viewer/datamodel/MpsRenderer.java | 94 | 94 | c | Revision_2409/Jmol/src/org/openscience/jmol/viewer/datamodel/MpsRenderer.java | 94 | 94 | 0 | 0
47 | Revision_2408/Jmol/src/org/openscience/jmol/viewer/datamodel/NucleicMonomer.java | 3 | 4 | c | Revision_2409/Jmol/src/org/openscience/jmol/viewer/datamodel/NucleicMonomer.java | 3 | 4 | 0 | 0
48 | Revision_2408/Jmol/src/org/openscience/jmol/viewer/datamodel/NucleicMonomer.java | 62 | 62 | a | Revision_2409/Jmol/src/org/openscience/jmol/viewer/datamodel/NucleicMonomer.java | 63 | 65 | 1 | 3
49 | Revision_2408/Jmol/src/org/openscience/jmol/viewer/datamodel/NucleicMonomer.java | 173 | 173 | a | Revision_2409/Jmol/src/org/openscience/jmol/viewer/datamodel/NucleicMonomer.java | 177 | 184 | 4 | 11
50 | Revision_2408/Jmol/src/org/openscience/jmol/viewer/datamodel/Polymer.java | 3 | 4 | c | Revision_2409/Jmol/src/org/openscience/jmol/viewer/datamodel/Polymer.java | 3 | 4 | 0 | 0
51 | Revision_2408/Jmol/src/org/openscience/jmol/viewer/datamodel/Polymer.java | 95 | 95 | c | Revision_2409/Jmol/src/org/openscience/jmol/viewer/datamodel/Polymer.java | 95 | 95 | 0 | 0
52 | Revision_2408/Jmol/src/org/openscience/jmol/viewer/datamodel/Polymer.java | 126 | 126 | c | Revision_2409/Jmol/src/org/openscience/jmol/viewer/datamodel/Polymer.java | 126 | 126 | 0 | 0
53 | Revision_2408/Jmol/src/org/openscience/jmol/viewer/datamodel/Polymer.java | 155 | 155 | c | Revision_2409/Jmol/src/org/openscience/jmol/viewer/datamodel/Polymer.java | 155 | 155 | 0 | 0
54 | Revision_2408/Jmol/src/org/openscience/jmol/viewer/datamodel/Polymer.java | 178 | 185 | d | Revision_2409/Jmol/src/org/openscience/jmol/viewer/datamodel/Polymer.java | 177 | 177 | -1 | -8
55 | Revision_2408/Jmol/src/org/openscience/jmol/viewer/datamodel/Polymer.java | 206 | 206 | a | Revision_2409/Jmol/src/org/openscience/jmol/viewer/datamodel/Polymer.java | 199 | 206 | -7 | 0
56 | Revision_2408/Jmol/src/org/openscience/jmol/viewer/datamodel/Polymer.java | 261 | 261 | c | Revision_2409/Jmol/src/org/openscience/jmol/viewer/datamodel/Polymer.java | 261 | 262 | 0 | 1
57 | Revision_2408/Jmol/src/org/openscience/jmol/viewer/datamodel/Polymer.java | 282 | 282 | c | Revision_2409/Jmol/src/org/openscience/jmol/viewer/datamodel/Polymer.java | 283 | 283 | 1 | 1
