counter | prevPath | prevStartLine | prevEndLine | changeType | currPath | currStartLine | currEndLine | offsetStart | offsetEnd
1 | Revision_2217/Jmol/src/org/openscience/jmol/viewer/datamodel/AlphaCarbonPolymer.java | 3 | 4 | c | Revision_2218/Jmol/src/org/openscience/jmol/viewer/datamodel/AlphaCarbonPolymer.java | 3 | 4 | 0 | 0
2 | Revision_2217/Jmol/src/org/openscience/jmol/viewer/datamodel/AlphaCarbonPolymer.java | 44 | 44 | a | Revision_2218/Jmol/src/org/openscience/jmol/viewer/datamodel/AlphaCarbonPolymer.java | 45 | 48 | 1 | 4
3 | Revision_2217/Jmol/src/org/openscience/jmol/viewer/datamodel/AminoPolymer.java | 3 | 4 | c | Revision_2218/Jmol/src/org/openscience/jmol/viewer/datamodel/AminoPolymer.java | 3 | 4 | 0 | 0
4 | Revision_2217/Jmol/src/org/openscience/jmol/viewer/datamodel/AminoPolymer.java | 28 | 29 | d | Revision_2218/Jmol/src/org/openscience/jmol/viewer/datamodel/AminoPolymer.java | 27 | 27 | -1 | -2
5 | Revision_2217/Jmol/src/org/openscience/jmol/viewer/datamodel/AminoPolymer.java | 40 | 40 | a | Revision_2218/Jmol/src/org/openscience/jmol/viewer/datamodel/AminoPolymer.java | 39 | 44 | -1 | 4
6 | Revision_2217/Jmol/src/org/openscience/jmol/viewer/datamodel/Mcps.java | 3 | 4 | c | Revision_2218/Jmol/src/org/openscience/jmol/viewer/datamodel/Mcps.java | 3 | 4 | 0 | 0
7 | Revision_2217/Jmol/src/org/openscience/jmol/viewer/datamodel/Mcps.java | 152 | 153 | c | Revision_2218/Jmol/src/org/openscience/jmol/viewer/datamodel/Mcps.java | 152 | 154 | 0 | 1
8 | Revision_2217/Jmol/src/org/openscience/jmol/viewer/datamodel/Mcps.java | 164 | 164 | c | Revision_2218/Jmol/src/org/openscience/jmol/viewer/datamodel/Mcps.java | 165 | 165 | 1 | 1
9 | Revision_2217/Jmol/src/org/openscience/jmol/viewer/datamodel/Mcps.java | 165 | 165 | a | Revision_2218/Jmol/src/org/openscience/jmol/viewer/datamodel/Mcps.java | 167 | 167 | 2 | 2
10 | Revision_2217/Jmol/src/org/openscience/jmol/viewer/datamodel/Mcps.java | 171 | 173 | c | Revision_2218/Jmol/src/org/openscience/jmol/viewer/datamodel/Mcps.java | 173 | 174 | 2 | 1
11 | Revision_2217/Jmol/src/org/openscience/jmol/viewer/datamodel/Mcps.java | 176 | 179 | c | Revision_2218/Jmol/src/org/openscience/jmol/viewer/datamodel/Mcps.java | 177 | 180 | 1 | 1
12 | Revision_2217/Jmol/src/org/openscience/jmol/viewer/datamodel/Mcps.java | 182 | 191 | c | Revision_2218/Jmol/src/org/openscience/jmol/viewer/datamodel/Mcps.java | 183 | 197 | 1 | 6
13 | Revision_2217/Jmol/src/org/openscience/jmol/viewer/datamodel/Mcps.java | 193 | 195 | c | Revision_2218/Jmol/src/org/openscience/jmol/viewer/datamodel/Mcps.java | 199 | 199 | 6 | 4
14 | Revision_2217/Jmol/src/org/openscience/jmol/viewer/datamodel/Polymer.java | 3 | 4 | c | Revision_2218/Jmol/src/org/openscience/jmol/viewer/datamodel/Polymer.java | 3 | 4 | 0 | 0
15 | Revision_2217/Jmol/src/org/openscience/jmol/viewer/datamodel/Polymer.java | 136 | 136 | a | Revision_2218/Jmol/src/org/openscience/jmol/viewer/datamodel/Polymer.java | 137 | 142 | 1 | 6
16 | Revision_2217/Jmol/src/org/openscience/jmol/viewer/datamodel/StrandsRenderer.java | 3 | 4 | c | Revision_2218/Jmol/src/org/openscience/jmol/viewer/datamodel/StrandsRenderer.java | 3 | 4 | 0 | 0
17 | Revision_2217/Jmol/src/org/openscience/jmol/viewer/datamodel/StrandsRenderer.java | 84 | 84 | a | Revision_2218/Jmol/src/org/openscience/jmol/viewer/datamodel/StrandsRenderer.java | 85 | 86 | 1 | 2
