counter | prevPath | prevStartLine | prevEndLine | changeType | currPath | currStartLine | currEndLine | offsetStart | offsetEnd
1 | Revision_1933/Jmol/src/org/openscience/jmol/viewer/JmolConstants.java | 2 | 4 | c | Revision_1934/Jmol/src/org/openscience/jmol/viewer/JmolConstants.java | 2 | 4 | 0 | 0
2 | Revision_1933/Jmol/src/org/openscience/jmol/viewer/JmolConstants.java | 33 | 33 | c | Revision_1934/Jmol/src/org/openscience/jmol/viewer/JmolConstants.java | 33 | 33 | 0 | 0
3 | Revision_1933/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | 3 | 4 | c | Revision_1934/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | 3 | 4 | 0 | 0
4 | Revision_1933/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | 1158 | 1158 | c | Revision_1934/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | 1158 | 1161 | 0 | 3
5 | Revision_1933/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | 1162 | 1162 | c | Revision_1934/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | 1165 | 1166 | 3 | 4
6 | Revision_1933/Jmol/src/org/openscience/jmol/viewer/managers/RepaintManager.java | 3 | 4 | c | Revision_1934/Jmol/src/org/openscience/jmol/viewer/managers/RepaintManager.java | 3 | 4 | 0 | 0
7 | Revision_1933/Jmol/src/org/openscience/jmol/viewer/managers/RepaintManager.java | 101 | 101 | c | Revision_1934/Jmol/src/org/openscience/jmol/viewer/managers/RepaintManager.java | 101 | 114 | 0 | 13
8 | Revision_1933/Jmol/src/org/openscience/jmol/viewer/managers/RepaintManager.java | 256 | 256 | c | Revision_1934/Jmol/src/org/openscience/jmol/viewer/managers/RepaintManager.java | 269 | 269 | 13 | 13
9 | Revision_1933/Jmol/src/org/openscience/jmol/viewer/managers/RepaintManager.java | 278 | 278 | c | Revision_1934/Jmol/src/org/openscience/jmol/viewer/managers/RepaintManager.java | 291 | 291 | 13 | 13
10 | Revision_1933/Jmol/src/org/openscience/jmol/viewer/managers/RepaintManager.java | 284 | 284 | a | Revision_1934/Jmol/src/org/openscience/jmol/viewer/managers/RepaintManager.java | 298 | 304 | 14 | 20
11 | Revision_1933/Jmol/src/org/openscience/jmol/viewer/managers/RepaintManager.java | 286 | 286 | c | Revision_1934/Jmol/src/org/openscience/jmol/viewer/managers/RepaintManager.java | 306 | 306 | 20 | 20
12 | Revision_1933/Jmol/src/org/openscience/jmol/viewer/managers/RepaintManager.java | 288 | 288 | d | Revision_1934/Jmol/src/org/openscience/jmol/viewer/managers/RepaintManager.java | 307 | 307 | 19 | 19
