counter | prevPath | prevStartLine | prevEndLine | changeType | currPath | currStartLine | currEndLine | offsetStart | offsetEnd
1 | Revision_2166/Jmol/src/JmolApplet.java | 3 | 4 | c | Revision_2167/Jmol/src/JmolApplet.java | 3 | 4 | 0 | 0
2 | Revision_2166/Jmol/src/JmolApplet.java | 506 | 506 | c | Revision_2167/Jmol/src/JmolApplet.java | 506 | 506 | 0 | 0
3 | Revision_2166/Jmol/src/org/jmol/g3d/Font3D.java | 3 | 4 | c | Revision_2167/Jmol/src/org/jmol/g3d/Font3D.java | 3 | 4 | 0 | 0
4 | Revision_2166/Jmol/src/org/jmol/g3d/Font3D.java | 26 | 26 | a | Revision_2167/Jmol/src/org/jmol/g3d/Font3D.java | 27 | 27 | 1 | 1
5 | Revision_2166/Jmol/src/org/jmol/g3d/Font3D.java | 51 | 51 | a | Revision_2167/Jmol/src/org/jmol/g3d/Font3D.java | 53 | 58 | 2 | 7
6 | Revision_2166/Jmol/src/org/jmol/g3d/Font3D.java | 57 | 58 | c | Revision_2167/Jmol/src/org/jmol/g3d/Font3D.java | 64 | 64 | 7 | 6
7 | Revision_2166/Jmol/src/org/jmol/g3d/Font3D.java | 70 | 70 | c | Revision_2167/Jmol/src/org/jmol/g3d/Font3D.java | 76 | 83 | 6 | 13
8 | Revision_2166/Jmol/src/org/jmol/g3d/Font3D.java | 71 | 71 | a | Revision_2167/Jmol/src/org/jmol/g3d/Font3D.java | 85 | 85 | 14 | 14
9 | Revision_2166/Jmol/src/org/jmol/g3d/Font3D.java | 73 | 74 | c | Revision_2167/Jmol/src/org/jmol/g3d/Font3D.java | 87 | 87 | 14 | 13
10 | Revision_2166/Jmol/src/org/jmol/g3d/Font3D.java | 88 | 88 | c | Revision_2167/Jmol/src/org/jmol/g3d/Font3D.java | 101 | 103 | 13 | 15
11 | Revision_2166/Jmol/src/org/jmol/g3d/Graphics3D.java | 3 | 4 | c | Revision_2167/Jmol/src/org/jmol/g3d/Graphics3D.java | 3 | 4 | 0 | 0
12 | Revision_2166/Jmol/src/org/jmol/g3d/Graphics3D.java | 44 | 44 | c | Revision_2167/Jmol/src/org/jmol/g3d/Graphics3D.java | 44 | 44 | 0 | 0
13 | Revision_2166/Jmol/src/org/jmol/g3d/Graphics3D.java | 77 | 84 | c | Revision_2167/Jmol/src/org/jmol/g3d/Graphics3D.java | 77 | 80 | 0 | -4
14 | Revision_2166/Jmol/src/org/jmol/g3d/Graphics3D.java | 1090 | 1090 | c | Revision_2167/Jmol/src/org/jmol/g3d/Graphics3D.java | 1086 | 1086 | -4 | -4
15 | Revision_2166/Jmol/src/org/jmol/g3d/Graphics3D.java | 1095 | 1095 | c | Revision_2167/Jmol/src/org/jmol/g3d/Graphics3D.java | 1091 | 1091 | -4 | -4
16 | Revision_2166/Jmol/src/org/jmol/g3d/Graphics3D.java | 1101 | 1101 | c | Revision_2167/Jmol/src/org/jmol/g3d/Graphics3D.java | 1097 | 1097 | -4 | -4
17 | Revision_2166/Jmol/src/org/jmol/g3d/Platform3D.java | 3 | 4 | c | Revision_2167/Jmol/src/org/jmol/g3d/Platform3D.java | 3 | 4 | 0 | 0
18 | Revision_2166/Jmol/src/org/jmol/g3d/Platform3D.java | 29 | 30 | d | Revision_2167/Jmol/src/org/jmol/g3d/Platform3D.java | 28 | 28 | -1 | -2
19 | Revision_2166/Jmol/src/org/jmol/g3d/Platform3D.java | 105 | 110 | d | Revision_2167/Jmol/src/org/jmol/g3d/Platform3D.java | 102 | 102 | -3 | -8
20 | Revision_2166/Jmol/src/org/openscience/jmol/app/Jmol.java | 3 | 4 | c | Revision_2167/Jmol/src/org/openscience/jmol/app/Jmol.java | 3 | 4 | 0 | 0
21 | Revision_2166/Jmol/src/org/openscience/jmol/app/Jmol.java | 78 | 78 | a | Revision_2167/Jmol/src/org/openscience/jmol/app/Jmol.java | 79 | 79 | 1 | 1
22 | Revision_2166/Jmol/src/org/openscience/jmol/app/Jmol.java | 254 | 254 | c | Revision_2167/Jmol/src/org/openscience/jmol/app/Jmol.java | 255 | 255 | 1 | 1
23 | Revision_2166/Jmol/src/org/openscience/jmol/app/Jmol.java | 737 | 737 | c | Revision_2167/Jmol/src/org/openscience/jmol/app/Jmol.java | 738 | 742 | 1 | 5
24 | Revision_2166/Jmol/src/org/openscience/jmol/ui/JmolPopup.java | 3 | 4 | c | Revision_2167/Jmol/src/org/openscience/jmol/ui/JmolPopup.java | 3 | 4 | 0 | 0
25 | Revision_2166/Jmol/src/org/openscience/jmol/ui/JmolPopup.java | 27 | 27 | a | Revision_2167/Jmol/src/org/openscience/jmol/ui/JmolPopup.java | 28 | 30 | 1 | 3
26 | Revision_2166/Jmol/src/org/openscience/jmol/ui/JmolPopup.java | 28 | 28 | a | Revision_2167/Jmol/src/org/openscience/jmol/ui/JmolPopup.java | 32 | 32 | 4 | 4
27 | Revision_2166/Jmol/src/org/openscience/jmol/ui/JmolPopup.java | 29 | 29 | a | Revision_2167/Jmol/src/org/openscience/jmol/ui/JmolPopup.java | 34 | 37 | 5 | 8
28 | Revision_2166/Jmol/src/org/openscience/jmol/ui/JmolPopup.java | 31 | 31 | d | Revision_2167/Jmol/src/org/openscience/jmol/ui/JmolPopup.java | 38 | 38 | 7 | 7
29 | Revision_2166/Jmol/src/org/openscience/jmol/ui/JmolPopup.java | 33 | 35 | c | Revision_2167/Jmol/src/org/openscience/jmol/ui/JmolPopup.java | 40 | 47 | 7 | 12
30 | Revision_2166/Jmol/src/org/openscience/jmol/ui/JmolPopup.java | 37 | 37 | c | Revision_2167/Jmol/src/org/openscience/jmol/ui/JmolPopup.java | 49 | 49 | 12 | 12
31 | Revision_2166/Jmol/src/org/openscience/jmol/ui/JmolPopup.java | 39 | 50 | c | Revision_2167/Jmol/src/org/openscience/jmol/ui/JmolPopup.java | 51 | 58 | 12 | 8
32 | Revision_2166/Jmol/src/org/openscience/jmol/ui/JmolPopup.java | 53 | 57 | c | Revision_2167/Jmol/src/org/openscience/jmol/ui/JmolPopup.java | 61 | 72 | 8 | 15
33 | Revision_2166/Jmol/src/org/openscience/jmol/ui/JmolPopup.java | 61 | 65 | c | Revision_2167/Jmol/src/org/openscience/jmol/ui/JmolPopup.java | 76 | 156 | 15 | 91
34 | Revision_2166/Jmol/src/org/openscience/jmol/ui/JmolPopup.java | 66 | 66 | a | Revision_2167/Jmol/src/org/openscience/jmol/ui/JmolPopup.java | 158 | 201 | 92 | 135
35 | Revision_2166/Jmol/src/org/openscience/jmol/ui/JmolPopup.java | 67 | 67 | a | Revision_2167/Jmol/src/org/openscience/jmol/ui/JmolPopup.java | 203 | 203 | 136 | 136
36 | Revision_2166/Jmol/src/org/openscience/jmol/ui/JmolPopupAwt.java | 3 | 4 | c | Revision_2167/Jmol/src/org/openscience/jmol/ui/JmolPopupAwt.java | 3 | 4 | 0 | 0
37 | Revision_2166/Jmol/src/org/openscience/jmol/ui/JmolPopupAwt.java | 50 | 50 | c | Revision_2167/Jmol/src/org/openscience/jmol/ui/JmolPopupAwt.java | 50 | 50 | 0 | 0
38 | Revision_2166/Jmol/src/org/openscience/jmol/ui/JmolPopupAwt.java | 52 | 54 | c | Revision_2167/Jmol/src/org/openscience/jmol/ui/JmolPopupAwt.java | 52 | 52 | 0 | -2
39 | Revision_2166/Jmol/src/org/openscience/jmol/ui/JmolPopupAwt.java | 56 | 57 | c | Revision_2167/Jmol/src/org/openscience/jmol/ui/JmolPopupAwt.java | 54 | 54 | -2 | -3
40 | Revision_2166/Jmol/src/org/openscience/jmol/ui/JmolPopupAwt.java | 59 | 64 | c | Revision_2167/Jmol/src/org/openscience/jmol/ui/JmolPopupAwt.java | 56 | 58 | -3 | -6
41 | Revision_2166/Jmol/src/org/openscience/jmol/ui/JmolPopupAwt.java | 67 | 71 | c | Revision_2167/Jmol/src/org/openscience/jmol/ui/JmolPopupAwt.java | 61 | 62 | -6 | -9
