counter | prevPath | prevStartLine | prevEndLine | changeType | currPath | currStartLine | currEndLine | offsetStart | offsetEnd
1 | Revision_1588/Jmol/src/org/openscience/jmol/viewer/datamodel/StrandsRenderer.java | 3 | 4 | c | Revision_1589/Jmol/src/org/openscience/jmol/viewer/datamodel/StrandsRenderer.java | 3 | 4 | 0 | 0
2 | Revision_1588/Jmol/src/org/openscience/jmol/viewer/datamodel/StrandsRenderer.java | 75 | 76 | c | Revision_1589/Jmol/src/org/openscience/jmol/viewer/datamodel/StrandsRenderer.java | 75 | 82 | 0 | 6
3 | Revision_1588/Jmol/src/org/openscience/jmol/viewer/datamodel/StrandsRenderer.java | 80 | 80 | c | Revision_1589/Jmol/src/org/openscience/jmol/viewer/datamodel/StrandsRenderer.java | 86 | 86 | 6 | 6
4 | Revision_1588/Jmol/src/org/openscience/jmol/viewer/datamodel/StrandsRenderer.java | 88 | 91 | c | Revision_1589/Jmol/src/org/openscience/jmol/viewer/datamodel/StrandsRenderer.java | 94 | 97 | 6 | 6
5 | Revision_1588/Jmol/src/org/openscience/jmol/viewer/datamodel/StrandsRenderer.java | 94 | 95 | c | Revision_1589/Jmol/src/org/openscience/jmol/viewer/datamodel/StrandsRenderer.java | 100 | 101 | 6 | 6
6 | Revision_1588/Jmol/src/org/openscience/jmol/viewer/protein/PdbResidue.java | 3 | 4 | c | Revision_1589/Jmol/src/org/openscience/jmol/viewer/protein/PdbResidue.java | 3 | 4 | 0 | 0
7 | Revision_1588/Jmol/src/org/openscience/jmol/viewer/protein/PdbResidue.java | 154 | 154 | c | Revision_1589/Jmol/src/org/openscience/jmol/viewer/protein/PdbResidue.java | 154 | 154 | 0 | 0
8 | Revision_1588/Jmol/src/org/openscience/jmol/viewer/protein/PdbResidue.java | 162 | 162 | c | Revision_1589/Jmol/src/org/openscience/jmol/viewer/protein/PdbResidue.java | 162 | 162 | 0 | 0
9 | Revision_1588/Jmol/src/org/openscience/jmol/viewer/protein/PdbResidue.java | 166 | 166 | c | Revision_1589/Jmol/src/org/openscience/jmol/viewer/protein/PdbResidue.java | 166 | 166 | 0 | 0
10 | Revision_1588/Jmol/src/org/openscience/jmol/viewer/protein/PdbResidue.java | 170 | 170 | c | Revision_1589/Jmol/src/org/openscience/jmol/viewer/protein/PdbResidue.java | 170 | 170 | 0 | 0
11 | Revision_1588/Jmol/src/org/openscience/jmol/viewer/protein/PdbResidue.java | 174 | 174 | c | Revision_1589/Jmol/src/org/openscience/jmol/viewer/protein/PdbResidue.java | 174 | 174 | 0 | 0
12 | Revision_1588/Jmol/src/org/openscience/jmol/viewer/protein/PdbResidue.java | 175 | 175 | a | Revision_1589/Jmol/src/org/openscience/jmol/viewer/protein/PdbResidue.java | 176 | 176 | 1 | 1
