counter | prevPath | prevStartLine | prevEndLine | changeType | currPath | currStartLine | currEndLine | offsetStart | offsetEnd
1 | Revision_1443/Jmol/src/JmolApplet.java | 3 | 4 | c | Revision_1444/Jmol/src/JmolApplet.java | 3 | 4 | 0 | 0
2 | Revision_1443/Jmol/src/JmolApplet.java | 259 | 259 | a | Revision_1444/Jmol/src/JmolApplet.java | 260 | 263 | 1 | 4
3 | Revision_1443/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | 3 | 4 | c | Revision_1444/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | 3 | 4 | 0 | 0
4 | Revision_1443/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | 41 | 41 | a | Revision_1444/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | 42 | 42 | 1 | 1
5 | Revision_1443/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | 112 | 112 | c | Revision_1444/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | 113 | 116 | 1 | 4
6 | Revision_1443/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | 130 | 130 | a | Revision_1444/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | 135 | 138 | 5 | 8
7 | Revision_1443/Jmol/src/org/openscience/jmol/viewer/managers/MouseManager.java | 3 | 4 | c | Revision_1444/Jmol/src/org/openscience/jmol/viewer/managers/MouseManager.java | 3 | 4 | 0 | 0
8 | Revision_1443/Jmol/src/org/openscience/jmol/viewer/managers/MouseManager.java | 27 | 27 | d | Revision_1444/Jmol/src/org/openscience/jmol/viewer/managers/MouseManager.java | 26 | 26 | -1 | -1
9 | Revision_1443/Jmol/src/org/openscience/jmol/viewer/managers/MouseManager.java | 30 | 32 | d | Revision_1444/Jmol/src/org/openscience/jmol/viewer/managers/MouseManager.java | 28 | 28 | -2 | -4
10 | Revision_1443/Jmol/src/org/openscience/jmol/viewer/managers/MouseManager.java | 34 | 52 | c | Revision_1444/Jmol/src/org/openscience/jmol/viewer/managers/MouseManager.java | 30 | 33 | -4 | -19
11 | Revision_1443/Jmol/src/org/openscience/jmol/viewer/managers/MouseManager.java | 54 | 55 | c | Revision_1444/Jmol/src/org/openscience/jmol/viewer/managers/MouseManager.java | 35 | 43 | -19 | -12
12 | Revision_1443/Jmol/src/org/openscience/jmol/viewer/managers/MouseManager.java | 61 | 67 | d | Revision_1444/Jmol/src/org/openscience/jmol/viewer/managers/MouseManager.java | 48 | 48 | -13 | -19
13 | Revision_1443/Jmol/src/org/openscience/jmol/viewer/managers/MouseManager.java | 101 | 101 | c | Revision_1444/Jmol/src/org/openscience/jmol/viewer/managers/MouseManager.java | 82 | 82 | -19 | -19
14 | Revision_1443/Jmol/src/org/openscience/jmol/viewer/managers/MouseManager.java | 118 | 283 | c | Revision_1444/Jmol/src/org/openscience/jmol/viewer/managers/MouseManager.java | 99 | 99 | -19 | -184
