counter | prevPath | prevStartLine | prevEndLine | changeType | currPath | currStartLine | currEndLine | offsetStart | offsetEnd
1 | Revision_2412/Jmol/src/org/jmol/adapter/smarter/Atom.java | 3 | 4 | c | Revision_2413/Jmol/src/org/jmol/adapter/smarter/Atom.java | 3 | 4 | 0 | 0
2 | Revision_2412/Jmol/src/org/jmol/adapter/smarter/Atom.java | 262 | 269 | d | Revision_2413/Jmol/src/org/jmol/adapter/smarter/Atom.java | 261 | 261 | -1 | -8
3 | Revision_2412/Jmol/src/org/jmol/adapter/smarter/PdbReader.java | 3 | 4 | c | Revision_2413/Jmol/src/org/jmol/adapter/smarter/PdbReader.java | 3 | 4 | 0 | 0
4 | Revision_2412/Jmol/src/org/jmol/adapter/smarter/PdbReader.java | 31 | 31 | c | Revision_2413/Jmol/src/org/jmol/adapter/smarter/PdbReader.java | 31 | 31 | 0 | 0
5 | Revision_2412/Jmol/src/org/jmol/adapter/smarter/PdbReader.java | 42 | 42 | a | Revision_2413/Jmol/src/org/jmol/adapter/smarter/PdbReader.java | 43 | 47 | 1 | 5
6 | Revision_2412/Jmol/src/org/jmol/adapter/smarter/PdbReader.java | 48 | 48 | a | Revision_2413/Jmol/src/org/jmol/adapter/smarter/PdbReader.java | 54 | 54 | 6 | 6
7 | Revision_2412/Jmol/src/org/jmol/adapter/smarter/PdbReader.java | 117 | 117 | a | Revision_2413/Jmol/src/org/jmol/adapter/smarter/PdbReader.java | 124 | 128 | 7 | 11
8 | Revision_2412/Jmol/src/org/jmol/adapter/smarter/PdbReader.java | 125 | 148 | c | Revision_2413/Jmol/src/org/jmol/adapter/smarter/PdbReader.java | 136 | 149 | 11 | 1
9 | Revision_2412/Jmol/src/org/jmol/adapter/smarter/PdbReader.java | 149 | 149 | a | Revision_2413/Jmol/src/org/jmol/adapter/smarter/PdbReader.java | 151 | 155 | 2 | 6
10 | Revision_2412/Jmol/src/org/jmol/adapter/smarter/PdbReader.java | 163 | 163 | c | Revision_2413/Jmol/src/org/jmol/adapter/smarter/PdbReader.java | 169 | 169 | 6 | 6
11 | Revision_2412/Jmol/src/org/jmol/adapter/smarter/PdbReader.java | 190 | 197 | d | Revision_2413/Jmol/src/org/jmol/adapter/smarter/PdbReader.java | 195 | 195 | 5 | -2
12 | Revision_2412/Jmol/src/org/jmol/adapter/smarter/PdbReader.java | 218 | 218 | c | Revision_2413/Jmol/src/org/jmol/adapter/smarter/PdbReader.java | 216 | 216 | -2 | -2
13 | Revision_2412/Jmol/src/org/jmol/adapter/smarter/PdbReader.java | 228 | 228 | a | Revision_2413/Jmol/src/org/jmol/adapter/smarter/PdbReader.java | 227 | 252 | -1 | 24
14 | Revision_2412/Jmol/src/org/jmol/adapter/smarter/PdbReader.java | 394 | 394 | c | Revision_2413/Jmol/src/org/jmol/adapter/smarter/PdbReader.java | 418 | 418 | 24 | 24
15 | Revision_2412/Jmol/src/org/jmol/adapter/smarter/PdbReader.java | 401 | 401 | c | Revision_2413/Jmol/src/org/jmol/adapter/smarter/PdbReader.java | 425 | 425 | 24 | 24
16 | Revision_2412/Jmol/src/org/jmol/adapter/smarter/PdbReader.java | 414 | 414 | c | Revision_2413/Jmol/src/org/jmol/adapter/smarter/PdbReader.java | 438 | 438 | 24 | 24
17 | Revision_2412/Jmol/src/org/jmol/adapter/smarter/PdbReader.java | 417 | 419 | c | Revision_2413/Jmol/src/org/jmol/adapter/smarter/PdbReader.java | 441 | 462 | 24 | 43
18 | Revision_2412/Jmol/src/org/openscience/jmol/viewer/datamodel/HoverRenderer.java | 2 | 4 | c | Revision_2413/Jmol/src/org/openscience/jmol/viewer/datamodel/HoverRenderer.java | 2 | 4 | 0 | 0
19 | Revision_2412/Jmol/src/org/openscience/jmol/viewer/datamodel/HoverRenderer.java | 60 | 60 | c | Revision_2413/Jmol/src/org/openscience/jmol/viewer/datamodel/HoverRenderer.java | 60 | 61 | 0 | 1
