counter | prevPath | prevStartLine | prevEndLine | changeType | currPath | currStartLine | currEndLine | offsetStart | offsetEnd
1 | Revision_1142/Jmol/src/org/openscience/jmol/g25d/Graphics25D.java | 3 | 4 | c | Revision_1143/Jmol/src/org/openscience/jmol/g25d/Graphics25D.java | 3 | 4 | 0 | 0
2 | Revision_1142/Jmol/src/org/openscience/jmol/g25d/Graphics25D.java | 77 | 77 | d | Revision_1143/Jmol/src/org/openscience/jmol/g25d/Graphics25D.java | 76 | 76 | -1 | -1
3 | Revision_1142/Jmol/src/org/openscience/jmol/g25d/Graphics25D.java | 96 | 96 | d | Revision_1143/Jmol/src/org/openscience/jmol/g25d/Graphics25D.java | 94 | 94 | -2 | -2
4 | Revision_1142/Jmol/src/org/openscience/jmol/g25d/Graphics25D.java | 151 | 151 | c | Revision_1143/Jmol/src/org/openscience/jmol/g25d/Graphics25D.java | 149 | 153 | -2 | 2
5 | Revision_1142/Jmol/src/org/openscience/jmol/g25d/Graphics25D.java | 154 | 154 | c | Revision_1143/Jmol/src/org/openscience/jmol/g25d/Graphics25D.java | 156 | 166 | 2 | 12
6 | Revision_1142/Jmol/src/org/openscience/jmol/g25d/Graphics25D.java | 158 | 158 | d | Revision_1143/Jmol/src/org/openscience/jmol/g25d/Graphics25D.java | 169 | 169 | 11 | 11
7 | Revision_1142/Jmol/src/org/openscience/jmol/g25d/Graphics25D.java | 160 | 160 | c | Revision_1143/Jmol/src/org/openscience/jmol/g25d/Graphics25D.java | 171 | 183 | 11 | 23
8 | Revision_1142/Jmol/src/org/openscience/jmol/g25d/Graphics25D.java | 162 | 162 | c | Revision_1143/Jmol/src/org/openscience/jmol/g25d/Graphics25D.java | 185 | 197 | 23 | 35
9 | Revision_1142/Jmol/src/org/openscience/jmol/g25d/Graphics25D.java | 166 | 167 | c | Revision_1143/Jmol/src/org/openscience/jmol/g25d/Graphics25D.java | 201 | 205 | 35 | 38
10 | Revision_1142/Jmol/src/org/openscience/jmol/g25d/Graphics25D.java | 170 | 170 | c | Revision_1143/Jmol/src/org/openscience/jmol/g25d/Graphics25D.java | 208 | 208 | 38 | 38
