counter | prevPath | prevStartLine | prevEndLine | changeType | currPath | currStartLine | currEndLine | offsetStart | offsetEnd
1 | Revision_2418/Jmol/src/org/openscience/jmol/viewer/datamodel/AminoMonomer.java | 3 | 4 | c | Revision_2419/Jmol/src/org/openscience/jmol/viewer/datamodel/AminoMonomer.java | 3 | 4 | 0 | 0
2 | Revision_2418/Jmol/src/org/openscience/jmol/viewer/datamodel/AminoMonomer.java | 39 | 39 | c | Revision_2419/Jmol/src/org/openscience/jmol/viewer/datamodel/AminoMonomer.java | 39 | 39 | 0 | 0
3 | Revision_2418/Jmol/src/org/openscience/jmol/viewer/datamodel/Monomer.java | 3 | 4 | c | Revision_2419/Jmol/src/org/openscience/jmol/viewer/datamodel/Monomer.java | 3 | 4 | 0 | 0
4 | Revision_2418/Jmol/src/org/openscience/jmol/viewer/datamodel/Monomer.java | 64 | 64 | a | Revision_2419/Jmol/src/org/openscience/jmol/viewer/datamodel/Monomer.java | 65 | 68 | 1 | 4
5 | Revision_2418/Jmol/src/org/openscience/jmol/viewer/datamodel/Monomer.java | 66 | 66 | c | Revision_2419/Jmol/src/org/openscience/jmol/viewer/datamodel/Monomer.java | 70 | 70 | 4 | 4
6 | Revision_2418/Jmol/src/org/openscience/jmol/viewer/datamodel/NucleicMonomer.java | 3 | 4 | c | Revision_2419/Jmol/src/org/openscience/jmol/viewer/datamodel/NucleicMonomer.java | 3 | 4 | 0 | 0
7 | Revision_2418/Jmol/src/org/openscience/jmol/viewer/datamodel/NucleicMonomer.java | 34 | 34 | c | Revision_2419/Jmol/src/org/openscience/jmol/viewer/datamodel/NucleicMonomer.java | 34 | 34 | 0 | 0
8 | Revision_2418/Jmol/src/org/openscience/jmol/viewer/datamodel/NucleicMonomer.java | 37 | 37 | c | Revision_2419/Jmol/src/org/openscience/jmol/viewer/datamodel/NucleicMonomer.java | 37 | 37 | 0 | 0
9 | Revision_2418/Jmol/src/org/openscience/jmol/viewer/datamodel/NucleicMonomer.java | 46 | 46 | c | Revision_2419/Jmol/src/org/openscience/jmol/viewer/datamodel/NucleicMonomer.java | 46 | 46 | 0 | 0
10 | Revision_2418/Jmol/src/org/openscience/jmol/viewer/datamodel/NucleicMonomer.java | 48 | 62 | c | Revision_2419/Jmol/src/org/openscience/jmol/viewer/datamodel/NucleicMonomer.java | 48 | 62 | 0 | 0
11 | Revision_2418/Jmol/src/org/openscience/jmol/viewer/datamodel/NucleicMonomer.java | 64 | 65 | c | Revision_2419/Jmol/src/org/openscience/jmol/viewer/datamodel/NucleicMonomer.java | 64 | 65 | 0 | 0
