counter | prevPath | prevStartLine | prevEndLine | changeType | currPath | currStartLine | currEndLine | offsetStart | offsetEnd
1 | Revision_207/Jmol/src/org/openscience/jmol/PovraySaver.java | 45 | 45 | c | Revision_208/Jmol/src/org/openscience/jmol/PovraySaver.java | 45 | 45 | 0 | 0
2 | Revision_207/Jmol/src/org/openscience/jmol/PovraySaver.java | 47 | 47 | c | Revision_208/Jmol/src/org/openscience/jmol/PovraySaver.java | 47 | 47 | 0 | 0
3 | Revision_207/Jmol/src/org/openscience/jmol/PovraySaver.java | 53 | 53 | c | Revision_208/Jmol/src/org/openscience/jmol/PovraySaver.java | 53 | 53 | 0 | 0
4 | Revision_207/Jmol/src/org/openscience/jmol/PovraySaver.java | 59 | 59 | c | Revision_208/Jmol/src/org/openscience/jmol/PovraySaver.java | 59 | 59 | 0 | 0
5 | Revision_207/Jmol/src/org/openscience/jmol/PovraySaver.java | 63 | 64 | c | Revision_208/Jmol/src/org/openscience/jmol/PovraySaver.java | 63 | 64 | 0 | 0
6 | Revision_207/Jmol/src/org/openscience/jmol/PovraySaver.java | 67 | 72 | c | Revision_208/Jmol/src/org/openscience/jmol/PovraySaver.java | 67 | 87 | 0 | 15
7 | Revision_207/Jmol/src/org/openscience/jmol/PovraySaver.java | 74 | 89 | c | Revision_208/Jmol/src/org/openscience/jmol/PovraySaver.java | 89 | 89 | 15 | 0
8 | Revision_207/Jmol/src/org/openscience/jmol/PovraySaver.java | 91 | 91 | c | Revision_208/Jmol/src/org/openscience/jmol/PovraySaver.java | 91 | 91 | 0 | 0
9 | Revision_207/Jmol/src/org/openscience/jmol/PovraySaver.java | 93 | 93 | c | Revision_208/Jmol/src/org/openscience/jmol/PovraySaver.java | 93 | 93 | 0 | 0
10 | Revision_207/Jmol/src/org/openscience/jmol/PovraySaver.java | 95 | 95 | c | Revision_208/Jmol/src/org/openscience/jmol/PovraySaver.java | 95 | 95 | 0 | 0
11 | Revision_207/Jmol/src/org/openscience/jmol/PovraySaver.java | 97 | 97 | c | Revision_208/Jmol/src/org/openscience/jmol/PovraySaver.java | 97 | 97 | 0 | 0
12 | Revision_207/Jmol/src/org/openscience/jmol/PovraySaver.java | 105 | 118 | c | Revision_208/Jmol/src/org/openscience/jmol/PovraySaver.java | 105 | 121 | 0 | 3
13 | Revision_207/Jmol/src/org/openscience/jmol/PovraySaver.java | 121 | 121 | c | Revision_208/Jmol/src/org/openscience/jmol/PovraySaver.java | 124 | 124 | 3 | 3
14 | Revision_207/Jmol/src/org/openscience/jmol/PovraySaver.java | 123 | 123 | c | Revision_208/Jmol/src/org/openscience/jmol/PovraySaver.java | 126 | 126 | 3 | 3
15 | Revision_207/Jmol/src/org/openscience/jmol/PovraySaver.java | 128 | 128 | c | Revision_208/Jmol/src/org/openscience/jmol/PovraySaver.java | 131 | 131 | 3 | 3
16 | Revision_207/Jmol/src/org/openscience/jmol/PovraySaver.java | 130 | 130 | c | Revision_208/Jmol/src/org/openscience/jmol/PovraySaver.java | 133 | 133 | 3 | 3
17 | Revision_207/Jmol/src/org/openscience/jmol/PovraySaver.java | 132 | 132 | c | Revision_208/Jmol/src/org/openscience/jmol/PovraySaver.java | 135 | 135 | 3 | 3
18 | Revision_207/Jmol/src/org/openscience/jmol/PovraySaver.java | 139 | 139 | c | Revision_208/Jmol/src/org/openscience/jmol/PovraySaver.java | 142 | 142 | 3 | 3
19 | Revision_207/Jmol/src/org/openscience/jmol/PovraySaver.java | 145 | 145 | c | Revision_208/Jmol/src/org/openscience/jmol/PovraySaver.java | 148 | 148 | 3 | 3
20 | Revision_207/Jmol/src/org/openscience/jmol/PovraySaver.java | 147 | 147 | c | Revision_208/Jmol/src/org/openscience/jmol/PovraySaver.java | 150 | 150 | 3 | 3
