counter | prevPath | prevStartLine | prevEndLine | changeType | currPath | currStartLine | currEndLine | offsetStart | offsetEnd
1 | Revision_2405/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | 3 | 4 | c | Revision_2406/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | 3 | 4 | 0 | 0
2 | Revision_2405/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | 494 | 497 | d | Revision_2406/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | 493 | 493 | -1 | -4
3 | Revision_2405/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | 506 | 509 | d | Revision_2406/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | 501 | 501 | -5 | -8
4 | Revision_2405/Jmol/src/org/openscience/jmol/viewer/managers/TransformManager.java | 3 | 4 | c | Revision_2406/Jmol/src/org/openscience/jmol/viewer/managers/TransformManager.java | 3 | 4 | 0 | 0
5 | Revision_2405/Jmol/src/org/openscience/jmol/viewer/managers/TransformManager.java | 637 | 637 | c | Revision_2406/Jmol/src/org/openscience/jmol/viewer/managers/TransformManager.java | 637 | 637 | 0 | 0
6 | Revision_2405/Jmol/src/org/openscience/jmol/viewer/managers/TransformManager.java | 644 | 645 | c | Revision_2406/Jmol/src/org/openscience/jmol/viewer/managers/TransformManager.java | 644 | 652 | 0 | 7
7 | Revision_2405/Jmol/src/org/openscience/jmol/viewer/managers/TransformManager.java | 753 | 753 | c | Revision_2406/Jmol/src/org/openscience/jmol/viewer/managers/TransformManager.java | 760 | 760 | 7 | 7
8 | Revision_2405/Jmol/src/org/openscience/jmol/viewer/script/Eval.java | 3 | 4 | c | Revision_2406/Jmol/src/org/openscience/jmol/viewer/script/Eval.java | 3 | 4 | 0 | 0
9 | Revision_2405/Jmol/src/org/openscience/jmol/viewer/script/Eval.java | 2108 | 2109 | c | Revision_2406/Jmol/src/org/openscience/jmol/viewer/script/Eval.java | 2108 | 2111 | 0 | 2
10 | Revision_2405/Jmol/src/org/openscience/jmol/viewer/script/Eval.java | 2111 | 2118 | c | Revision_2406/Jmol/src/org/openscience/jmol/viewer/script/Eval.java | 2113 | 2114 | 2 | -4
11 | Revision_2405/Jmol/src/org/openscience/jmol/viewer/script/Eval.java | 2120 | 2121 | c | Revision_2406/Jmol/src/org/openscience/jmol/viewer/script/Eval.java | 2116 | 2117 | -4 | -4
12 | Revision_2405/Jmol/src/org/openscience/jmol/viewer/script/Eval.java | 2125 | 2125 | a | Revision_2406/Jmol/src/org/openscience/jmol/viewer/script/Eval.java | 2122 | 2122 | -3 | -3
