counter | prevPath | prevStartLine | prevEndLine | changeType | currPath | currStartLine | currEndLine | offsetStart | offsetEnd
1 | Revision_2626/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | 3 | 4 | c | Revision_2627/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | 3 | 4 | 0 | 0
2 | Revision_2626/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | 237 | 237 | a | Revision_2627/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | 238 | 238 | 1 | 1
3 | Revision_2626/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | 568 | 568 | a | Revision_2627/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | 570 | 573 | 2 | 5
4 | Revision_2626/Jmol/src/org/openscience/jmol/viewer/managers/TransformManager.java | 3 | 4 | c | Revision_2627/Jmol/src/org/openscience/jmol/viewer/managers/TransformManager.java | 3 | 4 | 0 | 0
5 | Revision_2626/Jmol/src/org/openscience/jmol/viewer/managers/TransformManager.java | 64 | 65 | c | Revision_2627/Jmol/src/org/openscience/jmol/viewer/managers/TransformManager.java | 64 | 65 | 0 | 0
6 | Revision_2626/Jmol/src/org/openscience/jmol/viewer/managers/TransformManager.java | 124 | 124 | a | Revision_2627/Jmol/src/org/openscience/jmol/viewer/managers/TransformManager.java | 125 | 127 | 1 | 3
7 | Revision_2626/Jmol/src/org/openscience/jmol/viewer/managers/TransformManager.java | 137 | 137 | c | Revision_2627/Jmol/src/org/openscience/jmol/viewer/managers/TransformManager.java | 140 | 140 | 3 | 3
8 | Revision_2626/Jmol/src/org/openscience/jmol/viewer/managers/TransformManager.java | 145 | 145 | c | Revision_2627/Jmol/src/org/openscience/jmol/viewer/managers/TransformManager.java | 148 | 148 | 3 | 3
9 | Revision_2626/Jmol/src/org/openscience/jmol/viewer/managers/TransformManager.java | 198 | 198 | c | Revision_2627/Jmol/src/org/openscience/jmol/viewer/managers/TransformManager.java | 201 | 201 | 3 | 3
10 | Revision_2626/Jmol/src/org/openscience/jmol/viewer/managers/TransformManager.java | 206 | 206 | c | Revision_2627/Jmol/src/org/openscience/jmol/viewer/managers/TransformManager.java | 209 | 228 | 3 | 22
11 | Revision_2626/Jmol/src/org/openscience/jmol/viewer/managers/TransformManager.java | 212 | 212 | a | Revision_2627/Jmol/src/org/openscience/jmol/viewer/managers/TransformManager.java | 235 | 238 | 23 | 26
12 | Revision_2626/Jmol/src/org/openscience/jmol/viewer/managers/TransformManager.java | 750 | 750 | d | Revision_2627/Jmol/src/org/openscience/jmol/viewer/managers/TransformManager.java | 775 | 775 | 25 | 25
13 | Revision_2626/Jmol/src/org/openscience/jmol/viewer/script/Eval.java | 3 | 4 | c | Revision_2627/Jmol/src/org/openscience/jmol/viewer/script/Eval.java | 3 | 4 | 0 | 0
14 | Revision_2626/Jmol/src/org/openscience/jmol/viewer/script/Eval.java | 2834 | 2834 | a | Revision_2627/Jmol/src/org/openscience/jmol/viewer/script/Eval.java | 2835 | 2837 | 1 | 3
15 | Revision_2626/Jmol/src/org/openscience/jmol/viewer/script/Eval.java | 2886 | 2886 | a | Revision_2627/Jmol/src/org/openscience/jmol/viewer/script/Eval.java | 2890 | 2893 | 4 | 7
16 | Revision_2626/Jmol/src/org/openscience/jmol/viewer/script/Token.java | 3 | 4 | c | Revision_2627/Jmol/src/org/openscience/jmol/viewer/script/Token.java | 3 | 4 | 0 | 0
17 | Revision_2626/Jmol/src/org/openscience/jmol/viewer/script/Token.java | 249 | 249 | a | Revision_2627/Jmol/src/org/openscience/jmol/viewer/script/Token.java | 250 | 250 | 1 | 1
18 | Revision_2626/Jmol/src/org/openscience/jmol/viewer/script/Token.java | 506 | 506 | a | Revision_2627/Jmol/src/org/openscience/jmol/viewer/script/Token.java | 508 | 508 | 2 | 2
