counter | prevPath | prevStartLine | prevEndLine | changeType | currPath | currStartLine | currEndLine | offsetStart | offsetEnd
1 | Revision_1715/Jmol/src/org/openscience/jmol/viewer/JmolConstants.java | 3 | 4 | c | Revision_1716/Jmol/src/org/openscience/jmol/viewer/JmolConstants.java | 3 | 4 | 0 | 0
2 | Revision_1715/Jmol/src/org/openscience/jmol/viewer/JmolConstants.java | 1149 | 1149 | c | Revision_1716/Jmol/src/org/openscience/jmol/viewer/JmolConstants.java | 1149 | 1151 | 0 | 2
3 | Revision_1715/Jmol/src/org/openscience/jmol/viewer/datamodel/AtomRenderer.java | 3 | 4 | c | Revision_1716/Jmol/src/org/openscience/jmol/viewer/datamodel/AtomRenderer.java | 3 | 4 | 0 | 0
4 | Revision_1715/Jmol/src/org/openscience/jmol/viewer/datamodel/AtomRenderer.java | 38 | 39 | c | Revision_1716/Jmol/src/org/openscience/jmol/viewer/datamodel/AtomRenderer.java | 38 | 38 | 0 | -1
5 | Revision_1715/Jmol/src/org/openscience/jmol/viewer/datamodel/Axes.java | 3 | 4 | c | Revision_1716/Jmol/src/org/openscience/jmol/viewer/datamodel/Axes.java | 3 | 4 | 0 | 0
6 | Revision_1715/Jmol/src/org/openscience/jmol/viewer/datamodel/Axes.java | 35 | 35 | c | Revision_1716/Jmol/src/org/openscience/jmol/viewer/datamodel/Axes.java | 35 | 37 | 0 | 2
7 | Revision_1715/Jmol/src/org/openscience/jmol/viewer/datamodel/Axes.java | 52 | 52 | c | Revision_1716/Jmol/src/org/openscience/jmol/viewer/datamodel/Axes.java | 54 | 54 | 2 | 2
8 | Revision_1715/Jmol/src/org/openscience/jmol/viewer/datamodel/Axes.java | 61 | 61 | a | Revision_1716/Jmol/src/org/openscience/jmol/viewer/datamodel/Axes.java | 64 | 64 | 3 | 3
9 | Revision_1715/Jmol/src/org/openscience/jmol/viewer/datamodel/Axes.java | 77 | 77 | a | Revision_1716/Jmol/src/org/openscience/jmol/viewer/datamodel/Axes.java | 81 | 86 | 4 | 9
10 | Revision_1715/Jmol/src/org/openscience/jmol/viewer/datamodel/AxesRenderer.java | 3 | 4 | c | Revision_1716/Jmol/src/org/openscience/jmol/viewer/datamodel/AxesRenderer.java | 3 | 4 | 0 | 0
11 | Revision_1715/Jmol/src/org/openscience/jmol/viewer/datamodel/AxesRenderer.java | 39 | 40 | c | Revision_1716/Jmol/src/org/openscience/jmol/viewer/datamodel/AxesRenderer.java | 39 | 39 | 0 | -1
12 | Revision_1715/Jmol/src/org/openscience/jmol/viewer/datamodel/AxesRenderer.java | 43 | 45 | d | Revision_1716/Jmol/src/org/openscience/jmol/viewer/datamodel/AxesRenderer.java | 41 | 41 | -2 | -4
13 | Revision_1715/Jmol/src/org/openscience/jmol/viewer/datamodel/AxesRenderer.java | 53 | 53 | c | Revision_1716/Jmol/src/org/openscience/jmol/viewer/datamodel/AxesRenderer.java | 49 | 49 | -4 | -4
14 | Revision_1715/Jmol/src/org/openscience/jmol/viewer/datamodel/AxesRenderer.java | 55 | 55 | a | Revision_1716/Jmol/src/org/openscience/jmol/viewer/datamodel/AxesRenderer.java | 52 | 54 | -3 | -1
15 | Revision_1715/Jmol/src/org/openscience/jmol/viewer/datamodel/AxesRenderer.java | 59 | 59 | c | Revision_1716/Jmol/src/org/openscience/jmol/viewer/datamodel/AxesRenderer.java | 58 | 58 | -1 | -1
16 | Revision_1715/Jmol/src/org/openscience/jmol/viewer/datamodel/AxesRenderer.java | 62 | 62 | d | Revision_1716/Jmol/src/org/openscience/jmol/viewer/datamodel/AxesRenderer.java | 60 | 60 | -2 | -2
17 | Revision_1715/Jmol/src/org/openscience/jmol/viewer/datamodel/Bbox.java | 3 | 4 | c | Revision_1716/Jmol/src/org/openscience/jmol/viewer/datamodel/Bbox.java | 3 | 4 | 0 | 0
18 | Revision_1715/Jmol/src/org/openscience/jmol/viewer/datamodel/Bbox.java | 35 | 35 | c | Revision_1716/Jmol/src/org/openscience/jmol/viewer/datamodel/Bbox.java | 35 | 37 | 0 | 2
19 | Revision_1715/Jmol/src/org/openscience/jmol/viewer/datamodel/Bbox.java | 57 | 57 | c | Revision_1716/Jmol/src/org/openscience/jmol/viewer/datamodel/Bbox.java | 59 | 59 | 2 | 2
20 | Revision_1715/Jmol/src/org/openscience/jmol/viewer/datamodel/Bbox.java | 79 | 79 | a | Revision_1716/Jmol/src/org/openscience/jmol/viewer/datamodel/Bbox.java | 82 | 87 | 3 | 8
21 | Revision_1715/Jmol/src/org/openscience/jmol/viewer/datamodel/BboxRenderer.java | 3 | 4 | c | Revision_1716/Jmol/src/org/openscience/jmol/viewer/datamodel/BboxRenderer.java | 3 | 4 | 0 | 0
22 | Revision_1715/Jmol/src/org/openscience/jmol/viewer/datamodel/BboxRenderer.java | 43 | 44 | c | Revision_1716/Jmol/src/org/openscience/jmol/viewer/datamodel/BboxRenderer.java | 43 | 43 | 0 | -1
