counter | prevPath | prevStartLine | prevEndLine | changeType | currPath | currStartLine | currEndLine | offsetStart | offsetEnd
1 | Revision_2176/Jmol/src/org/jmol/adapter/smarter/CmlReader.java | 3 | 4 | c | Revision_2177/Jmol/src/org/jmol/adapter/smarter/CmlReader.java | 3 | 4 | 0 | 0
2 | Revision_2176/Jmol/src/org/jmol/adapter/smarter/CmlReader.java | 56 | 56 | c | Revision_2177/Jmol/src/org/jmol/adapter/smarter/CmlReader.java | 56 | 56 | 0 | 0
3 | Revision_2176/Jmol/src/org/jmol/adapter/smarter/CmlReader.java | 69 | 69 | d | Revision_2177/Jmol/src/org/jmol/adapter/smarter/CmlReader.java | 68 | 68 | -1 | -1
4 | Revision_2176/Jmol/src/org/jmol/adapter/smarter/CmlReader.java | 104 | 104 | a | Revision_2177/Jmol/src/org/jmol/adapter/smarter/CmlReader.java | 104 | 104 | 0 | 0
5 | Revision_2176/Jmol/src/org/jmol/adapter/smarter/CmlReader.java | 106 | 106 | d | Revision_2177/Jmol/src/org/jmol/adapter/smarter/CmlReader.java | 105 | 105 | -1 | -1
6 | Revision_2176/Jmol/src/org/jmol/adapter/smarter/CmlReader.java | 123 | 123 | a | Revision_2177/Jmol/src/org/jmol/adapter/smarter/CmlReader.java | 123 | 123 | 0 | 0
7 | Revision_2176/Jmol/src/org/jmol/adapter/smarter/CmlReader.java | 125 | 125 | d | Revision_2177/Jmol/src/org/jmol/adapter/smarter/CmlReader.java | 124 | 124 | -1 | -1
8 | Revision_2176/Jmol/src/org/jmol/adapter/smarter/CmlReader.java | 127 | 127 | a | Revision_2177/Jmol/src/org/jmol/adapter/smarter/CmlReader.java | 127 | 127 | 0 | 0
9 | Revision_2176/Jmol/src/org/jmol/adapter/smarter/CmlReader.java | 129 | 129 | a | Revision_2177/Jmol/src/org/jmol/adapter/smarter/CmlReader.java | 130 | 130 | 1 | 1
10 | Revision_2176/Jmol/src/org/jmol/adapter/smarter/CmlReader.java | 131 | 131 | c | Revision_2177/Jmol/src/org/jmol/adapter/smarter/CmlReader.java | 132 | 133 | 1 | 2
11 | Revision_2176/Jmol/src/org/jmol/adapter/smarter/CmlReader.java | 137 | 137 | c | Revision_2177/Jmol/src/org/jmol/adapter/smarter/CmlReader.java | 139 | 139 | 2 | 2
12 | Revision_2176/Jmol/src/org/jmol/adapter/smarter/CmlReader.java | 143 | 143 | c | Revision_2177/Jmol/src/org/jmol/adapter/smarter/CmlReader.java | 145 | 145 | 2 | 2
13 | Revision_2176/Jmol/src/org/jmol/adapter/smarter/CmlReader.java | 149 | 149 | c | Revision_2177/Jmol/src/org/jmol/adapter/smarter/CmlReader.java | 151 | 151 | 2 | 2
14 | Revision_2176/Jmol/src/org/jmol/adapter/smarter/CmlReader.java | 155 | 155 | c | Revision_2177/Jmol/src/org/jmol/adapter/smarter/CmlReader.java | 157 | 157 | 2 | 2
15 | Revision_2176/Jmol/src/org/jmol/adapter/smarter/CmlReader.java | 160 | 160 | c | Revision_2177/Jmol/src/org/jmol/adapter/smarter/CmlReader.java | 162 | 163 | 2 | 3
16 | Revision_2176/Jmol/src/org/jmol/adapter/smarter/CmlReader.java | 171 | 171 | d | Revision_2177/Jmol/src/org/jmol/adapter/smarter/CmlReader.java | 173 | 173 | 2 | 2
17 | Revision_2176/Jmol/src/org/jmol/adapter/smarter/CmlReader.java | 198 | 198 | a | Revision_2177/Jmol/src/org/jmol/adapter/smarter/CmlReader.java | 201 | 201 | 3 | 3
18 | Revision_2176/Jmol/src/org/jmol/adapter/smarter/CmlReader.java | 220 | 220 | a | Revision_2177/Jmol/src/org/jmol/adapter/smarter/CmlReader.java | 224 | 224 | 4 | 4
19 | Revision_2176/Jmol/src/org/jmol/adapter/smarter/CmlReader.java | 223 | 223 | a | Revision_2177/Jmol/src/org/jmol/adapter/smarter/CmlReader.java | 228 | 228 | 5 | 5
20 | Revision_2176/Jmol/src/org/jmol/adapter/smarter/CmlReader.java | 230 | 230 | a | Revision_2177/Jmol/src/org/jmol/adapter/smarter/CmlReader.java | 236 | 236 | 6 | 6
21 | Revision_2176/Jmol/src/org/jmol/adapter/smarter/CmlReader.java | 236 | 238 | c | Revision_2177/Jmol/src/org/jmol/adapter/smarter/CmlReader.java | 242 | 256 | 6 | 18
