counter | prevPath | prevStartLine | prevEndLine | changeType | currPath | currStartLine | currEndLine | offsetStart | offsetEnd
1 | Revision_1657/Jmol/src/JmolApplet.java | 3 | 4 | c | Revision_1658/Jmol/src/JmolApplet.java | 3 | 4 | 0 | 0
2 | Revision_1657/Jmol/src/JmolApplet.java | 295 | 295 | a | Revision_1658/Jmol/src/JmolApplet.java | 296 | 302 | 1 | 7
3 | Revision_1657/Jmol/src/org/openscience/jmol/app/Jmol.java | 3 | 4 | c | Revision_1658/Jmol/src/org/openscience/jmol/app/Jmol.java | 3 | 4 | 0 | 0
4 | Revision_1657/Jmol/src/org/openscience/jmol/app/Jmol.java | 1431 | 1431 | a | Revision_1658/Jmol/src/org/openscience/jmol/app/Jmol.java | 1432 | 1438 | 1 | 7
5 | Revision_1657/Jmol/src/org/openscience/jmol/viewer/JmolStatusListener.java | 3 | 4 | c | Revision_1658/Jmol/src/org/openscience/jmol/viewer/JmolStatusListener.java | 3 | 4 | 0 | 0
6 | Revision_1657/Jmol/src/org/openscience/jmol/viewer/JmolStatusListener.java | 46 | 46 | a | Revision_1658/Jmol/src/org/openscience/jmol/viewer/JmolStatusListener.java | 47 | 48 | 1 | 2
7 | Revision_1657/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | 3 | 4 | c | Revision_1658/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | 3 | 4 | 0 | 0
8 | Revision_1657/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | 1308 | 1308 | a | Revision_1658/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | 1309 | 1314 | 1 | 6
9 | Revision_1657/Jmol/src/org/openscience/jmol/viewer/managers/ModelManager.java | 3 | 4 | c | Revision_1658/Jmol/src/org/openscience/jmol/viewer/managers/ModelManager.java | 3 | 4 | 0 | 0
10 | Revision_1657/Jmol/src/org/openscience/jmol/viewer/managers/ModelManager.java | 350 | 350 | a | Revision_1658/Jmol/src/org/openscience/jmol/viewer/managers/ModelManager.java | 351 | 360 | 1 | 10
11 | Revision_1657/Jmol/src/org/openscience/jmol/viewer/managers/MouseManager.java | 3 | 4 | c | Revision_1658/Jmol/src/org/openscience/jmol/viewer/managers/MouseManager.java | 3 | 4 | 0 | 0
