counter | prevPath | prevStartLine | prevEndLine | changeType | currPath | currStartLine | currEndLine | offsetStart | offsetEnd
1 | Revision_2267/Jmol/src/org/openscience/jmol/viewer/JmolConstants.java | 3 | 4 | c | Revision_2268/Jmol/src/org/openscience/jmol/viewer/JmolConstants.java | 3 | 4 | 0 | 0
2 | Revision_2267/Jmol/src/org/openscience/jmol/viewer/JmolConstants.java | 35 | 35 | c | Revision_2268/Jmol/src/org/openscience/jmol/viewer/JmolConstants.java | 35 | 35 | 0 | 0
3 | Revision_2267/Jmol/src/org/openscience/jmol/viewer/JmolConstants.java | 1532 | 1532 | a | Revision_2268/Jmol/src/org/openscience/jmol/viewer/JmolConstants.java | 1533 | 1533 | 1 | 1
4 | Revision_2267/Jmol/src/org/openscience/jmol/viewer/datamodel/Cartoon.java | 3 | 4 | c | Revision_2268/Jmol/src/org/openscience/jmol/viewer/datamodel/Cartoon.java | 3 | 4 | 0 | 0
5 | Revision_2267/Jmol/src/org/openscience/jmol/viewer/datamodel/Cartoon.java | 41 | 41 | c | Revision_2268/Jmol/src/org/openscience/jmol/viewer/datamodel/Cartoon.java | 41 | 41 | 0 | 0
6 | Revision_2267/Jmol/src/org/openscience/jmol/viewer/datamodel/CartoonRenderer.java | 3 | 4 | c | Revision_2268/Jmol/src/org/openscience/jmol/viewer/datamodel/CartoonRenderer.java | 3 | 4 | 0 | 0
7 | Revision_2267/Jmol/src/org/openscience/jmol/viewer/datamodel/CartoonRenderer.java | 166 | 166 | c | Revision_2268/Jmol/src/org/openscience/jmol/viewer/datamodel/CartoonRenderer.java | 166 | 166 | 0 | 0
8 | Revision_2267/Jmol/src/org/openscience/jmol/viewer/datamodel/CartoonRenderer.java | 168 | 168 | c | Revision_2268/Jmol/src/org/openscience/jmol/viewer/datamodel/CartoonRenderer.java | 168 | 169 | 0 | 1
9 | Revision_2267/Jmol/src/org/openscience/jmol/viewer/datamodel/Group.java | 3 | 4 | c | Revision_2268/Jmol/src/org/openscience/jmol/viewer/datamodel/Group.java | 3 | 4 | 0 | 0
10 | Revision_2267/Jmol/src/org/openscience/jmol/viewer/datamodel/Group.java | 372 | 372 | a | Revision_2268/Jmol/src/org/openscience/jmol/viewer/datamodel/Group.java | 373 | 386 | 1 | 14
11 | Revision_2267/Jmol/src/org/openscience/jmol/viewer/datamodel/NucleotidePolymer.java | 3 | 4 | c | Revision_2268/Jmol/src/org/openscience/jmol/viewer/datamodel/NucleotidePolymer.java | 3 | 4 | 0 | 0
12 | Revision_2267/Jmol/src/org/openscience/jmol/viewer/datamodel/NucleotidePolymer.java | 93 | 93 | a | Revision_2268/Jmol/src/org/openscience/jmol/viewer/datamodel/NucleotidePolymer.java | 94 | 120 | 1 | 27
