counter | prevPath | prevStartLine | prevEndLine | changeType | currPath | currStartLine | currEndLine | offsetStart | offsetEnd
1 | Revision_2808/Jmol/src/JmolApplet.java | 2 | 4 | c | Revision_2809/Jmol/src/JmolApplet.java | 2 | 4 | 0 | 0
2 | Revision_2808/Jmol/src/JmolApplet.java | 28 | 28 | d | Revision_2809/Jmol/src/JmolApplet.java | 27 | 27 | -1 | -1
3 | Revision_2808/Jmol/src/JmolApplet.java | 197 | 197 | c | Revision_2809/Jmol/src/JmolApplet.java | 196 | 196 | -1 | -1
4 | Revision_2808/Jmol/src/JmolApplet.java | 209 | 209 | c | Revision_2809/Jmol/src/JmolApplet.java | 208 | 208 | -1 | -1
5 | Revision_2808/Jmol/src/org/jmol/api/JmolAdapter.java | 2 | 4 | c | Revision_2809/Jmol/src/org/jmol/api/JmolAdapter.java | 2 | 4 | 0 | 0
6 | Revision_2808/Jmol/src/org/jmol/api/JmolAdapter.java | 47 | 47 | c | Revision_2809/Jmol/src/org/jmol/api/JmolAdapter.java | 47 | 47 | 0 | 0
7 | Revision_2808/Jmol/src/org/jmol/api/JmolSimpleViewer.java | 2 | 4 | c | Revision_2809/Jmol/src/org/jmol/api/JmolSimpleViewer.java | 2 | 4 | 0 | 0
8 | Revision_2808/Jmol/src/org/jmol/api/JmolSimpleViewer.java | 27 | 27 | d | Revision_2809/Jmol/src/org/jmol/api/JmolSimpleViewer.java | 26 | 26 | -1 | -1
9 | Revision_2808/Jmol/src/org/jmol/api/JmolViewer.java | 2 | 4 | c | Revision_2809/Jmol/src/org/jmol/api/JmolViewer.java | 2 | 4 | 0 | 0
10 | Revision_2808/Jmol/src/org/jmol/api/JmolViewer.java | 28 | 28 | d | Revision_2809/Jmol/src/org/jmol/api/JmolViewer.java | 27 | 27 | -1 | -1
11 | Revision_2808/Jmol/src/org/jmol/api/JmolViewer.java | 30 | 31 | d | Revision_2809/Jmol/src/org/jmol/api/JmolViewer.java | 28 | 28 | -2 | -3
