counter | prevPath | prevStartLine | prevEndLine | changeType | currPath | currStartLine | currEndLine | offsetStart | offsetEnd
1 | Revision_36/Jmol/src/org/openscience/miniJmol/ArrowLine.java | 47 | 47 | d | Revision_37/Jmol/src/org/openscience/miniJmol/ArrowLine.java | 46 | 46 | -1 | -1
2 | Revision_36/Jmol/src/org/openscience/miniJmol/ArrowLine.java | 66 | 70 | d | Revision_37/Jmol/src/org/openscience/miniJmol/ArrowLine.java | 64 | 64 | -2 | -6
3 | Revision_36/Jmol/src/org/openscience/miniJmol/AtomType.java | 83 | 86 | c | Revision_37/Jmol/src/org/openscience/miniJmol/AtomType.java | 83 | 86 | 0 | 0
4 | Revision_36/Jmol/src/org/openscience/miniJmol/AtomType.java | 108 | 108 | c | Revision_37/Jmol/src/org/openscience/miniJmol/AtomType.java | 108 | 108 | 0 | 0
5 | Revision_36/Jmol/src/org/openscience/miniJmol/AtomType.java | 112 | 112 | c | Revision_37/Jmol/src/org/openscience/miniJmol/AtomType.java | 112 | 112 | 0 | 0
6 | Revision_36/Jmol/src/org/openscience/miniJmol/AtomType.java | 116 | 116 | c | Revision_37/Jmol/src/org/openscience/miniJmol/AtomType.java | 116 | 116 | 0 | 0
7 | Revision_36/Jmol/src/org/openscience/miniJmol/AtomType.java | 120 | 120 | c | Revision_37/Jmol/src/org/openscience/miniJmol/AtomType.java | 120 | 120 | 0 | 0
8 | Revision_36/Jmol/src/org/openscience/miniJmol/AtomType.java | 124 | 124 | c | Revision_37/Jmol/src/org/openscience/miniJmol/AtomType.java | 124 | 124 | 0 | 0
9 | Revision_36/Jmol/src/org/openscience/miniJmol/AtomType.java | 235 | 235 | c | Revision_37/Jmol/src/org/openscience/miniJmol/AtomType.java | 235 | 235 | 0 | 0
10 | Revision_36/Jmol/src/org/openscience/miniJmol/AtomType.java | 242 | 242 | c | Revision_37/Jmol/src/org/openscience/miniJmol/AtomType.java | 242 | 242 | 0 | 0
11 | Revision_36/Jmol/src/org/openscience/miniJmol/AtomType.java | 245 | 245 | c | Revision_37/Jmol/src/org/openscience/miniJmol/AtomType.java | 245 | 245 | 0 | 0
12 | Revision_36/Jmol/src/org/openscience/miniJmol/AtomType.java | 264 | 264 | c | Revision_37/Jmol/src/org/openscience/miniJmol/AtomType.java | 264 | 264 | 0 | 0
13 | Revision_36/Jmol/src/org/openscience/miniJmol/AtomType.java | 269 | 269 | c | Revision_37/Jmol/src/org/openscience/miniJmol/AtomType.java | 269 | 269 | 0 | 0
14 | Revision_36/Jmol/src/org/openscience/miniJmol/AtomType.java | 276 | 276 | c | Revision_37/Jmol/src/org/openscience/miniJmol/AtomType.java | 276 | 276 | 0 | 0
15 | Revision_36/Jmol/src/org/openscience/miniJmol/AtomType.java | 278 | 278 | c | Revision_37/Jmol/src/org/openscience/miniJmol/AtomType.java | 278 | 278 | 0 | 0
16 | Revision_36/Jmol/src/org/openscience/miniJmol/AtomType.java | 297 | 297 | c | Revision_37/Jmol/src/org/openscience/miniJmol/AtomType.java | 297 | 297 | 0 | 0
17 | Revision_36/Jmol/src/org/openscience/miniJmol/AtomType.java | 301 | 301 | c | Revision_37/Jmol/src/org/openscience/miniJmol/AtomType.java | 301 | 301 | 0 | 0
18 | Revision_36/Jmol/src/org/openscience/miniJmol/AtomType.java | 306 | 306 | c | Revision_37/Jmol/src/org/openscience/miniJmol/AtomType.java | 306 | 306 | 0 | 0
19 | Revision_36/Jmol/src/org/openscience/miniJmol/Bond.java | 51 | 51 | d | Revision_37/Jmol/src/org/openscience/miniJmol/Bond.java | 50 | 50 | -1 | -1
20 | Revision_36/Jmol/src/org/openscience/miniJmol/Bond.java | 53 | 69 | d | Revision_37/Jmol/src/org/openscience/miniJmol/Bond.java | 51 | 51 | -2 | -18
21 | Revision_36/Jmol/src/org/openscience/miniJmol/Bond.java | 71 | 71 | d | Revision_37/Jmol/src/org/openscience/miniJmol/Bond.java | 52 | 52 | -19 | -19
22 | Revision_36/Jmol/src/org/openscience/miniJmol/Bond.java | 79 | 82 | d | Revision_37/Jmol/src/org/openscience/miniJmol/Bond.java | 59 | 59 | -20 | -23
23 | Revision_36/Jmol/src/org/openscience/miniJmol/Bond.java | 95 | 117 | c | Revision_37/Jmol/src/org/openscience/miniJmol/Bond.java | 72 | 94 | -23 | -23
24 | Revision_36/Jmol/src/org/openscience/miniJmol/Bond.java | 131 | 137 | c | Revision_37/Jmol/src/org/openscience/miniJmol/Bond.java | 108 | 114 | -23 | -23
25 | Revision_36/Jmol/src/org/openscience/miniJmol/Bond.java | 148 | 149 | c | Revision_37/Jmol/src/org/openscience/miniJmol/Bond.java | 125 | 126 | -23 | -23
26 | Revision_36/Jmol/src/org/openscience/miniJmol/Bond.java | 154 | 154 | c | Revision_37/Jmol/src/org/openscience/miniJmol/Bond.java | 131 | 131 | -23 | -23
27 | Revision_36/Jmol/src/org/openscience/miniJmol/Bond.java | 219 | 219 | c | Revision_37/Jmol/src/org/openscience/miniJmol/Bond.java | 196 | 196 | -23 | -23
28 | Revision_36/Jmol/src/org/openscience/miniJmol/Bond.java | 265 | 266 | c | Revision_37/Jmol/src/org/openscience/miniJmol/Bond.java | 242 | 243 | -23 | -23
