counter | prevPath | prevStartLine | prevEndLine | changeType | currPath | currStartLine | currEndLine | offsetStart | offsetEnd
1 | Revision_2448/Jmol/src/org/jmol/adapter/smarter/CifReader.java | 3 | 4 | c | Revision_2449/Jmol/src/org/jmol/adapter/smarter/CifReader.java | 3 | 4 | 0 | 0
2 | Revision_2448/Jmol/src/org/jmol/adapter/smarter/CifReader.java | 484 | 484 | c | Revision_2449/Jmol/src/org/jmol/adapter/smarter/CifReader.java | 484 | 484 | 0 | 0
3 | Revision_2448/Jmol/src/org/jmol/adapter/smarter/CifReader.java | 493 | 493 | a | Revision_2449/Jmol/src/org/jmol/adapter/smarter/CifReader.java | 494 | 497 | 1 | 4
4 | Revision_2448/Jmol/src/org/jmol/adapter/smarter/CifReader.java | 559 | 559 | c | Revision_2449/Jmol/src/org/jmol/adapter/smarter/CifReader.java | 563 | 563 | 4 | 4
5 | Revision_2448/Jmol/src/org/jmol/adapter/smarter/CifReader.java | 568 | 568 | a | Revision_2449/Jmol/src/org/jmol/adapter/smarter/CifReader.java | 573 | 576 | 5 | 8
6 | Revision_2448/Jmol/src/org/jmol/adapter/smarter/PdbReader.java | 3 | 4 | c | Revision_2449/Jmol/src/org/jmol/adapter/smarter/PdbReader.java | 3 | 4 | 0 | 0
7 | Revision_2448/Jmol/src/org/jmol/adapter/smarter/PdbReader.java | 299 | 301 | c | Revision_2449/Jmol/src/org/jmol/adapter/smarter/PdbReader.java | 299 | 302 | 0 | 1
8 | Revision_2448/Jmol/src/org/jmol/adapter/smarter/PdbReader.java | 303 | 303 | a | Revision_2449/Jmol/src/org/jmol/adapter/smarter/PdbReader.java | 305 | 305 | 2 | 2
9 | Revision_2448/Jmol/src/org/jmol/adapter/smarter/PdbReader.java | 304 | 304 | a | Revision_2449/Jmol/src/org/jmol/adapter/smarter/PdbReader.java | 307 | 307 | 3 | 3
10 | Revision_2448/Jmol/src/org/jmol/adapter/smarter/PdbReader.java | 308 | 308 | c | Revision_2449/Jmol/src/org/jmol/adapter/smarter/PdbReader.java | 311 | 311 | 3 | 3
11 | Revision_2448/Jmol/src/org/jmol/adapter/smarter/PdbReader.java | 309 | 309 | a | Revision_2449/Jmol/src/org/jmol/adapter/smarter/PdbReader.java | 313 | 313 | 4 | 4
12 | Revision_2448/Jmol/src/org/jmol/adapter/smarter/PdbReader.java | 312 | 312 | a | Revision_2449/Jmol/src/org/jmol/adapter/smarter/PdbReader.java | 317 | 317 | 5 | 5
13 | Revision_2448/Jmol/src/org/jmol/adapter/smarter/PdbReader.java | 313 | 313 | a | Revision_2449/Jmol/src/org/jmol/adapter/smarter/PdbReader.java | 319 | 319 | 6 | 6
14 | Revision_2448/Jmol/src/org/jmol/adapter/smarter/PdbReader.java | 318 | 318 | c | Revision_2449/Jmol/src/org/jmol/adapter/smarter/PdbReader.java | 324 | 324 | 6 | 6
15 | Revision_2448/Jmol/src/org/jmol/adapter/smarter/PdbReader.java | 320 | 320 | a | Revision_2449/Jmol/src/org/jmol/adapter/smarter/PdbReader.java | 327 | 327 | 7 | 7
16 | Revision_2448/Jmol/src/org/jmol/adapter/smarter/PdbReader.java | 324 | 324 | c | Revision_2449/Jmol/src/org/jmol/adapter/smarter/PdbReader.java | 331 | 331 | 7 | 7
17 | Revision_2448/Jmol/src/org/jmol/adapter/smarter/PdbReader.java | 326 | 326 | c | Revision_2449/Jmol/src/org/jmol/adapter/smarter/PdbReader.java | 333 | 333 | 7 | 7
18 | Revision_2448/Jmol/src/org/jmol/adapter/smarter/SmarterModelAdapter.java | 3 | 4 | c | Revision_2449/Jmol/src/org/jmol/adapter/smarter/SmarterModelAdapter.java | 3 | 4 | 0 | 0
19 | Revision_2448/Jmol/src/org/jmol/adapter/smarter/SmarterModelAdapter.java | 224 | 225 | c | Revision_2449/Jmol/src/org/jmol/adapter/smarter/SmarterModelAdapter.java | 224 | 225 | 0 | 0
20 | Revision_2448/Jmol/src/org/jmol/adapter/smarter/SmarterModelAdapter.java | 235 | 235 | a | Revision_2449/Jmol/src/org/jmol/adapter/smarter/SmarterModelAdapter.java | 236 | 239 | 1 | 4
21 | Revision_2448/Jmol/src/org/jmol/adapter/smarter/Structure.java | 2 | 4 | c | Revision_2449/Jmol/src/org/jmol/adapter/smarter/Structure.java | 2 | 4 | 0 | 0
22 | Revision_2448/Jmol/src/org/jmol/adapter/smarter/Structure.java | 29 | 29 | c | Revision_2449/Jmol/src/org/jmol/adapter/smarter/Structure.java | 29 | 29 | 0 | 0
23 | Revision_2448/Jmol/src/org/jmol/adapter/smarter/Structure.java | 31 | 31 | a | Revision_2449/Jmol/src/org/jmol/adapter/smarter/Structure.java | 32 | 32 | 1 | 1
24 | Revision_2448/Jmol/src/org/jmol/adapter/smarter/Structure.java | 37 | 39 | c | Revision_2449/Jmol/src/org/jmol/adapter/smarter/Structure.java | 38 | 40 | 1 | 1
25 | Revision_2448/Jmol/src/org/jmol/adapter/smarter/Structure.java | 41 | 41 | c | Revision_2449/Jmol/src/org/jmol/adapter/smarter/Structure.java | 42 | 42 | 1 | 1
26 | Revision_2448/Jmol/src/org/jmol/adapter/smarter/Structure.java | 43 | 43 | a | Revision_2449/Jmol/src/org/jmol/adapter/smarter/Structure.java | 45 | 45 | 2 | 2
27 | Revision_2448/Jmol/src/org/jmol/api/ModelAdapter.java | 3 | 4 | c | Revision_2449/Jmol/src/org/jmol/api/ModelAdapter.java | 3 | 4 | 0 | 0
28 | Revision_2448/Jmol/src/org/jmol/api/ModelAdapter.java | 240 | 240 | c | Revision_2449/Jmol/src/org/jmol/api/ModelAdapter.java | 240 | 240 | 0 | 0
29 | Revision_2448/Jmol/src/org/jmol/api/ModelAdapter.java | 242 | 242 | a | Revision_2449/Jmol/src/org/jmol/api/ModelAdapter.java | 243 | 243 | 1 | 1
30 | Revision_2448/Jmol/src/org/openscience/jmol/viewer/datamodel/AlphaPolymer.java | 3 | 4 | c | Revision_2449/Jmol/src/org/openscience/jmol/viewer/datamodel/AlphaPolymer.java | 3 | 4 | 0 | 0
31 | Revision_2448/Jmol/src/org/openscience/jmol/viewer/datamodel/AlphaPolymer.java | 32 | 33 | c | Revision_2449/Jmol/src/org/openscience/jmol/viewer/datamodel/AlphaPolymer.java | 32 | 33 | 0 | 0
32 | Revision_2448/Jmol/src/org/openscience/jmol/viewer/datamodel/AlphaPolymer.java | 37 | 37 | c | Revision_2449/Jmol/src/org/openscience/jmol/viewer/datamodel/AlphaPolymer.java | 37 | 38 | 0 | 1
33 | Revision_2448/Jmol/src/org/openscience/jmol/viewer/datamodel/AlphaPolymer.java | 39 | 40 | c | Revision_2449/Jmol/src/org/openscience/jmol/viewer/datamodel/AlphaPolymer.java | 40 | 41 | 1 | 1
34 | Revision_2448/Jmol/src/org/openscience/jmol/viewer/datamodel/AminoPolymer.java | 3 | 4 | c | Revision_2449/Jmol/src/org/openscience/jmol/viewer/datamodel/AminoPolymer.java | 3 | 4 | 0 | 0
35 | Revision_2448/Jmol/src/org/openscience/jmol/viewer/datamodel/AminoPolymer.java | 36 | 37 | c | Revision_2449/Jmol/src/org/openscience/jmol/viewer/datamodel/AminoPolymer.java | 36 | 37 | 0 | 0
36 | Revision_2448/Jmol/src/org/openscience/jmol/viewer/datamodel/Chain.java | 3 | 4 | c | Revision_2449/Jmol/src/org/openscience/jmol/viewer/datamodel/Chain.java | 3 | 4 | 0 | 0
37 | Revision_2448/Jmol/src/org/openscience/jmol/viewer/datamodel/Chain.java | 52 | 59 | d | Revision_2449/Jmol/src/org/openscience/jmol/viewer/datamodel/Chain.java | 51 | 51 | -1 | -8
38 | Revision_2448/Jmol/src/org/openscience/jmol/viewer/datamodel/Chain.java | 67 | 67 | c | Revision_2449/Jmol/src/org/openscience/jmol/viewer/datamodel/Chain.java | 59 | 59 | -8 | -8
39 | Revision_2448/Jmol/src/org/openscience/jmol/viewer/datamodel/Frame.java | 3 | 4 | c | Revision_2449/Jmol/src/org/openscience/jmol/viewer/datamodel/Frame.java | 3 | 4 | 0 | 0
40 | Revision_2448/Jmol/src/org/openscience/jmol/viewer/datamodel/Frame.java | 69 | 69 | a | Revision_2449/Jmol/src/org/openscience/jmol/viewer/datamodel/Frame.java | 70 | 73 | 1 | 4
41 | Revision_2448/Jmol/src/org/openscience/jmol/viewer/datamodel/FrameBuilder.java | 3 | 4 | c | Revision_2449/Jmol/src/org/openscience/jmol/viewer/datamodel/FrameBuilder.java | 3 | 4 | 0 | 0
42 | Revision_2448/Jmol/src/org/openscience/jmol/viewer/datamodel/FrameBuilder.java | 103 | 103 | c | Revision_2449/Jmol/src/org/openscience/jmol/viewer/datamodel/FrameBuilder.java | 103 | 103 | 0 | 0
43 | Revision_2448/Jmol/src/org/openscience/jmol/viewer/datamodel/FrameBuilder.java | 105 | 105 | a | Revision_2449/Jmol/src/org/openscience/jmol/viewer/datamodel/FrameBuilder.java | 106 | 106 | 1 | 1
44 | Revision_2448/Jmol/src/org/openscience/jmol/viewer/datamodel/FrameBuilder.java | 117 | 117 | c | Revision_2449/Jmol/src/org/openscience/jmol/viewer/datamodel/FrameBuilder.java | 118 | 119 | 1 | 2
45 | Revision_2448/Jmol/src/org/openscience/jmol/viewer/datamodel/FrameBuilder.java | 264 | 264 | a | Revision_2449/Jmol/src/org/openscience/jmol/viewer/datamodel/FrameBuilder.java | 267 | 268 | 3 | 4
46 | Revision_2448/Jmol/src/org/openscience/jmol/viewer/datamodel/FrameBuilder.java | 271 | 271 | c | Revision_2449/Jmol/src/org/openscience/jmol/viewer/datamodel/FrameBuilder.java | 275 | 275 | 4 | 4
47 | Revision_2448/Jmol/src/org/openscience/jmol/viewer/datamodel/FrameBuilder.java | 273 | 273 | a | Revision_2449/Jmol/src/org/openscience/jmol/viewer/datamodel/FrameBuilder.java | 278 | 278 | 5 | 5
48 | Revision_2448/Jmol/src/org/openscience/jmol/viewer/datamodel/FrameBuilder.java | 275 | 275 | c | Revision_2449/Jmol/src/org/openscience/jmol/viewer/datamodel/FrameBuilder.java | 280 | 280 | 5 | 5
49 | Revision_2448/Jmol/src/org/openscience/jmol/viewer/datamodel/FrameBuilder.java | 281 | 281 | a | Revision_2449/Jmol/src/org/openscience/jmol/viewer/datamodel/FrameBuilder.java | 287 | 289 | 6 | 8
50 | Revision_2448/Jmol/src/org/openscience/jmol/viewer/datamodel/FrameBuilder.java | 301 | 301 | c | Revision_2449/Jmol/src/org/openscience/jmol/viewer/datamodel/FrameBuilder.java | 309 | 310 | 8 | 9
51 | Revision_2448/Jmol/src/org/openscience/jmol/viewer/datamodel/FrameBuilder.java | 351 | 351 | a | Revision_2449/Jmol/src/org/openscience/jmol/viewer/datamodel/FrameBuilder.java | 361 | 361 | 10 | 10
52 | Revision_2448/Jmol/src/org/openscience/jmol/viewer/datamodel/FrameBuilder.java | 356 | 356 | a | Revision_2449/Jmol/src/org/openscience/jmol/viewer/datamodel/FrameBuilder.java | 367 | 380 | 11 | 24
53 | Revision_2448/Jmol/src/org/openscience/jmol/viewer/datamodel/Mmset.java | 3 | 4 | c | Revision_2449/Jmol/src/org/openscience/jmol/viewer/datamodel/Mmset.java | 3 | 4 | 0 | 0
54 | Revision_2448/Jmol/src/org/openscience/jmol/viewer/datamodel/Mmset.java | 50 | 50 | c | Revision_2449/Jmol/src/org/openscience/jmol/viewer/datamodel/Mmset.java | 50 | 51 | 0 | 1
55 | Revision_2448/Jmol/src/org/openscience/jmol/viewer/datamodel/Mmset.java | 51 | 51 | a | Revision_2449/Jmol/src/org/openscience/jmol/viewer/datamodel/Mmset.java | 53 | 53 | 2 | 2
56 | Revision_2448/Jmol/src/org/openscience/jmol/viewer/datamodel/Mmset.java | 63 | 67 | c | Revision_2449/Jmol/src/org/openscience/jmol/viewer/datamodel/Mmset.java | 65 | 69 | 2 | 2
57 | Revision_2448/Jmol/src/org/openscience/jmol/viewer/datamodel/Mmset.java | 108 | 110 | c | Revision_2449/Jmol/src/org/openscience/jmol/viewer/datamodel/Mmset.java | 110 | 111 | 2 | 1
58 | Revision_2448/Jmol/src/org/openscience/jmol/viewer/datamodel/Mmset.java | 113 | 113 | c | Revision_2449/Jmol/src/org/openscience/jmol/viewer/datamodel/Mmset.java | 114 | 114 | 1 | 1
59 | Revision_2448/Jmol/src/org/openscience/jmol/viewer/datamodel/Mmset.java | 122 | 137 | d | Revision_2449/Jmol/src/org/openscience/jmol/viewer/datamodel/Mmset.java | 122 | 122 | 0 | -15
60 | Revision_2448/Jmol/src/org/openscience/jmol/viewer/datamodel/Mmset.java | 160 | 160 | c | Revision_2449/Jmol/src/org/openscience/jmol/viewer/datamodel/Mmset.java | 145 | 145 | -15 | -15
61 | Revision_2448/Jmol/src/org/openscience/jmol/viewer/datamodel/Mmset.java | 161 | 161 | a | Revision_2449/Jmol/src/org/openscience/jmol/viewer/datamodel/Mmset.java | 147 | 147 | -14 | -14
62 | Revision_2448/Jmol/src/org/openscience/jmol/viewer/datamodel/Mmset.java | 164 | 165 | c | Revision_2449/Jmol/src/org/openscience/jmol/viewer/datamodel/Mmset.java | 150 | 151 | -14 | -14
63 | Revision_2448/Jmol/src/org/openscience/jmol/viewer/datamodel/Mmset.java | 167 | 167 | c | Revision_2449/Jmol/src/org/openscience/jmol/viewer/datamodel/Mmset.java | 153 | 153 | -14 | -14
64 | Revision_2448/Jmol/src/org/openscience/jmol/viewer/datamodel/Mmset.java | 168 | 168 | a | Revision_2449/Jmol/src/org/openscience/jmol/viewer/datamodel/Mmset.java | 155 | 155 | -13 | -13
65 | Revision_2448/Jmol/src/org/openscience/jmol/viewer/datamodel/Model.java | 3 | 4 | c | Revision_2449/Jmol/src/org/openscience/jmol/viewer/datamodel/Model.java | 3 | 4 | 0 | 0
66 | Revision_2448/Jmol/src/org/openscience/jmol/viewer/datamodel/Model.java | 61 | 62 | c | Revision_2449/Jmol/src/org/openscience/jmol/viewer/datamodel/Model.java | 61 | 63 | 0 | 1
67 | Revision_2448/Jmol/src/org/openscience/jmol/viewer/datamodel/Model.java | 65 | 66 | c | Revision_2449/Jmol/src/org/openscience/jmol/viewer/datamodel/Model.java | 66 | 67 | 1 | 1
68 | Revision_2448/Jmol/src/org/openscience/jmol/viewer/datamodel/NucleicPolymer.java | 3 | 4 | c | Revision_2449/Jmol/src/org/openscience/jmol/viewer/datamodel/NucleicPolymer.java | 3 | 4 | 0 | 0
69 | Revision_2448/Jmol/src/org/openscience/jmol/viewer/datamodel/NucleicPolymer.java | 32 | 33 | c | Revision_2449/Jmol/src/org/openscience/jmol/viewer/datamodel/NucleicPolymer.java | 32 | 33 | 0 | 0
70 | Revision_2448/Jmol/src/org/openscience/jmol/viewer/datamodel/NucleicPolymer.java | 43 | 43 | c | Revision_2449/Jmol/src/org/openscience/jmol/viewer/datamodel/NucleicPolymer.java | 43 | 44 | 0 | 1
71 | Revision_2448/Jmol/src/org/openscience/jmol/viewer/datamodel/Polymer.java | 3 | 4 | c | Revision_2449/Jmol/src/org/openscience/jmol/viewer/datamodel/Polymer.java | 3 | 4 | 0 | 0
