counter | prevPath | prevStartLine | prevEndLine | changeType | currPath | currStartLine | currEndLine | offsetStart | offsetEnd
1 | Revision_1892/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | 3 | 4 | c | Revision_1893/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | 3 | 4 | 0 | 0
2 | Revision_1892/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | 859 | 859 | a | Revision_1893/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | 860 | 866 | 1 | 7
3 | Revision_1892/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | 871 | 874 | d | Revision_1893/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | 877 | 877 | 6 | 3
4 | Revision_1892/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | 884 | 884 | c | Revision_1893/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | 887 | 887 | 3 | 3
5 | Revision_1892/Jmol/src/org/openscience/jmol/viewer/datamodel/FrameBuilder.java | 3 | 4 | c | Revision_1893/Jmol/src/org/openscience/jmol/viewer/datamodel/FrameBuilder.java | 3 | 4 | 0 | 0
6 | Revision_1892/Jmol/src/org/openscience/jmol/viewer/datamodel/FrameBuilder.java | 34 | 35 | d | Revision_1893/Jmol/src/org/openscience/jmol/viewer/datamodel/FrameBuilder.java | 33 | 33 | -1 | -2
7 | Revision_1892/Jmol/src/org/openscience/jmol/viewer/datamodel/FrameBuilder.java | 37 | 40 | c | Revision_1893/Jmol/src/org/openscience/jmol/viewer/datamodel/FrameBuilder.java | 35 | 35 | -2 | -5
8 | Revision_1892/Jmol/src/org/openscience/jmol/viewer/datamodel/FrameBuilder.java | 43 | 44 | d | Revision_1893/Jmol/src/org/openscience/jmol/viewer/datamodel/FrameBuilder.java | 37 | 37 | -6 | -7
9 | Revision_1892/Jmol/src/org/openscience/jmol/viewer/datamodel/FrameBuilder.java | 51 | 51 | c | Revision_1893/Jmol/src/org/openscience/jmol/viewer/datamodel/FrameBuilder.java | 44 | 44 | -7 | -7
10 | Revision_1892/Jmol/src/org/openscience/jmol/viewer/datamodel/FrameBuilder.java | 107 | 107 | d | Revision_1893/Jmol/src/org/openscience/jmol/viewer/datamodel/FrameBuilder.java | 99 | 99 | -8 | -8
11 | Revision_1892/Jmol/src/org/openscience/jmol/viewer/managers/ModelManager.java | 3 | 4 | c | Revision_1893/Jmol/src/org/openscience/jmol/viewer/managers/ModelManager.java | 3 | 4 | 0 | 0
12 | Revision_1892/Jmol/src/org/openscience/jmol/viewer/managers/ModelManager.java | 42 | 43 | c | Revision_1893/Jmol/src/org/openscience/jmol/viewer/managers/ModelManager.java | 42 | 44 | 0 | 1
13 | Revision_1892/Jmol/src/org/openscience/jmol/viewer/managers/ModelManager.java | 44 | 44 | a | Revision_1893/Jmol/src/org/openscience/jmol/viewer/managers/ModelManager.java | 46 | 46 | 2 | 2
14 | Revision_1892/Jmol/src/org/openscience/jmol/viewer/managers/ModelManager.java | 49 | 49 | c | Revision_1893/Jmol/src/org/openscience/jmol/viewer/managers/ModelManager.java | 51 | 52 | 2 | 3
15 | Revision_1892/Jmol/src/org/openscience/jmol/viewer/managers/ModelManager.java | 86 | 90 | c | Revision_1893/Jmol/src/org/openscience/jmol/viewer/managers/ModelManager.java | 89 | 90 | 3 | 0
16 | Revision_1892/Jmol/src/org/openscience/jmol/viewer/managers/ModelManager.java | 94 | 94 | d | Revision_1893/Jmol/src/org/openscience/jmol/viewer/managers/ModelManager.java | 93 | 93 | -1 | -1
