counter | prevPath | prevStartLine | prevEndLine | changeType | currPath | currStartLine | currEndLine | offsetStart | offsetEnd
1 | Revision_1266/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | 3 | 4 | c | Revision_1267/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | 3 | 4 | 0 | 0
2 | Revision_1266/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | 388 | 388 | c | Revision_1267/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | 388 | 388 | 0 | 0
3 | Revision_1266/Jmol/src/org/openscience/jmol/viewer/datamodel/AtomRenderer.java | 3 | 4 | c | Revision_1267/Jmol/src/org/openscience/jmol/viewer/datamodel/AtomRenderer.java | 3 | 4 | 0 | 0
4 | Revision_1266/Jmol/src/org/openscience/jmol/viewer/datamodel/AtomRenderer.java | 74 | 75 | d | Revision_1267/Jmol/src/org/openscience/jmol/viewer/datamodel/AtomRenderer.java | 73 | 73 | -1 | -2
5 | Revision_1266/Jmol/src/org/openscience/jmol/viewer/datamodel/AtomRenderer.java | 78 | 78 | a | Revision_1267/Jmol/src/org/openscience/jmol/viewer/datamodel/AtomRenderer.java | 77 | 78 | -1 | 0
6 | Revision_1266/Jmol/src/org/openscience/jmol/viewer/datamodel/AtomRenderer.java | 86 | 87 | c | Revision_1267/Jmol/src/org/openscience/jmol/viewer/datamodel/AtomRenderer.java | 86 | 86 | 0 | -1
7 | Revision_1266/Jmol/src/org/openscience/jmol/viewer/datamodel/AtomShape.java | 3 | 4 | c | Revision_1267/Jmol/src/org/openscience/jmol/viewer/datamodel/AtomShape.java | 3 | 4 | 0 | 0
8 | Revision_1266/Jmol/src/org/openscience/jmol/viewer/datamodel/AtomShape.java | 40 | 41 | d | Revision_1267/Jmol/src/org/openscience/jmol/viewer/datamodel/AtomShape.java | 39 | 39 | -1 | -2
9 | Revision_1266/Jmol/src/org/openscience/jmol/viewer/datamodel/AtomShape.java | 43 | 52 | c | Revision_1267/Jmol/src/org/openscience/jmol/viewer/datamodel/AtomShape.java | 41 | 52 | -2 | 0
10 | Revision_1266/Jmol/src/org/openscience/jmol/viewer/datamodel/AtomShape.java | 54 | 55 | c | Revision_1267/Jmol/src/org/openscience/jmol/viewer/datamodel/AtomShape.java | 54 | 55 | 0 | 0
11 | Revision_1266/Jmol/src/org/openscience/jmol/viewer/datamodel/AtomShape.java | 81 | 81 | c | Revision_1267/Jmol/src/org/openscience/jmol/viewer/datamodel/AtomShape.java | 81 | 81 | 0 | 0
12 | Revision_1266/Jmol/src/org/openscience/jmol/viewer/datamodel/AtomShape.java | 161 | 161 | c | Revision_1267/Jmol/src/org/openscience/jmol/viewer/datamodel/AtomShape.java | 161 | 162 | 0 | 1
13 | Revision_1266/Jmol/src/org/openscience/jmol/viewer/datamodel/BondShape.java | 3 | 4 | c | Revision_1267/Jmol/src/org/openscience/jmol/viewer/datamodel/BondShape.java | 3 | 4 | 0 | 0
14 | Revision_1266/Jmol/src/org/openscience/jmol/viewer/datamodel/BondShape.java | 43 | 48 | c | Revision_1267/Jmol/src/org/openscience/jmol/viewer/datamodel/BondShape.java | 43 | 48 | 0 | 0
15 | Revision_1266/Jmol/src/org/openscience/jmol/viewer/datamodel/JmolFrame.java | 3 | 4 | c | Revision_1267/Jmol/src/org/openscience/jmol/viewer/datamodel/JmolFrame.java | 3 | 4 | 0 | 0
16 | Revision_1266/Jmol/src/org/openscience/jmol/viewer/datamodel/JmolFrame.java | 113 | 113 | c | Revision_1267/Jmol/src/org/openscience/jmol/viewer/datamodel/JmolFrame.java | 113 | 113 | 0 | 0
17 | Revision_1266/Jmol/src/org/openscience/jmol/viewer/datamodel/JmolFrame.java | 562 | 562 | c | Revision_1267/Jmol/src/org/openscience/jmol/viewer/datamodel/JmolFrame.java | 562 | 562 | 0 | 0
18 | Revision_1266/Jmol/src/org/openscience/jmol/viewer/datamodel/JmolFrame.java | 618 | 618 | c | Revision_1267/Jmol/src/org/openscience/jmol/viewer/datamodel/JmolFrame.java | 618 | 618 | 0 | 0
19 | Revision_1266/Jmol/src/org/openscience/jmol/viewer/managers/DistributionManager.java | 3 | 4 | c | Revision_1267/Jmol/src/org/openscience/jmol/viewer/managers/DistributionManager.java | 3 | 4 | 0 | 0
20 | Revision_1266/Jmol/src/org/openscience/jmol/viewer/managers/DistributionManager.java | 85 | 85 | c | Revision_1267/Jmol/src/org/openscience/jmol/viewer/managers/DistributionManager.java | 85 | 85 | 0 | 0
21 | Revision_1266/Jmol/src/org/openscience/jmol/viewer/managers/DistributionManager.java | 95 | 95 | c | Revision_1267/Jmol/src/org/openscience/jmol/viewer/managers/DistributionManager.java | 95 | 95 | 0 | 0
22 | Revision_1266/Jmol/src/org/openscience/jmol/viewer/managers/DistributionManager.java | 103 | 103 | c | Revision_1267/Jmol/src/org/openscience/jmol/viewer/managers/DistributionManager.java | 103 | 103 | 0 | 0
23 | Revision_1266/Jmol/src/org/openscience/jmol/viewer/managers/DistributionManager.java | 113 | 114 | c | Revision_1267/Jmol/src/org/openscience/jmol/viewer/managers/DistributionManager.java | 113 | 114 | 0 | 0
24 | Revision_1266/Jmol/src/org/openscience/jmol/viewer/managers/TransformManager.java | 3 | 4 | c | Revision_1267/Jmol/src/org/openscience/jmol/viewer/managers/TransformManager.java | 3 | 4 | 0 | 0
25 | Revision_1266/Jmol/src/org/openscience/jmol/viewer/managers/TransformManager.java | 398 | 398 | c | Revision_1267/Jmol/src/org/openscience/jmol/viewer/managers/TransformManager.java | 398 | 398 | 0 | 0
26 | Revision_1266/Jmol/src/org/openscience/jmol/viewer/managers/TransformManager.java | 402 | 402 | c | Revision_1267/Jmol/src/org/openscience/jmol/viewer/managers/TransformManager.java | 402 | 402 | 0 | 0
27 | Revision_1266/Jmol/src/org/openscience/jmol/viewer/script/Eval.java | 3 | 4 | c | Revision_1267/Jmol/src/org/openscience/jmol/viewer/script/Eval.java | 3 | 4 | 0 | 0
28 | Revision_1266/Jmol/src/org/openscience/jmol/viewer/script/Eval.java | 873 | 873 | c | Revision_1267/Jmol/src/org/openscience/jmol/viewer/script/Eval.java | 873 | 873 | 0 | 0
