counter | prevPath | prevStartLine | prevEndLine | changeType | currPath | currStartLine | currEndLine | offsetStart | offsetEnd
1 | Revision_1319/Jmol/src/JmolApplet.java | 3 | 4 | c | Revision_1320/Jmol/src/JmolApplet.java | 3 | 4 | 0 | 0
2 | Revision_1319/Jmol/src/JmolApplet.java | 159 | 159 | c | Revision_1320/Jmol/src/JmolApplet.java | 159 | 159 | 0 | 0
3 | Revision_1319/Jmol/src/JmolApplet.java | 186 | 186 | c | Revision_1320/Jmol/src/JmolApplet.java | 186 | 186 | 0 | 0
4 | Revision_1319/Jmol/src/org/openscience/jmol/app/Jmol.java | 3 | 4 | c | Revision_1320/Jmol/src/org/openscience/jmol/app/Jmol.java | 3 | 4 | 0 | 0
5 | Revision_1319/Jmol/src/org/openscience/jmol/app/Jmol.java | 1414 | 1414 | c | Revision_1320/Jmol/src/org/openscience/jmol/app/Jmol.java | 1414 | 1414 | 0 | 0
6 | Revision_1319/Jmol/src/org/openscience/jmol/app/Jmol.java | 1416 | 1416 | c | Revision_1320/Jmol/src/org/openscience/jmol/app/Jmol.java | 1416 | 1416 | 0 | 0
7 | Revision_1319/Jmol/src/org/openscience/jmol/viewer/JmolStatusListener.java | 3 | 4 | c | Revision_1320/Jmol/src/org/openscience/jmol/viewer/JmolStatusListener.java | 3 | 4 | 0 | 0
8 | Revision_1319/Jmol/src/org/openscience/jmol/viewer/JmolStatusListener.java | 33 | 33 | c | Revision_1320/Jmol/src/org/openscience/jmol/viewer/JmolStatusListener.java | 33 | 33 | 0 | 0
9 | Revision_1319/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | 3 | 4 | c | Revision_1320/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | 3 | 4 | 0 | 0
10 | Revision_1319/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | 701 | 701 | c | Revision_1320/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | 701 | 702 | 0 | 1
11 | Revision_1319/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | 1136 | 1136 | c | Revision_1320/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | 1137 | 1137 | 1 | 1
12 | Revision_1319/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | 1138 | 1138 | c | Revision_1320/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | 1139 | 1139 | 1 | 1
13 | Revision_1319/Jmol/src/org/openscience/jmol/viewer/datamodel/BondShape.java | 3 | 4 | c | Revision_1320/Jmol/src/org/openscience/jmol/viewer/datamodel/BondShape.java | 3 | 4 | 0 | 0
14 | Revision_1319/Jmol/src/org/openscience/jmol/viewer/datamodel/BondShape.java | 111 | 111 | c | Revision_1320/Jmol/src/org/openscience/jmol/viewer/datamodel/BondShape.java | 111 | 118 | 0 | 7
15 | Revision_1319/Jmol/src/org/openscience/jmol/viewer/managers/FileManager.java | 3 | 4 | c | Revision_1320/Jmol/src/org/openscience/jmol/viewer/managers/FileManager.java | 3 | 4 | 0 | 0
16 | Revision_1319/Jmol/src/org/openscience/jmol/viewer/managers/FileManager.java | 95 | 95 | a | Revision_1320/Jmol/src/org/openscience/jmol/viewer/managers/FileManager.java | 96 | 98 | 1 | 3
17 | Revision_1319/Jmol/src/org/openscience/jmol/viewer/managers/FileManager.java | 124 | 125 | c | Revision_1320/Jmol/src/org/openscience/jmol/viewer/managers/FileManager.java | 127 | 128 | 3 | 3
18 | Revision_1319/Jmol/src/org/openscience/jmol/viewer/managers/FileManager.java | 166 | 171 | d | Revision_1320/Jmol/src/org/openscience/jmol/viewer/managers/FileManager.java | 168 | 168 | 2 | -3
19 | Revision_1319/Jmol/src/org/openscience/jmol/viewer/managers/FileManager.java | 173 | 175 | c | Revision_1320/Jmol/src/org/openscience/jmol/viewer/managers/FileManager.java | 170 | 170 | -3 | -5
20 | Revision_1319/Jmol/src/org/openscience/jmol/viewer/managers/FileManager.java | 177 | 177 | d | Revision_1320/Jmol/src/org/openscience/jmol/viewer/managers/FileManager.java | 171 | 171 | -6 | -6
21 | Revision_1319/Jmol/src/org/openscience/jmol/viewer/managers/FileManager.java | 179 | 180 | c | Revision_1320/Jmol/src/org/openscience/jmol/viewer/managers/FileManager.java | 173 | 175 | -6 | -5
