counter | prevPath | prevStartLine | prevEndLine | changeType | currPath | currStartLine | currEndLine | offsetStart | offsetEnd
1 | Revision_1159/Jmol/src/org/openscience/jmol/CrystalFile.java | 3 | 4 | c | Revision_1160/Jmol/src/org/openscience/jmol/CrystalFile.java | 3 | 4 | 0 | 0
2 | Revision_1159/Jmol/src/org/openscience/jmol/CrystalFile.java | 100 | 100 | a | Revision_1160/Jmol/src/org/openscience/jmol/CrystalFile.java | 101 | 143 | 1 | 43
3 | Revision_1159/Jmol/src/org/openscience/jmol/CrystalFile.java | 419 | 419 | d | Revision_1160/Jmol/src/org/openscience/jmol/CrystalFile.java | 461 | 461 | 42 | 42
4 | Revision_1159/Jmol/src/org/openscience/jmol/CrystalFile.java | 424 | 426 | d | Revision_1160/Jmol/src/org/openscience/jmol/CrystalFile.java | 465 | 465 | 41 | 39
5 | Revision_1159/Jmol/src/org/openscience/jmol/CrystalFile.java | 428 | 460 | d | Revision_1160/Jmol/src/org/openscience/jmol/CrystalFile.java | 466 | 466 | 38 | 6
6 | Revision_1159/Jmol/src/org/openscience/jmol/CrystalFile.java | 493 | 504 | d | Revision_1160/Jmol/src/org/openscience/jmol/CrystalFile.java | 498 | 498 | 5 | -6
7 | Revision_1159/Jmol/src/org/openscience/jmol/CrystalFile.java | 505 | 505 | a | Revision_1160/Jmol/src/org/openscience/jmol/CrystalFile.java | 500 | 502 | -5 | -3
8 | Revision_1159/Jmol/src/org/openscience/jmol/CrystalFile.java | 507 | 507 | a | Revision_1160/Jmol/src/org/openscience/jmol/CrystalFile.java | 505 | 530 | -2 | 23
9 | Revision_1159/Jmol/src/org/openscience/jmol/CrystalFrame.java | 2 | 4 | c | Revision_1160/Jmol/src/org/openscience/jmol/CrystalFrame.java | 2 | 4 | 0 | 0
10 | Revision_1159/Jmol/src/org/openscience/jmol/CrystalFrame.java | 68 | 68 | a | Revision_1160/Jmol/src/org/openscience/jmol/CrystalFrame.java | 69 | 76 | 1 | 8
11 | Revision_1159/Jmol/src/org/openscience/jmol/CrystalFrame.java | 73 | 73 | c | Revision_1160/Jmol/src/org/openscience/jmol/CrystalFrame.java | 81 | 81 | 8 | 8
12 | Revision_1159/Jmol/src/org/openscience/jmol/CrystalFrame.java | 87 | 88 | c | Revision_1160/Jmol/src/org/openscience/jmol/CrystalFrame.java | 95 | 96 | 8 | 8
13 | Revision_1159/Jmol/src/org/openscience/jmol/CrystalFrame.java | 92 | 92 | c | Revision_1160/Jmol/src/org/openscience/jmol/CrystalFrame.java | 100 | 100 | 8 | 8
