counter | prevPath | prevStartLine | prevEndLine | changeType | currPath | currStartLine | currEndLine | offsetStart | offsetEnd
1 | Revision_1215/Jmol/src/org/openscience/jmol/g25d/Cylinder25D.java | 3 | 4 | c | Revision_1216/Jmol/src/org/openscience/jmol/g25d/Cylinder25D.java | 3 | 4 | 0 | 0
2 | Revision_1215/Jmol/src/org/openscience/jmol/g25d/Cylinder25D.java | 47 | 47 | c | Revision_1216/Jmol/src/org/openscience/jmol/g25d/Cylinder25D.java | 47 | 47 | 0 | 0
3 | Revision_1215/Jmol/src/org/openscience/jmol/g25d/Cylinder25D.java | 64 | 64 | a | Revision_1216/Jmol/src/org/openscience/jmol/g25d/Cylinder25D.java | 65 | 66 | 1 | 2
4 | Revision_1215/Jmol/src/org/openscience/jmol/g25d/Cylinder25D.java | 137 | 137 | c | Revision_1216/Jmol/src/org/openscience/jmol/g25d/Cylinder25D.java | 139 | 140 | 2 | 3
5 | Revision_1215/Jmol/src/org/openscience/jmol/g25d/Cylinder25D.java | 154 | 154 | a | Revision_1216/Jmol/src/org/openscience/jmol/g25d/Cylinder25D.java | 158 | 158 | 4 | 4
6 | Revision_1215/Jmol/src/org/openscience/jmol/g25d/Cylinder25D.java | 160 | 160 | a | Revision_1216/Jmol/src/org/openscience/jmol/g25d/Cylinder25D.java | 165 | 166 | 5 | 6
7 | Revision_1215/Jmol/src/org/openscience/jmol/g25d/Cylinder25D.java | 170 | 170 | c | Revision_1216/Jmol/src/org/openscience/jmol/g25d/Cylinder25D.java | 176 | 176 | 6 | 6
8 | Revision_1215/Jmol/src/org/openscience/jmol/g25d/Cylinder25D.java | 338 | 338 | c | Revision_1216/Jmol/src/org/openscience/jmol/g25d/Cylinder25D.java | 344 | 345 | 6 | 7
9 | Revision_1215/Jmol/src/org/openscience/jmol/g25d/Cylinder25D.java | 463 | 463 | a | Revision_1216/Jmol/src/org/openscience/jmol/g25d/Cylinder25D.java | 471 | 471 | 8 | 8
10 | Revision_1215/Jmol/src/org/openscience/jmol/g25d/Cylinder25D.java | 465 | 465 | a | Revision_1216/Jmol/src/org/openscience/jmol/g25d/Cylinder25D.java | 474 | 474 | 9 | 9
11 | Revision_1215/Jmol/src/org/openscience/jmol/g25d/Cylinder25D.java | 472 | 473 | c | Revision_1216/Jmol/src/org/openscience/jmol/g25d/Cylinder25D.java | 481 | 482 | 9 | 9
12 | Revision_1215/Jmol/src/org/openscience/jmol/g25d/Cylinder25D.java | 475 | 475 | a | Revision_1216/Jmol/src/org/openscience/jmol/g25d/Cylinder25D.java | 485 | 487 | 10 | 12
13 | Revision_1215/Jmol/src/org/openscience/jmol/g25d/Cylinder25D.java | 477 | 477 | c | Revision_1216/Jmol/src/org/openscience/jmol/g25d/Cylinder25D.java | 489 | 493 | 12 | 16
14 | Revision_1215/Jmol/src/org/openscience/jmol/g25d/Cylinder25D.java | 479 | 479 | a | Revision_1216/Jmol/src/org/openscience/jmol/g25d/Cylinder25D.java | 496 | 496 | 17 | 17
15 | Revision_1215/Jmol/src/org/openscience/jmol/g25d/Cylinder25D.java | 504 | 508 | c | Revision_1216/Jmol/src/org/openscience/jmol/g25d/Cylinder25D.java | 521 | 533 | 17 | 25
16 | Revision_1215/Jmol/src/org/openscience/jmol/g25d/Cylinder25D.java | 516 | 516 | a | Revision_1216/Jmol/src/org/openscience/jmol/g25d/Cylinder25D.java | 542 | 542 | 26 | 26
17 | Revision_1215/Jmol/src/org/openscience/jmol/g25d/Cylinder25D.java | 587 | 590 | c | Revision_1216/Jmol/src/org/openscience/jmol/g25d/Cylinder25D.java | 613 | 616 | 26 | 26
18 | Revision_1215/Jmol/src/org/openscience/jmol/g25d/Cylinder25D.java | 592 | 592 | a | Revision_1216/Jmol/src/org/openscience/jmol/g25d/Cylinder25D.java | 619 | 622 | 27 | 30
19 | Revision_1215/Jmol/src/org/openscience/jmol/g25d/Shade25D.java | 3 | 4 | c | Revision_1216/Jmol/src/org/openscience/jmol/g25d/Shade25D.java | 3 | 4 | 0 | 0
20 | Revision_1215/Jmol/src/org/openscience/jmol/g25d/Shade25D.java | 183 | 183 | c | Revision_1216/Jmol/src/org/openscience/jmol/g25d/Shade25D.java | 183 | 183 | 0 | 0
21 | Revision_1215/Jmol/src/org/openscience/jmol/render/BondRenderer.java | 3 | 4 | c | Revision_1216/Jmol/src/org/openscience/jmol/render/BondRenderer.java | 3 | 4 | 0 | 0
22 | Revision_1215/Jmol/src/org/openscience/jmol/render/BondRenderer.java | 233 | 234 | c | Revision_1216/Jmol/src/org/openscience/jmol/render/BondRenderer.java | 233 | 235 | 0 | 1
