counter | prevPath | prevStartLine | prevEndLine | changeType | currPath | currStartLine | currEndLine | offsetStart | offsetEnd
1 | Revision_1363/Jmol/src/org/openscience/jmol/viewer/datamodel/FrameRenderer.java | 3 | 4 | c | Revision_1364/Jmol/src/org/openscience/jmol/viewer/datamodel/FrameRenderer.java | 3 | 4 | 0 | 0
2 | Revision_1363/Jmol/src/org/openscience/jmol/viewer/datamodel/FrameRenderer.java | 41 | 41 | a | Revision_1364/Jmol/src/org/openscience/jmol/viewer/datamodel/FrameRenderer.java | 42 | 42 | 1 | 1
3 | Revision_1363/Jmol/src/org/openscience/jmol/viewer/datamodel/FrameRenderer.java | 48 | 48 | a | Revision_1364/Jmol/src/org/openscience/jmol/viewer/datamodel/FrameRenderer.java | 50 | 50 | 2 | 2
4 | Revision_1363/Jmol/src/org/openscience/jmol/viewer/datamodel/FrameRenderer.java | 55 | 55 | a | Revision_1364/Jmol/src/org/openscience/jmol/viewer/datamodel/FrameRenderer.java | 58 | 58 | 3 | 3
5 | Revision_1363/Jmol/src/org/openscience/jmol/viewer/datamodel/FrameRenderer.java | 67 | 67 | a | Revision_1364/Jmol/src/org/openscience/jmol/viewer/datamodel/FrameRenderer.java | 71 | 72 | 4 | 5
6 | Revision_1363/Jmol/src/org/openscience/jmol/viewer/datamodel/MeasurementShape.java | 3 | 4 | c | Revision_1364/Jmol/src/org/openscience/jmol/viewer/datamodel/MeasurementShape.java | 3 | 4 | 0 | 0
7 | Revision_1363/Jmol/src/org/openscience/jmol/viewer/datamodel/MeasurementShape.java | 30 | 30 | a | Revision_1364/Jmol/src/org/openscience/jmol/viewer/datamodel/MeasurementShape.java | 31 | 31 | 1 | 1
8 | Revision_1363/Jmol/src/org/openscience/jmol/viewer/datamodel/MeasurementShape.java | 31 | 31 | a | Revision_1364/Jmol/src/org/openscience/jmol/viewer/datamodel/MeasurementShape.java | 33 | 34 | 2 | 3
9 | Revision_1363/Jmol/src/org/openscience/jmol/viewer/datamodel/MeasurementShape.java | 33 | 33 | d | Revision_1364/Jmol/src/org/openscience/jmol/viewer/datamodel/MeasurementShape.java | 35 | 35 | 2 | 2
10 | Revision_1363/Jmol/src/org/openscience/jmol/viewer/datamodel/MeasurementShape.java | 41 | 41 | a | Revision_1364/Jmol/src/org/openscience/jmol/viewer/datamodel/MeasurementShape.java | 44 | 49 | 3 | 8
11 | Revision_1363/Jmol/src/org/openscience/jmol/viewer/datamodel/MeasurementShape.java | 46 | 46 | a | Revision_1364/Jmol/src/org/openscience/jmol/viewer/datamodel/MeasurementShape.java | 55 | 55 | 9 | 9
12 | Revision_1363/Jmol/src/org/openscience/jmol/viewer/datamodel/MeasurementShape.java | 56 | 61 | c | Revision_1364/Jmol/src/org/openscience/jmol/viewer/datamodel/MeasurementShape.java | 65 | 71 | 9 | 10
13 | Revision_1363/Jmol/src/org/openscience/jmol/viewer/datamodel/MeasurementShape.java | 68 | 68 | a | Revision_1364/Jmol/src/org/openscience/jmol/viewer/datamodel/MeasurementShape.java | 79 | 88 | 11 | 20
14 | Revision_1363/Jmol/src/org/openscience/jmol/viewer/datamodel/MeasurementShape.java | 92 | 94 | c | Revision_1364/Jmol/src/org/openscience/jmol/viewer/datamodel/MeasurementShape.java | 112 | 149 | 20 | 55
15 | Revision_1363/Jmol/src/org/openscience/jmol/viewer/g3d/Graphics3D.java | 3 | 4 | c | Revision_1364/Jmol/src/org/openscience/jmol/viewer/g3d/Graphics3D.java | 3 | 4 | 0 | 0
16 | Revision_1363/Jmol/src/org/openscience/jmol/viewer/g3d/Graphics3D.java | 36 | 36 | a | Revision_1364/Jmol/src/org/openscience/jmol/viewer/g3d/Graphics3D.java | 37 | 37 | 1 | 1
17 | Revision_1363/Jmol/src/org/openscience/jmol/viewer/g3d/Graphics3D.java | 709 | 709 | a | Revision_1364/Jmol/src/org/openscience/jmol/viewer/g3d/Graphics3D.java | 711 | 727 | 2 | 18
