counter | prevPath | prevStartLine | prevEndLine | changeType | currPath | currStartLine | currEndLine | offsetStart | offsetEnd
1 | Revision_2580/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | 3 | 4 | c | Revision_2581/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | 3 | 4 | 0 | 0
2 | Revision_2580/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | 250 | 250 | a | Revision_2581/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | 251 | 254 | 1 | 4
3 | Revision_2580/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | 554 | 554 | a | Revision_2581/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | 559 | 562 | 5 | 8
4 | Revision_2580/Jmol/src/org/openscience/jmol/viewer/managers/TransformManager.java | 3 | 4 | c | Revision_2581/Jmol/src/org/openscience/jmol/viewer/managers/TransformManager.java | 3 | 4 | 0 | 0
5 | Revision_2580/Jmol/src/org/openscience/jmol/viewer/managers/TransformManager.java | 146 | 146 | a | Revision_2581/Jmol/src/org/openscience/jmol/viewer/managers/TransformManager.java | 147 | 153 | 1 | 7
6 | Revision_2580/Jmol/src/org/openscience/jmol/viewer/managers/TransformManager.java | 195 | 195 | a | Revision_2581/Jmol/src/org/openscience/jmol/viewer/managers/TransformManager.java | 203 | 206 | 8 | 11
7 | Revision_2580/Jmol/src/org/openscience/jmol/viewer/script/Eval.java | 3 | 4 | c | Revision_2581/Jmol/src/org/openscience/jmol/viewer/script/Eval.java | 3 | 4 | 0 | 0
8 | Revision_2580/Jmol/src/org/openscience/jmol/viewer/script/Eval.java | 33 | 33 | a | Revision_2581/Jmol/src/org/openscience/jmol/viewer/script/Eval.java | 34 | 34 | 1 | 1
9 | Revision_2580/Jmol/src/org/openscience/jmol/viewer/script/Eval.java | 2852 | 2852 | a | Revision_2581/Jmol/src/org/openscience/jmol/viewer/script/Eval.java | 2854 | 2856 | 2 | 4
10 | Revision_2580/Jmol/src/org/openscience/jmol/viewer/script/Eval.java | 2860 | 2860 | c | Revision_2581/Jmol/src/org/openscience/jmol/viewer/script/Eval.java | 2864 | 2864 | 4 | 4
11 | Revision_2580/Jmol/src/org/openscience/jmol/viewer/script/Eval.java | 2862 | 2862 | c | Revision_2581/Jmol/src/org/openscience/jmol/viewer/script/Eval.java | 2866 | 2872 | 4 | 10
12 | Revision_2580/Jmol/src/org/openscience/jmol/viewer/script/Token.java | 3 | 4 | c | Revision_2581/Jmol/src/org/openscience/jmol/viewer/script/Token.java | 3 | 4 | 0 | 0
13 | Revision_2580/Jmol/src/org/openscience/jmol/viewer/script/Token.java | 171 | 171 | c | Revision_2581/Jmol/src/org/openscience/jmol/viewer/script/Token.java | 171 | 171 | 0 | 0
