counter | prevPath | prevStartLine | prevEndLine | changeType | currPath | currStartLine | currEndLine | offsetStart | offsetEnd
1 | Revision_1132/Jmol/src/org/openscience/jmol/DisplayControl.java | 3 | 4 | c | Revision_1133/Jmol/src/org/openscience/jmol/DisplayControl.java | 3 | 4 | 0 | 0
2 | Revision_1132/Jmol/src/org/openscience/jmol/DisplayControl.java | 49 | 49 | a | Revision_1133/Jmol/src/org/openscience/jmol/DisplayControl.java | 50 | 50 | 1 | 1
3 | Revision_1132/Jmol/src/org/openscience/jmol/DisplayControl.java | 384 | 384 | a | Revision_1133/Jmol/src/org/openscience/jmol/DisplayControl.java | 386 | 386 | 2 | 2
4 | Revision_1132/Jmol/src/org/openscience/jmol/DisplayControl.java | 387 | 387 | a | Revision_1133/Jmol/src/org/openscience/jmol/DisplayControl.java | 390 | 390 | 3 | 3
5 | Revision_1132/Jmol/src/org/openscience/jmol/DisplayControl.java | 389 | 389 | c | Revision_1133/Jmol/src/org/openscience/jmol/DisplayControl.java | 392 | 392 | 3 | 3
6 | Revision_1132/Jmol/src/org/openscience/jmol/TransformManager.java | 3 | 4 | c | Revision_1133/Jmol/src/org/openscience/jmol/TransformManager.java | 3 | 4 | 0 | 0
7 | Revision_1132/Jmol/src/org/openscience/jmol/TransformManager.java | 28 | 28 | a | Revision_1133/Jmol/src/org/openscience/jmol/TransformManager.java | 29 | 29 | 1 | 1
8 | Revision_1132/Jmol/src/org/openscience/jmol/TransformManager.java | 369 | 386 | c | Revision_1133/Jmol/src/org/openscience/jmol/TransformManager.java | 370 | 372 | 1 | -14
9 | Revision_1132/Jmol/src/org/openscience/jmol/TransformManager.java | 389 | 390 | c | Revision_1133/Jmol/src/org/openscience/jmol/TransformManager.java | 375 | 376 | -14 | -14
10 | Revision_1132/Jmol/src/org/openscience/jmol/TransformManager.java | 393 | 393 | c | Revision_1133/Jmol/src/org/openscience/jmol/TransformManager.java | 379 | 379 | -14 | -14
11 | Revision_1132/Jmol/src/org/openscience/jmol/TransformManager.java | 400 | 400 | c | Revision_1133/Jmol/src/org/openscience/jmol/TransformManager.java | 386 | 386 | -14 | -14
12 | Revision_1132/Jmol/src/org/openscience/jmol/TransformManager.java | 409 | 409 | a | Revision_1133/Jmol/src/org/openscience/jmol/TransformManager.java | 396 | 396 | -13 | -13
13 | Revision_1132/Jmol/src/org/openscience/jmol/TransformManager.java | 424 | 424 | c | Revision_1133/Jmol/src/org/openscience/jmol/TransformManager.java | 411 | 411 | -13 | -13
14 | Revision_1132/Jmol/src/org/openscience/jmol/TransformManager.java | 432 | 433 | c | Revision_1133/Jmol/src/org/openscience/jmol/TransformManager.java | 419 | 420 | -13 | -13
15 | Revision_1132/Jmol/src/org/openscience/jmol/TransformManager.java | 437 | 441 | c | Revision_1133/Jmol/src/org/openscience/jmol/TransformManager.java | 424 | 424 | -13 | -17
16 | Revision_1132/Jmol/src/org/openscience/jmol/TransformManager.java | 444 | 444 | c | Revision_1133/Jmol/src/org/openscience/jmol/TransformManager.java | 427 | 427 | -17 | -17
17 | Revision_1132/Jmol/src/org/openscience/jmol/TransformManager.java | 445 | 445 | a | Revision_1133/Jmol/src/org/openscience/jmol/TransformManager.java | 429 | 435 | -16 | -10
18 | Revision_1132/Jmol/src/org/openscience/jmol/TransformManager.java | 447 | 451 | c | Revision_1133/Jmol/src/org/openscience/jmol/TransformManager.java | 437 | 440 | -10 | -11
19 | Revision_1132/Jmol/src/org/openscience/jmol/TransformManager.java | 453 | 454 | c | Revision_1133/Jmol/src/org/openscience/jmol/TransformManager.java | 442 | 444 | -11 | -10
20 | Revision_1132/Jmol/src/org/openscience/jmol/TransformManager.java | 456 | 456 | c | Revision_1133/Jmol/src/org/openscience/jmol/TransformManager.java | 446 | 446 | -10 | -10
21 | Revision_1132/Jmol/src/org/openscience/jmol/UseJavaSort.java | 3 | 4 | c | Revision_1133/Jmol/src/org/openscience/jmol/UseJavaSort.java | 3 | 4 | 0 | 0
22 | Revision_1132/Jmol/src/org/openscience/jmol/UseJavaSort.java | 43 | 43 | c | Revision_1133/Jmol/src/org/openscience/jmol/UseJavaSort.java | 43 | 43 | 0 | 0
23 | Revision_1132/Jmol/src/org/openscience/jmol/applet/NonJavaSort.java | 3 | 4 | c | Revision_1133/Jmol/src/org/openscience/jmol/applet/NonJavaSort.java | 3 | 4 | 0 | 0
24 | Revision_1132/Jmol/src/org/openscience/jmol/applet/NonJavaSort.java | 38 | 38 | c | Revision_1133/Jmol/src/org/openscience/jmol/applet/NonJavaSort.java | 38 | 38 | 0 | 0
25 | Revision_1132/Jmol/src/org/openscience/jmol/render/AtomShape.java | 3 | 4 | c | Revision_1133/Jmol/src/org/openscience/jmol/render/AtomShape.java | 3 | 4 | 0 | 0
26 | Revision_1132/Jmol/src/org/openscience/jmol/render/AtomShape.java | 35 | 35 | a | Revision_1133/Jmol/src/org/openscience/jmol/render/AtomShape.java | 36 | 36 | 1 | 1
27 | Revision_1132/Jmol/src/org/openscience/jmol/render/AtomShape.java | 184 | 187 | c | Revision_1133/Jmol/src/org/openscience/jmol/render/AtomShape.java | 185 | 188 | 1 | 1
28 | Revision_1132/Jmol/src/org/openscience/jmol/render/AtomVectorShape.java | 3 | 4 | c | Revision_1133/Jmol/src/org/openscience/jmol/render/AtomVectorShape.java | 3 | 4 | 0 | 0
29 | Revision_1132/Jmol/src/org/openscience/jmol/render/AtomVectorShape.java | 30 | 30 | d | Revision_1133/Jmol/src/org/openscience/jmol/render/AtomVectorShape.java | 29 | 29 | -1 | -1
30 | Revision_1132/Jmol/src/org/openscience/jmol/render/AtomVectorShape.java | 31 | 31 | a | Revision_1133/Jmol/src/org/openscience/jmol/render/AtomVectorShape.java | 31 | 31 | 0 | 0
31 | Revision_1132/Jmol/src/org/openscience/jmol/render/AtomVectorShape.java | 67 | 68 | c | Revision_1133/Jmol/src/org/openscience/jmol/render/AtomVectorShape.java | 67 | 68 | 0 | 0
32 | Revision_1132/Jmol/src/org/openscience/jmol/render/AtomVectorShape.java | 70 | 72 | c | Revision_1133/Jmol/src/org/openscience/jmol/render/AtomVectorShape.java | 70 | 72 | 0 | 0
33 | Revision_1132/Jmol/src/org/openscience/jmol/render/Axes.java | 3 | 4 | c | Revision_1133/Jmol/src/org/openscience/jmol/render/Axes.java | 3 | 4 | 0 | 0
34 | Revision_1132/Jmol/src/org/openscience/jmol/render/Axes.java | 34 | 34 | a | Revision_1133/Jmol/src/org/openscience/jmol/render/Axes.java | 35 | 35 | 1 | 1
35 | Revision_1132/Jmol/src/org/openscience/jmol/render/Axes.java | 102 | 105 | c | Revision_1133/Jmol/src/org/openscience/jmol/render/Axes.java | 103 | 106 | 1 | 1
36 | Revision_1132/Jmol/src/org/openscience/jmol/render/Axes.java | 134 | 137 | c | Revision_1133/Jmol/src/org/openscience/jmol/render/Axes.java | 135 | 138 | 1 | 1
37 | Revision_1132/Jmol/src/org/openscience/jmol/render/BoundingBox.java | 3 | 4 | c | Revision_1133/Jmol/src/org/openscience/jmol/render/BoundingBox.java | 3 | 4 | 0 | 0
38 | Revision_1132/Jmol/src/org/openscience/jmol/render/BoundingBox.java | 34 | 34 | a | Revision_1133/Jmol/src/org/openscience/jmol/render/BoundingBox.java | 35 | 35 | 1 | 1
39 | Revision_1132/Jmol/src/org/openscience/jmol/render/BoundingBox.java | 96 | 99 | c | Revision_1133/Jmol/src/org/openscience/jmol/render/BoundingBox.java | 97 | 100 | 1 | 1
40 | Revision_1132/Jmol/src/org/openscience/jmol/render/LineShape.java | 3 | 4 | c | Revision_1133/Jmol/src/org/openscience/jmol/render/LineShape.java | 3 | 4 | 0 | 0
41 | Revision_1132/Jmol/src/org/openscience/jmol/render/LineShape.java | 32 | 32 | a | Revision_1133/Jmol/src/org/openscience/jmol/render/LineShape.java | 33 | 33 | 1 | 1
42 | Revision_1132/Jmol/src/org/openscience/jmol/render/LineShape.java | 50 | 53 | c | Revision_1133/Jmol/src/org/openscience/jmol/render/LineShape.java | 51 | 54 | 1 | 1
43 | Revision_1132/Jmol/src/org/openscience/jmol/render/LineShape.java | 55 | 57 | c | Revision_1133/Jmol/src/org/openscience/jmol/render/LineShape.java | 56 | 58 | 1 | 1
44 | Revision_1132/Jmol/src/org/openscience/jmol/render/VectorShape.java | 3 | 4 | c | Revision_1133/Jmol/src/org/openscience/jmol/render/VectorShape.java | 3 | 4 | 0 | 0
45 | Revision_1132/Jmol/src/org/openscience/jmol/render/VectorShape.java | 30 | 30 | d | Revision_1133/Jmol/src/org/openscience/jmol/render/VectorShape.java | 29 | 29 | -1 | -1
