counter | prevPath | prevStartLine | prevEndLine | changeType | currPath | currStartLine | currEndLine | offsetStart | offsetEnd
1 | Revision_931/Jmol/src/JmolApplet.java | 37 | 37 | c | Revision_932/Jmol/src/JmolApplet.java | 37 | 37 | 0 | 0
2 | Revision_931/Jmol/src/JmolApplet.java | 42 | 42 | c | Revision_932/Jmol/src/JmolApplet.java | 42 | 42 | 0 | 0
3 | Revision_931/Jmol/src/JmolApplet.java | 132 | 132 | a | Revision_932/Jmol/src/JmolApplet.java | 133 | 138 | 1 | 6
4 | Revision_931/Jmol/src/org/openscience/jmol/app/ScriptWindow.java | 99 | 100 | d | Revision_932/Jmol/src/org/openscience/jmol/app/ScriptWindow.java | 98 | 98 | -1 | -2
5 | Revision_931/Jmol/src/org/openscience/jmol/app/ScriptWindow.java | 106 | 106 | d | Revision_932/Jmol/src/org/openscience/jmol/app/ScriptWindow.java | 103 | 103 | -3 | -3
6 | Revision_931/Jmol/src/org/openscience/jmol/app/ScriptWindow.java | 265 | 265 | d | Revision_932/Jmol/src/org/openscience/jmol/app/ScriptWindow.java | 261 | 261 | -4 | -4
7 | Revision_931/Jmol/src/org/openscience/jmol/app/ScriptWindow.java | 267 | 267 | d | Revision_932/Jmol/src/org/openscience/jmol/app/ScriptWindow.java | 262 | 262 | -5 | -5
8 | Revision_931/Jmol/src/org/openscience/jmol/app/ScriptWindow.java | 290 | 290 | d | Revision_932/Jmol/src/org/openscience/jmol/app/ScriptWindow.java | 284 | 284 | -6 | -6
9 | Revision_931/Jmol/src/org/openscience/jmol/app/ScriptWindow.java | 292 | 292 | d | Revision_932/Jmol/src/org/openscience/jmol/app/ScriptWindow.java | 285 | 285 | -7 | -7
10 | Revision_931/Jmol/src/org/openscience/jmol/app/ScriptWindow.java | 304 | 304 | d | Revision_932/Jmol/src/org/openscience/jmol/app/ScriptWindow.java | 296 | 296 | -8 | -8
11 | Revision_931/Jmol/src/org/openscience/jmol/app/ScriptWindow.java | 306 | 306 | d | Revision_932/Jmol/src/org/openscience/jmol/app/ScriptWindow.java | 297 | 297 | -9 | -9
12 | Revision_931/Jmol/src/org/openscience/jmol/app/ScriptWindow.java | 308 | 308 | d | Revision_932/Jmol/src/org/openscience/jmol/app/ScriptWindow.java | 298 | 298 | -10 | -10
13 | Revision_931/Jmol/src/org/openscience/jmol/app/ScriptWindow.java | 312 | 312 | d | Revision_932/Jmol/src/org/openscience/jmol/app/ScriptWindow.java | 301 | 301 | -11 | -11
