counter | prevPath | prevStartLine | prevEndLine | changeType | currPath | currStartLine | currEndLine | offsetStart | offsetEnd
1 | Revision_2708/Jmol/src/JmolApplet.java | 3 | 4 | c | Revision_2709/Jmol/src/JmolApplet.java | 3 | 4 | 0 | 0
2 | Revision_2708/Jmol/src/JmolApplet.java | 597 | 597 | a | Revision_2709/Jmol/src/JmolApplet.java | 598 | 598 | 1 | 1
3 | Revision_2708/Jmol/src/org/jmol/viewer/JmolConstants.java | 3 | 4 | c | Revision_2709/Jmol/src/org/jmol/viewer/JmolConstants.java | 3 | 4 | 0 | 0
4 | Revision_2708/Jmol/src/org/jmol/viewer/JmolConstants.java | 35 | 35 | c | Revision_2709/Jmol/src/org/jmol/viewer/JmolConstants.java | 35 | 35 | 0 | 0
5 | Revision_2708/Jmol/src/org/jmol/viewer/JmolConstants.java | 564 | 564 | c | Revision_2709/Jmol/src/org/jmol/viewer/JmolConstants.java | 564 | 564 | 0 | 0
6 | Revision_2708/Jmol/src/org/jmol/viewer/JmolConstants.java | 566 | 566 | c | Revision_2709/Jmol/src/org/jmol/viewer/JmolConstants.java | 566 | 566 | 0 | 0
7 | Revision_2708/Jmol/src/org/jmol/viewer/JmolConstants.java | 571 | 584 | c | Revision_2709/Jmol/src/org/jmol/viewer/JmolConstants.java | 571 | 583 | 0 | -1
8 | Revision_2708/Jmol/src/org/jmol/viewer/JmolConstants.java | 588 | 588 | c | Revision_2709/Jmol/src/org/jmol/viewer/JmolConstants.java | 587 | 587 | -1 | -1
9 | Revision_2708/Jmol/src/org/jmol/viewer/JmolConstants.java | 590 | 590 | c | Revision_2709/Jmol/src/org/jmol/viewer/JmolConstants.java | 589 | 589 | -1 | -1
10 | Revision_2708/Jmol/src/org/jmol/viewer/JmolConstants.java | 593 | 593 | c | Revision_2709/Jmol/src/org/jmol/viewer/JmolConstants.java | 592 | 592 | -1 | -1
11 | Revision_2708/Jmol/src/org/jmol/viewer/JmolConstants.java | 1096 | 1096 | c | Revision_2709/Jmol/src/org/jmol/viewer/JmolConstants.java | 1095 | 1095 | -1 | -1
12 | Revision_2708/Jmol/src/org/jmol/viewer/JmolConstants.java | 1099 | 1099 | c | Revision_2709/Jmol/src/org/jmol/viewer/JmolConstants.java | 1098 | 1098 | -1 | -1
13 | Revision_2708/Jmol/src/org/jmol/viewer/JmolConstants.java | 1104 | 1104 | c | Revision_2709/Jmol/src/org/jmol/viewer/JmolConstants.java | 1103 | 1103 | -1 | -1
14 | Revision_2708/Jmol/src/org/jmol/viewer/JmolConstants.java | 1262 | 1262 | c | Revision_2709/Jmol/src/org/jmol/viewer/JmolConstants.java | 1261 | 1261 | -1 | -1
15 | Revision_2708/Jmol/src/org/jmol/viewer/JmolConstants.java | 1268 | 1269 | c | Revision_2709/Jmol/src/org/jmol/viewer/JmolConstants.java | 1267 | 1268 | -1 | -1
16 | Revision_2708/Jmol/src/org/jmol/viewer/datamodel/Atom.java | 3 | 4 | c | Revision_2709/Jmol/src/org/jmol/viewer/datamodel/Atom.java | 3 | 4 | 0 | 0
17 | Revision_2708/Jmol/src/org/jmol/viewer/datamodel/Atom.java | 391 | 393 | c | Revision_2709/Jmol/src/org/jmol/viewer/datamodel/Atom.java | 391 | 393 | 0 | 0
18 | Revision_2708/Jmol/src/org/jmol/viewer/datamodel/Atom.java | 396 | 397 | c | Revision_2709/Jmol/src/org/jmol/viewer/datamodel/Atom.java | 396 | 397 | 0 | 0
19 | Revision_2708/Jmol/src/org/jmol/viewer/datamodel/Atom.java | 399 | 400 | c | Revision_2709/Jmol/src/org/jmol/viewer/datamodel/Atom.java | 399 | 400 | 0 | 0
20 | Revision_2708/Jmol/src/org/jmol/viewer/datamodel/Frame.java | 3 | 4 | c | Revision_2709/Jmol/src/org/jmol/viewer/datamodel/Frame.java | 3 | 4 | 0 | 0
21 | Revision_2708/Jmol/src/org/jmol/viewer/datamodel/Frame.java | 726 | 727 | c | Revision_2709/Jmol/src/org/jmol/viewer/datamodel/Frame.java | 726 | 727 | 0 | 0
22 | Revision_2708/Jmol/src/org/jmol/viewer/datamodel/Frame.java | 729 | 730 | c | Revision_2709/Jmol/src/org/jmol/viewer/datamodel/Frame.java | 729 | 730 | 0 | 0
23 | Revision_2708/Jmol/src/org/jmol/viewer/datamodel/Frame.java | 732 | 737 | c | Revision_2709/Jmol/src/org/jmol/viewer/datamodel/Frame.java | 732 | 737 | 0 | 0
