counter | prevPath | prevStartLine | prevEndLine | changeType | currPath | currStartLine | currEndLine | offsetStart | offsetEnd
1 | Revision_2883/Jmol/src/JmolApplet.java | 3 | 4 | c | Revision_2884/Jmol/src/JmolApplet.java | 3 | 4 | 0 | 0
2 | Revision_2883/Jmol/src/JmolApplet.java | 41 | 41 | d | Revision_2884/Jmol/src/JmolApplet.java | 40 | 40 | -1 | -1
3 | Revision_2883/Jmol/src/JmolApplet.java | 73 | 77 | d | Revision_2884/Jmol/src/JmolApplet.java | 71 | 71 | -2 | -6
4 | Revision_2883/Jmol/src/JmolApplet.java | 104 | 104 | a | Revision_2884/Jmol/src/JmolApplet.java | 99 | 109 | -5 | 5
5 | Revision_2883/Jmol/src/JmolApplet.java | 114 | 115 | d | Revision_2884/Jmol/src/JmolApplet.java | 118 | 118 | 4 | 3
6 | Revision_2883/Jmol/src/JmolApplet.java | 134 | 136 | d | Revision_2884/Jmol/src/JmolApplet.java | 136 | 136 | 2 | 0
7 | Revision_2883/Jmol/src/JmolApplet.java | 140 | 153 | d | Revision_2884/Jmol/src/JmolApplet.java | 139 | 139 | -1 | -14
8 | Revision_2883/Jmol/src/JmolApplet.java | 279 | 280 | d | Revision_2884/Jmol/src/JmolApplet.java | 264 | 264 | -15 | -16
9 | Revision_2883/Jmol/src/JmolApplet.java | 287 | 288 | c | Revision_2884/Jmol/src/JmolApplet.java | 271 | 271 | -16 | -17
10 | Revision_2883/Jmol/src/JmolApplet.java | 401 | 406 | d | Revision_2884/Jmol/src/JmolApplet.java | 383 | 383 | -18 | -23
