counter | prevPath | prevStartLine | prevEndLine | changeType | currPath | currStartLine | currEndLine | offsetStart | offsetEnd
1 | Revision_1717/Jmol/src/org/openscience/jmol/viewer/JmolConstants.java | 3 | 4 | c | Revision_1718/Jmol/src/org/openscience/jmol/viewer/JmolConstants.java | 3 | 4 | 0 | 0
2 | Revision_1717/Jmol/src/org/openscience/jmol/viewer/JmolConstants.java | 1151 | 1151 | c | Revision_1718/Jmol/src/org/openscience/jmol/viewer/JmolConstants.java | 1151 | 1152 | 0 | 1
3 | Revision_1717/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | 3 | 4 | c | Revision_1718/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | 3 | 4 | 0 | 0
4 | Revision_1717/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | 1223 | 1232 | d | Revision_1718/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | 1222 | 1222 | -1 | -10
5 | Revision_1717/Jmol/src/org/openscience/jmol/viewer/datamodel/Cartoon.java | 3 | 4 | c | Revision_1718/Jmol/src/org/openscience/jmol/viewer/datamodel/Cartoon.java | 3 | 4 | 0 | 0
6 | Revision_1717/Jmol/src/org/openscience/jmol/viewer/datamodel/Cartoon.java | 35 | 45 | c | Revision_1718/Jmol/src/org/openscience/jmol/viewer/datamodel/Cartoon.java | 35 | 35 | 0 | -10
7 | Revision_1717/Jmol/src/org/openscience/jmol/viewer/datamodel/Cartoon.java | 48 | 51 | c | Revision_1718/Jmol/src/org/openscience/jmol/viewer/datamodel/Cartoon.java | 38 | 42 | -10 | -9
8 | Revision_1717/Jmol/src/org/openscience/jmol/viewer/datamodel/Cartoon.java | 54 | 62 | c | Revision_1718/Jmol/src/org/openscience/jmol/viewer/datamodel/Cartoon.java | 45 | 65 | -9 | 3
9 | Revision_1717/Jmol/src/org/openscience/jmol/viewer/datamodel/Cartoon.java | 66 | 66 | c | Revision_1718/Jmol/src/org/openscience/jmol/viewer/datamodel/Cartoon.java | 69 | 69 | 3 | 3
10 | Revision_1717/Jmol/src/org/openscience/jmol/viewer/datamodel/Cartoon.java | 68 | 68 | c | Revision_1718/Jmol/src/org/openscience/jmol/viewer/datamodel/Cartoon.java | 71 | 71 | 3 | 3
11 | Revision_1717/Jmol/src/org/openscience/jmol/viewer/datamodel/Cartoon.java | 70 | 70 | c | Revision_1718/Jmol/src/org/openscience/jmol/viewer/datamodel/Cartoon.java | 73 | 73 | 3 | 3
12 | Revision_1717/Jmol/src/org/openscience/jmol/viewer/datamodel/Cartoon.java | 73 | 73 | c | Revision_1718/Jmol/src/org/openscience/jmol/viewer/datamodel/Cartoon.java | 76 | 77 | 3 | 4
