counter | prevPath | prevStartLine | prevEndLine | changeType | currPath | currStartLine | currEndLine | offsetStart | offsetEnd
1 | Revision_2281/Jmol/src/org/openscience/jmol/viewer/JmolConstants.java | 3 | 4 | c | Revision_2282/Jmol/src/org/openscience/jmol/viewer/JmolConstants.java | 3 | 4 | 0 | 0
2 | Revision_2281/Jmol/src/org/openscience/jmol/viewer/JmolConstants.java | 35 | 35 | c | Revision_2282/Jmol/src/org/openscience/jmol/viewer/JmolConstants.java | 35 | 35 | 0 | 0
3 | Revision_2281/Jmol/src/org/openscience/jmol/viewer/JmolConstants.java | 99 | 107 | c | Revision_2282/Jmol/src/org/openscience/jmol/viewer/JmolConstants.java | 99 | 130 | 0 | 23
4 | Revision_2281/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | 3 | 4 | c | Revision_2282/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | 3 | 4 | 0 | 0
5 | Revision_2281/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | 764 | 764 | a | Revision_2282/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | 765 | 768 | 1 | 4
6 | Revision_2281/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | 1457 | 1457 | c | Revision_2282/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | 1461 | 1461 | 4 | 4
7 | Revision_2281/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | 1473 | 1473 | a | Revision_2282/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | 1478 | 1481 | 5 | 8
8 | Revision_2281/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | 2097 | 2097 | c | Revision_2282/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | 2105 | 2105 | 8 | 8
9 | Revision_2281/Jmol/src/org/openscience/jmol/viewer/datamodel/Bond.java | 3 | 4 | c | Revision_2282/Jmol/src/org/openscience/jmol/viewer/datamodel/Bond.java | 3 | 4 | 0 | 0
10 | Revision_2281/Jmol/src/org/openscience/jmol/viewer/datamodel/Bond.java | 35 | 36 | c | Revision_2282/Jmol/src/org/openscience/jmol/viewer/datamodel/Bond.java | 35 | 35 | 0 | -1
