counter | prevPath | prevStartLine | prevEndLine | changeType | currPath | currStartLine | currEndLine | offsetStart | offsetEnd
1 | Revision_1891/Jmol/src/org/openscience/jmol/adapters/SimpleModelAdapter.java | 3 | 4 | c | Revision_1892/Jmol/src/org/openscience/jmol/adapters/SimpleModelAdapter.java | 3 | 4 | 0 | 0
2 | Revision_1891/Jmol/src/org/openscience/jmol/adapters/SimpleModelAdapter.java | 48 | 48 | a | Revision_1892/Jmol/src/org/openscience/jmol/adapters/SimpleModelAdapter.java | 49 | 52 | 1 | 4
3 | Revision_1891/Jmol/src/org/openscience/jmol/adapters/SimpleModelAdapter.java | 270 | 270 | d | Revision_1892/Jmol/src/org/openscience/jmol/adapters/SimpleModelAdapter.java | 273 | 273 | 3 | 3
4 | Revision_1891/Jmol/src/org/openscience/jmol/adapters/SimpleModelAdapter.java | 300 | 300 | c | Revision_1892/Jmol/src/org/openscience/jmol/adapters/SimpleModelAdapter.java | 303 | 314 | 3 | 14
5 | Revision_1891/Jmol/src/org/openscience/jmol/viewer/JmolModelAdapter.java | 3 | 4 | c | Revision_1892/Jmol/src/org/openscience/jmol/viewer/JmolModelAdapter.java | 3 | 4 | 0 | 0
6 | Revision_1891/Jmol/src/org/openscience/jmol/viewer/JmolModelAdapter.java | 72 | 72 | a | Revision_1892/Jmol/src/org/openscience/jmol/viewer/JmolModelAdapter.java | 73 | 74 | 1 | 2
7 | Revision_1891/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | 3 | 4 | c | Revision_1892/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | 3 | 4 | 0 | 0
8 | Revision_1891/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | 124 | 124 | c | Revision_1892/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | 124 | 124 | 0 | 0
9 | Revision_1891/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | 870 | 870 | a | Revision_1892/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | 871 | 874 | 1 | 4
10 | Revision_1891/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | 896 | 899 | d | Revision_1892/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | 899 | 899 | 3 | 0
11 | Revision_1891/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | 921 | 921 | a | Revision_1892/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | 922 | 926 | 1 | 5
12 | Revision_1891/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | 1757 | 1772 | d | Revision_1892/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | 1761 | 1761 | 4 | -11
13 | Revision_1891/Jmol/src/org/openscience/jmol/viewer/datamodel/FrameBuilder.java | 3 | 4 | c | Revision_1892/Jmol/src/org/openscience/jmol/viewer/datamodel/FrameBuilder.java | 3 | 4 | 0 | 0
14 | Revision_1891/Jmol/src/org/openscience/jmol/viewer/datamodel/FrameBuilder.java | 30 | 30 | c | Revision_1892/Jmol/src/org/openscience/jmol/viewer/datamodel/FrameBuilder.java | 30 | 30 | 0 | 0
15 | Revision_1891/Jmol/src/org/openscience/jmol/viewer/datamodel/FrameBuilder.java | 32 | 32 | c | Revision_1892/Jmol/src/org/openscience/jmol/viewer/datamodel/FrameBuilder.java | 32 | 33 | 0 | 1
16 | Revision_1891/Jmol/src/org/openscience/jmol/viewer/datamodel/FrameBuilder.java | 34 | 34 | c | Revision_1892/Jmol/src/org/openscience/jmol/viewer/datamodel/FrameBuilder.java | 35 | 35 | 1 | 1
