counter | prevPath | prevStartLine | prevEndLine | changeType | currPath | currStartLine | currEndLine | offsetStart | offsetEnd
1 | Revision_2468/Jmol/src/org/openscience/jmol/app/DisplayPanel.java | 2 | 4 | c | Revision_2469/Jmol/src/org/openscience/jmol/app/DisplayPanel.java | 2 | 4 | 0 | 0
2 | Revision_2468/Jmol/src/org/openscience/jmol/app/DisplayPanel.java | 254 | 254 | c | Revision_2469/Jmol/src/org/openscience/jmol/app/DisplayPanel.java | 254 | 254 | 0 | 0
3 | Revision_2468/Jmol/src/org/openscience/jmol/viewer/JmolConstants.java | 3 | 4 | c | Revision_2469/Jmol/src/org/openscience/jmol/viewer/JmolConstants.java | 3 | 4 | 0 | 0
4 | Revision_2468/Jmol/src/org/openscience/jmol/viewer/JmolConstants.java | 35 | 35 | c | Revision_2469/Jmol/src/org/openscience/jmol/viewer/JmolConstants.java | 35 | 35 | 0 | 0
5 | Revision_2468/Jmol/src/org/openscience/jmol/viewer/JmolConstants.java | 53 | 53 | c | Revision_2469/Jmol/src/org/openscience/jmol/viewer/JmolConstants.java | 53 | 53 | 0 | 0
6 | Revision_2468/Jmol/src/org/openscience/jmol/viewer/JmolConstants.java | 60 | 60 | c | Revision_2469/Jmol/src/org/openscience/jmol/viewer/JmolConstants.java | 60 | 61 | 0 | 1
7 | Revision_2468/Jmol/src/org/openscience/jmol/viewer/JmolConstants.java | 64 | 64 | c | Revision_2469/Jmol/src/org/openscience/jmol/viewer/JmolConstants.java | 65 | 65 | 1 | 1
8 | Revision_2468/Jmol/src/org/openscience/jmol/viewer/JmolConstants.java | 1949 | 1959 | c | Revision_2469/Jmol/src/org/openscience/jmol/viewer/JmolConstants.java | 1950 | 1962 | 1 | 3
9 | Revision_2468/Jmol/src/org/openscience/jmol/viewer/JmolConstants.java | 1962 | 1970 | c | Revision_2469/Jmol/src/org/openscience/jmol/viewer/JmolConstants.java | 1965 | 1973 | 3 | 3
10 | Revision_2468/Jmol/src/org/openscience/jmol/viewer/JmolConstants.java | 1973 | 1973 | c | Revision_2469/Jmol/src/org/openscience/jmol/viewer/JmolConstants.java | 1976 | 1977 | 3 | 4
