counter | prevPath | prevStartLine | prevEndLine | changeType | currPath | currStartLine | currEndLine | offsetStart | offsetEnd
1 | Revision_1424/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | 3 | 4 | c | Revision_1425/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | 3 | 4 | 0 | 0
2 | Revision_1424/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | 217 | 217 | c | Revision_1425/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | 217 | 217 | 0 | 0
3 | Revision_1424/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | 220 | 220 | c | Revision_1425/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | 220 | 220 | 0 | 0
4 | Revision_1424/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | 223 | 223 | c | Revision_1425/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | 223 | 223 | 0 | 0
5 | Revision_1424/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | 239 | 239 | c | Revision_1425/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | 239 | 239 | 0 | 0
6 | Revision_1424/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | 242 | 242 | c | Revision_1425/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | 242 | 242 | 0 | 0
7 | Revision_1424/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | 245 | 245 | c | Revision_1425/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | 245 | 245 | 0 | 0
8 | Revision_1424/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | 247 | 249 | c | Revision_1425/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | 247 | 255 | 0 | 6
9 | Revision_1424/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | 251 | 251 | a | Revision_1425/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | 258 | 259 | 7 | 8
10 | Revision_1424/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | 420 | 421 | c | Revision_1425/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | 428 | 429 | 8 | 8
11 | Revision_1424/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | 424 | 425 | c | Revision_1425/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | 432 | 433 | 8 | 8
12 | Revision_1424/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | 1259 | 1260 | c | Revision_1425/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | 1267 | 1268 | 8 | 8
13 | Revision_1424/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | 1295 | 1296 | c | Revision_1425/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | 1303 | 1304 | 8 | 8
14 | Revision_1424/Jmol/src/org/openscience/jmol/viewer/managers/TransformManager.java | 3 | 4 | c | Revision_1425/Jmol/src/org/openscience/jmol/viewer/managers/TransformManager.java | 3 | 4 | 0 | 0
15 | Revision_1424/Jmol/src/org/openscience/jmol/viewer/managers/TransformManager.java | 110 | 110 | a | Revision_1425/Jmol/src/org/openscience/jmol/viewer/managers/TransformManager.java | 111 | 114 | 1 | 4
16 | Revision_1424/Jmol/src/org/openscience/jmol/viewer/managers/TransformManager.java | 426 | 428 | c | Revision_1425/Jmol/src/org/openscience/jmol/viewer/managers/TransformManager.java | 430 | 432 | 4 | 4
17 | Revision_1424/Jmol/src/org/openscience/jmol/viewer/managers/TransformManager.java | 440 | 440 | a | Revision_1425/Jmol/src/org/openscience/jmol/viewer/managers/TransformManager.java | 445 | 449 | 5 | 9
