counter | prevPath | prevStartLine | prevEndLine | changeType | currPath | currStartLine | currEndLine | offsetStart | offsetEnd
1 | Revision_2241/Jmol/src/org/openscience/jmol/viewer/script/Eval.java | 3 | 4 | c | Revision_2242/Jmol/src/org/openscience/jmol/viewer/script/Eval.java | 3 | 4 | 0 | 0
2 | Revision_2241/Jmol/src/org/openscience/jmol/viewer/script/Eval.java | 390 | 391 | c | Revision_2242/Jmol/src/org/openscience/jmol/viewer/script/Eval.java | 390 | 391 | 0 | 0
3 | Revision_2241/Jmol/src/org/openscience/jmol/viewer/script/Eval.java | 408 | 408 | c | Revision_2242/Jmol/src/org/openscience/jmol/viewer/script/Eval.java | 408 | 408 | 0 | 0
4 | Revision_2241/Jmol/src/org/openscience/jmol/viewer/script/Eval.java | 1318 | 1318 | c | Revision_2242/Jmol/src/org/openscience/jmol/viewer/script/Eval.java | 1318 | 1318 | 0 | 0
5 | Revision_2241/Jmol/src/org/openscience/jmol/viewer/script/Eval.java | 1329 | 1329 | c | Revision_2242/Jmol/src/org/openscience/jmol/viewer/script/Eval.java | 1329 | 1329 | 0 | 0
6 | Revision_2241/Jmol/src/org/openscience/jmol/viewer/script/Eval.java | 1912 | 1912 | c | Revision_2242/Jmol/src/org/openscience/jmol/viewer/script/Eval.java | 1912 | 1912 | 0 | 0
7 | Revision_2241/Jmol/src/org/openscience/jmol/viewer/script/Eval.java | 2247 | 2247 | c | Revision_2242/Jmol/src/org/openscience/jmol/viewer/script/Eval.java | 2247 | 2247 | 0 | 0
8 | Revision_2241/Jmol/src/org/openscience/jmol/viewer/script/Eval.java | 2249 | 2249 | c | Revision_2242/Jmol/src/org/openscience/jmol/viewer/script/Eval.java | 2249 | 2249 | 0 | 0
9 | Revision_2241/Jmol/src/org/openscience/jmol/viewer/script/Token.java | 3 | 4 | c | Revision_2242/Jmol/src/org/openscience/jmol/viewer/script/Token.java | 3 | 4 | 0 | 0
10 | Revision_2241/Jmol/src/org/openscience/jmol/viewer/script/Token.java | 131 | 131 | c | Revision_2242/Jmol/src/org/openscience/jmol/viewer/script/Token.java | 131 | 131 | 0 | 0
11 | Revision_2241/Jmol/src/org/openscience/jmol/viewer/script/Token.java | 166 | 166 | c | Revision_2242/Jmol/src/org/openscience/jmol/viewer/script/Token.java | 166 | 166 | 0 | 0
12 | Revision_2241/Jmol/src/org/openscience/jmol/viewer/script/Token.java | 376 | 376 | c | Revision_2242/Jmol/src/org/openscience/jmol/viewer/script/Token.java | 376 | 377 | 0 | 1
13 | Revision_2241/Jmol/src/org/openscience/jmol/viewer/script/Token.java | 414 | 414 | c | Revision_2242/Jmol/src/org/openscience/jmol/viewer/script/Token.java | 415 | 416 | 1 | 2
