counter | prevPath | prevStartLine | prevEndLine | changeType | currPath | currStartLine | currEndLine | offsetStart | offsetEnd
1 | Revision_2538/Jmol/src/org/openscience/jmol/viewer/JmolConstants.java | 3 | 4 | c | Revision_2539/Jmol/src/org/openscience/jmol/viewer/JmolConstants.java | 3 | 4 | 0 | 0
2 | Revision_2538/Jmol/src/org/openscience/jmol/viewer/JmolConstants.java | 34 | 35 | c | Revision_2539/Jmol/src/org/openscience/jmol/viewer/JmolConstants.java | 34 | 35 | 0 | 0
3 | Revision_2538/Jmol/src/org/openscience/jmol/viewer/JmolConstants.java | 1529 | 1529 | a | Revision_2539/Jmol/src/org/openscience/jmol/viewer/JmolConstants.java | 1530 | 1563 | 1 | 34
4 | Revision_2538/Jmol/src/org/openscience/jmol/viewer/managers/ColorManager.java | 3 | 4 | c | Revision_2539/Jmol/src/org/openscience/jmol/viewer/managers/ColorManager.java | 3 | 4 | 0 | 0
5 | Revision_2538/Jmol/src/org/openscience/jmol/viewer/managers/ColorManager.java | 237 | 237 | a | Revision_2539/Jmol/src/org/openscience/jmol/viewer/managers/ColorManager.java | 238 | 238 | 1 | 1
6 | Revision_2538/Jmol/src/org/openscience/jmol/viewer/managers/ColorManager.java | 253 | 267 | c | Revision_2539/Jmol/src/org/openscience/jmol/viewer/managers/ColorManager.java | 254 | 256 | 1 | -11
7 | Revision_2538/Jmol/src/org/openscience/jmol/viewer/managers/ColorManager.java | 271 | 278 | c | Revision_2539/Jmol/src/org/openscience/jmol/viewer/managers/ColorManager.java | 260 | 264 | -11 | -14
8 | Revision_2538/Jmol/src/org/openscience/jmol/viewer/managers/ColorManager.java | 281 | 282 | c | Revision_2539/Jmol/src/org/openscience/jmol/viewer/managers/ColorManager.java | 267 | 268 | -14 | -14
9 | Revision_2538/Jmol/src/org/openscience/jmol/viewer/managers/ColorManager.java | 288 | 294 | c | Revision_2539/Jmol/src/org/openscience/jmol/viewer/managers/ColorManager.java | 274 | 278 | -14 | -16
10 | Revision_2538/Jmol/src/org/openscience/jmol/viewer/managers/ColorManager.java | 296 | 302 | c | Revision_2539/Jmol/src/org/openscience/jmol/viewer/managers/ColorManager.java | 280 | 284 | -16 | -18
11 | Revision_2538/Jmol/src/org/openscience/jmol/viewer/managers/ColorManager.java | 319 | 320 | c | Revision_2539/Jmol/src/org/openscience/jmol/viewer/managers/ColorManager.java | 301 | 302 | -18 | -18
