counter | prevPath | prevStartLine | prevEndLine | changeType | currPath | currStartLine | currEndLine | offsetStart | offsetEnd
1 | Revision_1507/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | 3 | 4 | c | Revision_1508/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | 3 | 4 | 0 | 0
2 | Revision_1507/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | 1163 | 1164 | c | Revision_1508/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | 1163 | 1170 | 0 | 6
3 | Revision_1507/Jmol/src/org/openscience/jmol/viewer/datamodel/Frame.java | 3 | 4 | c | Revision_1508/Jmol/src/org/openscience/jmol/viewer/datamodel/Frame.java | 3 | 4 | 0 | 0
4 | Revision_1507/Jmol/src/org/openscience/jmol/viewer/datamodel/Frame.java | 206 | 207 | c | Revision_1508/Jmol/src/org/openscience/jmol/viewer/datamodel/Frame.java | 206 | 207 | 0 | 0
5 | Revision_1507/Jmol/src/org/openscience/jmol/viewer/datamodel/Frame.java | 210 | 210 | c | Revision_1508/Jmol/src/org/openscience/jmol/viewer/datamodel/Frame.java | 210 | 210 | 0 | 0
6 | Revision_1507/Jmol/src/org/openscience/jmol/viewer/datamodel/Trace.java | 3 | 4 | c | Revision_1508/Jmol/src/org/openscience/jmol/viewer/datamodel/Trace.java | 3 | 4 | 0 | 0
7 | Revision_1507/Jmol/src/org/openscience/jmol/viewer/datamodel/Trace.java | 29 | 29 | a | Revision_1508/Jmol/src/org/openscience/jmol/viewer/datamodel/Trace.java | 30 | 30 | 1 | 1
8 | Revision_1507/Jmol/src/org/openscience/jmol/viewer/datamodel/Trace.java | 40 | 41 | c | Revision_1508/Jmol/src/org/openscience/jmol/viewer/datamodel/Trace.java | 41 | 47 | 1 | 6
9 | Revision_1507/Jmol/src/org/openscience/jmol/viewer/datamodel/Trace.java | 49 | 50 | c | Revision_1508/Jmol/src/org/openscience/jmol/viewer/datamodel/Trace.java | 55 | 55 | 6 | 5
10 | Revision_1507/Jmol/src/org/openscience/jmol/viewer/datamodel/Trace.java | 53 | 59 | c | Revision_1508/Jmol/src/org/openscience/jmol/viewer/datamodel/Trace.java | 58 | 80 | 5 | 21
11 | Revision_1507/Jmol/src/org/openscience/jmol/viewer/datamodel/Trace.java | 61 | 61 | c | Revision_1508/Jmol/src/org/openscience/jmol/viewer/datamodel/Trace.java | 82 | 82 | 21 | 21
12 | Revision_1507/Jmol/src/org/openscience/jmol/viewer/datamodel/TraceRenderer.java | 3 | 4 | c | Revision_1508/Jmol/src/org/openscience/jmol/viewer/datamodel/TraceRenderer.java | 3 | 4 | 0 | 0
13 | Revision_1507/Jmol/src/org/openscience/jmol/viewer/datamodel/TraceRenderer.java | 42 | 42 | c | Revision_1508/Jmol/src/org/openscience/jmol/viewer/datamodel/TraceRenderer.java | 42 | 42 | 0 | 0
14 | Revision_1507/Jmol/src/org/openscience/jmol/viewer/datamodel/TraceRenderer.java | 44 | 57 | c | Revision_1508/Jmol/src/org/openscience/jmol/viewer/datamodel/TraceRenderer.java | 44 | 67 | 0 | 10
15 | Revision_1507/Jmol/src/org/openscience/jmol/viewer/g3d/Graphics3D.java | 3 | 4 | c | Revision_1508/Jmol/src/org/openscience/jmol/viewer/g3d/Graphics3D.java | 3 | 4 | 0 | 0
16 | Revision_1507/Jmol/src/org/openscience/jmol/viewer/g3d/Graphics3D.java | 466 | 466 | c | Revision_1508/Jmol/src/org/openscience/jmol/viewer/g3d/Graphics3D.java | 466 | 466 | 0 | 0
17 | Revision_1507/Jmol/src/org/openscience/jmol/viewer/g3d/Graphics3D.java | 469 | 469 | c | Revision_1508/Jmol/src/org/openscience/jmol/viewer/g3d/Graphics3D.java | 469 | 469 | 0 | 0
18 | Revision_1507/Jmol/src/org/openscience/jmol/viewer/g3d/Hermite3D.java | 3 | 4 | c | Revision_1508/Jmol/src/org/openscience/jmol/viewer/g3d/Hermite3D.java | 3 | 4 | 0 | 0
19 | Revision_1507/Jmol/src/org/openscience/jmol/viewer/g3d/Hermite3D.java | 48 | 48 | a | Revision_1508/Jmol/src/org/openscience/jmol/viewer/g3d/Hermite3D.java | 49 | 49 | 1 | 1
20 | Revision_1507/Jmol/src/org/openscience/jmol/viewer/g3d/Hermite3D.java | 52 | 52 | a | Revision_1508/Jmol/src/org/openscience/jmol/viewer/g3d/Hermite3D.java | 54 | 54 | 2 | 2
21 | Revision_1507/Jmol/src/org/openscience/jmol/viewer/g3d/Hermite3D.java | 56 | 56 | c | Revision_1508/Jmol/src/org/openscience/jmol/viewer/g3d/Hermite3D.java | 58 | 58 | 2 | 2
22 | Revision_1507/Jmol/src/org/openscience/jmol/viewer/g3d/Hermite3D.java | 59 | 59 | c | Revision_1508/Jmol/src/org/openscience/jmol/viewer/g3d/Hermite3D.java | 61 | 61 | 2 | 2
23 | Revision_1507/Jmol/src/org/openscience/jmol/viewer/g3d/Hermite3D.java | 69 | 69 | c | Revision_1508/Jmol/src/org/openscience/jmol/viewer/g3d/Hermite3D.java | 71 | 71 | 2 | 2
