counter | prevPath | prevStartLine | prevEndLine | changeType | currPath | currStartLine | currEndLine | offsetStart | offsetEnd
1 | Revision_2581/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | 3 | 4 | c | Revision_2582/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | 3 | 4 | 0 | 0
2 | Revision_2581/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | 562 | 562 | a | Revision_2582/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | 563 | 570 | 1 | 8
3 | Revision_2581/Jmol/src/org/openscience/jmol/viewer/managers/TransformManager.java | 3 | 4 | c | Revision_2582/Jmol/src/org/openscience/jmol/viewer/managers/TransformManager.java | 3 | 4 | 0 | 0
4 | Revision_2581/Jmol/src/org/openscience/jmol/viewer/managers/TransformManager.java | 206 | 206 | a | Revision_2582/Jmol/src/org/openscience/jmol/viewer/managers/TransformManager.java | 207 | 216 | 1 | 10
5 | Revision_2581/Jmol/src/org/openscience/jmol/viewer/script/Eval.java | 3 | 4 | c | Revision_2582/Jmol/src/org/openscience/jmol/viewer/script/Eval.java | 3 | 4 | 0 | 0
6 | Revision_2581/Jmol/src/org/openscience/jmol/viewer/script/Eval.java | 34 | 34 | a | Revision_2582/Jmol/src/org/openscience/jmol/viewer/script/Eval.java | 35 | 35 | 1 | 1
7 | Revision_2581/Jmol/src/org/openscience/jmol/viewer/script/Eval.java | 2855 | 2856 | c | Revision_2582/Jmol/src/org/openscience/jmol/viewer/script/Eval.java | 2856 | 2860 | 1 | 4
8 | Revision_2581/Jmol/src/org/openscience/jmol/viewer/script/Eval.java | 2864 | 2864 | a | Revision_2582/Jmol/src/org/openscience/jmol/viewer/script/Eval.java | 2869 | 2869 | 5 | 5
9 | Revision_2581/Jmol/src/org/openscience/jmol/viewer/script/Eval.java | 2869 | 2869 | c | Revision_2582/Jmol/src/org/openscience/jmol/viewer/script/Eval.java | 2874 | 2900 | 5 | 31
10 | Revision_2581/Jmol/src/org/openscience/jmol/viewer/script/Eval.java | 2871 | 2872 | c | Revision_2582/Jmol/src/org/openscience/jmol/viewer/script/Eval.java | 2902 | 2902 | 31 | 30
