counter | prevPath | prevStartLine | prevEndLine | changeType | currPath | currStartLine | currEndLine | offsetStart | offsetEnd
1 | Revision_944/Jmol/src/org/openscience/jmol/BaseAtomType.java | 2 | 4 | c | Revision_945/Jmol/src/org/openscience/jmol/BaseAtomType.java | 2 | 4 | 0 | 0
2 | Revision_944/Jmol/src/org/openscience/jmol/BaseAtomType.java | 137 | 138 | c | Revision_945/Jmol/src/org/openscience/jmol/BaseAtomType.java | 137 | 138 | 0 | 0
3 | Revision_944/Jmol/src/org/openscience/jmol/BaseAtomType.java | 155 | 156 | c | Revision_945/Jmol/src/org/openscience/jmol/BaseAtomType.java | 155 | 156 | 0 | 0
4 | Revision_944/Jmol/src/org/openscience/jmol/BaseAtomType.java | 163 | 178 | d | Revision_945/Jmol/src/org/openscience/jmol/BaseAtomType.java | 162 | 162 | -1 | -16
5 | Revision_944/Jmol/src/org/openscience/jmol/BaseAtomType.java | 182 | 182 | c | Revision_945/Jmol/src/org/openscience/jmol/BaseAtomType.java | 166 | 166 | -16 | -16
6 | Revision_944/Jmol/src/org/openscience/jmol/BaseAtomType.java | 191 | 191 | c | Revision_945/Jmol/src/org/openscience/jmol/BaseAtomType.java | 175 | 175 | -16 | -16
7 | Revision_944/Jmol/src/org/openscience/jmol/BaseAtomType.java | 213 | 215 | c | Revision_945/Jmol/src/org/openscience/jmol/BaseAtomType.java | 197 | 199 | -16 | -16
8 | Revision_944/Jmol/src/org/openscience/jmol/BaseAtomType.java | 217 | 218 | c | Revision_945/Jmol/src/org/openscience/jmol/BaseAtomType.java | 201 | 202 | -16 | -16
9 | Revision_944/Jmol/src/org/openscience/jmol/BaseAtomType.java | 238 | 238 | c | Revision_945/Jmol/src/org/openscience/jmol/BaseAtomType.java | 222 | 222 | -16 | -16
10 | Revision_944/Jmol/src/org/openscience/jmol/BaseAtomType.java | 240 | 240 | c | Revision_945/Jmol/src/org/openscience/jmol/BaseAtomType.java | 224 | 224 | -16 | -16
11 | Revision_944/Jmol/src/org/openscience/jmol/BaseAtomType.java | 257 | 257 | d | Revision_945/Jmol/src/org/openscience/jmol/BaseAtomType.java | 240 | 240 | -17 | -17
12 | Revision_944/Jmol/src/org/openscience/jmol/BaseAtomType.java | 267 | 267 | c | Revision_945/Jmol/src/org/openscience/jmol/BaseAtomType.java | 250 | 250 | -17 | -17
13 | Revision_944/Jmol/src/org/openscience/jmol/BaseAtomType.java | 269 | 269 | c | Revision_945/Jmol/src/org/openscience/jmol/BaseAtomType.java | 252 | 252 | -17 | -17
14 | Revision_944/Jmol/src/org/openscience/jmol/BaseAtomType.java | 280 | 289 | d | Revision_945/Jmol/src/org/openscience/jmol/BaseAtomType.java | 262 | 262 | -18 | -27
