counter | prevPath | prevStartLine | prevEndLine | changeType | currPath | currStartLine | currEndLine | offsetStart | offsetEnd
1 | Revision_2394/Jmol/src/JmolApplet.java | 3 | 4 | c | Revision_2395/Jmol/src/JmolApplet.java | 3 | 4 | 0 | 0
2 | Revision_2394/Jmol/src/JmolApplet.java | 6 | 6 | c | Revision_2395/Jmol/src/JmolApplet.java | 6 | 6 | 0 | 0
3 | Revision_2394/Jmol/src/org/jmol/adapter/smarter/CifReader.java | 3 | 4 | c | Revision_2395/Jmol/src/org/jmol/adapter/smarter/CifReader.java | 3 | 4 | 0 | 0
4 | Revision_2394/Jmol/src/org/jmol/adapter/smarter/CifReader.java | 30 | 30 | a | Revision_2395/Jmol/src/org/jmol/adapter/smarter/CifReader.java | 31 | 38 | 1 | 8
5 | Revision_2394/Jmol/src/org/jmol/adapter/smarter/CifReader.java | 49 | 76 | c | Revision_2395/Jmol/src/org/jmol/adapter/smarter/CifReader.java | 57 | 66 | 8 | -10
6 | Revision_2394/Jmol/src/org/jmol/adapter/smarter/CifReader.java | 77 | 77 | a | Revision_2395/Jmol/src/org/jmol/adapter/smarter/CifReader.java | 68 | 73 | -9 | -4
7 | Revision_2394/Jmol/src/org/jmol/adapter/smarter/CifReader.java | 79 | 79 | c | Revision_2395/Jmol/src/org/jmol/adapter/smarter/CifReader.java | 75 | 75 | -4 | -4
8 | Revision_2394/Jmol/src/org/jmol/adapter/smarter/CifReader.java | 114 | 114 | a | Revision_2395/Jmol/src/org/jmol/adapter/smarter/CifReader.java | 111 | 114 | -3 | 0
9 | Revision_2394/Jmol/src/org/jmol/adapter/smarter/CifReader.java | 119 | 119 | c | Revision_2395/Jmol/src/org/jmol/adapter/smarter/CifReader.java | 119 | 121 | 0 | 2
10 | Revision_2394/Jmol/src/org/jmol/adapter/smarter/CifReader.java | 121 | 122 | c | Revision_2395/Jmol/src/org/jmol/adapter/smarter/CifReader.java | 123 | 125 | 2 | 3
11 | Revision_2394/Jmol/src/org/jmol/adapter/smarter/CifReader.java | 124 | 124 | a | Revision_2395/Jmol/src/org/jmol/adapter/smarter/CifReader.java | 128 | 128 | 4 | 4
12 | Revision_2394/Jmol/src/org/jmol/adapter/smarter/CifReader.java | 135 | 135 | a | Revision_2395/Jmol/src/org/jmol/adapter/smarter/CifReader.java | 140 | 140 | 5 | 5
13 | Revision_2394/Jmol/src/org/jmol/adapter/smarter/CifReader.java | 136 | 136 | a | Revision_2395/Jmol/src/org/jmol/adapter/smarter/CifReader.java | 142 | 142 | 6 | 6
14 | Revision_2394/Jmol/src/org/jmol/adapter/smarter/CifReader.java | 155 | 155 | c | Revision_2395/Jmol/src/org/jmol/adapter/smarter/CifReader.java | 161 | 162 | 6 | 7
15 | Revision_2394/Jmol/src/org/jmol/adapter/smarter/CifReader.java | 158 | 158 | c | Revision_2395/Jmol/src/org/jmol/adapter/smarter/CifReader.java | 165 | 174 | 7 | 16
16 | Revision_2394/Jmol/src/org/jmol/adapter/smarter/CifReader.java | 159 | 159 | a | Revision_2395/Jmol/src/org/jmol/adapter/smarter/CifReader.java | 176 | 176 | 17 | 17
17 | Revision_2394/Jmol/src/org/jmol/adapter/smarter/CifReader.java | 162 | 162 | c | Revision_2395/Jmol/src/org/jmol/adapter/smarter/CifReader.java | 179 | 182 | 17 | 20
