counter | prevPath | prevStartLine | prevEndLine | changeType | currPath | currStartLine | currEndLine | offsetStart | offsetEnd
1 | Revision_1505/Jmol/src/org/openscience/jmol/viewer/datamodel/Atom.java | 3 | 4 | c | Revision_1506/Jmol/src/org/openscience/jmol/viewer/datamodel/Atom.java | 3 | 4 | 0 | 0
2 | Revision_1505/Jmol/src/org/openscience/jmol/viewer/datamodel/Atom.java | 43 | 43 | c | Revision_1506/Jmol/src/org/openscience/jmol/viewer/datamodel/Atom.java | 43 | 43 | 0 | 0
3 | Revision_1505/Jmol/src/org/openscience/jmol/viewer/datamodel/Atom.java | 64 | 64 | c | Revision_1506/Jmol/src/org/openscience/jmol/viewer/datamodel/Atom.java | 64 | 64 | 0 | 0
4 | Revision_1505/Jmol/src/org/openscience/jmol/viewer/datamodel/Atom.java | 263 | 264 | c | Revision_1506/Jmol/src/org/openscience/jmol/viewer/datamodel/Atom.java | 263 | 264 | 0 | 0
5 | Revision_1505/Jmol/src/org/openscience/jmol/viewer/datamodel/Atom.java | 312 | 312 | c | Revision_1506/Jmol/src/org/openscience/jmol/viewer/datamodel/Atom.java | 312 | 312 | 0 | 0
6 | Revision_1505/Jmol/src/org/openscience/jmol/viewer/datamodel/Frame.java | 3 | 4 | c | Revision_1506/Jmol/src/org/openscience/jmol/viewer/datamodel/Frame.java | 3 | 4 | 0 | 0
7 | Revision_1505/Jmol/src/org/openscience/jmol/viewer/datamodel/Frame.java | 48 | 48 | c | Revision_1506/Jmol/src/org/openscience/jmol/viewer/datamodel/Frame.java | 48 | 48 | 0 | 0
8 | Revision_1505/Jmol/src/org/openscience/jmol/viewer/datamodel/Frame.java | 62 | 62 | c | Revision_1506/Jmol/src/org/openscience/jmol/viewer/datamodel/Frame.java | 62 | 62 | 0 | 0
9 | Revision_1505/Jmol/src/org/openscience/jmol/viewer/datamodel/Frame.java | 81 | 81 | c | Revision_1506/Jmol/src/org/openscience/jmol/viewer/datamodel/Frame.java | 81 | 81 | 0 | 0
10 | Revision_1505/Jmol/src/org/openscience/jmol/viewer/datamodel/Frame.java | 119 | 119 | c | Revision_1506/Jmol/src/org/openscience/jmol/viewer/datamodel/Frame.java | 119 | 119 | 0 | 0
11 | Revision_1505/Jmol/src/org/openscience/jmol/viewer/datamodel/FrameBuilder.java | 3 | 4 | c | Revision_1506/Jmol/src/org/openscience/jmol/viewer/datamodel/FrameBuilder.java | 3 | 4 | 0 | 0
12 | Revision_1505/Jmol/src/org/openscience/jmol/viewer/datamodel/FrameBuilder.java | 120 | 120 | c | Revision_1506/Jmol/src/org/openscience/jmol/viewer/datamodel/FrameBuilder.java | 120 | 120 | 0 | 0
13 | Revision_1505/Jmol/src/org/openscience/jmol/viewer/datamodel/Trace.java | 3 | 4 | c | Revision_1506/Jmol/src/org/openscience/jmol/viewer/datamodel/Trace.java | 3 | 4 | 0 | 0
14 | Revision_1505/Jmol/src/org/openscience/jmol/viewer/datamodel/Trace.java | 29 | 29 | a | Revision_1506/Jmol/src/org/openscience/jmol/viewer/datamodel/Trace.java | 30 | 30 | 1 | 1
15 | Revision_1505/Jmol/src/org/openscience/jmol/viewer/datamodel/Trace.java | 37 | 37 | a | Revision_1506/Jmol/src/org/openscience/jmol/viewer/datamodel/Trace.java | 39 | 40 | 2 | 3
16 | Revision_1505/Jmol/src/org/openscience/jmol/viewer/datamodel/Trace.java | 42 | 42 | a | Revision_1506/Jmol/src/org/openscience/jmol/viewer/datamodel/Trace.java | 46 | 46 | 4 | 4
17 | Revision_1505/Jmol/src/org/openscience/jmol/viewer/datamodel/Trace.java | 45 | 45 | a | Revision_1506/Jmol/src/org/openscience/jmol/viewer/datamodel/Trace.java | 50 | 50 | 5 | 5
18 | Revision_1505/Jmol/src/org/openscience/jmol/viewer/datamodel/Trace.java | 47 | 47 | a | Revision_1506/Jmol/src/org/openscience/jmol/viewer/datamodel/Trace.java | 53 | 61 | 6 | 14
19 | Revision_1505/Jmol/src/org/openscience/jmol/viewer/datamodel/TraceRenderer.java | 3 | 4 | c | Revision_1506/Jmol/src/org/openscience/jmol/viewer/datamodel/TraceRenderer.java | 3 | 4 | 0 | 0
20 | Revision_1505/Jmol/src/org/openscience/jmol/viewer/datamodel/TraceRenderer.java | 42 | 43 | c | Revision_1506/Jmol/src/org/openscience/jmol/viewer/datamodel/TraceRenderer.java | 42 | 58 | 0 | 15
21 | Revision_1505/Jmol/src/org/openscience/jmol/viewer/g3d/Hermite3D.java | 3 | 4 | c | Revision_1506/Jmol/src/org/openscience/jmol/viewer/g3d/Hermite3D.java | 3 | 4 | 0 | 0
22 | Revision_1505/Jmol/src/org/openscience/jmol/viewer/g3d/Hermite3D.java | 60 | 65 | c | Revision_1506/Jmol/src/org/openscience/jmol/viewer/g3d/Hermite3D.java | 60 | 65 | 0 | 0
23 | Revision_1505/Jmol/src/org/openscience/jmol/viewer/g3d/Hermite3D.java | 69 | 69 | c | Revision_1506/Jmol/src/org/openscience/jmol/viewer/g3d/Hermite3D.java | 69 | 69 | 0 | 0
24 | Revision_1505/Jmol/src/org/openscience/jmol/viewer/g3d/Hermite3D.java | 72 | 72 | c | Revision_1506/Jmol/src/org/openscience/jmol/viewer/g3d/Hermite3D.java | 72 | 72 | 0 | 0
25 | Revision_1505/Jmol/src/org/openscience/jmol/viewer/g3d/Hermite3D.java | 92 | 92 | c | Revision_1506/Jmol/src/org/openscience/jmol/viewer/g3d/Hermite3D.java | 92 | 92 | 0 | 0
26 | Revision_1505/Jmol/src/org/openscience/jmol/viewer/managers/ColorManager.java | 3 | 4 | c | Revision_1506/Jmol/src/org/openscience/jmol/viewer/managers/ColorManager.java | 3 | 4 | 0 | 0
27 | Revision_1505/Jmol/src/org/openscience/jmol/viewer/managers/ColorManager.java | 231 | 231 | c | Revision_1506/Jmol/src/org/openscience/jmol/viewer/managers/ColorManager.java | 231 | 231 | 0 | 0
28 | Revision_1505/Jmol/src/org/openscience/jmol/viewer/managers/ModelManager.java | 3 | 4 | c | Revision_1506/Jmol/src/org/openscience/jmol/viewer/managers/ModelManager.java | 3 | 4 | 0 | 0
29 | Revision_1505/Jmol/src/org/openscience/jmol/viewer/managers/ModelManager.java | 272 | 273 | c | Revision_1506/Jmol/src/org/openscience/jmol/viewer/managers/ModelManager.java | 272 | 273 | 0 | 0
30 | Revision_1505/Jmol/src/org/openscience/jmol/viewer/protein/PdbMolecule.java | 3 | 4 | c | Revision_1506/Jmol/src/org/openscience/jmol/viewer/protein/PdbMolecule.java | 3 | 4 | 0 | 0
31 | Revision_1505/Jmol/src/org/openscience/jmol/viewer/protein/PdbMolecule.java | 26 | 26 | a | Revision_1506/Jmol/src/org/openscience/jmol/viewer/protein/PdbMolecule.java | 27 | 28 | 1 | 2
32 | Revision_1505/Jmol/src/org/openscience/jmol/viewer/protein/PdbMolecule.java | 42 | 42 | c | Revision_1506/Jmol/src/org/openscience/jmol/viewer/protein/PdbMolecule.java | 44 | 48 | 2 | 6
33 | Revision_1505/Jmol/src/org/openscience/jmol/viewer/protein/PdbMolecule.java | 48 | 48 | c | Revision_1506/Jmol/src/org/openscience/jmol/viewer/protein/PdbMolecule.java | 54 | 54 | 6 | 6
34 | Revision_1505/Jmol/src/org/openscience/jmol/viewer/protein/PdbMolecule.java | 99 | 99 | a | Revision_1506/Jmol/src/org/openscience/jmol/viewer/protein/PdbMolecule.java | 106 | 148 | 7 | 49
