counter | prevPath | prevStartLine | prevEndLine | changeType | currPath | currStartLine | currEndLine | offsetStart | offsetEnd
1 | Revision_1464/Jmol/src/org/openscience/jmol/viewer/datamodel/AtomRenderer.java | 3 | 4 | c | Revision_1465/Jmol/src/org/openscience/jmol/viewer/datamodel/AtomRenderer.java | 3 | 4 | 0 | 0
2 | Revision_1464/Jmol/src/org/openscience/jmol/viewer/datamodel/AtomRenderer.java | 61 | 64 | d | Revision_1465/Jmol/src/org/openscience/jmol/viewer/datamodel/AtomRenderer.java | 60 | 60 | -1 | -4
3 | Revision_1464/Jmol/src/org/openscience/jmol/viewer/datamodel/AtomRenderer.java | 68 | 68 | c | Revision_1465/Jmol/src/org/openscience/jmol/viewer/datamodel/AtomRenderer.java | 64 | 64 | -4 | -4
4 | Revision_1464/Jmol/src/org/openscience/jmol/viewer/datamodel/AtomRenderer.java | 71 | 74 | c | Revision_1465/Jmol/src/org/openscience/jmol/viewer/datamodel/AtomRenderer.java | 67 | 70 | -4 | -4
5 | Revision_1464/Jmol/src/org/openscience/jmol/viewer/datamodel/AtomRenderer.java | 81 | 97 | d | Revision_1465/Jmol/src/org/openscience/jmol/viewer/datamodel/AtomRenderer.java | 76 | 76 | -5 | -21
6 | Revision_1464/Jmol/src/org/openscience/jmol/viewer/datamodel/AtomRenderer.java | 99 | 104 | c | Revision_1465/Jmol/src/org/openscience/jmol/viewer/datamodel/AtomRenderer.java | 78 | 88 | -21 | -16
7 | Revision_1464/Jmol/src/org/openscience/jmol/viewer/g3d/Graphics3D.java | 3 | 4 | c | Revision_1465/Jmol/src/org/openscience/jmol/viewer/g3d/Graphics3D.java | 3 | 4 | 0 | 0
8 | Revision_1464/Jmol/src/org/openscience/jmol/viewer/g3d/Graphics3D.java | 156 | 156 | c | Revision_1465/Jmol/src/org/openscience/jmol/viewer/g3d/Graphics3D.java | 156 | 156 | 0 | 0
9 | Revision_1464/Jmol/src/org/openscience/jmol/viewer/g3d/Graphics3D.java | 187 | 190 | d | Revision_1465/Jmol/src/org/openscience/jmol/viewer/g3d/Graphics3D.java | 186 | 186 | -1 | -4
10 | Revision_1464/Jmol/src/org/openscience/jmol/viewer/g3d/Graphics3D.java | 193 | 194 | d | Revision_1465/Jmol/src/org/openscience/jmol/viewer/g3d/Graphics3D.java | 188 | 188 | -5 | -6
11 | Revision_1464/Jmol/src/org/openscience/jmol/viewer/g3d/Graphics3D.java | 198 | 208 | c | Revision_1465/Jmol/src/org/openscience/jmol/viewer/g3d/Graphics3D.java | 192 | 201 | -6 | -7
12 | Revision_1464/Jmol/src/org/openscience/jmol/viewer/g3d/Graphics3D.java | 212 | 223 | c | Revision_1465/Jmol/src/org/openscience/jmol/viewer/g3d/Graphics3D.java | 205 | 215 | -7 | -8
13 | Revision_1464/Jmol/src/org/openscience/jmol/viewer/g3d/Graphics3D.java | 227 | 227 | a | Revision_1465/Jmol/src/org/openscience/jmol/viewer/g3d/Graphics3D.java | 220 | 224 | -7 | -3
14 | Revision_1464/Jmol/src/org/openscience/jmol/viewer/g3d/Graphics3D.java | 241 | 281 | d | Revision_1465/Jmol/src/org/openscience/jmol/viewer/g3d/Graphics3D.java | 237 | 237 | -4 | -44
15 | Revision_1464/Jmol/src/org/openscience/jmol/viewer/g3d/Graphics3D.java | 284 | 284 | c | Revision_1465/Jmol/src/org/openscience/jmol/viewer/g3d/Graphics3D.java | 240 | 245 | -44 | -39
16 | Revision_1464/Jmol/src/org/openscience/jmol/viewer/g3d/Graphics3D.java | 305 | 317 | d | Revision_1465/Jmol/src/org/openscience/jmol/viewer/g3d/Graphics3D.java | 265 | 265 | -40 | -52
17 | Revision_1464/Jmol/src/org/openscience/jmol/viewer/g3d/Sphere3D.java | 3 | 4 | c | Revision_1465/Jmol/src/org/openscience/jmol/viewer/g3d/Sphere3D.java | 3 | 4 | 0 | 0
18 | Revision_1464/Jmol/src/org/openscience/jmol/viewer/g3d/Sphere3D.java | 184 | 188 | d | Revision_1465/Jmol/src/org/openscience/jmol/viewer/g3d/Sphere3D.java | 183 | 183 | -1 | -5
