counter | prevPath | prevStartLine | prevEndLine | changeType | currPath | currStartLine | currEndLine | offsetStart | offsetEnd
1 | Revision_2700/Jmol/src/org/jmol/adapter/smarter/AtomSetCollection.java | 3 | 4 | c | Revision_2701/Jmol/src/org/jmol/adapter/smarter/AtomSetCollection.java | 3 | 4 | 0 | 0
2 | Revision_2700/Jmol/src/org/jmol/adapter/smarter/AtomSetCollection.java | 28 | 28 | d | Revision_2701/Jmol/src/org/jmol/adapter/smarter/AtomSetCollection.java | 27 | 27 | -1 | -1
3 | Revision_2700/Jmol/src/org/jmol/adapter/smarter/AtomSetCollection.java | 31 | 31 | d | Revision_2701/Jmol/src/org/jmol/adapter/smarter/AtomSetCollection.java | 29 | 29 | -2 | -2
4 | Revision_2700/Jmol/src/org/jmol/adapter/smarter/AtomSetCollection.java | 54 | 54 | d | Revision_2701/Jmol/src/org/jmol/adapter/smarter/AtomSetCollection.java | 51 | 51 | -3 | -3
5 | Revision_2700/Jmol/src/org/jmol/adapter/smarter/AtomSetCollection.java | 337 | 361 | d | Revision_2701/Jmol/src/org/jmol/adapter/smarter/AtomSetCollection.java | 333 | 333 | -4 | -28
6 | Revision_2700/Jmol/src/org/jmol/adapter/smarter/SmarterJmolAdapter.java | 3 | 4 | c | Revision_2701/Jmol/src/org/jmol/adapter/smarter/SmarterJmolAdapter.java | 3 | 4 | 0 | 0
7 | Revision_2700/Jmol/src/org/jmol/adapter/smarter/SmarterJmolAdapter.java | 32 | 32 | d | Revision_2701/Jmol/src/org/jmol/adapter/smarter/SmarterJmolAdapter.java | 31 | 31 | -1 | -1
8 | Revision_2700/Jmol/src/org/jmol/adapter/smarter/SmarterJmolAdapter.java | 107 | 110 | d | Revision_2701/Jmol/src/org/jmol/adapter/smarter/SmarterJmolAdapter.java | 105 | 105 | -2 | -5
9 | Revision_2700/Jmol/src/org/jmol/api/JmolAdapter.java | 3 | 4 | c | Revision_2701/Jmol/src/org/jmol/api/JmolAdapter.java | 3 | 4 | 0 | 0
10 | Revision_2700/Jmol/src/org/jmol/api/JmolAdapter.java | 30 | 30 | d | Revision_2701/Jmol/src/org/jmol/api/JmolAdapter.java | 29 | 29 | -1 | -1
11 | Revision_2700/Jmol/src/org/jmol/api/JmolAdapter.java | 160 | 166 | d | Revision_2701/Jmol/src/org/jmol/api/JmolAdapter.java | 158 | 158 | -2 | -8
12 | Revision_2700/Jmol/src/org/jmol/viewer/managers/ModelManager.java | 3 | 4 | c | Revision_2701/Jmol/src/org/jmol/viewer/managers/ModelManager.java | 3 | 4 | 0 | 0
13 | Revision_2700/Jmol/src/org/jmol/viewer/managers/ModelManager.java | 65 | 69 | d | Revision_2701/Jmol/src/org/jmol/viewer/managers/ModelManager.java | 64 | 64 | -1 | -5
14 | Revision_2700/Jmol/src/org/jmol/viewer/managers/ModelManager.java | 72 | 72 | d | Revision_2701/Jmol/src/org/jmol/viewer/managers/ModelManager.java | 66 | 66 | -6 | -6
15 | Revision_2700/Jmol/src/org/openscience/jmol/app/AtomSetChooser.java | 3 | 4 | c | Revision_2701/Jmol/src/org/openscience/jmol/app/AtomSetChooser.java | 3 | 4 | 0 | 0
16 | Revision_2700/Jmol/src/org/openscience/jmol/app/AtomSetChooser.java | 29 | 29 | c | Revision_2701/Jmol/src/org/openscience/jmol/app/AtomSetChooser.java | 29 | 29 | 0 | 0
17 | Revision_2700/Jmol/src/org/openscience/jmol/app/AtomSetChooser.java | 32 | 32 | a | Revision_2701/Jmol/src/org/openscience/jmol/app/AtomSetChooser.java | 33 | 33 | 1 | 1
18 | Revision_2700/Jmol/src/org/openscience/jmol/app/AtomSetChooser.java | 44 | 44 | a | Revision_2701/Jmol/src/org/openscience/jmol/app/AtomSetChooser.java | 46 | 46 | 2 | 2
19 | Revision_2700/Jmol/src/org/openscience/jmol/app/AtomSetChooser.java | 53 | 53 | d | Revision_2701/Jmol/src/org/openscience/jmol/app/AtomSetChooser.java | 54 | 54 | 1 | 1
20 | Revision_2700/Jmol/src/org/openscience/jmol/app/AtomSetChooser.java | 56 | 56 | c | Revision_2701/Jmol/src/org/openscience/jmol/app/AtomSetChooser.java | 57 | 57 | 1 | 1
21 | Revision_2700/Jmol/src/org/openscience/jmol/app/AtomSetChooser.java | 70 | 70 | c | Revision_2701/Jmol/src/org/openscience/jmol/app/AtomSetChooser.java | 71 | 73 | 1 | 3
22 | Revision_2700/Jmol/src/org/openscience/jmol/app/AtomSetChooser.java | 72 | 72 | a | Revision_2701/Jmol/src/org/openscience/jmol/app/AtomSetChooser.java | 76 | 78 | 4 | 6
23 | Revision_2700/Jmol/src/org/openscience/jmol/app/AtomSetChooser.java | 87 | 87 | a | Revision_2701/Jmol/src/org/openscience/jmol/app/AtomSetChooser.java | 94 | 101 | 7 | 14
24 | Revision_2700/Jmol/src/org/openscience/jmol/app/AtomSetChooser.java | 93 | 94 | c | Revision_2701/Jmol/src/org/openscience/jmol/app/AtomSetChooser.java | 107 | 108 | 14 | 14
25 | Revision_2700/Jmol/src/org/openscience/jmol/app/AtomSetChooser.java | 97 | 97 | c | Revision_2701/Jmol/src/org/openscience/jmol/app/AtomSetChooser.java | 111 | 111 | 14 | 14
