counter | prevPath | prevStartLine | prevEndLine | changeType | currPath | currStartLine | currEndLine | offsetStart | offsetEnd
1 | Revision_1467/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | 3 | 4 | c | Revision_1468/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | 3 | 4 | 0 | 0
2 | Revision_1467/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | 890 | 893 | d | Revision_1468/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | 889 | 889 | -1 | -4
3 | Revision_1467/Jmol/src/org/openscience/jmol/viewer/datamodel/FrameRenderer.java | 3 | 4 | c | Revision_1468/Jmol/src/org/openscience/jmol/viewer/datamodel/FrameRenderer.java | 3 | 4 | 0 | 0
4 | Revision_1467/Jmol/src/org/openscience/jmol/viewer/datamodel/FrameRenderer.java | 40 | 40 | a | Revision_1468/Jmol/src/org/openscience/jmol/viewer/datamodel/FrameRenderer.java | 41 | 41 | 1 | 1
5 | Revision_1467/Jmol/src/org/openscience/jmol/viewer/datamodel/FrameRenderer.java | 50 | 50 | a | Revision_1468/Jmol/src/org/openscience/jmol/viewer/datamodel/FrameRenderer.java | 52 | 52 | 2 | 2
6 | Revision_1467/Jmol/src/org/openscience/jmol/viewer/datamodel/FrameRenderer.java | 60 | 60 | a | Revision_1468/Jmol/src/org/openscience/jmol/viewer/datamodel/FrameRenderer.java | 63 | 63 | 3 | 3
7 | Revision_1467/Jmol/src/org/openscience/jmol/viewer/datamodel/FrameRenderer.java | 111 | 111 | c | Revision_1468/Jmol/src/org/openscience/jmol/viewer/datamodel/FrameRenderer.java | 114 | 114 | 3 | 3
8 | Revision_1467/Jmol/src/org/openscience/jmol/viewer/datamodel/JmolFrame.java | 3 | 4 | c | Revision_1468/Jmol/src/org/openscience/jmol/viewer/datamodel/JmolFrame.java | 3 | 4 | 0 | 0
9 | Revision_1467/Jmol/src/org/openscience/jmol/viewer/datamodel/JmolFrame.java | 111 | 111 | a | Revision_1468/Jmol/src/org/openscience/jmol/viewer/datamodel/JmolFrame.java | 112 | 115 | 1 | 4
10 | Revision_1467/Jmol/src/org/openscience/jmol/viewer/datamodel/JmolFrame.java | 383 | 383 | c | Revision_1468/Jmol/src/org/openscience/jmol/viewer/datamodel/JmolFrame.java | 387 | 388 | 4 | 5
11 | Revision_1467/Jmol/src/org/openscience/jmol/viewer/datamodel/JmolFrame.java | 394 | 394 | c | Revision_1468/Jmol/src/org/openscience/jmol/viewer/datamodel/JmolFrame.java | 399 | 399 | 5 | 5
12 | Revision_1467/Jmol/src/org/openscience/jmol/viewer/datamodel/MeasurementShape.java | 3 | 4 | c | Revision_1468/Jmol/src/org/openscience/jmol/viewer/datamodel/MeasurementShape.java | 3 | 4 | 0 | 0
13 | Revision_1467/Jmol/src/org/openscience/jmol/viewer/datamodel/MeasurementShape.java | 36 | 38 | d | Revision_1468/Jmol/src/org/openscience/jmol/viewer/datamodel/MeasurementShape.java | 35 | 35 | -1 | -3
14 | Revision_1467/Jmol/src/org/openscience/jmol/viewer/datamodel/MeasurementShape.java | 50 | 52 | c | Revision_1468/Jmol/src/org/openscience/jmol/viewer/datamodel/MeasurementShape.java | 47 | 49 | -3 | -3
15 | Revision_1467/Jmol/src/org/openscience/jmol/viewer/datamodel/MeasurementShape.java | 64 | 64 | c | Revision_1468/Jmol/src/org/openscience/jmol/viewer/datamodel/MeasurementShape.java | 61 | 61 | -3 | -3
16 | Revision_1467/Jmol/src/org/openscience/jmol/viewer/datamodel/MeasurementShape.java | 95 | 96 | c | Revision_1468/Jmol/src/org/openscience/jmol/viewer/datamodel/MeasurementShape.java | 92 | 93 | -3 | -3
17 | Revision_1467/Jmol/src/org/openscience/jmol/viewer/datamodel/MeasurementShape.java | 115 | 149 | d | Revision_1468/Jmol/src/org/openscience/jmol/viewer/datamodel/MeasurementShape.java | 111 | 111 | -4 | -38
18 | Revision_1467/Jmol/src/org/openscience/jmol/viewer/datamodel/MeasurementShape.java | 162 | 172 | d | Revision_1468/Jmol/src/org/openscience/jmol/viewer/datamodel/MeasurementShape.java | 123 | 123 | -39 | -49
19 | Revision_1467/Jmol/src/org/openscience/jmol/viewer/managers/MeasurementManager.java | 3 | 4 | c | Revision_1468/Jmol/src/org/openscience/jmol/viewer/managers/MeasurementManager.java | 3 | 4 | 0 | 0
20 | Revision_1467/Jmol/src/org/openscience/jmol/viewer/managers/MeasurementManager.java | 92 | 93 | c | Revision_1468/Jmol/src/org/openscience/jmol/viewer/managers/MeasurementManager.java | 92 | 92 | 0 | -1
