globalCloneId | filePath | StartLine | EndLine | classId | globalMethodId | method_name | method_signature | methodStart | methodEnd | package_name | class_name
167 | Revision_301/Jmol/src/com/obrador/JpegEncoder.java | 483 | 493 | 1 | 380 | initMatrix | private void initMatrix(int quality) | 385 | 591 | com.obrador | DCT
168 | Revision_301/Jmol/src/com/obrador/JpegEncoder.java | 571 | 581 | 1 | 380 | initMatrix | private void initMatrix(int quality) | 385 | 591 | com.obrador | DCT
169 | Revision_301/Jmol/src/com/obrador/JpegEncoder.java | 963 | 983 | 2 | 177 | bufferIt | void bufferIt(BufferedOutputStream outStream, int code,int size) | 953 | 987 | com.obrador | Huffman
170 | Revision_301/Jmol/src/com/obrador/JpegEncoder.java | 992 | 1011 | 2 | 238 | flushBuffer | void flushBuffer(BufferedOutputStream outStream) | 989 | 1022 | com.obrador | Huffman
171 | Revision_301/Jmol/src/com/obrador/JpegEncoder.java | 1049 | 1054 | 3 | 379 | initHuf | public void initHuf() | 1030 | 1188 | com.obrador | Huffman
173 | Revision_301/Jmol/src/com/obrador/JpegEncoder.java | 1085 | 1090 | 3 | 379 | initHuf | public void initHuf() | 1030 | 1188 | com.obrador | Huffman
174 | Revision_301/Jmol/src/com/obrador/JpegEncoder.java | 1156 | 1161 | 3 | 379 | initHuf | public void initHuf() | 1030 | 1188 | com.obrador | Huffman
172 | Revision_301/Jmol/src/com/obrador/JpegEncoder.java | 1120 | 1125 | 3 | 379 | initHuf | public void initHuf() | 1030 | 1188 | com.obrador | Huffman
175 | Revision_301/Jmol/src/com/obrador/JpegEncoder.java | 1062 | 1070 | 4 | 379 | initHuf | public void initHuf() | 1030 | 1188 | com.obrador | Huffman
176 | Revision_301/Jmol/src/com/obrador/JpegEncoder.java | 1169 | 1177 | 4 | 379 | initHuf | public void initHuf() | 1030 | 1188 | com.obrador | Huffman
177 | Revision_301/Jmol/src/com/obrador/JpegEncoder.java | 1133 | 1141 | 4 | 379 | initHuf | public void initHuf() | 1030 | 1188 | com.obrador | Huffman
178 | Revision_301/Jmol/src/com/obrador/JpegEncoder.java | 1098 | 1106 | 4 | 379 | initHuf | public void initHuf() | 1030 | 1188 | com.obrador | Huffman
21 | Revision_301/Jmol/src/org/openscience/jmol/AboutDialog.java | 42 | 93 | 5 | 3 | AboutDialog | public AboutDialog(JFrame fr) | 42 | 93 | org.openscience.jmol | AboutDialog
23 | Revision_301/Jmol/src/org/openscience/jmol/HelpDialog.java | 43 | 94 | 5 | 67 | HelpDialog | public HelpDialog(JFrame fr) | 43 | 94 | org.openscience.jmol | HelpDialog
22 | Revision_301/Jmol/src/org/openscience/jmol/WhatsNewDialog.java | 43 | 94 | 5 | 142 | WhatsNewDialog | public WhatsNewDialog(JFrame fr) | 43 | 94 | org.openscience.jmol | WhatsNewDialog
24 | Revision_301/Jmol/src/org/openscience/jmol/AboutDialog.java | 95 | 99 | 6 | 376 | hyperlinkUpdate | public void hyperlinkUpdate(HyperlinkEvent e) | 95 | 99 | org.openscience.jmol | AboutDialog
26 | Revision_301/Jmol/src/org/openscience/jmol/HelpDialog.java | 96 | 100 | 6 | 376 | hyperlinkUpdate | public void hyperlinkUpdate(HyperlinkEvent e) | 96 | 100 | org.openscience.jmol | HelpDialog
25 | Revision_301/Jmol/src/org/openscience/jmol/WhatsNewDialog.java | 96 | 100 | 6 | 376 | hyperlinkUpdate | public void hyperlinkUpdate(HyperlinkEvent e) | 96 | 100 | org.openscience.jmol | WhatsNewDialog
27 | Revision_301/Jmol/src/org/openscience/jmol/AboutDialog.java | 113 | 118 | 7 | 396 | linkActivated | protected void linkActivated(URL u) | 113 | 118 | org.openscience.jmol | AboutDialog
28 | Revision_301/Jmol/src/org/openscience/jmol/HelpDialog.java | 114 | 119 | 7 | 396 | linkActivated | protected void linkActivated(URL u) | 114 | 119 | org.openscience.jmol | HelpDialog
29 | Revision_301/Jmol/src/org/openscience/jmol/WhatsNewDialog.java | 114 | 119 | 7 | 396 | linkActivated | protected void linkActivated(URL u) | 114 | 119 | org.openscience.jmol | WhatsNewDialog
30 | Revision_301/Jmol/src/org/openscience/jmol/AboutDialog.java | 131 | 154 | 8 | 455 | run | public void run() | 131 | 154 | org.openscience.jmol | AboutDialog
32 | Revision_301/Jmol/src/org/openscience/jmol/HelpDialog.java | 132 | 155 | 8 | 455 | run | public void run() | 132 | 155 | org.openscience.jmol | HelpDialog
31 | Revision_301/Jmol/src/org/openscience/jmol/WhatsNewDialog.java | 132 | 155 | 8 | 455 | run | public void run() | 132 | 155 | org.openscience.jmol | WhatsNewDialog
33 | Revision_301/Jmol/src/org/openscience/jmol/AboutDialog.java | 161 | 171 | 9 | 185 | centerDialog | protected void centerDialog() | 161 | 171 | org.openscience.jmol | AboutDialog
37 | Revision_301/Jmol/src/org/openscience/jmol/Preferences.java | 1062 | 1073 | 9 | 185 | centerDialog | protected void centerDialog() | 1062 | 1073 | org.openscience.jmol | Preferences
539 | Revision_301/Jmol/src/org/openscience/jmol/PovrayDialog.java | 296 | 306 | 9 | 185 | centerDialog | protected void centerDialog() | 296 | 306 | org.openscience.jmol | PovrayDialog
