globalCloneId | filePath | StartLine | EndLine | classId | globalMethodId | method_name | method_signature | methodStart | methodEnd | package_name | class_name
21 | Revision_297/Jmol/src/org/openscience/jmol/AboutDialog.java | 62 | 113 | 1 | 3 | AboutDialog | public AboutDialog(JFrame fr) | 62 | 113 | org.openscience.jmol | AboutDialog
23 | Revision_297/Jmol/src/org/openscience/jmol/HelpDialog.java | 63 | 114 | 1 | 67 | HelpDialog | public HelpDialog(JFrame fr) | 63 | 114 | org.openscience.jmol | HelpDialog
22 | Revision_297/Jmol/src/org/openscience/jmol/WhatsNewDialog.java | 63 | 114 | 1 | 142 | WhatsNewDialog | public WhatsNewDialog(JFrame fr) | 63 | 114 | org.openscience.jmol | WhatsNewDialog
24 | Revision_297/Jmol/src/org/openscience/jmol/AboutDialog.java | 115 | 119 | 2 | 376 | hyperlinkUpdate | public void hyperlinkUpdate(HyperlinkEvent e) | 115 | 119 | org.openscience.jmol | AboutDialog
26 | Revision_297/Jmol/src/org/openscience/jmol/HelpDialog.java | 116 | 120 | 2 | 376 | hyperlinkUpdate | public void hyperlinkUpdate(HyperlinkEvent e) | 116 | 120 | org.openscience.jmol | HelpDialog
25 | Revision_297/Jmol/src/org/openscience/jmol/WhatsNewDialog.java | 116 | 120 | 2 | 376 | hyperlinkUpdate | public void hyperlinkUpdate(HyperlinkEvent e) | 116 | 120 | org.openscience.jmol | WhatsNewDialog
27 | Revision_297/Jmol/src/org/openscience/jmol/AboutDialog.java | 133 | 138 | 3 | 396 | linkActivated | protected void linkActivated(URL u) | 133 | 138 | org.openscience.jmol | AboutDialog
29 | Revision_297/Jmol/src/org/openscience/jmol/WhatsNewDialog.java | 134 | 139 | 3 | 396 | linkActivated | protected void linkActivated(URL u) | 134 | 139 | org.openscience.jmol | WhatsNewDialog
28 | Revision_297/Jmol/src/org/openscience/jmol/HelpDialog.java | 134 | 139 | 3 | 396 | linkActivated | protected void linkActivated(URL u) | 134 | 139 | org.openscience.jmol | HelpDialog
30 | Revision_297/Jmol/src/org/openscience/jmol/AboutDialog.java | 151 | 174 | 4 | 455 | run | public void run() | 151 | 174 | org.openscience.jmol | AboutDialog
32 | Revision_297/Jmol/src/org/openscience/jmol/HelpDialog.java | 152 | 175 | 4 | 455 | run | public void run() | 152 | 175 | org.openscience.jmol | HelpDialog
31 | Revision_297/Jmol/src/org/openscience/jmol/WhatsNewDialog.java | 152 | 175 | 4 | 455 | run | public void run() | 152 | 175 | org.openscience.jmol | WhatsNewDialog
33 | Revision_297/Jmol/src/org/openscience/jmol/AboutDialog.java | 181 | 191 | 5 | 185 | centerDialog | protected void centerDialog() | 181 | 191 | org.openscience.jmol | AboutDialog
37 | Revision_297/Jmol/src/org/openscience/jmol/Preferences.java | 1062 | 1073 | 5 | 185 | centerDialog | protected void centerDialog() | 1062 | 1073 | org.openscience.jmol | Preferences
