globalCloneId | filePath | StartLine | EndLine | classId | globalMethodId | method_name | method_signature | methodStart | methodEnd | package_name | class_name
1 | Revision_39/Jmol/src/org/openscience/compchem/DataStructureTools.java | 138 | 142 | 1 | NULL | NULL | NULL | NULL | NULL |  | 
2 | Revision_39/Jmol/src/org/openscience/compchem/DataStructureTools.java | 191 | 195 | 1 | NULL | NULL | NULL | NULL | NULL |  | 
3 | Revision_39/Jmol/src/org/openscience/compchem/Element.java | 42 | 46 | 2 | 54 | Element | public Element(String symbol, int maxBondOrder, int maxBondOrderSum) | 41 | 46 | org.openscience.compchem | Element
4 | Revision_39/Jmol/src/org/openscience/jmol/ChemFrame.java | 309 | 313 | 2 | 584 | updateMlists | public void updateMlists(Vector dlist, Vector alist, Vector dhlist) | 309 | 313 | org.openscience.jmol | ChemFrame
5 | Revision_39/Jmol/src/org/openscience/jmol/pending/Bend.java | 51 | 55 | 2 | NULL | NULL | NULL | NULL | NULL |  | 
6 | Revision_39/Jmol/src/org/openscience/compchem/IsomorphismTester.java | 71 | 80 | 3 | NULL | NULL | NULL | NULL | NULL |  | 
7 | Revision_39/Jmol/src/org/openscience/compchem/IsomorphismTester.java | 87 | 96 | 3 | NULL | NULL | NULL | NULL | NULL |  | 
8 | Revision_39/Jmol/src/org/openscience/compchem/LIFOQueue.java | 47 | 52 | 4 | 423 | pop | public Object pop() | 47 | 52 | org.openscience.compchem | LIFOQueue
9 | Revision_39/Jmol/src/org/openscience/compchem/Queue.java | 45 | 49 | 4 | 423 | pop | public Object pop() | 45 | 49 | org.openscience.compchem | Queue
10 | Revision_39/Jmol/src/org/openscience/compchem/Ring.java | 93 | 126 | 5 | NULL | NULL | NULL | NULL | NULL |  | 
11 | Revision_39/Jmol/src/org/openscience/compchem/Sorter.java | 67 | 112 | 5 | NULL | NULL | NULL | NULL | NULL |  | 
12 | Revision_39/Jmol/src/org/openscience/compchem/Ring.java | 129 | 134 | 6 | NULL | NULL | NULL | NULL | NULL |  | 
13 | Revision_39/Jmol/src/org/openscience/compchem/Sorter.java | 116 | 122 | 6 | NULL | NULL | NULL | NULL | NULL |  | 
14 | Revision_39/Jmol/src/org/openscience/compchem/StandardElements.java | 55 | 59 | 7 | 306 | getMaxBondOrder | public int getMaxBondOrder(String elementSymbol) | 55 | 59 | org.openscience.compchem | StandardElements
15 | Revision_39/Jmol/src/org/openscience/compchem/StandardElements.java | 61 | 65 | 7 | 307 | getMaxBondOrderSum | public int getMaxBondOrderSum(String elementSymbol) | 61 | 65 | org.openscience.compchem | StandardElements
16 | Revision_39/Jmol/src/org/openscience/compchem/StandardElements.java | 73 | 78 | 8 | 232 | enlargeElementArray | private void enlargeElementArray() | 73 | 78 | org.openscience.compchem | StandardElements
17 | Revision_39/Jmol/src/org/openscience/compchem/StandardIsotopes.java | 111 | 116 | 8 | 233 | enlargeIsotopeArray | private void enlargeIsotopeArray() | 111 | 116 | org.openscience.compchem | StandardIsotopes
18 | Revision_39/Jmol/src/org/openscience/jmol/AboutDialog.java | 60 | 65 | 9 | NULL | NULL | NULL | NULL | NULL |  | 
20 | Revision_39/Jmol/src/org/openscience/jmol/WhatsNewDialog.java | 61 | 66 | 9 | NULL | NULL | NULL | NULL | NULL |  | 
19 | Revision_39/Jmol/src/org/openscience/jmol/HelpDialog.java | 61 | 66 | 9 | NULL | NULL | NULL | NULL | NULL |  | 
21 | Revision_39/Jmol/src/org/openscience/jmol/AboutDialog.java | 67 | 117 | 10 | 3 | AboutDialog | public AboutDialog(JFrame fr) | 67 | 117 | org.openscience.jmol | AboutDialog
23 | Revision_39/Jmol/src/org/openscience/jmol/HelpDialog.java | 68 | 118 | 10 | 67 | HelpDialog | public HelpDialog(JFrame fr) | 68 | 118 | org.openscience.jmol | HelpDialog
22 | Revision_39/Jmol/src/org/openscience/jmol/WhatsNewDialog.java | 68 | 118 | 10 | 142 | WhatsNewDialog | public WhatsNewDialog(JFrame fr) | 68 | 118 | org.openscience.jmol | WhatsNewDialog
24 | Revision_39/Jmol/src/org/openscience/jmol/AboutDialog.java | 119 | 123 | 11 | 376 | hyperlinkUpdate | public void hyperlinkUpdate(HyperlinkEvent e) | 119 | 123 | org.openscience.jmol | AboutDialog
25 | Revision_39/Jmol/src/org/openscience/jmol/WhatsNewDialog.java | 120 | 124 | 11 | 376 | hyperlinkUpdate | public void hyperlinkUpdate(HyperlinkEvent e) | 120 | 124 | org.openscience.jmol | WhatsNewDialog
26 | Revision_39/Jmol/src/org/openscience/jmol/HelpDialog.java | 120 | 124 | 11 | 376 | hyperlinkUpdate | public void hyperlinkUpdate(HyperlinkEvent e) | 120 | 124 | org.openscience.jmol | HelpDialog
27 | Revision_39/Jmol/src/org/openscience/jmol/AboutDialog.java | 137 | 142 | 12 | 396 | linkActivated | protected void linkActivated(URL u) | 137 | 142 | org.openscience.jmol | AboutDialog
29 | Revision_39/Jmol/src/org/openscience/jmol/WhatsNewDialog.java | 138 | 143 | 12 | 396 | linkActivated | protected void linkActivated(URL u) | 138 | 143 | org.openscience.jmol | WhatsNewDialog
28 | Revision_39/Jmol/src/org/openscience/jmol/HelpDialog.java | 138 | 143 | 12 | 396 | linkActivated | protected void linkActivated(URL u) | 138 | 143 | org.openscience.jmol | HelpDialog
30 | Revision_39/Jmol/src/org/openscience/jmol/AboutDialog.java | 155 | 178 | 13 | 455 | run | public void run() | 155 | 178 | org.openscience.jmol | AboutDialog
31 | Revision_39/Jmol/src/org/openscience/jmol/WhatsNewDialog.java | 156 | 179 | 13 | 455 | run | public void run() | 156 | 179 | org.openscience.jmol | WhatsNewDialog
32 | Revision_39/Jmol/src/org/openscience/jmol/HelpDialog.java | 156 | 179 | 13 | 455 | run | public void run() | 156 | 179 | org.openscience.jmol | HelpDialog
33 | Revision_39/Jmol/src/org/openscience/jmol/AboutDialog.java | 185 | 195 | 14 | 185 | centerDialog | protected void centerDialog() | 185 | 195 | org.openscience.jmol | AboutDialog
38 | Revision_39/Jmol/src/org/openscience/jmol/Vibrate.java | 404 | 414 | 14 | 185 | centerDialog | protected void centerDialog() | 404 | 414 | org.openscience.jmol | Vibrate
36 | Revision_39/Jmol/src/org/openscience/jmol/pending/Animate.java | 356 | 366 | 14 | NULL | NULL | NULL | NULL | NULL |  | 
42 | Revision_39/Jmol/src/org/openscience/jmol/MeasurementList.java | 304 | 314 | 14 | 185 | centerDialog | protected void centerDialog() | 304 | 314 | org.openscience.jmol | MeasurementList
39 | Revision_39/Jmol/src/org/openscience/jmol/Animate.java | 402 | 412 | 14 | 185 | centerDialog | protected void centerDialog() | 402 | 412 | org.openscience.jmol | Animate
35 | Revision_39/Jmol/src/org/openscience/jmol/HelpDialog.java | 186 | 196 | 14 | 185 | centerDialog | protected void centerDialog() | 186 | 196 | org.openscience.jmol | HelpDialog
34 | Revision_39/Jmol/src/org/openscience/jmol/WhatsNewDialog.java | 186 | 196 | 14 | 185 | centerDialog | protected void centerDialog() | 186 | 196 | org.openscience.jmol | WhatsNewDialog
41 | Revision_39/Jmol/src/org/openscience/jmol/AtomTypeTable.java | 197 | 207 | 14 | 185 | centerDialog | protected void centerDialog() | 197 | 207 | org.openscience.jmol | AtomTypeTable
37 | Revision_39/Jmol/src/org/openscience/jmol/pending/Preferences.java | 995 | 1005 | 14 | NULL | NULL | NULL | NULL | NULL |  | 
40 | Revision_39/Jmol/src/org/openscience/jmol/Preferences.java | 954 | 964 | 14 | 185 | centerDialog | protected void centerDialog() | 954 | 964 | org.openscience.jmol | Preferences
43 | Revision_39/Jmol/src/org/openscience/jmol/Measure.java | 235 | 245 | 14 | 185 | centerDialog | protected void centerDialog() | 235 | 245 | org.openscience.jmol | Measure
44 | Revision_39/Jmol/src/org/openscience/jmol/Aces2Reader.java | 66 | 103 | 15 | 431 | read | public ChemFile read() throws IOException, Exception | 66 | 103 | org.openscience.jmol | Aces2Reader
46 | Revision_39/Jmol/src/org/openscience/jmol/ADFReader.java | 62 | 97 | 15 | 431 | read | public ChemFile read() throws IOException, Exception | 62 | 97 | org.openscience.jmol | ADFReader
47 | Revision_39/Jmol/src/org/openscience/jmol/GamessReader.java | 67 | 105 | 15 | 431 | read | public ChemFile read() throws IOException, Exception | 67 | 105 | org.openscience.jmol | GamessReader
45 | Revision_39/Jmol/src/org/openscience/jmol/Gaussian92Reader.java | 60 | 96 | 15 | 431 | read | public ChemFile read() throws IOException, Exception | 60 | 96 | org.openscience.jmol | Gaussian92Reader
48 | Revision_39/Jmol/src/org/openscience/jmol/Aces2Reader.java | 71 | 79 | 16 | 431 | read | public ChemFile read() throws IOException, Exception | 66 | 103 | org.openscience.jmol | Aces2Reader
50 | Revision_39/Jmol/src/org/openscience/jmol/Gaussian98Reader.java | 68 | 76 | 16 | 431 | read | public ChemFile read() throws IOException, Exception | 61 | 117 | org.openscience.jmol | Gaussian98Reader
49 | Revision_39/Jmol/src/org/openscience/jmol/Gaussian94Reader.java | 68 | 75 | 16 | 431 | read | public ChemFile read() throws IOException, Exception | 61 | 116 | org.openscience.jmol | Gaussian94Reader
53 | Revision_39/Jmol/src/org/openscience/jmol/ADFReader.java | 67 | 74 | 16 | 431 | read | public ChemFile read() throws IOException, Exception | 62 | 97 | org.openscience.jmol | ADFReader
52 | Revision_39/Jmol/src/org/openscience/jmol/Gaussian92Reader.java | 65 | 72 | 16 | 431 | read | public ChemFile read() throws IOException, Exception | 60 | 96 | org.openscience.jmol | Gaussian92Reader
51 | Revision_39/Jmol/src/org/openscience/jmol/GamessReader.java | 72 | 80 | 16 | 431 | read | public ChemFile read() throws IOException, Exception | 67 | 105 | org.openscience.jmol | GamessReader
54 | Revision_39/Jmol/src/org/openscience/jmol/Aces2Reader.java | 84 | 90 | 17 | 431 | read | public ChemFile read() throws IOException, Exception | 66 | 103 | org.openscience.jmol | Aces2Reader
55 | Revision_39/Jmol/src/org/openscience/jmol/Gaussian94Reader.java | 80 | 86 | 17 | 431 | read | public ChemFile read() throws IOException, Exception | 61 | 116 | org.openscience.jmol | Gaussian94Reader
56 | Revision_39/Jmol/src/org/openscience/jmol/Gaussian98Reader.java | 81 | 87 | 17 | 431 | read | public ChemFile read() throws IOException, Exception | 61 | 117 | org.openscience.jmol | Gaussian98Reader
57 | Revision_39/Jmol/src/org/openscience/jmol/Gaussian92Reader.java | 77 | 83 | 17 | 431 | read | public ChemFile read() throws IOException, Exception | 60 | 96 | org.openscience.jmol | Gaussian92Reader
59 | Revision_39/Jmol/src/org/openscience/jmol/GamessReader.java | 85 | 92 | 17 | 431 | read | public ChemFile read() throws IOException, Exception | 67 | 105 | org.openscience.jmol | GamessReader
58 | Revision_39/Jmol/src/org/openscience/jmol/ADFReader.java | 78 | 84 | 17 | 431 | read | public ChemFile read() throws IOException, Exception | 62 | 97 | org.openscience.jmol | ADFReader
60 | Revision_39/Jmol/src/org/openscience/jmol/Aces2Reader.java | 125 | 131 | 18 | 433 | readCoordinates | private void readCoordinates(ChemFrame frame) throws IOException, Exception | 111 | 150 | org.openscience.jmol | Aces2Reader
64 | Revision_39/Jmol/src/org/openscience/jmol/Gaussian94Reader.java | 140 | 146 | 18 | 434 | readCoordinates | public void readCoordinates(ChemFrame frame) throws IOException, Exception | 124 | 161 | org.openscience.jmol | Gaussian94Reader
61 | Revision_39/Jmol/src/org/openscience/jmol/GamessReader.java | 126 | 132 | 18 | 433 | readCoordinates | private void readCoordinates(ChemFrame frame) throws IOException, Exception | 113 | 147 | org.openscience.jmol | GamessReader
63 | Revision_39/Jmol/src/org/openscience/jmol/Gaussian92Reader.java | 120 | 126 | 18 | 433 | readCoordinates | private void readCoordinates(ChemFrame frame) throws IOException, Exception | 104 | 141 | org.openscience.jmol | Gaussian92Reader
62 | Revision_39/Jmol/src/org/openscience/jmol/Gaussian98Reader.java | 141 | 150 | 18 | 433 | readCoordinates | private void readCoordinates(ChemFrame frame) throws IOException, Exception | 125 | 167 | org.openscience.jmol | Gaussian98Reader
65 | Revision_39/Jmol/src/org/openscience/jmol/Aces2Reader.java | 168 | 181 | 19 | 436 | readFrequencies | private void readFrequencies(ChemFrame frame) throws IOException, Exception | 158 | 215 | org.openscience.jmol | Aces2Reader
66 | Revision_39/Jmol/src/org/openscience/jmol/GamessReader.java | 171 | 184 | 19 | 436 | readFrequencies | private void readFrequencies(ChemFrame frame) throws IOException, Exception | 155 | 235 | org.openscience.jmol | GamessReader
