globalCloneId | filePath | StartLine | EndLine | classId | globalMethodId | method_name | method_signature | methodStart | methodEnd | package_name | class_name
1 | Revision_137/Jmol/src/org/openscience/compchem/DataStructureTools.java | 138 | 142 | 1 | NULL | NULL | NULL | NULL | NULL |  | 
2 | Revision_137/Jmol/src/org/openscience/compchem/DataStructureTools.java | 191 | 195 | 1 | NULL | NULL | NULL | NULL | NULL |  | 
3 | Revision_137/Jmol/src/org/openscience/compchem/Element.java | 42 | 46 | 2 | 54 | Element | public Element(String symbol, int maxBondOrder, int maxBondOrderSum) | 41 | 46 | org.openscience.compchem | Element
4 | Revision_137/Jmol/src/org/openscience/jmol/ChemFrame.java | 253 | 257 | 2 | 584 | updateMlists | public void updateMlists(Vector dlist, Vector alist, Vector dhlist) | 253 | 257 | org.openscience.jmol | ChemFrame
5 | Revision_137/Jmol/src/org/openscience/jmol/pending/Bend.java | 51 | 55 | 2 | NULL | NULL | NULL | NULL | NULL |  | 
6 | Revision_137/Jmol/src/org/openscience/compchem/IsomorphismTester.java | 71 | 80 | 3 | NULL | NULL | NULL | NULL | NULL |  | 
7 | Revision_137/Jmol/src/org/openscience/compchem/IsomorphismTester.java | 87 | 96 | 3 | NULL | NULL | NULL | NULL | NULL |  | 
8 | Revision_137/Jmol/src/org/openscience/compchem/LIFOQueue.java | 47 | 52 | 4 | 423 | pop | public Object pop() | 47 | 52 | org.openscience.compchem | LIFOQueue
9 | Revision_137/Jmol/src/org/openscience/compchem/Queue.java | 45 | 49 | 4 | 423 | pop | public Object pop() | 45 | 49 | org.openscience.compchem | Queue
10 | Revision_137/Jmol/src/org/openscience/compchem/Ring.java | 93 | 126 | 5 | NULL | NULL | NULL | NULL | NULL |  | 
11 | Revision_137/Jmol/src/org/openscience/compchem/Sorter.java | 67 | 112 | 5 | NULL | NULL | NULL | NULL | NULL |  | 
12 | Revision_137/Jmol/src/org/openscience/compchem/Ring.java | 129 | 134 | 6 | NULL | NULL | NULL | NULL | NULL |  | 
13 | Revision_137/Jmol/src/org/openscience/compchem/Sorter.java | 116 | 122 | 6 | NULL | NULL | NULL | NULL | NULL |  | 
14 | Revision_137/Jmol/src/org/openscience/compchem/StandardElements.java | 55 | 59 | 7 | 306 | getMaxBondOrder | public int getMaxBondOrder(String elementSymbol) | 55 | 59 | org.openscience.compchem | StandardElements
15 | Revision_137/Jmol/src/org/openscience/compchem/StandardElements.java | 61 | 65 | 7 | 307 | getMaxBondOrderSum | public int getMaxBondOrderSum(String elementSymbol) | 61 | 65 | org.openscience.compchem | StandardElements
16 | Revision_137/Jmol/src/org/openscience/compchem/StandardElements.java | 73 | 78 | 8 | 232 | enlargeElementArray | private void enlargeElementArray() | 73 | 78 | org.openscience.compchem | StandardElements
17 | Revision_137/Jmol/src/org/openscience/compchem/StandardIsotopes.java | 111 | 116 | 8 | 233 | enlargeIsotopeArray | private void enlargeIsotopeArray() | 111 | 116 | org.openscience.compchem | StandardIsotopes
21 | Revision_137/Jmol/src/org/openscience/jmol/AboutDialog.java | 62 | 113 | 9 | 3 | AboutDialog | public AboutDialog(JFrame fr) | 62 | 113 | org.openscience.jmol | AboutDialog
23 | Revision_137/Jmol/src/org/openscience/jmol/HelpDialog.java | 63 | 114 | 9 | 67 | HelpDialog | public HelpDialog(JFrame fr) | 63 | 114 | org.openscience.jmol | HelpDialog
22 | Revision_137/Jmol/src/org/openscience/jmol/WhatsNewDialog.java | 63 | 114 | 9 | 142 | WhatsNewDialog | public WhatsNewDialog(JFrame fr) | 63 | 114 | org.openscience.jmol | WhatsNewDialog
24 | Revision_137/Jmol/src/org/openscience/jmol/AboutDialog.java | 115 | 119 | 10 | 376 | hyperlinkUpdate | public void hyperlinkUpdate(HyperlinkEvent e) | 115 | 119 | org.openscience.jmol | AboutDialog
26 | Revision_137/Jmol/src/org/openscience/jmol/HelpDialog.java | 116 | 120 | 10 | 376 | hyperlinkUpdate | public void hyperlinkUpdate(HyperlinkEvent e) | 116 | 120 | org.openscience.jmol | HelpDialog
25 | Revision_137/Jmol/src/org/openscience/jmol/WhatsNewDialog.java | 116 | 120 | 10 | 376 | hyperlinkUpdate | public void hyperlinkUpdate(HyperlinkEvent e) | 116 | 120 | org.openscience.jmol | WhatsNewDialog
27 | Revision_137/Jmol/src/org/openscience/jmol/AboutDialog.java | 133 | 138 | 11 | 396 | linkActivated | protected void linkActivated(URL u) | 133 | 138 | org.openscience.jmol | AboutDialog
29 | Revision_137/Jmol/src/org/openscience/jmol/WhatsNewDialog.java | 134 | 139 | 11 | 396 | linkActivated | protected void linkActivated(URL u) | 134 | 139 | org.openscience.jmol | WhatsNewDialog
28 | Revision_137/Jmol/src/org/openscience/jmol/HelpDialog.java | 134 | 139 | 11 | 396 | linkActivated | protected void linkActivated(URL u) | 134 | 139 | org.openscience.jmol | HelpDialog
30 | Revision_137/Jmol/src/org/openscience/jmol/AboutDialog.java | 151 | 174 | 12 | 455 | run | public void run() | 151 | 174 | org.openscience.jmol | AboutDialog
32 | Revision_137/Jmol/src/org/openscience/jmol/HelpDialog.java | 152 | 175 | 12 | 455 | run | public void run() | 152 | 175 | org.openscience.jmol | HelpDialog
31 | Revision_137/Jmol/src/org/openscience/jmol/WhatsNewDialog.java | 152 | 175 | 12 | 455 | run | public void run() | 152 | 175 | org.openscience.jmol | WhatsNewDialog
33 | Revision_137/Jmol/src/org/openscience/jmol/AboutDialog.java | 181 | 191 | 13 | 185 | centerDialog | protected void centerDialog() | 181 | 191 | org.openscience.jmol | AboutDialog
42 | Revision_137/Jmol/src/org/openscience/jmol/MeasurementList.java | 304 | 314 | 13 | 185 | centerDialog | protected void centerDialog() | 304 | 314 | org.openscience.jmol | MeasurementList
37 | Revision_137/Jmol/src/org/openscience/jmol/pending/Preferences.java | 995 | 1005 | 13 | NULL | NULL | NULL | NULL | NULL |  | 
40 | Revision_137/Jmol/src/org/openscience/jmol/Preferences.java | 953 | 963 | 13 | 185 | centerDialog | protected void centerDialog() | 953 | 963 | org.openscience.jmol | Preferences
494 | Revision_137/Jmol/src/org/openscience/jmol/PropertyGraph.java | 149 | 159 | 13 | 185 | centerDialog | protected void centerDialog() | 149 | 159 | org.openscience.jmol | PropertyGraph
38 | Revision_137/Jmol/src/org/openscience/jmol/Vibrate.java | 485 | 495 | 13 | 185 | centerDialog | protected void centerDialog() | 485 | 495 | org.openscience.jmol | Vibrate
36 | Revision_137/Jmol/src/org/openscience/jmol/pending/Animate.java | 356 | 366 | 13 | NULL | NULL | NULL | NULL | NULL |  | 
35 | Revision_137/Jmol/src/org/openscience/jmol/HelpDialog.java | 182 | 192 | 13 | 185 | centerDialog | protected void centerDialog() | 182 | 192 | org.openscience.jmol | HelpDialog
39 | Revision_137/Jmol/src/org/openscience/jmol/Animate.java | 402 | 412 | 13 | 185 | centerDialog | protected void centerDialog() | 402 | 412 | org.openscience.jmol | Animate
34 | Revision_137/Jmol/src/org/openscience/jmol/WhatsNewDialog.java | 182 | 192 | 13 | 185 | centerDialog | protected void centerDialog() | 182 | 192 | org.openscience.jmol | WhatsNewDialog
43 | Revision_137/Jmol/src/org/openscience/jmol/Measure.java | 235 | 245 | 13 | 185 | centerDialog | protected void centerDialog() | 235 | 245 | org.openscience.jmol | Measure
41 | Revision_137/Jmol/src/org/openscience/jmol/AtomTypeTable.java | 197 | 207 | 13 | 185 | centerDialog | protected void centerDialog() | 197 | 207 | org.openscience.jmol | AtomTypeTable
44 | Revision_137/Jmol/src/org/openscience/jmol/Aces2Reader.java | 66 | 103 | 14 | 431 | read | public ChemFile read() throws IOException, Exception | 66 | 103 | org.openscience.jmol | Aces2Reader
46 | Revision_137/Jmol/src/org/openscience/jmol/ADFReader.java | 62 | 97 | 14 | 431 | read | public ChemFile read() throws IOException, Exception | 62 | 97 | org.openscience.jmol | ADFReader
45 | Revision_137/Jmol/src/org/openscience/jmol/Gaussian92Reader.java | 60 | 96 | 14 | 431 | read | public ChemFile read() throws IOException, Exception | 60 | 96 | org.openscience.jmol | Gaussian92Reader
48 | Revision_137/Jmol/src/org/openscience/jmol/Aces2Reader.java | 71 | 79 | 15 | 431 | read | public ChemFile read() throws IOException, Exception | 66 | 103 | org.openscience.jmol | Aces2Reader
50 | Revision_137/Jmol/src/org/openscience/jmol/Gaussian98Reader.java | 68 | 76 | 15 | 431 | read | public ChemFile read() throws IOException, Exception | 61 | 117 | org.openscience.jmol | Gaussian98Reader
487 | Revision_137/Jmol/src/org/openscience/miniJmol/Gaussian98Reader.java | 68 | 76 | 15 | 431 | read | public ChemFile read() throws IOException | 61 | 100 | org.openscience.miniJmol | Gaussian98Reader
49 | Revision_137/Jmol/src/org/openscience/jmol/Gaussian94Reader.java | 68 | 75 | 15 | 431 | read | public ChemFile read() throws IOException, Exception | 61 | 116 | org.openscience.jmol | Gaussian94Reader
