globalCloneId | filePath | StartLine | EndLine | classId | globalMethodId | method_name | method_signature | methodStart | methodEnd | package_name | class_name
1 | Revision_188/Jmol/src/org/openscience/compchem/DataStructureTools.java | 138 | 142 | 1 | NULL | NULL | NULL | NULL | NULL |  | 
2 | Revision_188/Jmol/src/org/openscience/compchem/DataStructureTools.java | 191 | 195 | 1 | NULL | NULL | NULL | NULL | NULL |  | 
3 | Revision_188/Jmol/src/org/openscience/compchem/Element.java | 42 | 46 | 2 | 54 | Element | public Element(String symbol, int maxBondOrder, int maxBondOrderSum) | 41 | 46 | org.openscience.compchem | Element
5 | Revision_188/Jmol/src/org/openscience/jmol/pending/Bend.java | 51 | 55 | 2 | NULL | NULL | NULL | NULL | NULL |  | 
4 | Revision_188/Jmol/src/org/openscience/jmol/ChemFrame.java | 253 | 257 | 2 | 584 | updateMlists | public void updateMlists(Vector dlist, Vector alist, Vector dhlist) | 253 | 257 | org.openscience.jmol | ChemFrame
6 | Revision_188/Jmol/src/org/openscience/compchem/IsomorphismTester.java | 71 | 80 | 3 | NULL | NULL | NULL | NULL | NULL |  | 
7 | Revision_188/Jmol/src/org/openscience/compchem/IsomorphismTester.java | 87 | 96 | 3 | NULL | NULL | NULL | NULL | NULL |  | 
8 | Revision_188/Jmol/src/org/openscience/compchem/LIFOQueue.java | 47 | 52 | 4 | 423 | pop | public Object pop() | 47 | 52 | org.openscience.compchem | LIFOQueue
9 | Revision_188/Jmol/src/org/openscience/compchem/Queue.java | 45 | 49 | 4 | 423 | pop | public Object pop() | 45 | 49 | org.openscience.compchem | Queue
10 | Revision_188/Jmol/src/org/openscience/compchem/Ring.java | 93 | 126 | 5 | NULL | NULL | NULL | NULL | NULL |  | 
11 | Revision_188/Jmol/src/org/openscience/compchem/Sorter.java | 67 | 112 | 5 | NULL | NULL | NULL | NULL | NULL |  | 
12 | Revision_188/Jmol/src/org/openscience/compchem/Ring.java | 129 | 134 | 6 | NULL | NULL | NULL | NULL | NULL |  | 
13 | Revision_188/Jmol/src/org/openscience/compchem/Sorter.java | 116 | 122 | 6 | NULL | NULL | NULL | NULL | NULL |  | 
14 | Revision_188/Jmol/src/org/openscience/compchem/StandardElements.java | 55 | 59 | 7 | 306 | getMaxBondOrder | public int getMaxBondOrder(String elementSymbol) | 55 | 59 | org.openscience.compchem | StandardElements
15 | Revision_188/Jmol/src/org/openscience/compchem/StandardElements.java | 61 | 65 | 7 | 307 | getMaxBondOrderSum | public int getMaxBondOrderSum(String elementSymbol) | 61 | 65 | org.openscience.compchem | StandardElements
16 | Revision_188/Jmol/src/org/openscience/compchem/StandardElements.java | 73 | 78 | 8 | 232 | enlargeElementArray | private void enlargeElementArray() | 73 | 78 | org.openscience.compchem | StandardElements
17 | Revision_188/Jmol/src/org/openscience/compchem/StandardIsotopes.java | 111 | 116 | 8 | 233 | enlargeIsotopeArray | private void enlargeIsotopeArray() | 111 | 116 | org.openscience.compchem | StandardIsotopes
21 | Revision_188/Jmol/src/org/openscience/jmol/AboutDialog.java | 62 | 113 | 9 | 3 | AboutDialog | public AboutDialog(JFrame fr) | 62 | 113 | org.openscience.jmol | AboutDialog
23 | Revision_188/Jmol/src/org/openscience/jmol/HelpDialog.java | 63 | 114 | 9 | 67 | HelpDialog | public HelpDialog(JFrame fr) | 63 | 114 | org.openscience.jmol | HelpDialog
22 | Revision_188/Jmol/src/org/openscience/jmol/WhatsNewDialog.java | 63 | 114 | 9 | 142 | WhatsNewDialog | public WhatsNewDialog(JFrame fr) | 63 | 114 | org.openscience.jmol | WhatsNewDialog
24 | Revision_188/Jmol/src/org/openscience/jmol/AboutDialog.java | 115 | 119 | 10 | 376 | hyperlinkUpdate | public void hyperlinkUpdate(HyperlinkEvent e) | 115 | 119 | org.openscience.jmol | AboutDialog
26 | Revision_188/Jmol/src/org/openscience/jmol/HelpDialog.java | 116 | 120 | 10 | 376 | hyperlinkUpdate | public void hyperlinkUpdate(HyperlinkEvent e) | 116 | 120 | org.openscience.jmol | HelpDialog
25 | Revision_188/Jmol/src/org/openscience/jmol/WhatsNewDialog.java | 116 | 120 | 10 | 376 | hyperlinkUpdate | public void hyperlinkUpdate(HyperlinkEvent e) | 116 | 120 | org.openscience.jmol | WhatsNewDialog
27 | Revision_188/Jmol/src/org/openscience/jmol/AboutDialog.java | 133 | 138 | 11 | 396 | linkActivated | protected void linkActivated(URL u) | 133 | 138 | org.openscience.jmol | AboutDialog
28 | Revision_188/Jmol/src/org/openscience/jmol/HelpDialog.java | 134 | 139 | 11 | 396 | linkActivated | protected void linkActivated(URL u) | 134 | 139 | org.openscience.jmol | HelpDialog
29 | Revision_188/Jmol/src/org/openscience/jmol/WhatsNewDialog.java | 134 | 139 | 11 | 396 | linkActivated | protected void linkActivated(URL u) | 134 | 139 | org.openscience.jmol | WhatsNewDialog
30 | Revision_188/Jmol/src/org/openscience/jmol/AboutDialog.java | 151 | 174 | 12 | 455 | run | public void run() | 151 | 174 | org.openscience.jmol | AboutDialog
32 | Revision_188/Jmol/src/org/openscience/jmol/HelpDialog.java | 152 | 175 | 12 | 455 | run | public void run() | 152 | 175 | org.openscience.jmol | HelpDialog
31 | Revision_188/Jmol/src/org/openscience/jmol/WhatsNewDialog.java | 152 | 175 | 12 | 455 | run | public void run() | 152 | 175 | org.openscience.jmol | WhatsNewDialog
33 | Revision_188/Jmol/src/org/openscience/jmol/AboutDialog.java | 181 | 191 | 13 | 185 | centerDialog | protected void centerDialog() | 181 | 191 | org.openscience.jmol | AboutDialog
35 | Revision_188/Jmol/src/org/openscience/jmol/HelpDialog.java | 182 | 192 | 13 | 185 | centerDialog | protected void centerDialog() | 182 | 192 | org.openscience.jmol | HelpDialog
36 | Revision_188/Jmol/src/org/openscience/jmol/pending/Animate.java | 356 | 366 | 13 | NULL | NULL | NULL | NULL | NULL |  | 
43 | Revision_188/Jmol/src/org/openscience/jmol/Measure.java | 235 | 245 | 13 | 185 | centerDialog | protected void centerDialog() | 235 | 245 | org.openscience.jmol | Measure
37 | Revision_188/Jmol/src/org/openscience/jmol/pending/Preferences.java | 995 | 1005 | 13 | NULL | NULL | NULL | NULL | NULL |  | 
39 | Revision_188/Jmol/src/org/openscience/jmol/Animate.java | 402 | 412 | 13 | 185 | centerDialog | protected void centerDialog() | 402 | 412 | org.openscience.jmol | Animate
539 | Revision_188/Jmol/src/org/openscience/jmol/PovrayDialog.java | 314 | 324 | 13 | 185 | centerDialog | protected void centerDialog() | 314 | 324 | org.openscience.jmol | PovrayDialog
34 | Revision_188/Jmol/src/org/openscience/jmol/WhatsNewDialog.java | 182 | 192 | 13 | 185 | centerDialog | protected void centerDialog() | 182 | 192 | org.openscience.jmol | WhatsNewDialog
494 | Revision_188/Jmol/src/org/openscience/jmol/PropertyGraph.java | 149 | 159 | 13 | 185 | centerDialog | protected void centerDialog() | 149 | 159 | org.openscience.jmol | PropertyGraph
40 | Revision_188/Jmol/src/org/openscience/jmol/Preferences.java | 997 | 1007 | 13 | 185 | centerDialog | protected void centerDialog() | 997 | 1007 | org.openscience.jmol | Preferences
41 | Revision_188/Jmol/src/org/openscience/jmol/AtomTypeTable.java | 197 | 207 | 13 | 185 | centerDialog | protected void centerDialog() | 197 | 207 | org.openscience.jmol | AtomTypeTable
38 | Revision_188/Jmol/src/org/openscience/jmol/Vibrate.java | 505 | 515 | 13 | 185 | centerDialog | protected void centerDialog() | 505 | 515 | org.openscience.jmol | Vibrate
42 | Revision_188/Jmol/src/org/openscience/jmol/MeasurementList.java | 304 | 314 | 13 | 185 | centerDialog | protected void centerDialog() | 304 | 314 | org.openscience.jmol | MeasurementList
44 | Revision_188/Jmol/src/org/openscience/jmol/Aces2Reader.java | 66 | 103 | 14 | 431 | read | public ChemFile read() throws IOException, Exception | 66 | 103 | org.openscience.jmol | Aces2Reader
46 | Revision_188/Jmol/src/org/openscience/jmol/ADFReader.java | 62 | 97 | 14 | 431 | read | public ChemFile read() throws IOException, Exception | 62 | 97 | org.openscience.jmol | ADFReader
45 | Revision_188/Jmol/src/org/openscience/jmol/Gaussian92Reader.java | 60 | 96 | 14 | 431 | read | public ChemFile read() throws IOException, Exception | 60 | 96 | org.openscience.jmol | Gaussian92Reader
48 | Revision_188/Jmol/src/org/openscience/jmol/Aces2Reader.java | 71 | 79 | 15 | 431 | read | public ChemFile read() throws IOException, Exception | 66 | 103 | org.openscience.jmol | Aces2Reader
50 | Revision_188/Jmol/src/org/openscience/jmol/Gaussian98Reader.java | 68 | 76 | 15 | 431 | read | public ChemFile read() throws IOException, Exception | 61 | 117 | org.openscience.jmol | Gaussian98Reader
49 | Revision_188/Jmol/src/org/openscience/jmol/Gaussian94Reader.java | 68 | 75 | 15 | 431 | read | public ChemFile read() throws IOException, Exception | 61 | 116 | org.openscience.jmol | Gaussian94Reader
52 | Revision_188/Jmol/src/org/openscience/jmol/Gaussian92Reader.java | 65 | 72 | 15 | 431 | read | public ChemFile read() throws IOException, Exception | 60 | 96 | org.openscience.jmol | Gaussian92Reader
53 | Revision_188/Jmol/src/org/openscience/jmol/ADFReader.java | 67 | 74 | 15 | 431 | read | public ChemFile read() throws IOException, Exception | 62 | 97 | org.openscience.jmol | ADFReader
54 | Revision_188/Jmol/src/org/openscience/jmol/Aces2Reader.java | 84 | 90 | 16 | 431 | read | public ChemFile read() throws IOException, Exception | 66 | 103 | org.openscience.jmol | Aces2Reader
55 | Revision_188/Jmol/src/org/openscience/jmol/Gaussian94Reader.java | 80 | 86 | 16 | 431 | read | public ChemFile read() throws IOException, Exception | 61 | 116 | org.openscience.jmol | Gaussian94Reader
56 | Revision_188/Jmol/src/org/openscience/jmol/Gaussian98Reader.java | 81 | 87 | 16 | 431 | read | public ChemFile read() throws IOException, Exception | 61 | 117 | org.openscience.jmol | Gaussian98Reader
57 | Revision_188/Jmol/src/org/openscience/jmol/Gaussian92Reader.java | 77 | 83 | 16 | 431 | read | public ChemFile read() throws IOException, Exception | 60 | 96 | org.openscience.jmol | Gaussian92Reader
58 | Revision_188/Jmol/src/org/openscience/jmol/ADFReader.java | 78 | 84 | 16 | 431 | read | public ChemFile read() throws IOException, Exception | 62 | 97 | org.openscience.jmol | ADFReader
60 | Revision_188/Jmol/src/org/openscience/jmol/Aces2Reader.java | 125 | 131 | 17 | 433 | readCoordinates | private void readCoordinates(ChemFrame frame) throws IOException, Exception | 111 | 150 | org.openscience.jmol | Aces2Reader
62 | Revision_188/Jmol/src/org/openscience/miniJmol/Gaussian98Reader.java | 137 | 146 | 17 | 433 | readCoordinates | private void readCoordinates(ChemFrame frame, StatusDisplay putStatus, int frameNum) throws IOException | 111 | 171 | org.openscience.miniJmol | Gaussian98Reader
488 | Revision_188/Jmol/src/org/openscience/jmol/Gaussian98Reader.java | 141 | 150 | 17 | 433 | readCoordinates | private void readCoordinates(ChemFrame frame) throws IOException, Exception | 125 | 167 | org.openscience.jmol | Gaussian98Reader
64 | Revision_188/Jmol/src/org/openscience/jmol/Gaussian94Reader.java | 140 | 146 | 17 | 434 | readCoordinates | public void readCoordinates(ChemFrame frame) throws IOException, Exception | 124 | 161 | org.openscience.jmol | Gaussian94Reader
61 | Revision_188/Jmol/src/org/openscience/jmol/GamessReader.java | 139 | 145 | 17 | 433 | readCoordinates | private void readCoordinates(ChemFrame frame, boolean unitsAreBohr) throws IOException, Exception | 123 | 160 | org.openscience.jmol | GamessReader
63 | Revision_188/Jmol/src/org/openscience/jmol/Gaussian92Reader.java | 120 | 126 | 17 | 433 | readCoordinates | private void readCoordinates(ChemFrame frame) throws IOException, Exception | 104 | 141 | org.openscience.jmol | Gaussian92Reader
65 | Revision_188/Jmol/src/org/openscience/jmol/Aces2Reader.java | 168 | 181 | 18 | 436 | readFrequencies | private void readFrequencies(ChemFrame frame) throws IOException, Exception | 158 | 215 | org.openscience.jmol | Aces2Reader
66 | Revision_188/Jmol/src/org/openscience/jmol/GamessReader.java | 184 | 197 | 18 | 436 | readFrequencies | private void readFrequencies(ChemFrame frame) throws IOException, Exception | 168 | 248 | org.openscience.jmol | GamessReader
67 | Revision_188/Jmol/src/org/openscience/jmol/Aces2Reader.java | 190 | 205 | 19 | 436 | readFrequencies | private void readFrequencies(ChemFrame frame) throws IOException, Exception | 158 | 215 | org.openscience.jmol | Aces2Reader
69 | Revision_188/Jmol/src/org/openscience/jmol/Gaussian92Reader.java | 184 | 196 | 19 | 436 | readFrequencies | private void readFrequencies(ChemFrame frame) throws IOException, Exception | 149 | 205 | org.openscience.jmol | Gaussian92Reader
68 | Revision_188/Jmol/src/org/openscience/jmol/ADFReader.java | 188 | 200 | 19 | 436 | readFrequencies | private void readFrequencies(ChemFrame frame) throws IOException, Exception | 156 | 209 | org.openscience.jmol | ADFReader
71 | Revision_188/Jmol/src/org/openscience/jmol/Gaussian98Reader.java | 204 | 216 | 19 | 436 | readFrequencies | private void readFrequencies(ChemFrame frame) throws IOException, Exception | 175 | 225 | org.openscience.jmol | Gaussian98Reader
70 | Revision_188/Jmol/src/org/openscience/jmol/Gaussian94Reader.java | 198 | 210 | 19 | 436 | readFrequencies | private void readFrequencies(ChemFrame frame) throws IOException, Exception | 169 | 219 | org.openscience.jmol | Gaussian94Reader
72 | Revision_188/Jmol/src/org/openscience/jmol/Angle.java | 70 | 88 | 20 | NULL | NULL | NULL | NULL | NULL |  | 
73 | Revision_188/Jmol/src/org/openscience/jmol/Dihedral.java | 73 | 91 | 20 | NULL | NULL | NULL | NULL | NULL |  | 
74 | Revision_188/Jmol/src/org/openscience/jmol/Angle.java | 78 | 85 | 21 | NULL | NULL | NULL | NULL | NULL |  | 
75 | Revision_188/Jmol/src/org/openscience/jmol/Distance.java | 67 | 74 | 21 | 416 | paintDistLine | private void paintDistLine(Graphics g, DisplaySettings settings, int x1, int y1, int x2, int y2) | 64 | 77 | org.openscience.jmol | Distance
76 | Revision_188/Jmol/src/org/openscience/jmol/Dihedral.java | 81 | 88 | 21 | NULL | NULL | NULL | NULL | NULL |  | 
77 | Revision_188/Jmol/src/org/openscience/jmol/Angle.java | 134 | 144 | 22 | 456 | sameAs | public boolean sameAs(int a1, int a2, int a3) | 131 | 147 | org.openscience.jmol | Angle
78 | Revision_188/Jmol/src/org/openscience/jmol/Distance.java | 118 | 128 | 22 | 458 | sameAs | public boolean sameAs(int a1, int a2) | 118 | 128 | org.openscience.jmol | Distance
81 | Revision_188/Jmol/src/org/openscience/jmol/Animate.java | 182 | 187 | 23 | 555 | start | public void start() | 182 | 187 | org.openscience.jmol | Animate
82 | Revision_188/Jmol/src/org/openscience/jmol/pending/Animate.java | 181 | 186 | 23 | NULL | NULL | NULL | NULL | NULL |  | 
83 | Revision_188/Jmol/src/org/openscience/jmol/Animate.java | 196 | 225 | 24 | 455 | run | public void run() | 193 | 226 | org.openscience.jmol | Animate
84 | Revision_188/Jmol/src/org/openscience/jmol/pending/Animate.java | 194 | 216 | 24 | NULL | NULL | NULL | NULL | NULL |  | 
85 | Revision_188/Jmol/src/org/openscience/jmol/Animate.java | 259 | 266 | 25 | 8 | Animate | public Animate(JFrame f, displayPanel dp) | 241 | 400 | org.openscience.jmol | Animate
87 | Revision_188/Jmol/src/org/openscience/jmol/Vibrate.java | 607 | 614 | 25 | 563 | stateChanged | public void stateChanged(ChangeEvent e) | 607 | 614 | org.openscience.jmol | Vibrate
86 | Revision_188/Jmol/src/org/openscience/jmol/pending/Animate.java | 250 | 257 | 25 | NULL | NULL | NULL | NULL | NULL |  | 
88 | Revision_188/Jmol/src/org/openscience/jmol/Animate.java | 339 | 343 | 26 | 8 | Animate | public Animate(JFrame f, displayPanel dp) | 241 | 400 | org.openscience.jmol | Animate
89 | Revision_188/Jmol/src/org/openscience/jmol/pending/Animate.java | 330 | 334 | 26 | NULL | NULL | NULL | NULL | NULL |  | 
90 | Revision_188/Jmol/src/org/openscience/jmol/Animate.java | 422 | 465 | 27 | 157 | actionPerformed | public void actionPerformed(ActionEvent evt) | 421 | 465 | org.openscience.jmol | Animate
91 | Revision_188/Jmol/src/org/openscience/jmol/pending/Animate.java | 375 | 418 | 27 | NULL | NULL | NULL | NULL | NULL |  | 
92 | Revision_188/Jmol/src/org/openscience/jmol/Animate.java | 426 | 430 | 28 | 157 | actionPerformed | public void actionPerformed(ActionEvent evt) | 421 | 465 | org.openscience.jmol | Animate
93 | Revision_188/Jmol/src/org/openscience/jmol/Vibrate.java | 427 | 431 | 28 | 157 | actionPerformed | public void actionPerformed(ActionEvent evt) | 424 | 491 | org.openscience.jmol | Vibrate
94 | Revision_188/Jmol/src/org/openscience/jmol/pending/Animate.java | 379 | 383 | 28 | NULL | NULL | NULL | NULL | NULL |  | 
95 | Revision_188/Jmol/src/org/openscience/jmol/Animate.java | 450 | 454 | 29 | 157 | actionPerformed | public void actionPerformed(ActionEvent evt) | 421 | 465 | org.openscience.jmol | Animate
96 | Revision_188/Jmol/src/org/openscience/jmol/Vibrate.java | 442 | 446 | 29 | 157 | actionPerformed | public void actionPerformed(ActionEvent evt) | 424 | 491 | org.openscience.jmol | Vibrate
97 | Revision_188/Jmol/src/org/openscience/jmol/pending/Animate.java | 403 | 407 | 29 | NULL | NULL | NULL | NULL | NULL |  | 
98 | Revision_188/Jmol/src/org/openscience/jmol/Animate.java | 483 | 490 | 30 | 9 | AnimateAction | public AnimateAction() | 483 | 490 | org.openscience.jmol | Animate
99 | Revision_188/Jmol/src/org/openscience/jmol/pending/Animate.java | 437 | 444 | 30 | NULL | NULL | NULL | NULL | NULL |  | 
100 | Revision_188/Jmol/src/org/openscience/jmol/Animate.java | 492 | 497 | 31 | 156 | actionPerformed | public void actionPerformed(ActionEvent e) | 492 | 497 | org.openscience.jmol | Animate
101 | Revision_188/Jmol/src/org/openscience/jmol/pending/Animate.java | 446 | 451 | 31 | NULL | NULL | NULL | NULL | NULL |  | 
273 | Revision_188/Jmol/src/org/openscience/jmol/ArrowLine.java | 93 | 109 | 32 | NULL | NULL | NULL | NULL | NULL |  | 
274 | Revision_188/Jmol/src/org/openscience/miniJmol/ArrowLine.java | 87 | 103 | 32 | NULL | NULL | NULL | NULL | NULL |  | 
275 | Revision_188/Jmol/src/org/openscience/jmol/ArrowLine.java | 112 | 125 | 33 | 426 | precalc | private void precalc() | 112 | 125 | org.openscience.jmol | ArrowLine
276 | Revision_188/Jmol/src/org/openscience/miniJmol/ArrowLine.java | 106 | 119 | 33 | 426 | precalc | private void precalc() | 106 | 119 | org.openscience.miniJmol | ArrowLine
277 | Revision_188/Jmol/src/org/openscience/jmol/ArrowLine.java | 131 | 168 | 34 | 419 | paintStartArrowHead | public void paintStartArrowHead(Graphics gc) | 131 | 168 | org.openscience.jmol | ArrowLine
278 | Revision_188/Jmol/src/org/openscience/miniJmol/ArrowLine.java | 125 | 162 | 34 | 419 | paintStartArrowHead | public void paintStartArrowHead(Graphics gc) | 125 | 162 | org.openscience.miniJmol | ArrowLine
279 | Revision_188/Jmol/src/org/openscience/jmol/ArrowLine.java | 170 | 207 | 35 | 417 | paintEndArrowHead | public void paintEndArrowHead(Graphics gc) | 170 | 207 | org.openscience.jmol | ArrowLine
280 | Revision_188/Jmol/src/org/openscience/miniJmol/ArrowLine.java | 164 | 201 | 35 | 417 | paintEndArrowHead | public void paintEndArrowHead(Graphics gc) | 164 | 201 | org.openscience.miniJmol | ArrowLine
281 | Revision_188/Jmol/src/org/openscience/jmol/ArrowLine.java | 209 | 217 | 36 | 415 | paintArrows | public void paintArrows(Graphics gc) | 209 | 217 | org.openscience.jmol | ArrowLine
282 | Revision_188/Jmol/src/org/openscience/miniJmol/ArrowLine.java | 203 | 211 | 36 | 415 | paintArrows | public void paintArrows(Graphics gc) | 203 | 211 | org.openscience.miniJmol | ArrowLine
522 | Revision_188/Jmol/src/org/openscience/jmol/AtomType.java | 131 | 184 | 37 | 125 | SphereSetup | private static Image SphereSetup(DisplaySettings settings, Color ballColor) | 131 | 184 | org.openscience.jmol | AtomType
481 | Revision_188/Jmol/src/org/openscience/miniJmol/AtomRenderer.java | 159 | 212 | 37 | 125 | SphereSetup | private static Image SphereSetup(Color ballColor, DisplaySettings settings) | 159 | 212 | org.openscience.miniJmol | AtomRenderer
454 | Revision_188/Jmol/src/org/openscience/jmol/AtomType.java | 204 | 209 | 38 | NULL | NULL | NULL | NULL | NULL |  | 
474 | Revision_188/Jmol/src/org/openscience/miniJmol/AtomRenderer.java | 72 | 77 | 38 | 413 | paint | public void paint(Graphics gc, Atom atom, boolean picked, DisplaySettings settings, boolean fastDraw) | 60 | 150 | org.openscience.miniJmol | AtomRenderer
458 | Revision_188/Jmol/src/org/openscience/jmol/AtomType.java | 266 | 277 | 39 | NULL | NULL | NULL | NULL | NULL |  | 
483 | Revision_188/Jmol/src/org/openscience/miniJmol/AtomRenderer.java | 135 | 146 | 39 | 413 | paint | public void paint(Graphics gc, Atom atom, boolean picked, DisplaySettings settings, boolean fastDraw) | 60 | 150 | org.openscience.miniJmol | AtomRenderer
283 | Revision_188/Jmol/src/org/openscience/jmol/AtomType.java | 283 | 296 | 40 | NULL | NULL | NULL | NULL | NULL |  | 
476 | Revision_188/Jmol/src/org/openscience/miniJmol/AtomRenderer.java | 217 | 230 | 40 | NULL | NULL | NULL | NULL | NULL |  | 
102 | Revision_188/Jmol/src/org/openscience/jmol/AtomType.java | 286 | 290 | 41 | NULL | NULL | NULL | NULL | NULL |  | 
103 | Revision_188/Jmol/src/org/openscience/jmol/pending/Trackball.java | 73 | 77 | 41 | NULL | NULL | NULL | NULL | NULL |  | 
477 | Revision_188/Jmol/src/org/openscience/miniJmol/AtomRenderer.java | 220 | 224 | 41 | NULL | NULL | NULL | NULL | NULL |  | 
418 | Revision_188/Jmol/src/org/openscience/jmol/AtomTypeSet.java | 38 | 45 | 42 | 628 | add | boolean add(BaseAtomType at) | 38 | 45 | org.openscience.jmol | AtomTypeSet
419 | Revision_188/Jmol/src/org/openscience/miniJmol/AtomTypeSet.java | 38 | 45 | 42 | 628 | add | boolean add(BaseAtomType at) | 38 | 45 | org.openscience.miniJmol | AtomTypeSet
