Revision | filePath | changeType | StartLine | EndLine | Nlines | cloneId | classId | Similarity
629 | Revision_629/Jmol/src/com/obrador/JpegEncoder.java | U | 483 | 493 | 6 | 199692 | 1 | 100
629 | Revision_629/Jmol/src/com/obrador/JpegEncoder.java | U | 571 | 581 | 6 | 199693 | 1 | 100
629 | Revision_629/Jmol/src/com/obrador/JpegEncoder.java | U | 963 | 983 | 19 | 199694 | 2 | 100
629 | Revision_629/Jmol/src/com/obrador/JpegEncoder.java | U | 992 | 1011 | 19 | 199695 | 2 | 100
629 | Revision_629/Jmol/src/com/obrador/JpegEncoder.java | U | 1049 | 1054 | 5 | 199696 | 3 | 100
629 | Revision_629/Jmol/src/com/obrador/JpegEncoder.java | U | 1085 | 1090 | 5 | 199697 | 3 | 100
629 | Revision_629/Jmol/src/com/obrador/JpegEncoder.java | U | 1156 | 1161 | 5 | 199698 | 3 | 100
629 | Revision_629/Jmol/src/com/obrador/JpegEncoder.java | U | 1120 | 1125 | 5 | 199699 | 3 | 100
629 | Revision_629/Jmol/src/com/obrador/JpegEncoder.java | U | 1062 | 1070 | 8 | 199700 | 4 | 100
629 | Revision_629/Jmol/src/com/obrador/JpegEncoder.java | U | 1098 | 1106 | 8 | 199701 | 4 | 100
629 | Revision_629/Jmol/src/com/obrador/JpegEncoder.java | U | 1169 | 1177 | 8 | 199702 | 4 | 100
629 | Revision_629/Jmol/src/com/obrador/JpegEncoder.java | U | 1133 | 1141 | 8 | 199703 | 4 | 100
629 | Revision_629/Jmol/src/freeware/PrintfFormat.java | U | 479 | 483 | 5 | 199704 | 5 | 100
629 | Revision_629/Jmol/src/freeware/PrintfFormat.java | U | 532 | 536 | 5 | 199705 | 5 | 100
629 | Revision_629/Jmol/src/freeware/PrintfFormat.java | U | 669 | 687 | 20 | 199706 | 6 | 100
629 | Revision_629/Jmol/src/freeware/PrintfFormat.java | U | 725 | 743 | 20 | 199707 | 6 | 100
629 | Revision_629/Jmol/src/freeware/PrintfFormat.java | U | 697 | 715 | 20 | 199708 | 6 | 100
629 | Revision_629/Jmol/src/freeware/PrintfFormat.java | U | 752 | 770 | 20 | 199709 | 6 | 100
629 | Revision_629/Jmol/src/freeware/PrintfFormat.java | U | 1277 | 1283 | 7 | 199710 | 7 | 100
629 | Revision_629/Jmol/src/freeware/PrintfFormat.java | U | 1599 | 1605 | 7 | 199711 | 7 | 100
629 | Revision_629/Jmol/src/freeware/PrintfFormat.java | U | 1293 | 1299 | 8 | 199712 | 8 | 100
629 | Revision_629/Jmol/src/freeware/PrintfFormat.java | U | 1618 | 1624 | 8 | 199713 | 8 | 100
629 | Revision_629/Jmol/src/freeware/PrintfFormat.java | U | 1302 | 1327 | 27 | 199714 | 9 | 100
629 | Revision_629/Jmol/src/freeware/PrintfFormat.java | U | 1627 | 1652 | 27 | 199715 | 9 | 100
629 | Revision_629/Jmol/src/freeware/PrintfFormat.java | U | 1305 | 1314 | 10 | 199716 | 10 | 100
629 | Revision_629/Jmol/src/freeware/PrintfFormat.java | U | 2264 | 2273 | 10 | 199717 | 10 | 100
629 | Revision_629/Jmol/src/freeware/PrintfFormat.java | U | 1630 | 1639 | 10 | 199718 | 10 | 100
629 | Revision_629/Jmol/src/freeware/PrintfFormat.java | U | 1306 | 1310 | 5 | 199719 | 11 | 100
629 | Revision_629/Jmol/src/freeware/PrintfFormat.java | U | 1318 | 1322 | 5 | 199720 | 11 | 100
629 | Revision_629/Jmol/src/freeware/PrintfFormat.java | U | 2297 | 2301 | 5 | 199721 | 11 | 100
629 | Revision_629/Jmol/src/freeware/PrintfFormat.java | U | 2277 | 2281 | 5 | 199722 | 11 | 100
629 | Revision_629/Jmol/src/freeware/PrintfFormat.java | U | 2265 | 2269 | 5 | 199723 | 11 | 100
629 | Revision_629/Jmol/src/freeware/PrintfFormat.java | U | 1631 | 1635 | 5 | 199724 | 11 | 100
629 | Revision_629/Jmol/src/freeware/PrintfFormat.java | U | 1643 | 1647 | 5 | 199725 | 11 | 100
629 | Revision_629/Jmol/src/freeware/PrintfFormat.java | U | 1314 | 1326 | 13 | 199726 | 12 | 100
629 | Revision_629/Jmol/src/freeware/PrintfFormat.java | U | 2273 | 2285 | 13 | 199727 | 12 | 100
629 | Revision_629/Jmol/src/freeware/PrintfFormat.java | U | 1639 | 1651 | 13 | 199728 | 12 | 100
629 | Revision_629/Jmol/src/freeware/PrintfFormat.java | U | 1420 | 1447 | 26 | 199729 | 13 | 100
629 | Revision_629/Jmol/src/freeware/PrintfFormat.java | U | 1875 | 1902 | 26 | 199730 | 13 | 100
629 | Revision_629/Jmol/src/freeware/PrintfFormat.java | U | 1429 | 1433 | 5 | 199731 | 14 | 100
629 | Revision_629/Jmol/src/freeware/PrintfFormat.java | U | 1932 | 1936 | 5 | 199732 | 14 | 100
629 | Revision_629/Jmol/src/freeware/PrintfFormat.java | U | 1477 | 1481 | 5 | 199733 | 14 | 100
629 | Revision_629/Jmol/src/freeware/PrintfFormat.java | U | 1884 | 1888 | 5 | 199734 | 14 | 100
629 | Revision_629/Jmol/src/freeware/PrintfFormat.java | U | 1455 | 1462 | 8 | 199735 | 15 | 100
629 | Revision_629/Jmol/src/freeware/PrintfFormat.java | U | 1910 | 1917 | 8 | 199736 | 15 | 100
629 | Revision_629/Jmol/src/freeware/PrintfFormat.java | U | 1489 | 1507 | 18 | 199737 | 16 | 100
629 | Revision_629/Jmol/src/freeware/PrintfFormat.java | U | 1944 | 1962 | 18 | 199738 | 16 | 100
629 | Revision_629/Jmol/src/freeware/PrintfFormat.java | U | 1524 | 1537 | 17 | 199739 | 17 | 100
