Revision | filePath | changeType | StartLine | EndLine | Nlines | cloneId | classId | Similarity
886 | Revision_886/Jmol/src/com/obrador/JpegEncoder.java | U | 483 | 493 | 6 | 288326 | 1 | 100
886 | Revision_886/Jmol/src/com/obrador/JpegEncoder.java | U | 571 | 581 | 6 | 288327 | 1 | 100
886 | Revision_886/Jmol/src/com/obrador/JpegEncoder.java | U | 963 | 983 | 19 | 288328 | 2 | 100
886 | Revision_886/Jmol/src/com/obrador/JpegEncoder.java | U | 992 | 1011 | 19 | 288329 | 2 | 100
886 | Revision_886/Jmol/src/com/obrador/JpegEncoder.java | U | 1049 | 1054 | 5 | 288330 | 3 | 100
886 | Revision_886/Jmol/src/com/obrador/JpegEncoder.java | U | 1085 | 1090 | 5 | 288331 | 3 | 100
886 | Revision_886/Jmol/src/com/obrador/JpegEncoder.java | U | 1156 | 1161 | 5 | 288332 | 3 | 100
886 | Revision_886/Jmol/src/com/obrador/JpegEncoder.java | U | 1120 | 1125 | 5 | 288333 | 3 | 100
886 | Revision_886/Jmol/src/com/obrador/JpegEncoder.java | U | 1062 | 1070 | 8 | 288334 | 4 | 100
886 | Revision_886/Jmol/src/com/obrador/JpegEncoder.java | U | 1169 | 1177 | 8 | 288335 | 4 | 100
886 | Revision_886/Jmol/src/com/obrador/JpegEncoder.java | U | 1133 | 1141 | 8 | 288336 | 4 | 100
886 | Revision_886/Jmol/src/com/obrador/JpegEncoder.java | U | 1098 | 1106 | 8 | 288337 | 4 | 100
886 | Revision_886/Jmol/src/freeware/PrintfFormat.java | U | 479 | 483 | 5 | 288338 | 5 | 100
886 | Revision_886/Jmol/src/freeware/PrintfFormat.java | U | 532 | 536 | 5 | 288339 | 5 | 100
886 | Revision_886/Jmol/src/freeware/PrintfFormat.java | U | 669 | 687 | 20 | 288340 | 6 | 100
886 | Revision_886/Jmol/src/freeware/PrintfFormat.java | U | 697 | 715 | 20 | 288341 | 6 | 100
886 | Revision_886/Jmol/src/freeware/PrintfFormat.java | U | 725 | 743 | 20 | 288342 | 6 | 100
886 | Revision_886/Jmol/src/freeware/PrintfFormat.java | U | 752 | 770 | 20 | 288343 | 6 | 100
886 | Revision_886/Jmol/src/freeware/PrintfFormat.java | U | 1277 | 1283 | 7 | 288344 | 7 | 100
886 | Revision_886/Jmol/src/freeware/PrintfFormat.java | U | 1599 | 1605 | 7 | 288345 | 7 | 100
886 | Revision_886/Jmol/src/freeware/PrintfFormat.java | U | 1293 | 1299 | 8 | 288346 | 8 | 100
886 | Revision_886/Jmol/src/freeware/PrintfFormat.java | U | 1618 | 1624 | 8 | 288347 | 8 | 100
886 | Revision_886/Jmol/src/freeware/PrintfFormat.java | U | 1302 | 1327 | 27 | 288348 | 9 | 100
886 | Revision_886/Jmol/src/freeware/PrintfFormat.java | U | 1627 | 1652 | 27 | 288349 | 9 | 100
886 | Revision_886/Jmol/src/freeware/PrintfFormat.java | U | 1305 | 1314 | 10 | 288350 | 10 | 100
886 | Revision_886/Jmol/src/freeware/PrintfFormat.java | U | 2264 | 2273 | 10 | 288351 | 10 | 100
886 | Revision_886/Jmol/src/freeware/PrintfFormat.java | U | 1630 | 1639 | 10 | 288352 | 10 | 100
886 | Revision_886/Jmol/src/freeware/PrintfFormat.java | U | 1306 | 1310 | 5 | 288353 | 11 | 100
886 | Revision_886/Jmol/src/freeware/PrintfFormat.java | U | 1318 | 1322 | 5 | 288354 | 11 | 100
886 | Revision_886/Jmol/src/freeware/PrintfFormat.java | U | 2277 | 2281 | 5 | 288355 | 11 | 100
886 | Revision_886/Jmol/src/freeware/PrintfFormat.java | U | 2297 | 2301 | 5 | 288356 | 11 | 100
886 | Revision_886/Jmol/src/freeware/PrintfFormat.java | U | 2265 | 2269 | 5 | 288357 | 11 | 100
886 | Revision_886/Jmol/src/freeware/PrintfFormat.java | U | 1631 | 1635 | 5 | 288358 | 11 | 100
886 | Revision_886/Jmol/src/freeware/PrintfFormat.java | U | 1643 | 1647 | 5 | 288359 | 11 | 100
886 | Revision_886/Jmol/src/freeware/PrintfFormat.java | U | 1314 | 1326 | 13 | 288360 | 12 | 100
886 | Revision_886/Jmol/src/freeware/PrintfFormat.java | U | 2273 | 2285 | 13 | 288361 | 12 | 100
886 | Revision_886/Jmol/src/freeware/PrintfFormat.java | U | 1639 | 1651 | 13 | 288362 | 12 | 100
886 | Revision_886/Jmol/src/freeware/PrintfFormat.java | U | 1420 | 1447 | 26 | 288363 | 13 | 100
886 | Revision_886/Jmol/src/freeware/PrintfFormat.java | U | 1875 | 1902 | 26 | 288364 | 13 | 100
886 | Revision_886/Jmol/src/freeware/PrintfFormat.java | U | 1429 | 1433 | 5 | 288365 | 14 | 100
886 | Revision_886/Jmol/src/freeware/PrintfFormat.java | U | 1932 | 1936 | 5 | 288366 | 14 | 100
886 | Revision_886/Jmol/src/freeware/PrintfFormat.java | U | 1477 | 1481 | 5 | 288367 | 14 | 100
886 | Revision_886/Jmol/src/freeware/PrintfFormat.java | U | 1884 | 1888 | 5 | 288368 | 14 | 100
886 | Revision_886/Jmol/src/freeware/PrintfFormat.java | U | 1455 | 1462 | 8 | 288369 | 15 | 100
886 | Revision_886/Jmol/src/freeware/PrintfFormat.java | U | 1910 | 1917 | 8 | 288370 | 15 | 100
886 | Revision_886/Jmol/src/freeware/PrintfFormat.java | U | 1489 | 1507 | 18 | 288371 | 16 | 100
886 | Revision_886/Jmol/src/freeware/PrintfFormat.java | U | 1944 | 1962 | 18 | 288372 | 16 | 100
886 | Revision_886/Jmol/src/freeware/PrintfFormat.java | U | 1524 | 1537 | 17 | 288373 | 17 | 100
886 | Revision_886/Jmol/src/freeware/PrintfFormat.java | U | 2082 | 2095 | 17 | 288374 | 17 | 100
886 | Revision_886/Jmol/src/freeware/PrintfFormat.java | U | 2225 | 2238 | 17 | 288375 | 17 | 100
886 | Revision_886/Jmol/src/freeware/PrintfFormat.java | U | 1537 | 1546 | 12 | 288376 | 18 | 100
886 | Revision_886/Jmol/src/freeware/PrintfFormat.java | U | 2238 | 2247 | 12 | 288377 | 18 | 100
886 | Revision_886/Jmol/src/freeware/PrintfFormat.java | U | 2095 | 2104 | 12 | 288378 | 18 | 100
886 | Revision_886/Jmol/src/freeware/PrintfFormat.java | U | 1677 | 1681 | 5 | 288379 | 19 | 100
886 | Revision_886/Jmol/src/freeware/PrintfFormat.java | U | 1717 | 1721 | 5 | 288380 | 19 | 100
886 | Revision_886/Jmol/src/freeware/PrintfFormat.java | U | 1985 | 1989 | 5 | 288381 | 19 | 100
886 | Revision_886/Jmol/src/freeware/PrintfFormat.java | U | 2899 | 2903 | 5 | 288382 | 20 | 100
886 | Revision_886/Jmol/src/freeware/PrintfFormat.java | U | 2908 | 2912 | 5 | 288383 | 20 | 100
886 | Revision_886/Jmol/src/freeware/PrintfFormat.java | U | 3227 | 3231 | 5 | 288384 | 21 | 100
886 | Revision_886/Jmol/src/freeware/PrintfFormat.java | U | 3231 | 3235 | 5 | 288385 | 21 | 100
886 | Revision_886/Jmol/src/freeware/PrintfFormat.java | U | 3438 | 3445 | 9 | 288386 | 22 | 100
886 | Revision_886/Jmol/src/freeware/PrintfFormat.java | U | 3470 | 3477 | 9 | 288387 | 22 | 100
886 | Revision_886/Jmol/src/freeware/PrintfFormat.java | U | 3492 | 3496 | 5 | 288388 | 23 | 100
886 | Revision_886/Jmol/src/freeware/PrintfFormat.java | U | 3538 | 3542 | 5 | 288389 | 23 | 100
886 | Revision_886/Jmol/src/freeware/PrintfFormat.java | U | 3514 | 3518 | 5 | 288390 | 23 | 100
886 | Revision_886/Jmol/src/freeware/PrintfFormat.java | U | 3510 | 3529 | 18 | 288391 | 24 | 100
886 | Revision_886/Jmol/src/freeware/PrintfFormat.java | U | 3534 | 3553 | 18 | 288392 | 24 | 100
886 | Revision_886/Jmol/src/freeware/PrintfFormat.java | U | 3601 | 3605 | 5 | 288393 | 25 | 100
886 | Revision_886/Jmol/src/freeware/PrintfFormat.java | U | 3607 | 3611 | 5 | 288394 | 25 | 100
886 | Revision_886/Jmol/src/org/openscience/jmol/AboutDialog.java | U | 57 | 120 | 51 | 288395 | 26 | 100
886 | Revision_886/Jmol/src/org/openscience/jmol/WhatsNewDialog.java | U | 57 | 119 | 51 | 288396 | 26 | 100
886 | Revision_886/Jmol/src/org/openscience/jmol/HelpDialog.java | U | 57 | 120 | 51 | 288397 | 26 | 100
886 | Revision_886/Jmol/src/org/openscience/jmol/AboutDialog.java | U | 122 | 126 | 5 | 288398 | 27 | 100
886 | Revision_886/Jmol/src/org/openscience/jmol/HelpDialog.java | U | 122 | 126 | 5 | 288399 | 27 | 100
886 | Revision_886/Jmol/src/org/openscience/jmol/WhatsNewDialog.java | U | 121 | 125 | 5 | 288400 | 27 | 100
886 | Revision_886/Jmol/src/org/openscience/jmol/AboutDialog.java | U | 140 | 145 | 6 | 288401 | 28 | 100
886 | Revision_886/Jmol/src/org/openscience/jmol/WhatsNewDialog.java | U | 139 | 144 | 6 | 288402 | 28 | 100
886 | Revision_886/Jmol/src/org/openscience/jmol/HelpDialog.java | U | 140 | 145 | 6 | 288403 | 28 | 100
886 | Revision_886/Jmol/src/org/openscience/jmol/AboutDialog.java | U | 158 | 184 | 21 | 288404 | 29 | 100
886 | Revision_886/Jmol/src/org/openscience/jmol/HelpDialog.java | U | 158 | 184 | 21 | 288405 | 29 | 100
886 | Revision_886/Jmol/src/org/openscience/jmol/WhatsNewDialog.java | U | 157 | 183 | 21 | 288406 | 29 | 100
886 | Revision_886/Jmol/src/org/openscience/jmol/AboutDialog.java | U | 191 | 202 | 11 | 288407 | 30 | 100
886 | Revision_886/Jmol/src/org/openscience/jmol/PovrayDialog.java | U | 451 | 462 | 11 | 288408 | 30 | 100
886 | Revision_886/Jmol/src/org/openscience/jmol/PreferencesDialog.java | U | 1168 | 1179 | 11 | 288409 | 30 | 100
886 | Revision_886/Jmol/src/org/openscience/jmol/HelpDialog.java | U | 191 | 202 | 11 | 288410 | 30 | 100
886 | Revision_886/Jmol/src/org/openscience/jmol/AtomTypeTable.java | U | 280 | 291 | 11 | 288411 | 30 | 100
886 | Revision_886/Jmol/src/org/openscience/jmol/Measure.java | U | 303 | 314 | 11 | 288412 | 30 | 100
886 | Revision_886/Jmol/src/org/openscience/jmol/TransformDialog.java | U | 227 | 238 | 11 | 288413 | 30 | 100
886 | Revision_886/Jmol/src/org/openscience/jmol/CrystalPropertiesDialog.java | U | 2023 | 2034 | 11 | 288414 | 30 | 100
886 | Revision_886/Jmol/src/org/openscience/jmol/WhatsNewDialog.java | U | 190 | 201 | 11 | 288415 | 30 | 100
886 | Revision_886/Jmol/src/org/openscience/jmol/MeasurementList.java | U | 351 | 362 | 11 | 288416 | 30 | 100
886 | Revision_886/Jmol/src/org/openscience/jmol/Animate.java | U | 538 | 549 | 11 | 288417 | 30 | 100
886 | Revision_886/Jmol/src/org/openscience/jmol/PropertyGraph.java | U | 200 | 211 | 11 | 288418 | 30 | 100
886 | Revision_886/Jmol/src/org/openscience/jmol/Vibrate.java | U | 610 | 621 | 11 | 288419 | 30 | 100
886 | Revision_886/Jmol/src/org/openscience/jmol/Animate.java | U | 349 | 357 | 8 | 288420 | 31 | 100
886 | Revision_886/Jmol/src/org/openscience/jmol/Vibrate.java | U | 718 | 726 | 8 | 288421 | 31 | 100
886 | Revision_886/Jmol/src/org/openscience/jmol/Animate.java | U | 563 | 567 | 5 | 288422 | 32 | 100
886 | Revision_886/Jmol/src/org/openscience/jmol/Vibrate.java | U | 513 | 517 | 5 | 288423 | 32 | 100
