Revision | filePath | changeType | StartLine | EndLine | Nlines | cloneId | classId | Similarity
919 | Revision_919/Jmol/src/com/obrador/JpegEncoder.java | U | 483 | 493 | 6 | 300373 | 1 | 100
919 | Revision_919/Jmol/src/com/obrador/JpegEncoder.java | U | 571 | 581 | 6 | 300374 | 1 | 100
919 | Revision_919/Jmol/src/com/obrador/JpegEncoder.java | U | 963 | 983 | 19 | 300375 | 2 | 100
919 | Revision_919/Jmol/src/com/obrador/JpegEncoder.java | U | 992 | 1011 | 19 | 300376 | 2 | 100
919 | Revision_919/Jmol/src/com/obrador/JpegEncoder.java | U | 1049 | 1054 | 5 | 300377 | 3 | 100
919 | Revision_919/Jmol/src/com/obrador/JpegEncoder.java | U | 1156 | 1161 | 5 | 300378 | 3 | 100
919 | Revision_919/Jmol/src/com/obrador/JpegEncoder.java | U | 1085 | 1090 | 5 | 300379 | 3 | 100
919 | Revision_919/Jmol/src/com/obrador/JpegEncoder.java | U | 1120 | 1125 | 5 | 300380 | 3 | 100
919 | Revision_919/Jmol/src/com/obrador/JpegEncoder.java | U | 1062 | 1070 | 8 | 300381 | 4 | 100
919 | Revision_919/Jmol/src/com/obrador/JpegEncoder.java | U | 1098 | 1106 | 8 | 300382 | 4 | 100
919 | Revision_919/Jmol/src/com/obrador/JpegEncoder.java | U | 1133 | 1141 | 8 | 300383 | 4 | 100
919 | Revision_919/Jmol/src/com/obrador/JpegEncoder.java | U | 1169 | 1177 | 8 | 300384 | 4 | 100
919 | Revision_919/Jmol/src/freeware/PrintfFormat.java | U | 479 | 483 | 5 | 300385 | 5 | 100
919 | Revision_919/Jmol/src/freeware/PrintfFormat.java | U | 532 | 536 | 5 | 300386 | 5 | 100
919 | Revision_919/Jmol/src/freeware/PrintfFormat.java | U | 669 | 687 | 20 | 300387 | 6 | 100
919 | Revision_919/Jmol/src/freeware/PrintfFormat.java | U | 725 | 743 | 20 | 300388 | 6 | 100
919 | Revision_919/Jmol/src/freeware/PrintfFormat.java | U | 697 | 715 | 20 | 300389 | 6 | 100
919 | Revision_919/Jmol/src/freeware/PrintfFormat.java | U | 752 | 770 | 20 | 300390 | 6 | 100
919 | Revision_919/Jmol/src/freeware/PrintfFormat.java | U | 1277 | 1283 | 7 | 300391 | 7 | 100
919 | Revision_919/Jmol/src/freeware/PrintfFormat.java | U | 1599 | 1605 | 7 | 300392 | 7 | 100
919 | Revision_919/Jmol/src/freeware/PrintfFormat.java | U | 1293 | 1299 | 8 | 300393 | 8 | 100
919 | Revision_919/Jmol/src/freeware/PrintfFormat.java | U | 1618 | 1624 | 8 | 300394 | 8 | 100
919 | Revision_919/Jmol/src/freeware/PrintfFormat.java | U | 1302 | 1327 | 27 | 300395 | 9 | 100
919 | Revision_919/Jmol/src/freeware/PrintfFormat.java | U | 1627 | 1652 | 27 | 300396 | 9 | 100
919 | Revision_919/Jmol/src/freeware/PrintfFormat.java | U | 1305 | 1314 | 10 | 300397 | 10 | 100
919 | Revision_919/Jmol/src/freeware/PrintfFormat.java | U | 2264 | 2273 | 10 | 300398 | 10 | 100
919 | Revision_919/Jmol/src/freeware/PrintfFormat.java | U | 1630 | 1639 | 10 | 300399 | 10 | 100
919 | Revision_919/Jmol/src/freeware/PrintfFormat.java | U | 1306 | 1310 | 5 | 300400 | 11 | 100
919 | Revision_919/Jmol/src/freeware/PrintfFormat.java | U | 1318 | 1322 | 5 | 300401 | 11 | 100
919 | Revision_919/Jmol/src/freeware/PrintfFormat.java | U | 2297 | 2301 | 5 | 300402 | 11 | 100
919 | Revision_919/Jmol/src/freeware/PrintfFormat.java | U | 2277 | 2281 | 5 | 300403 | 11 | 100
919 | Revision_919/Jmol/src/freeware/PrintfFormat.java | U | 2265 | 2269 | 5 | 300404 | 11 | 100
919 | Revision_919/Jmol/src/freeware/PrintfFormat.java | U | 1643 | 1647 | 5 | 300405 | 11 | 100
