Revision | filePath | changeType | StartLine | EndLine | Nlines | cloneId | classId | Similarity
675 | Revision_675/Jmol/src/com/obrador/JpegEncoder.java | U | 483 | 493 | 6 | 215517 | 1 | 100
675 | Revision_675/Jmol/src/com/obrador/JpegEncoder.java | U | 571 | 581 | 6 | 215518 | 1 | 100
675 | Revision_675/Jmol/src/com/obrador/JpegEncoder.java | U | 963 | 983 | 19 | 215519 | 2 | 100
675 | Revision_675/Jmol/src/com/obrador/JpegEncoder.java | U | 992 | 1011 | 19 | 215520 | 2 | 100
675 | Revision_675/Jmol/src/com/obrador/JpegEncoder.java | U | 1049 | 1054 | 5 | 215521 | 3 | 100
675 | Revision_675/Jmol/src/com/obrador/JpegEncoder.java | U | 1120 | 1125 | 5 | 215522 | 3 | 100
675 | Revision_675/Jmol/src/com/obrador/JpegEncoder.java | U | 1156 | 1161 | 5 | 215523 | 3 | 100
675 | Revision_675/Jmol/src/com/obrador/JpegEncoder.java | U | 1085 | 1090 | 5 | 215524 | 3 | 100
675 | Revision_675/Jmol/src/com/obrador/JpegEncoder.java | U | 1062 | 1070 | 8 | 215525 | 4 | 100
675 | Revision_675/Jmol/src/com/obrador/JpegEncoder.java | U | 1098 | 1106 | 8 | 215526 | 4 | 100
675 | Revision_675/Jmol/src/com/obrador/JpegEncoder.java | U | 1169 | 1177 | 8 | 215527 | 4 | 100
675 | Revision_675/Jmol/src/com/obrador/JpegEncoder.java | U | 1133 | 1141 | 8 | 215528 | 4 | 100
675 | Revision_675/Jmol/src/freeware/PrintfFormat.java | U | 479 | 483 | 5 | 215529 | 5 | 100
675 | Revision_675/Jmol/src/freeware/PrintfFormat.java | U | 532 | 536 | 5 | 215530 | 5 | 100
675 | Revision_675/Jmol/src/freeware/PrintfFormat.java | U | 669 | 687 | 20 | 215531 | 6 | 100
675 | Revision_675/Jmol/src/freeware/PrintfFormat.java | U | 752 | 770 | 20 | 215532 | 6 | 100
675 | Revision_675/Jmol/src/freeware/PrintfFormat.java | U | 697 | 715 | 20 | 215533 | 6 | 100
675 | Revision_675/Jmol/src/freeware/PrintfFormat.java | U | 725 | 743 | 20 | 215534 | 6 | 100
675 | Revision_675/Jmol/src/freeware/PrintfFormat.java | U | 1277 | 1283 | 7 | 215535 | 7 | 100
675 | Revision_675/Jmol/src/freeware/PrintfFormat.java | U | 1599 | 1605 | 7 | 215536 | 7 | 100
675 | Revision_675/Jmol/src/freeware/PrintfFormat.java | U | 1293 | 1299 | 8 | 215537 | 8 | 100
675 | Revision_675/Jmol/src/freeware/PrintfFormat.java | U | 1618 | 1624 | 8 | 215538 | 8 | 100
675 | Revision_675/Jmol/src/freeware/PrintfFormat.java | U | 1302 | 1327 | 27 | 215539 | 9 | 100
675 | Revision_675/Jmol/src/freeware/PrintfFormat.java | U | 1627 | 1652 | 27 | 215540 | 9 | 100
675 | Revision_675/Jmol/src/freeware/PrintfFormat.java | U | 1305 | 1314 | 10 | 215541 | 10 | 100
675 | Revision_675/Jmol/src/freeware/PrintfFormat.java | U | 2264 | 2273 | 10 | 215542 | 10 | 100
675 | Revision_675/Jmol/src/freeware/PrintfFormat.java | U | 1630 | 1639 | 10 | 215543 | 10 | 100
675 | Revision_675/Jmol/src/freeware/PrintfFormat.java | U | 1306 | 1310 | 5 | 215544 | 11 | 100
675 | Revision_675/Jmol/src/freeware/PrintfFormat.java | U | 2277 | 2281 | 5 | 215545 | 11 | 100
