Revision | filePath | changeType | StartLine | EndLine | Nlines | cloneId | classId | Similarity
670 | Revision_670/Jmol/src/com/obrador/JpegEncoder.java | U | 483 | 493 | 6 | 213827 | 1 | 100
670 | Revision_670/Jmol/src/com/obrador/JpegEncoder.java | U | 571 | 581 | 6 | 213828 | 1 | 100
670 | Revision_670/Jmol/src/com/obrador/JpegEncoder.java | U | 963 | 983 | 19 | 213829 | 2 | 100
670 | Revision_670/Jmol/src/com/obrador/JpegEncoder.java | U | 992 | 1011 | 19 | 213830 | 2 | 100
670 | Revision_670/Jmol/src/com/obrador/JpegEncoder.java | U | 1049 | 1054 | 5 | 213831 | 3 | 100
670 | Revision_670/Jmol/src/com/obrador/JpegEncoder.java | U | 1156 | 1161 | 5 | 213832 | 3 | 100
670 | Revision_670/Jmol/src/com/obrador/JpegEncoder.java | U | 1085 | 1090 | 5 | 213833 | 3 | 100
670 | Revision_670/Jmol/src/com/obrador/JpegEncoder.java | U | 1120 | 1125 | 5 | 213834 | 3 | 100
670 | Revision_670/Jmol/src/com/obrador/JpegEncoder.java | U | 1062 | 1070 | 8 | 213835 | 4 | 100
670 | Revision_670/Jmol/src/com/obrador/JpegEncoder.java | U | 1098 | 1106 | 8 | 213836 | 4 | 100
670 | Revision_670/Jmol/src/com/obrador/JpegEncoder.java | U | 1169 | 1177 | 8 | 213837 | 4 | 100
670 | Revision_670/Jmol/src/com/obrador/JpegEncoder.java | U | 1133 | 1141 | 8 | 213838 | 4 | 100
670 | Revision_670/Jmol/src/freeware/PrintfFormat.java | U | 479 | 483 | 5 | 213839 | 5 | 100
670 | Revision_670/Jmol/src/freeware/PrintfFormat.java | U | 532 | 536 | 5 | 213840 | 5 | 100
670 | Revision_670/Jmol/src/freeware/PrintfFormat.java | U | 669 | 687 | 20 | 213841 | 6 | 100
670 | Revision_670/Jmol/src/freeware/PrintfFormat.java | U | 725 | 743 | 20 | 213842 | 6 | 100
670 | Revision_670/Jmol/src/freeware/PrintfFormat.java | U | 752 | 770 | 20 | 213843 | 6 | 100
670 | Revision_670/Jmol/src/freeware/PrintfFormat.java | U | 697 | 715 | 20 | 213844 | 6 | 100
670 | Revision_670/Jmol/src/freeware/PrintfFormat.java | U | 1277 | 1283 | 7 | 213845 | 7 | 100
670 | Revision_670/Jmol/src/freeware/PrintfFormat.java | U | 1599 | 1605 | 7 | 213846 | 7 | 100
670 | Revision_670/Jmol/src/freeware/PrintfFormat.java | U | 1293 | 1299 | 8 | 213847 | 8 | 100
670 | Revision_670/Jmol/src/freeware/PrintfFormat.java | U | 1618 | 1624 | 8 | 213848 | 8 | 100
670 | Revision_670/Jmol/src/freeware/PrintfFormat.java | U | 1302 | 1327 | 27 | 213849 | 9 | 100
670 | Revision_670/Jmol/src/freeware/PrintfFormat.java | U | 1627 | 1652 | 27 | 213850 | 9 | 100
670 | Revision_670/Jmol/src/freeware/PrintfFormat.java | U | 1305 | 1314 | 10 | 213851 | 10 | 100
670 | Revision_670/Jmol/src/freeware/PrintfFormat.java | U | 2264 | 2273 | 10 | 213852 | 10 | 100
670 | Revision_670/Jmol/src/freeware/PrintfFormat.java | U | 1630 | 1639 | 10 | 213853 | 10 | 100
