Revision | filePath | changeType | StartLine | EndLine | Nlines | cloneId | classId | Similarity
745 | Revision_745/Jmol/src/com/obrador/JpegEncoder.java | U | 483 | 493 | 6 | 238564 | 1 | 100
745 | Revision_745/Jmol/src/com/obrador/JpegEncoder.java | U | 571 | 581 | 6 | 238565 | 1 | 100
745 | Revision_745/Jmol/src/com/obrador/JpegEncoder.java | U | 963 | 983 | 19 | 238566 | 2 | 100
745 | Revision_745/Jmol/src/com/obrador/JpegEncoder.java | U | 992 | 1011 | 19 | 238567 | 2 | 100
745 | Revision_745/Jmol/src/com/obrador/JpegEncoder.java | U | 1049 | 1054 | 5 | 238568 | 3 | 100
745 | Revision_745/Jmol/src/com/obrador/JpegEncoder.java | U | 1120 | 1125 | 5 | 238569 | 3 | 100
745 | Revision_745/Jmol/src/com/obrador/JpegEncoder.java | U | 1085 | 1090 | 5 | 238570 | 3 | 100
745 | Revision_745/Jmol/src/com/obrador/JpegEncoder.java | U | 1156 | 1161 | 5 | 238571 | 3 | 100
745 | Revision_745/Jmol/src/com/obrador/JpegEncoder.java | U | 1062 | 1070 | 8 | 238572 | 4 | 100
745 | Revision_745/Jmol/src/com/obrador/JpegEncoder.java | U | 1169 | 1177 | 8 | 238573 | 4 | 100
745 | Revision_745/Jmol/src/com/obrador/JpegEncoder.java | U | 1098 | 1106 | 8 | 238574 | 4 | 100
745 | Revision_745/Jmol/src/com/obrador/JpegEncoder.java | U | 1133 | 1141 | 8 | 238575 | 4 | 100
745 | Revision_745/Jmol/src/freeware/PrintfFormat.java | U | 479 | 483 | 5 | 238576 | 5 | 100
745 | Revision_745/Jmol/src/freeware/PrintfFormat.java | U | 532 | 536 | 5 | 238577 | 5 | 100
745 | Revision_745/Jmol/src/freeware/PrintfFormat.java | U | 669 | 687 | 20 | 238578 | 6 | 100
745 | Revision_745/Jmol/src/freeware/PrintfFormat.java | U | 752 | 770 | 20 | 238579 | 6 | 100
745 | Revision_745/Jmol/src/freeware/PrintfFormat.java | U | 697 | 715 | 20 | 238580 | 6 | 100
745 | Revision_745/Jmol/src/freeware/PrintfFormat.java | U | 725 | 743 | 20 | 238581 | 6 | 100
745 | Revision_745/Jmol/src/freeware/PrintfFormat.java | U | 1277 | 1283 | 7 | 238582 | 7 | 100
745 | Revision_745/Jmol/src/freeware/PrintfFormat.java | U | 1599 | 1605 | 7 | 238583 | 7 | 100
745 | Revision_745/Jmol/src/freeware/PrintfFormat.java | U | 1293 | 1299 | 8 | 238584 | 8 | 100
745 | Revision_745/Jmol/src/freeware/PrintfFormat.java | U | 1618 | 1624 | 8 | 238585 | 8 | 100
745 | Revision_745/Jmol/src/freeware/PrintfFormat.java | U | 1302 | 1327 | 27 | 238586 | 9 | 100
745 | Revision_745/Jmol/src/freeware/PrintfFormat.java | U | 1627 | 1652 | 27 | 238587 | 9 | 100
745 | Revision_745/Jmol/src/freeware/PrintfFormat.java | U | 1305 | 1314 | 10 | 238588 | 10 | 100
745 | Revision_745/Jmol/src/freeware/PrintfFormat.java | U | 2264 | 2273 | 10 | 238589 | 10 | 100
745 | Revision_745/Jmol/src/freeware/PrintfFormat.java | U | 1630 | 1639 | 10 | 238590 | 10 | 100
745 | Revision_745/Jmol/src/freeware/PrintfFormat.java | U | 1306 | 1310 | 5 | 238591 | 11 | 100
745 | Revision_745/Jmol/src/freeware/PrintfFormat.java | U | 1318 | 1322 | 5 | 238592 | 11 | 100
745 | Revision_745/Jmol/src/freeware/PrintfFormat.java | U | 2297 | 2301 | 5 | 238593 | 11 | 100
745 | Revision_745/Jmol/src/freeware/PrintfFormat.java | U | 2277 | 2281 | 5 | 238594 | 11 | 100
745 | Revision_745/Jmol/src/freeware/PrintfFormat.java | U | 2265 | 2269 | 5 | 238595 | 11 | 100
745 | Revision_745/Jmol/src/freeware/PrintfFormat.java | U | 1631 | 1635 | 5 | 238596 | 11 | 100
745 | Revision_745/Jmol/src/freeware/PrintfFormat.java | U | 1643 | 1647 | 5 | 238597 | 11 | 100
745 | Revision_745/Jmol/src/freeware/PrintfFormat.java | U | 1314 | 1326 | 13 | 238598 | 12 | 100
745 | Revision_745/Jmol/src/freeware/PrintfFormat.java | U | 2273 | 2285 | 13 | 238599 | 12 | 100
745 | Revision_745/Jmol/src/freeware/PrintfFormat.java | U | 1639 | 1651 | 13 | 238600 | 12 | 100
745 | Revision_745/Jmol/src/freeware/PrintfFormat.java | U | 1420 | 1447 | 26 | 238601 | 13 | 100
745 | Revision_745/Jmol/src/freeware/PrintfFormat.java | U | 1875 | 1902 | 26 | 238602 | 13 | 100
745 | Revision_745/Jmol/src/freeware/PrintfFormat.java | U | 1429 | 1433 | 5 | 238603 | 14 | 100
745 | Revision_745/Jmol/src/freeware/PrintfFormat.java | U | 1477 | 1481 | 5 | 238604 | 14 | 100
745 | Revision_745/Jmol/src/freeware/PrintfFormat.java | U | 1932 | 1936 | 5 | 238605 | 14 | 100
745 | Revision_745/Jmol/src/freeware/PrintfFormat.java | U | 1884 | 1888 | 5 | 238606 | 14 | 100
745 | Revision_745/Jmol/src/freeware/PrintfFormat.java | U | 1455 | 1462 | 8 | 238607 | 15 | 100
745 | Revision_745/Jmol/src/freeware/PrintfFormat.java | U | 1910 | 1917 | 8 | 238608 | 15 | 100
745 | Revision_745/Jmol/src/freeware/PrintfFormat.java | U | 1489 | 1507 | 18 | 238609 | 16 | 100
745 | Revision_745/Jmol/src/freeware/PrintfFormat.java | U | 1944 | 1962 | 18 | 238610 | 16 | 100
745 | Revision_745/Jmol/src/freeware/PrintfFormat.java | U | 1524 | 1537 | 17 | 238611 | 17 | 100
745 | Revision_745/Jmol/src/freeware/PrintfFormat.java | U | 2225 | 2238 | 17 | 238612 | 17 | 100
745 | Revision_745/Jmol/src/freeware/PrintfFormat.java | U | 2082 | 2095 | 17 | 238613 | 17 | 100
745 | Revision_745/Jmol/src/freeware/PrintfFormat.java | U | 1537 | 1546 | 12 | 238614 | 18 | 100
745 | Revision_745/Jmol/src/freeware/PrintfFormat.java | U | 2095 | 2104 | 12 | 238615 | 18 | 100
745 | Revision_745/Jmol/src/freeware/PrintfFormat.java | U | 2238 | 2247 | 12 | 238616 | 18 | 100
745 | Revision_745/Jmol/src/freeware/PrintfFormat.java | U | 1677 | 1681 | 5 | 238617 | 19 | 100
745 | Revision_745/Jmol/src/freeware/PrintfFormat.java | U | 1717 | 1721 | 5 | 238618 | 19 | 100
745 | Revision_745/Jmol/src/freeware/PrintfFormat.java | U | 1985 | 1989 | 5 | 238619 | 19 | 100
745 | Revision_745/Jmol/src/freeware/PrintfFormat.java | U | 2899 | 2903 | 5 | 238620 | 20 | 100
745 | Revision_745/Jmol/src/freeware/PrintfFormat.java | U | 2908 | 2912 | 5 | 238621 | 20 | 100
745 | Revision_745/Jmol/src/freeware/PrintfFormat.java | U | 3227 | 3231 | 5 | 238622 | 21 | 100
745 | Revision_745/Jmol/src/freeware/PrintfFormat.java | U | 3231 | 3235 | 5 | 238623 | 21 | 100
745 | Revision_745/Jmol/src/freeware/PrintfFormat.java | U | 3438 | 3445 | 9 | 238624 | 22 | 100
745 | Revision_745/Jmol/src/freeware/PrintfFormat.java | U | 3470 | 3477 | 9 | 238625 | 22 | 100
745 | Revision_745/Jmol/src/freeware/PrintfFormat.java | U | 3492 | 3496 | 5 | 238626 | 23 | 100
745 | Revision_745/Jmol/src/freeware/PrintfFormat.java | U | 3538 | 3542 | 5 | 238627 | 23 | 100
745 | Revision_745/Jmol/src/freeware/PrintfFormat.java | U | 3514 | 3518 | 5 | 238628 | 23 | 100
745 | Revision_745/Jmol/src/freeware/PrintfFormat.java | U | 3510 | 3529 | 18 | 238629 | 24 | 100
745 | Revision_745/Jmol/src/freeware/PrintfFormat.java | U | 3534 | 3553 | 18 | 238630 | 24 | 100
745 | Revision_745/Jmol/src/freeware/PrintfFormat.java | U | 3601 | 3605 | 5 | 238631 | 25 | 100
