Revision | filePath | changeType | StartLine | EndLine | Nlines | cloneId | classId | Similarity
95 | Revision_95/Jmol/src/org/openscience/compchem/DataStructureTools.java | U | 138 | 142 | 5 | 32006 | 1 | 100
95 | Revision_95/Jmol/src/org/openscience/compchem/DataStructureTools.java | U | 191 | 195 | 5 | 32007 | 1 | 100
95 | Revision_95/Jmol/src/org/openscience/compchem/Element.java | U | 42 | 46 | 5 | 32008 | 2 | 100
95 | Revision_95/Jmol/src/org/openscience/jmol/ChemFrame.java | U | 221 | 225 | 5 | 32009 | 2 | 100
95 | Revision_95/Jmol/src/org/openscience/jmol/pending/Bend.java | U | 51 | 55 | 5 | 32010 | 2 | 100
95 | Revision_95/Jmol/src/org/openscience/compchem/IsomorphismTester.java | U | 71 | 80 | 10 | 32011 | 3 | 100
95 | Revision_95/Jmol/src/org/openscience/compchem/IsomorphismTester.java | U | 87 | 96 | 10 | 32012 | 3 | 100
95 | Revision_95/Jmol/src/org/openscience/compchem/LIFOQueue.java | U | 47 | 52 | 5 | 32013 | 4 | 100
95 | Revision_95/Jmol/src/org/openscience/compchem/Queue.java | U | 45 | 49 | 5 | 32014 | 4 | 100
95 | Revision_95/Jmol/src/org/openscience/compchem/Ring.java | U | 93 | 126 | 14 | 32015 | 5 | 100
95 | Revision_95/Jmol/src/org/openscience/compchem/Sorter.java | U | 67 | 112 | 14 | 32016 | 5 | 100
95 | Revision_95/Jmol/src/org/openscience/compchem/Ring.java | U | 129 | 134 | 6 | 32017 | 6 | 100
95 | Revision_95/Jmol/src/org/openscience/compchem/Sorter.java | U | 116 | 122 | 6 | 32018 | 6 | 100
95 | Revision_95/Jmol/src/org/openscience/compchem/StandardElements.java | U | 55 | 59 | 5 | 32019 | 7 | 100
95 | Revision_95/Jmol/src/org/openscience/compchem/StandardElements.java | U | 61 | 65 | 5 | 32020 | 7 | 100
95 | Revision_95/Jmol/src/org/openscience/compchem/StandardElements.java | U | 73 | 78 | 6 | 32021 | 8 | 100
95 | Revision_95/Jmol/src/org/openscience/compchem/StandardIsotopes.java | U | 111 | 116 | 6 | 32022 | 8 | 100
95 | Revision_95/Jmol/src/org/openscience/jmol/AboutDialog.java | U | 62 | 113 | 51 | 32023 | 9 | 100
95 | Revision_95/Jmol/src/org/openscience/jmol/WhatsNewDialog.java | U | 63 | 114 | 51 | 32024 | 9 | 100
95 | Revision_95/Jmol/src/org/openscience/jmol/HelpDialog.java | U | 63 | 114 | 51 | 32025 | 9 | 100
95 | Revision_95/Jmol/src/org/openscience/jmol/AboutDialog.java | U | 115 | 119 | 5 | 32026 | 10 | 100
95 | Revision_95/Jmol/src/org/openscience/jmol/HelpDialog.java | U | 116 | 120 | 5 | 32027 | 10 | 100
95 | Revision_95/Jmol/src/org/openscience/jmol/WhatsNewDialog.java | U | 116 | 120 | 5 | 32028 | 10 | 100
95 | Revision_95/Jmol/src/org/openscience/jmol/AboutDialog.java | U | 133 | 138 | 6 | 32029 | 11 | 100
95 | Revision_95/Jmol/src/org/openscience/jmol/WhatsNewDialog.java | U | 134 | 139 | 6 | 32030 | 11 | 100
95 | Revision_95/Jmol/src/org/openscience/jmol/HelpDialog.java | U | 134 | 139 | 6 | 32031 | 11 | 100
95 | Revision_95/Jmol/src/org/openscience/jmol/AboutDialog.java | U | 151 | 174 | 21 | 32032 | 12 | 100
95 | Revision_95/Jmol/src/org/openscience/jmol/HelpDialog.java | U | 152 | 175 | 21 | 32033 | 12 | 100
95 | Revision_95/Jmol/src/org/openscience/jmol/WhatsNewDialog.java | U | 152 | 175 | 21 | 32034 | 12 | 100
95 | Revision_95/Jmol/src/org/openscience/jmol/AboutDialog.java | U | 181 | 191 | 11 | 32035 | 13 | 100
95 | Revision_95/Jmol/src/org/openscience/jmol/pending/Animate.java | U | 356 | 366 | 11 | 32036 | 13 | 100
95 | Revision_95/Jmol/src/org/openscience/jmol/HelpDialog.java | U | 182 | 192 | 11 | 32037 | 13 | 100
95 | Revision_95/Jmol/src/org/openscience/jmol/Measure.java | U | 235 | 245 | 11 | 32038 | 13 | 100
95 | Revision_95/Jmol/src/org/openscience/jmol/Animate.java | U | 402 | 412 | 11 | 32039 | 13 | 100
95 | Revision_95/Jmol/src/org/openscience/jmol/Preferences.java | U | 953 | 963 | 11 | 32040 | 13 | 100
95 | Revision_95/Jmol/src/org/openscience/jmol/AtomTypeTable.java | U | 197 | 207 | 11 | 32041 | 13 | 100
95 | Revision_95/Jmol/src/org/openscience/jmol/Vibrate.java | U | 404 | 414 | 11 | 32042 | 13 | 100
95 | Revision_95/Jmol/src/org/openscience/jmol/MeasurementList.java | U | 304 | 314 | 11 | 32043 | 13 | 100
95 | Revision_95/Jmol/src/org/openscience/jmol/pending/Preferences.java | U | 995 | 1005 | 11 | 32044 | 13 | 100
95 | Revision_95/Jmol/src/org/openscience/jmol/WhatsNewDialog.java | U | 182 | 192 | 11 | 32045 | 13 | 100
95 | Revision_95/Jmol/src/org/openscience/jmol/Aces2Reader.java | U | 66 | 103 | 32 | 32046 | 14 | 100
95 | Revision_95/Jmol/src/org/openscience/jmol/ADFReader.java | U | 62 | 97 | 32 | 32047 | 14 | 100
95 | Revision_95/Jmol/src/org/openscience/jmol/Gaussian92Reader.java | U | 60 | 96 | 32 | 32048 | 14 | 100
95 | Revision_95/Jmol/src/org/openscience/jmol/GamessReader.java | U | 67 | 105 | 32 | 32049 | 14 | 100
95 | Revision_95/Jmol/src/org/openscience/jmol/Aces2Reader.java | U | 71 | 79 | 8 | 32050 | 15 | 100
95 | Revision_95/Jmol/src/org/openscience/jmol/Gaussian98Reader.java | U | 68 | 76 | 8 | 32051 | 15 | 100
95 | Revision_95/Jmol/src/org/openscience/miniJmol/Gaussian98Reader.java | U | 68 | 76 | 8 | 32052 | 15 | 100
95 | Revision_95/Jmol/src/org/openscience/jmol/Gaussian94Reader.java | U | 68 | 75 | 8 | 32053 | 15 | 100
95 | Revision_95/Jmol/src/org/openscience/jmol/GamessReader.java | U | 72 | 80 | 8 | 32054 | 15 | 100
