Revision | filePath | changeType | StartLine | EndLine | Nlines | cloneId | classId | Similarity
802 | Revision_802/Jmol/src/com/obrador/JpegEncoder.java | U | 483 | 493 | 6 | 258493 | 1 | 100
802 | Revision_802/Jmol/src/com/obrador/JpegEncoder.java | U | 571 | 581 | 6 | 258494 | 1 | 100
802 | Revision_802/Jmol/src/com/obrador/JpegEncoder.java | U | 963 | 983 | 19 | 258495 | 2 | 100
802 | Revision_802/Jmol/src/com/obrador/JpegEncoder.java | U | 992 | 1011 | 19 | 258496 | 2 | 100
802 | Revision_802/Jmol/src/com/obrador/JpegEncoder.java | U | 1049 | 1054 | 5 | 258497 | 3 | 100
802 | Revision_802/Jmol/src/com/obrador/JpegEncoder.java | U | 1156 | 1161 | 5 | 258498 | 3 | 100
802 | Revision_802/Jmol/src/com/obrador/JpegEncoder.java | U | 1120 | 1125 | 5 | 258499 | 3 | 100
802 | Revision_802/Jmol/src/com/obrador/JpegEncoder.java | U | 1085 | 1090 | 5 | 258500 | 3 | 100
802 | Revision_802/Jmol/src/com/obrador/JpegEncoder.java | U | 1062 | 1070 | 8 | 258501 | 4 | 100
802 | Revision_802/Jmol/src/com/obrador/JpegEncoder.java | U | 1133 | 1141 | 8 | 258502 | 4 | 100
802 | Revision_802/Jmol/src/com/obrador/JpegEncoder.java | U | 1098 | 1106 | 8 | 258503 | 4 | 100
802 | Revision_802/Jmol/src/com/obrador/JpegEncoder.java | U | 1169 | 1177 | 8 | 258504 | 4 | 100
802 | Revision_802/Jmol/src/freeware/PrintfFormat.java | U | 479 | 483 | 5 | 258505 | 5 | 100
802 | Revision_802/Jmol/src/freeware/PrintfFormat.java | U | 532 | 536 | 5 | 258506 | 5 | 100
802 | Revision_802/Jmol/src/freeware/PrintfFormat.java | U | 669 | 687 | 20 | 258507 | 6 | 100
802 | Revision_802/Jmol/src/freeware/PrintfFormat.java | U | 752 | 770 | 20 | 258508 | 6 | 100
802 | Revision_802/Jmol/src/freeware/PrintfFormat.java | U | 725 | 743 | 20 | 258509 | 6 | 100
802 | Revision_802/Jmol/src/freeware/PrintfFormat.java | U | 697 | 715 | 20 | 258510 | 6 | 100
802 | Revision_802/Jmol/src/freeware/PrintfFormat.java | U | 1277 | 1283 | 7 | 258511 | 7 | 100
802 | Revision_802/Jmol/src/freeware/PrintfFormat.java | U | 1599 | 1605 | 7 | 258512 | 7 | 100
802 | Revision_802/Jmol/src/freeware/PrintfFormat.java | U | 1293 | 1299 | 8 | 258513 | 8 | 100
802 | Revision_802/Jmol/src/freeware/PrintfFormat.java | U | 1618 | 1624 | 8 | 258514 | 8 | 100
802 | Revision_802/Jmol/src/freeware/PrintfFormat.java | U | 1302 | 1327 | 27 | 258515 | 9 | 100
802 | Revision_802/Jmol/src/freeware/PrintfFormat.java | U | 1627 | 1652 | 27 | 258516 | 9 | 100
802 | Revision_802/Jmol/src/freeware/PrintfFormat.java | U | 1305 | 1314 | 10 | 258517 | 10 | 100
802 | Revision_802/Jmol/src/freeware/PrintfFormat.java | U | 2264 | 2273 | 10 | 258518 | 10 | 100
802 | Revision_802/Jmol/src/freeware/PrintfFormat.java | U | 1630 | 1639 | 10 | 258519 | 10 | 100
802 | Revision_802/Jmol/src/freeware/PrintfFormat.java | U | 1306 | 1310 | 5 | 258520 | 11 | 100
802 | Revision_802/Jmol/src/freeware/PrintfFormat.java | U | 2277 | 2281 | 5 | 258521 | 11 | 100
