Revision | filePath | changeType | StartLine | EndLine | Nlines | cloneId | classId | Similarity
559 | Revision_559/Jmol/src/com/obrador/JpegEncoder.java | U | 483 | 493 | 6 | 177043 | 1 | 100
559 | Revision_559/Jmol/src/com/obrador/JpegEncoder.java | U | 571 | 581 | 6 | 177044 | 1 | 100
559 | Revision_559/Jmol/src/com/obrador/JpegEncoder.java | U | 963 | 983 | 19 | 177045 | 2 | 100
559 | Revision_559/Jmol/src/com/obrador/JpegEncoder.java | U | 992 | 1011 | 19 | 177046 | 2 | 100
559 | Revision_559/Jmol/src/com/obrador/JpegEncoder.java | U | 1049 | 1054 | 5 | 177047 | 3 | 100
559 | Revision_559/Jmol/src/com/obrador/JpegEncoder.java | U | 1120 | 1125 | 5 | 177048 | 3 | 100
559 | Revision_559/Jmol/src/com/obrador/JpegEncoder.java | U | 1156 | 1161 | 5 | 177049 | 3 | 100
559 | Revision_559/Jmol/src/com/obrador/JpegEncoder.java | U | 1085 | 1090 | 5 | 177050 | 3 | 100
559 | Revision_559/Jmol/src/com/obrador/JpegEncoder.java | U | 1062 | 1070 | 8 | 177051 | 4 | 100
559 | Revision_559/Jmol/src/com/obrador/JpegEncoder.java | U | 1169 | 1177 | 8 | 177052 | 4 | 100
559 | Revision_559/Jmol/src/com/obrador/JpegEncoder.java | U | 1098 | 1106 | 8 | 177053 | 4 | 100
559 | Revision_559/Jmol/src/com/obrador/JpegEncoder.java | U | 1133 | 1141 | 8 | 177054 | 4 | 100
559 | Revision_559/Jmol/src/freeware/PrintfFormat.java | U | 479 | 483 | 5 | 177055 | 5 | 100
559 | Revision_559/Jmol/src/freeware/PrintfFormat.java | U | 532 | 536 | 5 | 177056 | 5 | 100
559 | Revision_559/Jmol/src/freeware/PrintfFormat.java | U | 669 | 687 | 20 | 177057 | 6 | 100
559 | Revision_559/Jmol/src/freeware/PrintfFormat.java | U | 752 | 770 | 20 | 177058 | 6 | 100
559 | Revision_559/Jmol/src/freeware/PrintfFormat.java | U | 725 | 743 | 20 | 177059 | 6 | 100
559 | Revision_559/Jmol/src/freeware/PrintfFormat.java | U | 697 | 715 | 20 | 177060 | 6 | 100
559 | Revision_559/Jmol/src/freeware/PrintfFormat.java | U | 1277 | 1283 | 7 | 177061 | 7 | 100
559 | Revision_559/Jmol/src/freeware/PrintfFormat.java | U | 1599 | 1605 | 7 | 177062 | 7 | 100
559 | Revision_559/Jmol/src/freeware/PrintfFormat.java | U | 1293 | 1299 | 8 | 177063 | 8 | 100
559 | Revision_559/Jmol/src/freeware/PrintfFormat.java | U | 1618 | 1624 | 8 | 177064 | 8 | 100
559 | Revision_559/Jmol/src/freeware/PrintfFormat.java | U | 1302 | 1327 | 27 | 177065 | 9 | 100
559 | Revision_559/Jmol/src/freeware/PrintfFormat.java | U | 1627 | 1652 | 27 | 177066 | 9 | 100
559 | Revision_559/Jmol/src/freeware/PrintfFormat.java | U | 1305 | 1314 | 10 | 177067 | 10 | 100
559 | Revision_559/Jmol/src/freeware/PrintfFormat.java | U | 2264 | 2273 | 10 | 177068 | 10 | 100
559 | Revision_559/Jmol/src/freeware/PrintfFormat.java | U | 1630 | 1639 | 10 | 177069 | 10 | 100
559 | Revision_559/Jmol/src/freeware/PrintfFormat.java | U | 1306 | 1310 | 5 | 177070 | 11 | 100
559 | Revision_559/Jmol/src/freeware/PrintfFormat.java | U | 1318 | 1322 | 5 | 177071 | 11 | 100
559 | Revision_559/Jmol/src/freeware/PrintfFormat.java | U | 2277 | 2281 | 5 | 177072 | 11 | 100
559 | Revision_559/Jmol/src/freeware/PrintfFormat.java | U | 2297 | 2301 | 5 | 177073 | 11 | 100
559 | Revision_559/Jmol/src/freeware/PrintfFormat.java | U | 2265 | 2269 | 5 | 177074 | 11 | 100
559 | Revision_559/Jmol/src/freeware/PrintfFormat.java | U | 1631 | 1635 | 5 | 177075 | 11 | 100
559 | Revision_559/Jmol/src/freeware/PrintfFormat.java | U | 1643 | 1647 | 5 | 177076 | 11 | 100
559 | Revision_559/Jmol/src/freeware/PrintfFormat.java | U | 1314 | 1326 | 13 | 177077 | 12 | 100
559 | Revision_559/Jmol/src/freeware/PrintfFormat.java | U | 2273 | 2285 | 13 | 177078 | 12 | 100
559 | Revision_559/Jmol/src/freeware/PrintfFormat.java | U | 1639 | 1651 | 13 | 177079 | 12 | 100
559 | Revision_559/Jmol/src/freeware/PrintfFormat.java | U | 1420 | 1447 | 26 | 177080 | 13 | 100
559 | Revision_559/Jmol/src/freeware/PrintfFormat.java | U | 1875 | 1902 | 26 | 177081 | 13 | 100
559 | Revision_559/Jmol/src/freeware/PrintfFormat.java | U | 1429 | 1433 | 5 | 177082 | 14 | 100
559 | Revision_559/Jmol/src/freeware/PrintfFormat.java | U | 1477 | 1481 | 5 | 177083 | 14 | 100
559 | Revision_559/Jmol/src/freeware/PrintfFormat.java | U | 1932 | 1936 | 5 | 177084 | 14 | 100
559 | Revision_559/Jmol/src/freeware/PrintfFormat.java | U | 1884 | 1888 | 5 | 177085 | 14 | 100
559 | Revision_559/Jmol/src/freeware/PrintfFormat.java | U | 1455 | 1462 | 8 | 177086 | 15 | 100
559 | Revision_559/Jmol/src/freeware/PrintfFormat.java | U | 1910 | 1917 | 8 | 177087 | 15 | 100
559 | Revision_559/Jmol/src/freeware/PrintfFormat.java | U | 1489 | 1507 | 18 | 177088 | 16 | 100
559 | Revision_559/Jmol/src/freeware/PrintfFormat.java | U | 1944 | 1962 | 18 | 177089 | 16 | 100
559 | Revision_559/Jmol/src/freeware/PrintfFormat.java | U | 1524 | 1537 | 17 | 177090 | 17 | 100
559 | Revision_559/Jmol/src/freeware/PrintfFormat.java | U | 2082 | 2095 | 17 | 177091 | 17 | 100
559 | Revision_559/Jmol/src/freeware/PrintfFormat.java | U | 2225 | 2238 | 17 | 177092 | 17 | 100
559 | Revision_559/Jmol/src/freeware/PrintfFormat.java | U | 1537 | 1546 | 12 | 177093 | 18 | 100
559 | Revision_559/Jmol/src/freeware/PrintfFormat.java | U | 2238 | 2247 | 12 | 177094 | 18 | 100
559 | Revision_559/Jmol/src/freeware/PrintfFormat.java | U | 2095 | 2104 | 12 | 177095 | 18 | 100
559 | Revision_559/Jmol/src/freeware/PrintfFormat.java | U | 1677 | 1681 | 5 | 177096 | 19 | 100
559 | Revision_559/Jmol/src/freeware/PrintfFormat.java | U | 1985 | 1989 | 5 | 177097 | 19 | 100
559 | Revision_559/Jmol/src/freeware/PrintfFormat.java | U | 1717 | 1721 | 5 | 177098 | 19 | 100
559 | Revision_559/Jmol/src/freeware/PrintfFormat.java | U | 2899 | 2903 | 5 | 177099 | 20 | 100
559 | Revision_559/Jmol/src/freeware/PrintfFormat.java | U | 2908 | 2912 | 5 | 177100 | 20 | 100
559 | Revision_559/Jmol/src/freeware/PrintfFormat.java | U | 3227 | 3231 | 5 | 177101 | 21 | 100
559 | Revision_559/Jmol/src/freeware/PrintfFormat.java | U | 3231 | 3235 | 5 | 177102 | 21 | 100
559 | Revision_559/Jmol/src/freeware/PrintfFormat.java | U | 3438 | 3445 | 9 | 177103 | 22 | 100
559 | Revision_559/Jmol/src/freeware/PrintfFormat.java | U | 3470 | 3477 | 9 | 177104 | 22 | 100
559 | Revision_559/Jmol/src/freeware/PrintfFormat.java | U | 3492 | 3496 | 5 | 177105 | 23 | 100
559 | Revision_559/Jmol/src/freeware/PrintfFormat.java | U | 3514 | 3518 | 5 | 177106 | 23 | 100
559 | Revision_559/Jmol/src/freeware/PrintfFormat.java | U | 3538 | 3542 | 5 | 177107 | 23 | 100
559 | Revision_559/Jmol/src/freeware/PrintfFormat.java | U | 3510 | 3529 | 18 | 177108 | 24 | 100
559 | Revision_559/Jmol/src/freeware/PrintfFormat.java | U | 3534 | 3553 | 18 | 177109 | 24 | 100
559 | Revision_559/Jmol/src/freeware/PrintfFormat.java | U | 3601 | 3605 | 5 | 177110 | 25 | 100
559 | Revision_559/Jmol/src/freeware/PrintfFormat.java | U | 3607 | 3611 | 5 | 177111 | 25 | 100
559 | Revision_559/Jmol/src/org/openscience/jmol/ABINITReader.java | U | 157 | 162 | 6 | 177112 | 26 | 100
559 | Revision_559/Jmol/src/org/openscience/jmol/ABINITReader.java | U | 216 | 221 | 6 | 177113 | 26 | 100
559 | Revision_559/Jmol/src/org/openscience/jmol/ABINITReader.java | U | 322 | 333 | 9 | 177114 | 27 | 100
559 | Revision_559/Jmol/src/org/openscience/jmol/DefaultChemFileReader.java | U | 43 | 54 | 9 | 177115 | 27 | 100
559 | Revision_559/Jmol/src/org/openscience/jmol/AboutDialog.java | U | 57 | 120 | 51 | 177116 | 28 | 100
559 | Revision_559/Jmol/src/org/openscience/jmol/WhatsNewDialog.java | U | 57 | 119 | 51 | 177117 | 28 | 100
559 | Revision_559/Jmol/src/org/openscience/jmol/HelpDialog.java | U | 57 | 120 | 51 | 177118 | 28 | 100
559 | Revision_559/Jmol/src/org/openscience/jmol/AboutDialog.java | U | 122 | 126 | 5 | 177119 | 29 | 100
559 | Revision_559/Jmol/src/org/openscience/jmol/WhatsNewDialog.java | U | 121 | 125 | 5 | 177120 | 29 | 100
559 | Revision_559/Jmol/src/org/openscience/jmol/HelpDialog.java | U | 122 | 126 | 5 | 177121 | 29 | 100
559 | Revision_559/Jmol/src/org/openscience/jmol/AboutDialog.java | U | 140 | 145 | 6 | 177122 | 30 | 100
