Revision | filePath | changeType | StartLine | EndLine | Nlines | cloneId | classId | Similarity
563 | Revision_563/Jmol/src/com/obrador/JpegEncoder.java | U | 483 | 493 | 6 | 178207 | 1 | 100
563 | Revision_563/Jmol/src/com/obrador/JpegEncoder.java | U | 571 | 581 | 6 | 178208 | 1 | 100
563 | Revision_563/Jmol/src/com/obrador/JpegEncoder.java | U | 963 | 983 | 19 | 178209 | 2 | 100
563 | Revision_563/Jmol/src/com/obrador/JpegEncoder.java | U | 992 | 1011 | 19 | 178210 | 2 | 100
563 | Revision_563/Jmol/src/com/obrador/JpegEncoder.java | U | 1049 | 1054 | 5 | 178211 | 3 | 100
563 | Revision_563/Jmol/src/com/obrador/JpegEncoder.java | U | 1156 | 1161 | 5 | 178212 | 3 | 100
563 | Revision_563/Jmol/src/com/obrador/JpegEncoder.java | U | 1120 | 1125 | 5 | 178213 | 3 | 100
563 | Revision_563/Jmol/src/com/obrador/JpegEncoder.java | U | 1085 | 1090 | 5 | 178214 | 3 | 100
563 | Revision_563/Jmol/src/com/obrador/JpegEncoder.java | U | 1062 | 1070 | 8 | 178215 | 4 | 100
563 | Revision_563/Jmol/src/com/obrador/JpegEncoder.java | U | 1098 | 1106 | 8 | 178216 | 4 | 100
563 | Revision_563/Jmol/src/com/obrador/JpegEncoder.java | U | 1133 | 1141 | 8 | 178217 | 4 | 100
563 | Revision_563/Jmol/src/com/obrador/JpegEncoder.java | U | 1169 | 1177 | 8 | 178218 | 4 | 100
563 | Revision_563/Jmol/src/freeware/PrintfFormat.java | U | 479 | 483 | 5 | 178219 | 5 | 100
563 | Revision_563/Jmol/src/freeware/PrintfFormat.java | U | 532 | 536 | 5 | 178220 | 5 | 100
563 | Revision_563/Jmol/src/freeware/PrintfFormat.java | U | 669 | 687 | 20 | 178221 | 6 | 100
563 | Revision_563/Jmol/src/freeware/PrintfFormat.java | U | 725 | 743 | 20 | 178222 | 6 | 100
563 | Revision_563/Jmol/src/freeware/PrintfFormat.java | U | 752 | 770 | 20 | 178223 | 6 | 100
563 | Revision_563/Jmol/src/freeware/PrintfFormat.java | U | 697 | 715 | 20 | 178224 | 6 | 100
563 | Revision_563/Jmol/src/freeware/PrintfFormat.java | U | 1277 | 1283 | 7 | 178225 | 7 | 100
563 | Revision_563/Jmol/src/freeware/PrintfFormat.java | U | 1599 | 1605 | 7 | 178226 | 7 | 100
563 | Revision_563/Jmol/src/freeware/PrintfFormat.java | U | 1293 | 1299 | 8 | 178227 | 8 | 100
563 | Revision_563/Jmol/src/freeware/PrintfFormat.java | U | 1618 | 1624 | 8 | 178228 | 8 | 100
563 | Revision_563/Jmol/src/freeware/PrintfFormat.java | U | 1302 | 1327 | 27 | 178229 | 9 | 100
563 | Revision_563/Jmol/src/freeware/PrintfFormat.java | U | 1627 | 1652 | 27 | 178230 | 9 | 100
563 | Revision_563/Jmol/src/freeware/PrintfFormat.java | U | 1305 | 1314 | 10 | 178231 | 10 | 100
563 | Revision_563/Jmol/src/freeware/PrintfFormat.java | U | 2264 | 2273 | 10 | 178232 | 10 | 100
563 | Revision_563/Jmol/src/freeware/PrintfFormat.java | U | 1630 | 1639 | 10 | 178233 | 10 | 100
563 | Revision_563/Jmol/src/freeware/PrintfFormat.java | U | 1306 | 1310 | 5 | 178234 | 11 | 100
563 | Revision_563/Jmol/src/freeware/PrintfFormat.java | U | 1318 | 1322 | 5 | 178235 | 11 | 100
563 | Revision_563/Jmol/src/freeware/PrintfFormat.java | U | 2277 | 2281 | 5 | 178236 | 11 | 100
563 | Revision_563/Jmol/src/freeware/PrintfFormat.java | U | 2297 | 2301 | 5 | 178237 | 11 | 100
563 | Revision_563/Jmol/src/freeware/PrintfFormat.java | U | 2265 | 2269 | 5 | 178238 | 11 | 100
