Revision | filePath | changeType | StartLine | EndLine | Nlines | cloneId | classId | Similarity
789 | Revision_789/Jmol/src/com/obrador/JpegEncoder.java | U | 483 | 493 | 6 | 253965 | 1 | 100
789 | Revision_789/Jmol/src/com/obrador/JpegEncoder.java | U | 571 | 581 | 6 | 253966 | 1 | 100
789 | Revision_789/Jmol/src/com/obrador/JpegEncoder.java | U | 963 | 983 | 19 | 253967 | 2 | 100
789 | Revision_789/Jmol/src/com/obrador/JpegEncoder.java | U | 992 | 1011 | 19 | 253968 | 2 | 100
789 | Revision_789/Jmol/src/com/obrador/JpegEncoder.java | U | 1049 | 1054 | 5 | 253969 | 3 | 100
789 | Revision_789/Jmol/src/com/obrador/JpegEncoder.java | U | 1120 | 1125 | 5 | 253970 | 3 | 100
789 | Revision_789/Jmol/src/com/obrador/JpegEncoder.java | U | 1085 | 1090 | 5 | 253971 | 3 | 100
789 | Revision_789/Jmol/src/com/obrador/JpegEncoder.java | U | 1156 | 1161 | 5 | 253972 | 3 | 100
789 | Revision_789/Jmol/src/com/obrador/JpegEncoder.java | U | 1062 | 1070 | 8 | 253973 | 4 | 100
789 | Revision_789/Jmol/src/com/obrador/JpegEncoder.java | U | 1098 | 1106 | 8 | 253974 | 4 | 100
789 | Revision_789/Jmol/src/com/obrador/JpegEncoder.java | U | 1169 | 1177 | 8 | 253975 | 4 | 100
789 | Revision_789/Jmol/src/com/obrador/JpegEncoder.java | U | 1133 | 1141 | 8 | 253976 | 4 | 100
789 | Revision_789/Jmol/src/freeware/PrintfFormat.java | U | 479 | 483 | 5 | 253977 | 5 | 100
789 | Revision_789/Jmol/src/freeware/PrintfFormat.java | U | 532 | 536 | 5 | 253978 | 5 | 100
789 | Revision_789/Jmol/src/freeware/PrintfFormat.java | U | 669 | 687 | 20 | 253979 | 6 | 100
789 | Revision_789/Jmol/src/freeware/PrintfFormat.java | U | 752 | 770 | 20 | 253980 | 6 | 100
789 | Revision_789/Jmol/src/freeware/PrintfFormat.java | U | 697 | 715 | 20 | 253981 | 6 | 100
789 | Revision_789/Jmol/src/freeware/PrintfFormat.java | U | 725 | 743 | 20 | 253982 | 6 | 100
789 | Revision_789/Jmol/src/freeware/PrintfFormat.java | U | 1277 | 1283 | 7 | 253983 | 7 | 100
789 | Revision_789/Jmol/src/freeware/PrintfFormat.java | U | 1599 | 1605 | 7 | 253984 | 7 | 100
789 | Revision_789/Jmol/src/freeware/PrintfFormat.java | U | 1293 | 1299 | 8 | 253985 | 8 | 100
789 | Revision_789/Jmol/src/freeware/PrintfFormat.java | U | 1618 | 1624 | 8 | 253986 | 8 | 100
789 | Revision_789/Jmol/src/freeware/PrintfFormat.java | U | 1302 | 1327 | 27 | 253987 | 9 | 100
789 | Revision_789/Jmol/src/freeware/PrintfFormat.java | U | 1627 | 1652 | 27 | 253988 | 9 | 100
789 | Revision_789/Jmol/src/freeware/PrintfFormat.java | U | 1305 | 1314 | 10 | 253989 | 10 | 100
789 | Revision_789/Jmol/src/freeware/PrintfFormat.java | U | 2264 | 2273 | 10 | 253990 | 10 | 100
789 | Revision_789/Jmol/src/freeware/PrintfFormat.java | U | 1630 | 1639 | 10 | 253991 | 10 | 100
789 | Revision_789/Jmol/src/freeware/PrintfFormat.java | U | 1306 | 1310 | 5 | 253992 | 11 | 100
789 | Revision_789/Jmol/src/freeware/PrintfFormat.java | U | 1318 | 1322 | 5 | 253993 | 11 | 100
789 | Revision_789/Jmol/src/freeware/PrintfFormat.java | U | 2297 | 2301 | 5 | 253994 | 11 | 100
789 | Revision_789/Jmol/src/freeware/PrintfFormat.java | U | 2277 | 2281 | 5 | 253995 | 11 | 100
789 | Revision_789/Jmol/src/freeware/PrintfFormat.java | U | 2265 | 2269 | 5 | 253996 | 11 | 100
