Revision | filePath | changeType | StartLine | EndLine | Nlines | cloneId | classId | Similarity
222 | Revision_222/Jmol/src/org/openscience/compchem/DataStructureTools.java | U | 138 | 142 | 5 | 80769 | 1 | 100
222 | Revision_222/Jmol/src/org/openscience/compchem/DataStructureTools.java | U | 191 | 195 | 5 | 80770 | 1 | 100
222 | Revision_222/Jmol/src/org/openscience/compchem/Element.java | U | 42 | 46 | 5 | 80771 | 2 | 100
222 | Revision_222/Jmol/src/org/openscience/jmol/pending/Bend.java | U | 51 | 55 | 5 | 80772 | 2 | 100
222 | Revision_222/Jmol/src/org/openscience/jmol/ChemFrame.java | U | 274 | 278 | 5 | 80773 | 2 | 100
222 | Revision_222/Jmol/src/org/openscience/compchem/IsomorphismTester.java | U | 71 | 80 | 10 | 80774 | 3 | 100
222 | Revision_222/Jmol/src/org/openscience/compchem/IsomorphismTester.java | U | 87 | 96 | 10 | 80775 | 3 | 100
222 | Revision_222/Jmol/src/org/openscience/compchem/LIFOQueue.java | U | 47 | 52 | 5 | 80776 | 4 | 100
222 | Revision_222/Jmol/src/org/openscience/compchem/Queue.java | U | 45 | 49 | 5 | 80777 | 4 | 100
222 | Revision_222/Jmol/src/org/openscience/compchem/Ring.java | U | 93 | 126 | 14 | 80778 | 5 | 100
222 | Revision_222/Jmol/src/org/openscience/compchem/Sorter.java | U | 67 | 112 | 14 | 80779 | 5 | 100
222 | Revision_222/Jmol/src/org/openscience/compchem/Ring.java | U | 129 | 134 | 6 | 80780 | 6 | 100
222 | Revision_222/Jmol/src/org/openscience/compchem/Sorter.java | U | 116 | 122 | 6 | 80781 | 6 | 100
222 | Revision_222/Jmol/src/org/openscience/compchem/StandardElements.java | U | 55 | 59 | 5 | 80782 | 7 | 100
222 | Revision_222/Jmol/src/org/openscience/compchem/StandardElements.java | U | 61 | 65 | 5 | 80783 | 7 | 100
222 | Revision_222/Jmol/src/org/openscience/compchem/StandardElements.java | U | 73 | 78 | 6 | 80784 | 8 | 100
222 | Revision_222/Jmol/src/org/openscience/compchem/StandardIsotopes.java | U | 111 | 116 | 6 | 80785 | 8 | 100
222 | Revision_222/Jmol/src/org/openscience/jmol/AboutDialog.java | U | 62 | 113 | 51 | 80786 | 9 | 100
222 | Revision_222/Jmol/src/org/openscience/jmol/HelpDialog.java | U | 63 | 114 | 51 | 80787 | 9 | 100
222 | Revision_222/Jmol/src/org/openscience/jmol/WhatsNewDialog.java | U | 63 | 114 | 51 | 80788 | 9 | 100
222 | Revision_222/Jmol/src/org/openscience/jmol/AboutDialog.java | U | 115 | 119 | 5 | 80789 | 10 | 100
222 | Revision_222/Jmol/src/org/openscience/jmol/HelpDialog.java | U | 116 | 120 | 5 | 80790 | 10 | 100
222 | Revision_222/Jmol/src/org/openscience/jmol/WhatsNewDialog.java | U | 116 | 120 | 5 | 80791 | 10 | 100
222 | Revision_222/Jmol/src/org/openscience/jmol/AboutDialog.java | U | 133 | 138 | 6 | 80792 | 11 | 100
222 | Revision_222/Jmol/src/org/openscience/jmol/HelpDialog.java | U | 134 | 139 | 6 | 80793 | 11 | 100
222 | Revision_222/Jmol/src/org/openscience/jmol/WhatsNewDialog.java | U | 134 | 139 | 6 | 80794 | 11 | 100
222 | Revision_222/Jmol/src/org/openscience/jmol/AboutDialog.java | U | 151 | 174 | 21 | 80795 | 12 | 100
222 | Revision_222/Jmol/src/org/openscience/jmol/HelpDialog.java | U | 152 | 175 | 21 | 80796 | 12 | 100
222 | Revision_222/Jmol/src/org/openscience/jmol/WhatsNewDialog.java | U | 152 | 175 | 21 | 80797 | 12 | 100
222 | Revision_222/Jmol/src/org/openscience/jmol/AboutDialog.java | U | 181 | 191 | 11 | 80798 | 13 | 100
222 | Revision_222/Jmol/src/org/openscience/jmol/Animate.java | U | 422 | 432 | 11 | 80799 | 13 | 100
222 | Revision_222/Jmol/src/org/openscience/jmol/Vibrate.java | U | 505 | 515 | 11 | 80800 | 13 | 100
222 | Revision_222/Jmol/src/org/openscience/jmol/WhatsNewDialog.java | U | 182 | 192 | 11 | 80801 | 13 | 100
222 | Revision_222/Jmol/src/org/openscience/jmol/AtomTypeTable.java | U | 197 | 207 | 11 | 80802 | 13 | 100
222 | Revision_222/Jmol/src/org/openscience/jmol/PovrayDialog.java | U | 314 | 324 | 11 | 80803 | 13 | 100
222 | Revision_222/Jmol/src/org/openscience/jmol/HelpDialog.java | U | 182 | 192 | 11 | 80804 | 13 | 100
222 | Revision_222/Jmol/src/org/openscience/jmol/PropertyGraph.java | U | 149 | 159 | 11 | 80805 | 13 | 100
222 | Revision_222/Jmol/src/org/openscience/jmol/Preferences.java | U | 1005 | 1015 | 11 | 80806 | 13 | 100
222 | Revision_222/Jmol/src/org/openscience/jmol/MeasurementList.java | U | 304 | 314 | 11 | 80807 | 13 | 100
222 | Revision_222/Jmol/src/org/openscience/jmol/Measure.java | U | 235 | 245 | 11 | 80808 | 13 | 100
222 | Revision_222/Jmol/src/org/openscience/jmol/pending/Preferences.java | U | 995 | 1005 | 11 | 80809 | 13 | 100
222 | Revision_222/Jmol/src/org/openscience/jmol/pending/Animate.java | U | 356 | 366 | 11 | 80810 | 13 | 100
222 | Revision_222/Jmol/src/org/openscience/jmol/Aces2Reader.java | U | 66 | 103 | 32 | 80811 | 14 | 100
222 | Revision_222/Jmol/src/org/openscience/jmol/Gaussian92Reader.java | U | 60 | 96 | 32 | 80812 | 14 | 100
222 | Revision_222/Jmol/src/org/openscience/jmol/ADFReader.java | U | 62 | 97 | 32 | 80813 | 14 | 100
222 | Revision_222/Jmol/src/org/openscience/jmol/Aces2Reader.java | U | 71 | 79 | 8 | 80814 | 15 | 100
222 | Revision_222/Jmol/src/org/openscience/jmol/Gaussian98Reader.java | U | 68 | 76 | 8 | 80815 | 15 | 100
222 | Revision_222/Jmol/src/org/openscience/jmol/Gaussian94Reader.java | U | 68 | 75 | 8 | 80816 | 15 | 100
222 | Revision_222/Jmol/src/org/openscience/jmol/ADFReader.java | U | 67 | 74 | 8 | 80817 | 15 | 100
222 | Revision_222/Jmol/src/org/openscience/jmol/Gaussian92Reader.java | U | 65 | 72 | 8 | 80818 | 15 | 100
222 | Revision_222/Jmol/src/org/openscience/jmol/Aces2Reader.java | U | 84 | 90 | 5 | 80819 | 16 | 100
222 | Revision_222/Jmol/src/org/openscience/jmol/Gaussian94Reader.java | U | 80 | 86 | 5 | 80820 | 16 | 100
222 | Revision_222/Jmol/src/org/openscience/jmol/Gaussian98Reader.java | U | 81 | 87 | 5 | 80821 | 16 | 100
222 | Revision_222/Jmol/src/org/openscience/jmol/Gaussian92Reader.java | U | 77 | 83 | 5 | 80822 | 16 | 100
222 | Revision_222/Jmol/src/org/openscience/jmol/ADFReader.java | U | 78 | 84 | 5 | 80823 | 16 | 100
222 | Revision_222/Jmol/src/org/openscience/jmol/Aces2Reader.java | U | 125 | 131 | 6 | 80824 | 17 | 100
222 | Revision_222/Jmol/src/org/openscience/jmol/Gaussian94Reader.java | U | 140 | 146 | 6 | 80825 | 17 | 100
222 | Revision_222/Jmol/src/org/openscience/jmol/GamessReader.java | U | 139 | 145 | 6 | 80826 | 17 | 100
222 | Revision_222/Jmol/src/org/openscience/jmol/Gaussian98Reader.java | U | 141 | 150 | 6 | 80827 | 17 | 100
222 | Revision_222/Jmol/src/org/openscience/miniJmol/Gaussian98Reader.java | U | 137 | 146 | 6 | 80828 | 17 | 100
222 | Revision_222/Jmol/src/org/openscience/jmol/Gaussian92Reader.java | U | 120 | 126 | 6 | 80829 | 17 | 100
222 | Revision_222/Jmol/src/org/openscience/jmol/Aces2Reader.java | U | 168 | 181 | 10 | 80830 | 18 | 100
222 | Revision_222/Jmol/src/org/openscience/jmol/GamessReader.java | U | 184 | 197 | 10 | 80831 | 18 | 100
222 | Revision_222/Jmol/src/org/openscience/jmol/Aces2Reader.java | U | 190 | 205 | 16 | 80832 | 19 | 100
222 | Revision_222/Jmol/src/org/openscience/jmol/Gaussian98Reader.java | U | 204 | 216 | 16 | 80833 | 19 | 100
222 | Revision_222/Jmol/src/org/openscience/jmol/ADFReader.java | U | 188 | 200 | 16 | 80834 | 19 | 100
222 | Revision_222/Jmol/src/org/openscience/jmol/Gaussian94Reader.java | U | 198 | 210 | 16 | 80835 | 19 | 100
222 | Revision_222/Jmol/src/org/openscience/jmol/Gaussian92Reader.java | U | 184 | 196 | 16 | 80836 | 19 | 100
222 | Revision_222/Jmol/src/org/openscience/jmol/Angle.java | U | 70 | 88 | 17 | 80837 | 20 | 100
222 | Revision_222/Jmol/src/org/openscience/jmol/Dihedral.java | U | 73 | 91 | 17 | 80838 | 20 | 100
222 | Revision_222/Jmol/src/org/openscience/jmol/Angle.java | U | 78 | 85 | 6 | 80839 | 21 | 100
222 | Revision_222/Jmol/src/org/openscience/jmol/Distance.java | U | 67 | 74 | 6 | 80840 | 21 | 100
222 | Revision_222/Jmol/src/org/openscience/jmol/Dihedral.java | U | 81 | 88 | 6 | 80841 | 21 | 100
222 | Revision_222/Jmol/src/org/openscience/jmol/Angle.java | U | 134 | 144 | 13 | 80842 | 22 | 100
222 | Revision_222/Jmol/src/org/openscience/jmol/Distance.java | U | 118 | 128 | 13 | 80843 | 22 | 100
222 | Revision_222/Jmol/src/org/openscience/jmol/Animate.java | U | 184 | 189 | 6 | 80844 | 23 | 100
222 | Revision_222/Jmol/src/org/openscience/jmol/pending/Animate.java | U | 181 | 186 | 6 | 80845 | 23 | 100
222 | Revision_222/Jmol/src/org/openscience/jmol/Animate.java | U | 229 | 235 | 8 | 80846 | 24 | 100
222 | Revision_222/Jmol/src/org/openscience/jmol/pending/Animate.java | U | 209 | 215 | 8 | 80847 | 24 | 100
222 | Revision_222/Jmol/src/org/openscience/jmol/Animate.java | U | 270 | 277 | 8 | 80848 | 25 | 100
222 | Revision_222/Jmol/src/org/openscience/jmol/Vibrate.java | U | 607 | 614 | 8 | 80849 | 25 | 100
222 | Revision_222/Jmol/src/org/openscience/jmol/pending/Animate.java | U | 250 | 257 | 8 | 80850 | 25 | 100
222 | Revision_222/Jmol/src/org/openscience/jmol/Animate.java | U | 359 | 363 | 5 | 80851 | 26 | 100
222 | Revision_222/Jmol/src/org/openscience/jmol/pending/Animate.java | U | 330 | 334 | 5 | 80852 | 26 | 100
222 | Revision_222/Jmol/src/org/openscience/jmol/Animate.java | U | 442 | 485 | 37 | 80853 | 27 | 100
222 | Revision_222/Jmol/src/org/openscience/jmol/pending/Animate.java | U | 375 | 418 | 37 | 80854 | 27 | 100
222 | Revision_222/Jmol/src/org/openscience/jmol/Animate.java | U | 446 | 450 | 5 | 80855 | 28 | 100
222 | Revision_222/Jmol/src/org/openscience/jmol/Vibrate.java | U | 427 | 431 | 5 | 80856 | 28 | 100
