Revision | filePath | changeType | StartLine | EndLine | Nlines | cloneId | classId | Similarity
754 | Revision_754/Jmol/src/com/obrador/JpegEncoder.java | U | 483 | 493 | 6 | 241679 | 1 | 100
754 | Revision_754/Jmol/src/com/obrador/JpegEncoder.java | U | 571 | 581 | 6 | 241680 | 1 | 100
754 | Revision_754/Jmol/src/com/obrador/JpegEncoder.java | U | 963 | 983 | 19 | 241681 | 2 | 100
754 | Revision_754/Jmol/src/com/obrador/JpegEncoder.java | U | 992 | 1011 | 19 | 241682 | 2 | 100
754 | Revision_754/Jmol/src/com/obrador/JpegEncoder.java | U | 1049 | 1054 | 5 | 241683 | 3 | 100
754 | Revision_754/Jmol/src/com/obrador/JpegEncoder.java | U | 1156 | 1161 | 5 | 241684 | 3 | 100
754 | Revision_754/Jmol/src/com/obrador/JpegEncoder.java | U | 1085 | 1090 | 5 | 241685 | 3 | 100
754 | Revision_754/Jmol/src/com/obrador/JpegEncoder.java | U | 1120 | 1125 | 5 | 241686 | 3 | 100
754 | Revision_754/Jmol/src/com/obrador/JpegEncoder.java | U | 1062 | 1070 | 8 | 241687 | 4 | 100
754 | Revision_754/Jmol/src/com/obrador/JpegEncoder.java | U | 1169 | 1177 | 8 | 241688 | 4 | 100
754 | Revision_754/Jmol/src/com/obrador/JpegEncoder.java | U | 1133 | 1141 | 8 | 241689 | 4 | 100
754 | Revision_754/Jmol/src/com/obrador/JpegEncoder.java | U | 1098 | 1106 | 8 | 241690 | 4 | 100
754 | Revision_754/Jmol/src/freeware/PrintfFormat.java | U | 479 | 483 | 5 | 241691 | 5 | 100
754 | Revision_754/Jmol/src/freeware/PrintfFormat.java | U | 532 | 536 | 5 | 241692 | 5 | 100
754 | Revision_754/Jmol/src/freeware/PrintfFormat.java | U | 669 | 687 | 20 | 241693 | 6 | 100
754 | Revision_754/Jmol/src/freeware/PrintfFormat.java | U | 725 | 743 | 20 | 241694 | 6 | 100
754 | Revision_754/Jmol/src/freeware/PrintfFormat.java | U | 752 | 770 | 20 | 241695 | 6 | 100
754 | Revision_754/Jmol/src/freeware/PrintfFormat.java | U | 697 | 715 | 20 | 241696 | 6 | 100
754 | Revision_754/Jmol/src/freeware/PrintfFormat.java | U | 1277 | 1283 | 7 | 241697 | 7 | 100
754 | Revision_754/Jmol/src/freeware/PrintfFormat.java | U | 1599 | 1605 | 7 | 241698 | 7 | 100
754 | Revision_754/Jmol/src/freeware/PrintfFormat.java | U | 1293 | 1299 | 8 | 241699 | 8 | 100
754 | Revision_754/Jmol/src/freeware/PrintfFormat.java | U | 1618 | 1624 | 8 | 241700 | 8 | 100
754 | Revision_754/Jmol/src/freeware/PrintfFormat.java | U | 1302 | 1327 | 27 | 241701 | 9 | 100
754 | Revision_754/Jmol/src/freeware/PrintfFormat.java | U | 1627 | 1652 | 27 | 241702 | 9 | 100
754 | Revision_754/Jmol/src/freeware/PrintfFormat.java | U | 1305 | 1314 | 10 | 241703 | 10 | 100
754 | Revision_754/Jmol/src/freeware/PrintfFormat.java | U | 2264 | 2273 | 10 | 241704 | 10 | 100
754 | Revision_754/Jmol/src/freeware/PrintfFormat.java | U | 1630 | 1639 | 10 | 241705 | 10 | 100
754 | Revision_754/Jmol/src/freeware/PrintfFormat.java | U | 1306 | 1310 | 5 | 241706 | 11 | 100
754 | Revision_754/Jmol/src/freeware/PrintfFormat.java | U | 2297 | 2301 | 5 | 241707 | 11 | 100
754 | Revision_754/Jmol/src/freeware/PrintfFormat.java | U | 2277 | 2281 | 5 | 241708 | 11 | 100
754 | Revision_754/Jmol/src/freeware/PrintfFormat.java | U | 1318 | 1322 | 5 | 241709 | 11 | 100
754 | Revision_754/Jmol/src/freeware/PrintfFormat.java | U | 1643 | 1647 | 5 | 241710 | 11 | 100
754 | Revision_754/Jmol/src/freeware/PrintfFormat.java | U | 1631 | 1635 | 5 | 241711 | 11 | 100
754 | Revision_754/Jmol/src/freeware/PrintfFormat.java | U | 2265 | 2269 | 5 | 241712 | 11 | 100
754 | Revision_754/Jmol/src/freeware/PrintfFormat.java | U | 1314 | 1326 | 13 | 241713 | 12 | 100
754 | Revision_754/Jmol/src/freeware/PrintfFormat.java | U | 2273 | 2285 | 13 | 241714 | 12 | 100
754 | Revision_754/Jmol/src/freeware/PrintfFormat.java | U | 1639 | 1651 | 13 | 241715 | 12 | 100
754 | Revision_754/Jmol/src/freeware/PrintfFormat.java | U | 1420 | 1447 | 26 | 241716 | 13 | 100
754 | Revision_754/Jmol/src/freeware/PrintfFormat.java | U | 1875 | 1902 | 26 | 241717 | 13 | 100
754 | Revision_754/Jmol/src/freeware/PrintfFormat.java | U | 1429 | 1433 | 5 | 241718 | 14 | 100
754 | Revision_754/Jmol/src/freeware/PrintfFormat.java | U | 1932 | 1936 | 5 | 241719 | 14 | 100
754 | Revision_754/Jmol/src/freeware/PrintfFormat.java | U | 1477 | 1481 | 5 | 241720 | 14 | 100
754 | Revision_754/Jmol/src/freeware/PrintfFormat.java | U | 1884 | 1888 | 5 | 241721 | 14 | 100
754 | Revision_754/Jmol/src/freeware/PrintfFormat.java | U | 1455 | 1462 | 8 | 241722 | 15 | 100
754 | Revision_754/Jmol/src/freeware/PrintfFormat.java | U | 1910 | 1917 | 8 | 241723 | 15 | 100
754 | Revision_754/Jmol/src/freeware/PrintfFormat.java | U | 1489 | 1507 | 18 | 241724 | 16 | 100
754 | Revision_754/Jmol/src/freeware/PrintfFormat.java | U | 1944 | 1962 | 18 | 241725 | 16 | 100
754 | Revision_754/Jmol/src/freeware/PrintfFormat.java | U | 1524 | 1537 | 17 | 241726 | 17 | 100
754 | Revision_754/Jmol/src/freeware/PrintfFormat.java | U | 2225 | 2238 | 17 | 241727 | 17 | 100
754 | Revision_754/Jmol/src/freeware/PrintfFormat.java | U | 2082 | 2095 | 17 | 241728 | 17 | 100
754 | Revision_754/Jmol/src/freeware/PrintfFormat.java | U | 1537 | 1546 | 12 | 241729 | 18 | 100
754 | Revision_754/Jmol/src/freeware/PrintfFormat.java | U | 2095 | 2104 | 12 | 241730 | 18 | 100
754 | Revision_754/Jmol/src/freeware/PrintfFormat.java | U | 2238 | 2247 | 12 | 241731 | 18 | 100
754 | Revision_754/Jmol/src/freeware/PrintfFormat.java | U | 1677 | 1681 | 5 | 241732 | 19 | 100
754 | Revision_754/Jmol/src/freeware/PrintfFormat.java | U | 1717 | 1721 | 5 | 241733 | 19 | 100
754 | Revision_754/Jmol/src/freeware/PrintfFormat.java | U | 1985 | 1989 | 5 | 241734 | 19 | 100
754 | Revision_754/Jmol/src/freeware/PrintfFormat.java | U | 2899 | 2903 | 5 | 241735 | 20 | 100
754 | Revision_754/Jmol/src/freeware/PrintfFormat.java | U | 2908 | 2912 | 5 | 241736 | 20 | 100
754 | Revision_754/Jmol/src/freeware/PrintfFormat.java | U | 3227 | 3231 | 5 | 241737 | 21 | 100
754 | Revision_754/Jmol/src/freeware/PrintfFormat.java | U | 3231 | 3235 | 5 | 241738 | 21 | 100
754 | Revision_754/Jmol/src/freeware/PrintfFormat.java | U | 3438 | 3445 | 9 | 241739 | 22 | 100
754 | Revision_754/Jmol/src/freeware/PrintfFormat.java | U | 3470 | 3477 | 9 | 241740 | 22 | 100
754 | Revision_754/Jmol/src/freeware/PrintfFormat.java | U | 3492 | 3496 | 5 | 241741 | 23 | 100
754 | Revision_754/Jmol/src/freeware/PrintfFormat.java | U | 3538 | 3542 | 5 | 241742 | 23 | 100
754 | Revision_754/Jmol/src/freeware/PrintfFormat.java | U | 3514 | 3518 | 5 | 241743 | 23 | 100
754 | Revision_754/Jmol/src/freeware/PrintfFormat.java | U | 3510 | 3529 | 18 | 241744 | 24 | 100
754 | Revision_754/Jmol/src/freeware/PrintfFormat.java | U | 3534 | 3553 | 18 | 241745 | 24 | 100
754 | Revision_754/Jmol/src/freeware/PrintfFormat.java | U | 3601 | 3605 | 5 | 241746 | 25 | 100
754 | Revision_754/Jmol/src/freeware/PrintfFormat.java | U | 3607 | 3611 | 5 | 241747 | 25 | 100
754 | Revision_754/Jmol/src/org/openscience/jmol/AboutDialog.java | U | 57 | 120 | 51 | 241748 | 26 | 100
754 | Revision_754/Jmol/src/org/openscience/jmol/HelpDialog.java | U | 57 | 120 | 51 | 241749 | 26 | 100
754 | Revision_754/Jmol/src/org/openscience/jmol/WhatsNewDialog.java | U | 57 | 119 | 51 | 241750 | 26 | 100
754 | Revision_754/Jmol/src/org/openscience/jmol/AboutDialog.java | U | 122 | 126 | 5 | 241751 | 27 | 100
754 | Revision_754/Jmol/src/org/openscience/jmol/WhatsNewDialog.java | U | 121 | 125 | 5 | 241752 | 27 | 100
754 | Revision_754/Jmol/src/org/openscience/jmol/HelpDialog.java | U | 122 | 126 | 5 | 241753 | 27 | 100
754 | Revision_754/Jmol/src/org/openscience/jmol/AboutDialog.java | U | 140 | 145 | 6 | 241754 | 28 | 100
754 | Revision_754/Jmol/src/org/openscience/jmol/WhatsNewDialog.java | U | 139 | 144 | 6 | 241755 | 28 | 100
754 | Revision_754/Jmol/src/org/openscience/jmol/HelpDialog.java | U | 140 | 145 | 6 | 241756 | 28 | 100
754 | Revision_754/Jmol/src/org/openscience/jmol/AboutDialog.java | U | 158 | 184 | 21 | 241757 | 29 | 100
754 | Revision_754/Jmol/src/org/openscience/jmol/HelpDialog.java | U | 158 | 184 | 21 | 241758 | 29 | 100
754 | Revision_754/Jmol/src/org/openscience/jmol/WhatsNewDialog.java | U | 157 | 183 | 21 | 241759 | 29 | 100
754 | Revision_754/Jmol/src/org/openscience/jmol/AboutDialog.java | U | 191 | 202 | 11 | 241760 | 30 | 100
754 | Revision_754/Jmol/src/org/openscience/jmol/MeasurementList.java | U | 341 | 352 | 11 | 241761 | 30 | 100
754 | Revision_754/Jmol/src/org/openscience/jmol/Animate.java | U | 544 | 555 | 11 | 241762 | 30 | 100
754 | Revision_754/Jmol/src/org/openscience/jmol/HelpDialog.java | U | 191 | 202 | 11 | 241763 | 30 | 100
754 | Revision_754/Jmol/src/org/openscience/jmol/Measure.java | U | 301 | 312 | 11 | 241764 | 30 | 100
754 | Revision_754/Jmol/src/org/openscience/jmol/Vibrate.java | U | 615 | 626 | 11 | 241765 | 30 | 100
754 | Revision_754/Jmol/src/org/openscience/jmol/CrystalPropertiesDialog.java | U | 1606 | 1617 | 11 | 241766 | 30 | 100
754 | Revision_754/Jmol/src/org/openscience/jmol/WhatsNewDialog.java | U | 190 | 201 | 11 | 241767 | 30 | 100
754 | Revision_754/Jmol/src/org/openscience/jmol/AtomTypeTable.java | U | 281 | 292 | 11 | 241768 | 30 | 100
754 | Revision_754/Jmol/src/org/openscience/jmol/PropertyGraph.java | U | 200 | 211 | 11 | 241769 | 30 | 100
754 | Revision_754/Jmol/src/org/openscience/jmol/PovrayDialog.java | U | 451 | 462 | 11 | 241770 | 30 | 100
754 | Revision_754/Jmol/src/org/openscience/jmol/PreferencesDialog.java | U | 1082 | 1093 | 11 | 241771 | 30 | 100
754 | Revision_754/Jmol/src/org/openscience/jmol/Animate.java | U | 355 | 363 | 8 | 241772 | 31 | 100
754 | Revision_754/Jmol/src/org/openscience/jmol/Vibrate.java | U | 723 | 731 | 8 | 241773 | 31 | 100
754 | Revision_754/Jmol/src/org/openscience/jmol/Animate.java | U | 569 | 573 | 5 | 241774 | 32 | 100
754 | Revision_754/Jmol/src/org/openscience/jmol/Vibrate.java | U | 518 | 522 | 5 | 241775 | 32 | 100
754 | Revision_754/Jmol/src/org/openscience/jmol/Animate.java | U | 595 | 601 | 7 | 241776 | 33 | 100
754 | Revision_754/Jmol/src/org/openscience/jmol/Vibrate.java | U | 535 | 541 | 7 | 241777 | 33 | 100
754 | Revision_754/Jmol/src/org/openscience/jmol/Animate.java | U | 635 | 643 | 9 | 241778 | 34 | 100
754 | Revision_754/Jmol/src/org/openscience/jmol/CrystalPropertiesDialog.java | U | 1649 | 1659 | 9 | 241779 | 34 | 100
754 | Revision_754/Jmol/src/org/openscience/jmol/Animate.java | U | 674 | 681 | 5 | 241780 | 35 | 100
754 | Revision_754/Jmol/src/org/openscience/jmol/CrystalPropertiesDialog.java | U | 1718 | 1725 | 5 | 241781 | 35 | 100
754 | Revision_754/Jmol/src/org/openscience/jmol/Animate.java | U | 697 | 704 | 7 | 241782 | 36 | 100
754 | Revision_754/Jmol/src/org/openscience/jmol/Vibrate.java | U | 921 | 928 | 7 | 241783 | 36 | 100
754 | Revision_754/Jmol/src/org/openscience/jmol/applet/DisplayPanel.java | U | 442 | 457 | 13 | 241784 | 37 | 100
754 | Revision_754/Jmol/src/org/openscience/jmol/DisplayPanel.java | U | 128 | 143 | 13 | 241785 | 37 | 100
754 | Revision_754/Jmol/src/org/openscience/jmol/applet/JmolApplet.java | U | 195 | 200 | 6 | 241786 | 38 | 100
754 | Revision_754/Jmol/src/org/openscience/jmol/applet/JmolApplet.java | U | 205 | 210 | 6 | 241787 | 38 | 100
754 | Revision_754/Jmol/src/org/openscience/jmol/applet/JmolApplet.java | U | 524 | 529 | 5 | 241788 | 39 | 100
754 | Revision_754/Jmol/src/org/openscience/jmol/applet/JmolApplet.java | U | 541 | 546 | 5 | 241789 | 39 | 100
754 | Revision_754/Jmol/src/org/openscience/jmol/applet/JmolSimpleBean.java | U | 345 | 361 | 19 | 241790 | 40 | 100
754 | Revision_754/Jmol/src/org/openscience/jmol/applet/JmolSimpleBean.java | U | 385 | 401 | 19 | 241791 | 40 | 100
754 | Revision_754/Jmol/src/org/openscience/jmol/applet/JmolSimpleBean.java | U | 367 | 379 | 15 | 241792 | 41 | 100
754 | Revision_754/Jmol/src/org/openscience/jmol/applet/JmolSimpleBean.java | U | 407 | 419 | 15 | 241793 | 41 | 100
754 | Revision_754/Jmol/src/org/openscience/jmol/applet/NonJavaSort.java | U | 30 | 38 | 7 | 241794 | 42 | 100
754 | Revision_754/Jmol/src/org/openscience/jmol/UseJavaSort.java | U | 35 | 43 | 7 | 241795 | 42 | 100
754 | Revision_754/Jmol/src/org/openscience/jmol/Atom.java | M | 116 | 121 | 6 | 241796 | 43 | 100
754 | Revision_754/Jmol/src/org/openscience/jmol/AtomTypesModel.java | U | 226 | 231 | 6 | 241797 | 43 | 100
754 | Revision_754/Jmol/src/org/openscience/jmol/Atom.java | M | 230 | 237 | 8 | 241798 | 44 | 100
754 | Revision_754/Jmol/src/org/openscience/jmol/Atom.java | M | 242 | 249 | 8 | 241799 | 44 | 100
754 | Revision_754/Jmol/src/org/openscience/jmol/AtomSet.java | U | 69 | 78 | 10 | 241800 | 45 | 100
754 | Revision_754/Jmol/src/org/openscience/jmol/IntSet.java | U | 71 | 80 | 10 | 241801 | 45 | 100
754 | Revision_754/Jmol/src/org/openscience/jmol/AtomTypeTable.java | U | 340 | 346 | 6 | 241802 | 46 | 100
754 | Revision_754/Jmol/src/org/openscience/jmol/AtomTypeTable.java | U | 346 | 352 | 6 | 241803 | 46 | 100
754 | Revision_754/Jmol/src/org/openscience/jmol/AtomTypeTable.java | U | 478 | 493 | 11 | 241804 | 47 | 100
754 | Revision_754/Jmol/src/org/openscience/jmol/AtomTypeTable.java | U | 495 | 510 | 11 | 241805 | 47 | 100
754 | Revision_754/Jmol/src/org/openscience/jmol/CalculateChemicalShifts.java | U | 164 | 169 | 5 | 241806 | 48 | 100
754 | Revision_754/Jmol/src/org/openscience/jmol/PropertyGraph.java | U | 355 | 360 | 5 | 241807 | 48 | 100
754 | Revision_754/Jmol/src/org/openscience/jmol/MakeCrystal.java | U | 149 | 154 | 5 | 241808 | 48 | 100
754 | Revision_754/Jmol/src/org/openscience/jmol/ChemFile.java | U | 119 | 125 | 6 | 241809 | 49 | 100
754 | Revision_754/Jmol/src/org/openscience/jmol/ChemFile.java | U | 141 | 147 | 6 | 241810 | 49 | 100
754 | Revision_754/Jmol/src/org/openscience/jmol/ChemFrame.java | U | 170 | 174 | 5 | 241811 | 50 | 100
754 | Revision_754/Jmol/src/org/openscience/jmol/CrystalBox.java | U | 61 | 65 | 5 | 241812 | 50 | 100
754 | Revision_754/Jmol/src/org/openscience/jmol/ChemFrame.java | U | 220 | 225 | 5 | 241813 | 51 | 100
754 | Revision_754/Jmol/src/org/openscience/jmol/ChemFrame.java | U | 556 | 561 | 5 | 241814 | 51 | 100
