Revision | filePath | changeType | StartLine | EndLine | Nlines | cloneId | classId | Similarity
262 | Revision_262/Jmol/src/org/openscience/compchem/DataStructureTools.java | U | 138 | 142 | 5 | 92903 | 1 | 100
262 | Revision_262/Jmol/src/org/openscience/compchem/DataStructureTools.java | U | 191 | 195 | 5 | 92904 | 1 | 100
262 | Revision_262/Jmol/src/org/openscience/compchem/Element.java | U | 42 | 46 | 5 | 92905 | 2 | 100
262 | Revision_262/Jmol/src/org/openscience/jmol/ChemFrame.java | U | 274 | 278 | 5 | 92906 | 2 | 100
262 | Revision_262/Jmol/src/org/openscience/compchem/IsomorphismTester.java | U | 71 | 80 | 10 | 92907 | 3 | 100
262 | Revision_262/Jmol/src/org/openscience/compchem/IsomorphismTester.java | U | 87 | 96 | 10 | 92908 | 3 | 100
262 | Revision_262/Jmol/src/org/openscience/compchem/LIFOQueue.java | U | 47 | 52 | 5 | 92909 | 4 | 100
262 | Revision_262/Jmol/src/org/openscience/compchem/Queue.java | U | 45 | 49 | 5 | 92910 | 4 | 100
262 | Revision_262/Jmol/src/org/openscience/compchem/Ring.java | U | 93 | 126 | 14 | 92911 | 5 | 100
262 | Revision_262/Jmol/src/org/openscience/compchem/Sorter.java | U | 67 | 112 | 14 | 92912 | 5 | 100
262 | Revision_262/Jmol/src/org/openscience/compchem/Ring.java | U | 129 | 134 | 6 | 92913 | 6 | 100
262 | Revision_262/Jmol/src/org/openscience/compchem/Sorter.java | U | 116 | 122 | 6 | 92914 | 6 | 100
262 | Revision_262/Jmol/src/org/openscience/compchem/StandardElements.java | U | 55 | 59 | 5 | 92915 | 7 | 100
262 | Revision_262/Jmol/src/org/openscience/compchem/StandardElements.java | U | 61 | 65 | 5 | 92916 | 7 | 100
262 | Revision_262/Jmol/src/org/openscience/compchem/StandardElements.java | U | 73 | 78 | 6 | 92917 | 8 | 100
262 | Revision_262/Jmol/src/org/openscience/compchem/StandardIsotopes.java | U | 111 | 116 | 6 | 92918 | 8 | 100
262 | Revision_262/Jmol/src/org/openscience/jmol/AboutDialog.java | U | 62 | 113 | 51 | 92919 | 9 | 100
262 | Revision_262/Jmol/src/org/openscience/jmol/HelpDialog.java | U | 63 | 114 | 51 | 92920 | 9 | 100
262 | Revision_262/Jmol/src/org/openscience/jmol/WhatsNewDialog.java | U | 63 | 114 | 51 | 92921 | 9 | 100
262 | Revision_262/Jmol/src/org/openscience/jmol/AboutDialog.java | U | 115 | 119 | 5 | 92922 | 10 | 100
262 | Revision_262/Jmol/src/org/openscience/jmol/HelpDialog.java | U | 116 | 120 | 5 | 92923 | 10 | 100
262 | Revision_262/Jmol/src/org/openscience/jmol/WhatsNewDialog.java | U | 116 | 120 | 5 | 92924 | 10 | 100
262 | Revision_262/Jmol/src/org/openscience/jmol/AboutDialog.java | U | 133 | 138 | 6 | 92925 | 11 | 100
262 | Revision_262/Jmol/src/org/openscience/jmol/WhatsNewDialog.java | U | 134 | 139 | 6 | 92926 | 11 | 100
262 | Revision_262/Jmol/src/org/openscience/jmol/HelpDialog.java | U | 134 | 139 | 6 | 92927 | 11 | 100
262 | Revision_262/Jmol/src/org/openscience/jmol/AboutDialog.java | U | 151 | 174 | 21 | 92928 | 12 | 100
262 | Revision_262/Jmol/src/org/openscience/jmol/HelpDialog.java | U | 152 | 175 | 21 | 92929 | 12 | 100
262 | Revision_262/Jmol/src/org/openscience/jmol/WhatsNewDialog.java | U | 152 | 175 | 21 | 92930 | 12 | 100
262 | Revision_262/Jmol/src/org/openscience/jmol/AboutDialog.java | U | 181 | 191 | 11 | 92931 | 13 | 100
262 | Revision_262/Jmol/src/org/openscience/jmol/HelpDialog.java | U | 182 | 192 | 11 | 92932 | 13 | 100
262 | Revision_262/Jmol/src/org/openscience/jmol/AtomTypeTable.java | U | 197 | 207 | 11 | 92933 | 13 | 100
262 | Revision_262/Jmol/src/org/openscience/jmol/Measure.java | U | 235 | 245 | 11 | 92934 | 13 | 100
262 | Revision_262/Jmol/src/org/openscience/jmol/PovrayDialog.java | U | 314 | 324 | 11 | 92935 | 13 | 100
262 | Revision_262/Jmol/src/org/openscience/jmol/Animate.java | U | 422 | 432 | 11 | 92936 | 13 | 100
262 | Revision_262/Jmol/src/org/openscience/jmol/Vibrate.java | U | 505 | 515 | 11 | 92937 | 13 | 100
262 | Revision_262/Jmol/src/org/openscience/jmol/PropertyGraph.java | U | 149 | 159 | 11 | 92938 | 13 | 100
262 | Revision_262/Jmol/src/org/openscience/jmol/MeasurementList.java | U | 304 | 314 | 11 | 92939 | 13 | 100
262 | Revision_262/Jmol/src/org/openscience/jmol/Preferences.java | U | 1005 | 1015 | 11 | 92940 | 13 | 100
262 | Revision_262/Jmol/src/org/openscience/jmol/WhatsNewDialog.java | U | 182 | 192 | 11 | 92941 | 13 | 100
262 | Revision_262/Jmol/src/org/openscience/jmol/Aces2Reader.java | U | 66 | 103 | 32 | 92942 | 14 | 100
262 | Revision_262/Jmol/src/org/openscience/jmol/Gaussian92Reader.java | U | 60 | 96 | 32 | 92943 | 14 | 100
262 | Revision_262/Jmol/src/org/openscience/jmol/ADFReader.java | U | 62 | 97 | 32 | 92944 | 14 | 100
262 | Revision_262/Jmol/src/org/openscience/jmol/Aces2Reader.java | U | 71 | 79 | 8 | 92945 | 15 | 100
262 | Revision_262/Jmol/src/org/openscience/jmol/Gaussian94Reader.java | U | 68 | 75 | 8 | 92946 | 15 | 100
262 | Revision_262/Jmol/src/org/openscience/jmol/Gaussian98Reader.java | U | 68 | 76 | 8 | 92947 | 15 | 100
262 | Revision_262/Jmol/src/org/openscience/jmol/Gaussian90Reader.java | A | 62 | 69 | 8 | 92948 | 15 | 100
262 | Revision_262/Jmol/src/org/openscience/jmol/ADFReader.java | U | 67 | 74 | 8 | 92949 | 15 | 100
262 | Revision_262/Jmol/src/org/openscience/jmol/Gaussian92Reader.java | U | 65 | 72 | 8 | 92950 | 15 | 100
262 | Revision_262/Jmol/src/org/openscience/jmol/Aces2Reader.java | U | 84 | 90 | 5 | 92951 | 16 | 100
262 | Revision_262/Jmol/src/org/openscience/jmol/Gaussian94Reader.java | U | 80 | 86 | 5 | 92952 | 16 | 100
262 | Revision_262/Jmol/src/org/openscience/jmol/Gaussian98Reader.java | U | 81 | 87 | 5 | 92953 | 16 | 100
262 | Revision_262/Jmol/src/org/openscience/jmol/Gaussian90Reader.java | A | 74 | 80 | 5 | 92954 | 16 | 100
262 | Revision_262/Jmol/src/org/openscience/jmol/ADFReader.java | U | 78 | 84 | 5 | 92955 | 16 | 100
262 | Revision_262/Jmol/src/org/openscience/jmol/Gaussian92Reader.java | U | 77 | 83 | 5 | 92956 | 16 | 100
262 | Revision_262/Jmol/src/org/openscience/jmol/Aces2Reader.java | U | 125 | 131 | 6 | 92957 | 17 | 100
262 | Revision_262/Jmol/src/org/openscience/jmol/Gaussian94Reader.java | U | 140 | 146 | 6 | 92958 | 17 | 100
262 | Revision_262/Jmol/src/org/openscience/jmol/Gaussian90Reader.java | A | 117 | 123 | 6 | 92959 | 17 | 100
262 | Revision_262/Jmol/src/org/openscience/jmol/Gaussian92Reader.java | U | 120 | 126 | 6 | 92960 | 17 | 100
262 | Revision_262/Jmol/src/org/openscience/jmol/GamessReader.java | U | 139 | 145 | 6 | 92961 | 17 | 100
262 | Revision_262/Jmol/src/org/openscience/miniJmol/Gaussian98Reader.java | U | 152 | 162 | 6 | 92962 | 17 | 100
262 | Revision_262/Jmol/src/org/openscience/jmol/Gaussian98Reader.java | U | 141 | 150 | 6 | 92963 | 17 | 100
262 | Revision_262/Jmol/src/org/openscience/jmol/Aces2Reader.java | U | 168 | 181 | 10 | 92964 | 18 | 100
262 | Revision_262/Jmol/src/org/openscience/jmol/GamessReader.java | U | 184 | 197 | 10 | 92965 | 18 | 100
262 | Revision_262/Jmol/src/org/openscience/jmol/Aces2Reader.java | U | 190 | 205 | 16 | 92966 | 19 | 100
262 | Revision_262/Jmol/src/org/openscience/jmol/Gaussian94Reader.java | U | 198 | 210 | 16 | 92967 | 19 | 100
262 | Revision_262/Jmol/src/org/openscience/jmol/Gaussian98Reader.java | U | 204 | 216 | 16 | 92968 | 19 | 100
262 | Revision_262/Jmol/src/org/openscience/jmol/ADFReader.java | U | 188 | 200 | 16 | 92969 | 19 | 100
262 | Revision_262/Jmol/src/org/openscience/jmol/Gaussian92Reader.java | U | 184 | 196 | 16 | 92970 | 19 | 100
262 | Revision_262/Jmol/src/org/openscience/jmol/Gaussian90Reader.java | A | 181 | 193 | 16 | 92971 | 19 | 100
262 | Revision_262/Jmol/src/org/openscience/jmol/ADFReader.java | U | 216 | 222 | 7 | 92972 | 20 | 100
262 | Revision_262/Jmol/src/org/openscience/jmol/AtomicSymbol.java | A | 69 | 76 | 7 | 92973 | 20 | 100
262 | Revision_262/Jmol/src/org/openscience/jmol/ADFReader.java | U | 239 | 277 | 39 | 92974 | 21 | 100
262 | Revision_262/Jmol/src/org/openscience/jmol/AtomicSymbol.java | A | 29 | 67 | 39 | 92975 | 21 | 100
262 | Revision_262/Jmol/src/org/openscience/jmol/Angle.java | U | 70 | 88 | 17 | 92976 | 22 | 100
262 | Revision_262/Jmol/src/org/openscience/jmol/Dihedral.java | U | 73 | 91 | 17 | 92977 | 22 | 100
262 | Revision_262/Jmol/src/org/openscience/jmol/Angle.java | U | 78 | 85 | 6 | 92978 | 23 | 100
262 | Revision_262/Jmol/src/org/openscience/jmol/Distance.java | U | 67 | 74 | 6 | 92979 | 23 | 100
262 | Revision_262/Jmol/src/org/openscience/jmol/Dihedral.java | U | 81 | 88 | 6 | 92980 | 23 | 100
262 | Revision_262/Jmol/src/org/openscience/jmol/Angle.java | U | 134 | 144 | 13 | 92981 | 24 | 100
262 | Revision_262/Jmol/src/org/openscience/jmol/Distance.java | U | 118 | 128 | 13 | 92982 | 24 | 100
262 | Revision_262/Jmol/src/org/openscience/jmol/Animate.java | U | 270 | 277 | 8 | 92983 | 25 | 100
262 | Revision_262/Jmol/src/org/openscience/jmol/Vibrate.java | U | 607 | 614 | 8 | 92984 | 25 | 100
262 | Revision_262/Jmol/src/org/openscience/jmol/Animate.java | U | 446 | 450 | 5 | 92985 | 26 | 100
262 | Revision_262/Jmol/src/org/openscience/jmol/Vibrate.java | U | 427 | 431 | 5 | 92986 | 26 | 100
262 | Revision_262/Jmol/src/org/openscience/jmol/Animate.java | U | 470 | 474 | 5 | 92987 | 27 | 100
262 | Revision_262/Jmol/src/org/openscience/jmol/Vibrate.java | U | 442 | 446 | 5 | 92988 | 27 | 100
262 | Revision_262/Jmol/src/org/openscience/jmol/ArrowLine.java | U | 93 | 109 | 14 | 92989 | 28 | 100
262 | Revision_262/Jmol/src/org/openscience/miniJmol/ArrowLine.java | U | 91 | 107 | 14 | 92990 | 28 | 100
262 | Revision_262/Jmol/src/org/openscience/jmol/AtomType.java | U | 163 | 167 | 5 | 92991 | 29 | 100
262 | Revision_262/Jmol/src/org/openscience/miniJmol/AtomRenderer.java | U | 208 | 212 | 5 | 92992 | 29 | 100
262 | Revision_262/Jmol/src/org/openscience/jmol/AtomType.java | U | 167 | 182 | 16 | 92993 | 30 | 100
262 | Revision_262/Jmol/src/org/openscience/miniJmol/AtomRenderer.java | U | 212 | 231 | 16 | 92994 | 30 | 100
262 | Revision_262/Jmol/src/org/openscience/jmol/AtomType.java | U | 214 | 219 | 6 | 92995 | 31 | 100
262 | Revision_262/Jmol/src/org/openscience/miniJmol/AtomRenderer.java | U | 80 | 85 | 6 | 92996 | 31 | 100
262 | Revision_262/Jmol/src/org/openscience/jmol/AtomType.java | U | 296 | 300 | 5 | 92997 | 32 | 100
262 | Revision_262/Jmol/src/org/openscience/miniJmol/AtomRenderer.java | U | 251 | 255 | 5 | 92998 | 32 | 100
262 | Revision_262/Jmol/src/org/openscience/jmol/AtomType.java | U | 300 | 304 | 5 | 92999 | 33 | 100
262 | Revision_262/Jmol/src/org/openscience/miniJmol/AtomRenderer.java | U | 255 | 259 | 5 | 93000 | 33 | 100
262 | Revision_262/Jmol/src/org/openscience/jmol/AtomTypeSet.java | U | 38 | 45 | 9 | 93001 | 34 | 100
262 | Revision_262/Jmol/src/org/openscience/miniJmol/AtomTypeSet.java | U | 42 | 50 | 9 | 93002 | 34 | 100
262 | Revision_262/Jmol/src/org/openscience/jmol/AtomTypeSet.java | U | 50 | 61 | 11 | 93003 | 35 | 100
262 | Revision_262/Jmol/src/org/openscience/miniJmol/AtomTypeSet.java | U | 55 | 68 | 11 | 93004 | 35 | 100
262 | Revision_262/Jmol/src/org/openscience/jmol/AtomTypesModel.java | U | 233 | 238 | 6 | 93005 | 36 | 100
262 | Revision_262/Jmol/src/org/openscience/miniJmol/BaseAtomType.java | U | 71 | 76 | 6 | 93006 | 36 | 100
262 | Revision_262/Jmol/src/org/openscience/jmol/AtomTypeTable.java | U | 250 | 257 | 6 | 93007 | 37 | 100
262 | Revision_262/Jmol/src/org/openscience/jmol/AtomTypeTable.java | U | 257 | 264 | 6 | 93008 | 37 | 100
262 | Revision_262/Jmol/src/org/openscience/jmol/AtomTypeTable.java | U | 369 | 383 | 11 | 93009 | 38 | 100
262 | Revision_262/Jmol/src/org/openscience/jmol/AtomTypeTable.java | U | 385 | 399 | 11 | 93010 | 38 | 100
262 | Revision_262/Jmol/src/org/openscience/jmol/BaseAtomType.java | U | 53 | 57 | 5 | 93011 | 39 | 100
262 | Revision_262/Jmol/src/org/openscience/miniJmol/BaseAtomType.java | U | 54 | 58 | 5 | 93012 | 39 | 100
262 | Revision_262/Jmol/src/org/openscience/jmol/BaseAtomType.java | U | 87 | 94 | 8 | 93013 | 40 | 100
262 | Revision_262/Jmol/src/org/openscience/miniJmol/BaseAtomType.java | U | 88 | 96 | 8 | 93014 | 40 | 100
262 | Revision_262/Jmol/src/org/openscience/jmol/BaseAtomType.java | U | 126 | 133 | 8 | 93015 | 41 | 100
262 | Revision_262/Jmol/src/org/openscience/miniJmol/BaseAtomType.java | U | 128 | 136 | 8 | 93016 | 41 | 100
262 | Revision_262/Jmol/src/org/openscience/jmol/BaseAtomType.java | U | 140 | 154 | 12 | 93017 | 42 | 100
262 | Revision_262/Jmol/src/org/openscience/miniJmol/BaseAtomType.java | U | 143 | 158 | 12 | 93018 | 42 | 100
262 | Revision_262/Jmol/src/org/openscience/jmol/BaseAtomType.java | U | 291 | 311 | 21 | 93019 | 43 | 100
262 | Revision_262/Jmol/src/org/openscience/miniJmol/BaseAtomType.java | U | 300 | 321 | 21 | 93020 | 43 | 100
262 | Revision_262/Jmol/src/org/openscience/jmol/Bond.java | U | 130 | 138 | 10 | 93021 | 44 | 100
262 | Revision_262/Jmol/src/org/openscience/miniJmol/BondRenderer.java | U | 103 | 111 | 10 | 93022 | 44 | 100
262 | Revision_262/Jmol/src/org/openscience/jmol/Bond.java | U | 138 | 145 | 8 | 93023 | 45 | 100
262 | Revision_262/Jmol/src/org/openscience/miniJmol/BondRenderer.java | U | 111 | 118 | 8 | 93024 | 45 | 100
262 | Revision_262/Jmol/src/org/openscience/jmol/Bond.java | U | 145 | 152 | 8 | 93025 | 46 | 100
262 | Revision_262/Jmol/src/org/openscience/miniJmol/BondRenderer.java | U | 118 | 125 | 8 | 93026 | 46 | 100
262 | Revision_262/Jmol/src/org/openscience/jmol/ChemFrame.java | U | 176 | 184 | 9 | 93027 | 47 | 100
262 | Revision_262/Jmol/src/org/openscience/jmol/ChemFrame.java | U | 202 | 210 | 9 | 93028 | 47 | 100
262 | Revision_262/Jmol/src/org/openscience/jmol/ChemFrame.java | U | 348 | 405 | 48 | 93029 | 48 | 100
262 | Revision_262/Jmol/src/org/openscience/jmol/ChemFrame.java | U | 970 | 1024 | 48 | 93030 | 48 | 100
262 | Revision_262/Jmol/src/org/openscience/jmol/ChemFrame.java | U | 570 | 590 | 16 | 93031 | 49 | 100
262 | Revision_262/Jmol/src/org/openscience/jmol/ChemFrame.java | U | 592 | 612 | 16 | 93032 | 49 | 100
262 | Revision_262/Jmol/src/org/openscience/jmol/ChemFrame.java | U | 826 | 835 | 11 | 93033 | 50 | 100
262 | Revision_262/Jmol/src/org/openscience/miniJmol/ChemFrame.java | U | 355 | 365 | 11 | 93034 | 50 | 100
262 | Revision_262/Jmol/src/org/openscience/jmol/ChemFrame.java | U | 852 | 859 | 9 | 93035 | 51 | 100
262 | Revision_262/Jmol/src/org/openscience/miniJmol/ChemFrame.java | U | 383 | 390 | 9 | 93036 | 51 | 100
